lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  59.000,    3.000,  2.9175E-01,  4.1787E+00,  0.0000E+00
  59.000,    6.000,  2.9175E-01,  4.0912E+00,  0.0000E+00
  59.000,    9.000,  2.9190E-01,  4.0117E+00,  0.0000E+00
  59.000,   12.000,  2.9219E-01,  3.9397E+00,  0.0000E+00
  59.000,   15.000,  2.9263E-01,  3.8736E+00,  0.0000E+00
  59.000,   18.000,  2.9320E-01,  3.8133E+00,  0.0000E+00
  59.000,   21.000,  2.9390E-01,  3.7586E+00,  0.0000E+00
  59.000,   24.000,  2.9473E-01,  3.7087E+00,  0.0000E+00
  59.000,   27.000,  2.9569E-01,  3.6629E+00,  0.0000E+00
  59.000,   30.000,  2.9675E-01,  3.6214E+00,  0.0000E+00
  59.000,   33.000,  2.9792E-01,  3.5827E+00,  0.0000E+00
  59.000,   36.000,  2.9920E-01,  3.5470E+00,  0.0000E+00
  59.000,   39.000,  3.0056E-01,  3.5140E+00,  0.0000E+00
  59.000,   42.000,  3.0202E-01,  3.4834E+00,  0.0000E+00
  59.000,   45.000,  3.0355E-01,  3.4552E+00,  0.0000E+00
  59.000,   48.000,  3.0516E-01,  3.4288E+00,  0.0000E+00
  59.000,   51.000,  3.0682E-01,  3.4042E+00,  0.0000E+00
  59.000,   54.000,  3.0854E-01,  3.3811E+00,  0.0000E+00
  59.000,   57.000,  3.1028E-01,  3.3594E+00,  0.0000E+00
  59.000,   60.000,  3.1205E-01,  3.3388E+00,  0.0000E+00
  59.000,   63.000,  3.1383E-01,  3.3194E+00,  0.0000E+00
  59.000,   66.000,  3.1559E-01,  3.3010E+00,  0.0000E+00
  59.000,   69.000,  3.1732E-01,  3.2839E+00,  0.0000E+00
  59.000,   72.000,  3.1901E-01,  3.2671E+00,  0.0000E+00
  59.000,   75.000,  3.2063E-01,  3.2511E+00,  0.0000E+00
  59.000,   78.000,  3.2216E-01,  3.2357E+00,  0.0000E+00
  59.000,   81.000,  3.2358E-01,  3.2210E+00,  0.0000E+00
  59.000,   84.000,  3.2488E-01,  3.2068E+00,  0.0000E+00
  59.000,   87.000,  3.2603E-01,  3.1932E+00,  0.0000E+00
  59.000,   90.000,  3.2702E-01,  3.1801E+00,  0.0000E+00
  59.000,   93.000,  3.2783E-01,  3.1675E+00,  0.0000E+00
  59.000,   96.000,  3.2845E-01,  3.1553E+00,  0.0000E+00
  59.000,   99.000,  3.2887E-01,  3.1438E+00,  0.0000E+00
  59.000,  102.000,  3.2909E-01,  3.1327E+00,  0.0000E+00
  59.000,  105.000,  3.2908E-01,  3.1222E+00,  0.0000E+00
  59.000,  108.000,  3.2887E-01,  3.1121E+00,  0.0000E+00
  59.000,  111.000,  3.2844E-01,  3.1027E+00,  0.0000E+00
  59.000,  114.000,  3.2780E-01,  3.0939E+00,  0.0000E+00
  59.000,  117.000,  3.2697E-01,  3.0858E+00,  0.0000E+00
  59.000,  120.000,  3.2595E-01,  3.0787E+00,  0.0000E+00
  59.000,  123.000,  3.2476E-01,  3.0725E+00,  0.0000E+00
  59.000,  126.000,  3.2342E-01,  3.0675E+00,  0.0000E+00
  59.000,  129.000,  3.2195E-01,  3.0639E+00,  0.0000E+00
  59.000,  132.000,  3.2038E-01,  3.0618E+00,  0.0000E+00
  59.000,  135.000,  3.1872E-01,  3.0615E+00,  0.0000E+00
  59.000,  138.000,  3.1701E-01,  3.0631E+00,  0.0000E+00
  59.000,  141.000,  3.1528E-01,  3.0669E+00,  0.0000E+00
  59.000,  144.000,  3.1355E-01,  3.0733E+00,  0.0000E+00
  59.000,  147.000,  3.1185E-01,  3.0823E+00,  0.0000E+00
  59.000,  150.000,  3.1020E-01,  3.0942E+00,  0.0000E+00
  59.000,  153.000,  3.0864E-01,  3.1094E+00,  0.0000E+00
  59.000,  156.000,  3.0719E-01,  3.1280E+00,  0.0000E+00
  59.000,  159.000,  3.0587E-01,  3.1504E+00,  0.0000E+00
  59.000,  162.000,  3.0470E-01,  3.1767E+00,  0.0000E+00
  59.000,  165.000,  3.0369E-01,  3.2074E+00,  0.0000E+00
  59.000,  168.000,  3.0287E-01,  3.2425E+00,  0.0000E+00
  59.000,  171.000,  3.0225E-01,  3.2830E+00,  0.0000E+00
  59.000,  174.000,  3.0183E-01,  3.3285E+00,  0.0000E+00
  59.000,  177.000,  3.0162E-01,  3.3795E+00,  0.0000E+00
  59.000,  180.000,  3.0163E-01,  3.4358E+00,  0.0000E+00
  61.000, -180.000,  3.0664E-01,  3.8057E+00,  0.0000E+00
  61.000, -177.000,  3.0682E-01,  3.8794E+00,  0.0000E+00
  61.000, -174.000,  3.0719E-01,  3.9610E+00,  0.0000E+00
  61.000, -171.000,  3.0774E-01,  4.0512E+00,  0.0000E+00
  61.000, -168.000,  3.0847E-01,  4.1510E+00,  0.0000E+00
  61.000, -165.000,  3.0938E-01,  4.2608E+00,  0.0000E+00
  61.000, -162.000,  3.1044E-01,  4.3805E+00,  0.0000E+00
  61.000, -159.000,  3.1164E-01,  4.5121E+00,  0.0000E+00
  61.000, -156.000,  3.1297E-01,  4.6566E+00,  0.0000E+00
  61.000, -153.000,  3.1441E-01,  4.8151E+00,  0.0000E+00
  61.000, -150.000,  3.1595E-01,  4.9873E+00,  0.0000E+00
  61.000, -147.000,  3.1755E-01,  5.1759E+00,  0.0000E+00
  61.000, -144.000,  3.1921E-01,  5.3827E+00,  0.0000E+00
  61.000, -141.000,  3.2090E-01,  5.6073E+00,  0.0000E+00
  61.000, -138.000,  3.2260E-01,  5.8528E+00,  0.0000E+00
  61.000, -135.000,  3.2429E-01,  6.1197E+00,  0.0000E+00
  61.000, -132.000,  3.2595E-01,  6.4104E+00,  0.0000E+00
  61.000, -129.000,  3.2756E-01,  6.7249E+00,  0.0000E+00
  61.000, -126.000,  3.2910E-01,  7.0659E+00,  0.0000E+00
  61.000, -123.000,  3.3056E-01,  7.4338E+00,  0.0000E+00
  61.000, -120.000,  3.3191E-01,  7.8279E+00,  0.0000E+00
  61.000, -117.000,  3.3314E-01,  8.2485E+00,  0.0000E+00
  61.000, -114.000,  3.3424E-01,  8.6940E+00,  0.0000E+00
  61.000, -111.000,  3.3519E-01,  9.1609E+00,  0.0000E+00
  61.000, -108.000,  3.3598E-01,  9.6451E+00,  0.0000E+00
  61.000, -105.000,  3.3661E-01,  1.0140E+01,  0.0000E+00
  61.000, -102.000,  3.3705E-01,  1.0635E+01,  0.0000E+00
  61.000,  -99.000,  3.3732E-01,  1.1120E+01,  0.0000E+00
  61.000,  -96.000,  3.3739E-01,  1.1581E+01,  0.0000E+00
  61.000,  -93.000,  3.3727E-01,  1.2001E+01,  0.0000E+00
  61.000,  -90.000,  3.3696E-01,  1.2362E+01,  0.0000E+00
  61.000,  -87.000,  3.3645E-01,  1.2650E+01,  0.0000E+00
  61.000,  -84.000,  3.3576E-01,  1.2850E+01,  0.0000E+00
  61.000,  -81.000,  3.3488E-01,  1.2950E+01,  0.0000E+00
  61.000,  -78.000,  3.3382E-01,  1.2947E+01,  0.0000E+00
  61.000,  -75.000,  3.3260E-01,  1.2839E+01,  0.0000E+00
  61.000,  -72.000,  3.3122E-01,  1.2634E+01,  0.0000E+00
  61.000,  -69.000,  3.2969E-01,  1.2342E+01,  0.0000E+00
  61.000,  -66.000,  3.2804E-01,  1.1979E+01,  0.0000E+00
  61.000,  -63.000,  3.2628E-01,  1.1559E+01,  0.0000E+00
  61.000,  -60.000,  3.2443E-01,  1.1102E+01,  0.0000E+00
  61.000,  -57.000,  3.2251E-01,  1.0622E+01,  0.0000E+00
  61.000,  -54.000,  3.2053E-01,  1.0135E+01,  0.0000E+00
  61.000,  -51.000,  3.1853E-01,  9.6504E+00,  0.0000E+00
  61.000,  -48.000,  3.1652E-01,  9.1782E+00,  0.0000E+00
  61.000,  -45.000,  3.1451E-01,  8.7249E+00,  0.0000E+00
  61.000,  -42.000,  3.1254E-01,  8.2948E+00,  0.0000E+00
  61.000,  -39.000,  3.1062E-01,  7.8907E+00,  0.0000E+00
  61.000,  -36.000,  3.0876E-01,  7.5138E+00,  0.0000E+00
  61.000,  -33.000,  3.0699E-01,  7.1649E+00,  0.0000E+00
  61.000,  -30.000,  3.0531E-01,  6.8426E+00,  0.0000E+00
  61.000,  -27.000,  3.0374E-01,  6.5465E+00,  0.0000E+00
  61.000,  -24.000,  3.0229E-01,  6.2759E+00,  0.0000E+00
  61.000,  -21.000,  3.0096E-01,  6.0274E+00,  0.0000E+00
  61.000,  -18.000,  2.9977E-01,  5.8013E+00,  0.0000E+00
  61.000,  -15.000,  2.9873E-01,  5.5954E+00,  0.0000E+00
  61.000,  -12.000,  2.9782E-01,  5.4074E+00,  0.0000E+00
  61.000,   -9.000,  2.9707E-01,  5.2367E+00,  0.0000E+00
  61.000,   -6.000,  2.9647E-01,  5.0818E+00,  0.0000E+00
  61.000,   -3.000,  2.9601E-01,  4.9403E+00,  0.0000E+00
  61.000,    0.000,  2.9571E-01,  4.8118E+00,  0.0000E+00
  61.000,    3.000,  2.9555E-01,  4.6952E+00,  0.0000E+00
  61.000,    6.000,  2.9554E-01,  4.5891E+00,  0.0000E+00
  61.000,    9.000,  2.9567E-01,  4.4929E+00,  0.0000E+00
  61.000,   12.000,  2.9595E-01,  4.4048E+00,  0.0000E+00
  61.000,   15.000,  2.9636E-01,  4.3246E+00,  0.0000E+00
  61.000,   18.000,  2.9690E-01,  4.2517E+00,  0.0000E+00
  61.000,   21.000,  2.9756E-01,  4.1852E+00,  0.0000E+00
  61.000,   24.000,  2.9835E-01,  4.1244E+00,  0.0000E+00
  61.000,   27.000,  2.9926E-01,  4.0688E+00,  0.0000E+00
  61.000,   30.000,  3.0027E-01,  4.0182E+00,  0.0000E+00
  61.000,   33.000,  3.0139E-01,  3.9712E+00,  0.0000E+00
  61.000,   36.000,  3.0261E-01,  3.9280E+00,  0.0000E+00
  61.000,   39.000,  3.0392E-01,  3.8881E+00,  0.0000E+00
  61.000,   42.000,  3.0531E-01,  3.8513E+00,  0.0000E+00
  61.000,   45.000,  3.0678E-01,  3.8173E+00,  0.0000E+00
  61.000,   48.000,  3.0831E-01,  3.7858E+00,  0.0000E+00
  61.000,   51.000,  3.0990E-01,  3.7564E+00,  0.0000E+00
  61.000,   54.000,  3.1154E-01,  3.7289E+00,  0.0000E+00
  61.000,   57.000,  3.1321E-01,  3.7032E+00,  0.0000E+00
  61.000,   60.000,  3.1489E-01,  3.6795E+00,  0.0000E+00
  61.000,   63.000,  3.1659E-01,  3.6566E+00,  0.0000E+00
  61.000,   66.000,  3.1827E-01,  3.6350E+00,  0.0000E+00
  61.000,   69.000,  3.1992E-01,  3.6145E+00,  0.0000E+00
  61.000,   72.000,  3.2152E-01,  3.5950E+00,  0.0000E+00
  61.000,   75.000,  3.2306E-01,  3.5765E+00,  0.0000E+00
  61.000,   78.000,  3.2452E-01,  3.5587E+00,  0.0000E+00
  61.000,   81.000,  3.2588E-01,  3.5418E+00,  0.0000E+00
  61.000,   84.000,  3.2712E-01,  3.5257E+00,  0.0000E+00
  61.000,   87.000,  3.2823E-01,  3.5102E+00,  0.0000E+00
  61.000,   90.000,  3.2918E-01,  3.4954E+00,  0.0000E+00
  61.000,   93.000,  3.2997E-01,  3.4812E+00,  0.0000E+00
  61.000,   96.000,  3.3059E-01,  3.4675E+00,  0.0000E+00
  61.000,   99.000,  3.3102E-01,  3.4543E+00,  0.0000E+00
  61.000,  102.000,  3.3126E-01,  3.4418E+00,  0.0000E+00
  61.000,  105.000,  3.3130E-01,  3.4298E+00,  0.0000E+00
  61.000,  108.000,  3.3114E-01,  3.4185E+00,  0.0000E+00
  61.000,  111.000,  3.3079E-01,  3.4079E+00,  0.0000E+00
  61.000,  114.000,  3.3025E-01,  3.3981E+00,  0.0000E+00
  61.000,  117.000,  3.2953E-01,  3.3892E+00,  0.0000E+00
  61.000,  120.000,  3.2864E-01,  3.3814E+00,  0.0000E+00
  61.000,  123.000,  3.2759E-01,  3.3748E+00,  0.0000E+00
  61.000,  126.000,  3.2641E-01,  3.3696E+00,  0.0000E+00
  61.000,  129.000,  3.2510E-01,  3.3659E+00,  0.0000E+00
  61.000,  132.000,  3.2369E-01,  3.3642E+00,  0.0000E+00
  61.000,  135.000,  3.2221E-01,  3.3644E+00,  0.0000E+00
  61.000,  138.000,  3.2068E-01,  3.3670E+00,  0.0000E+00
  61.000,  141.000,  3.1913E-01,  3.3721E+00,  0.0000E+00
  61.000,  144.000,  3.1757E-01,  3.3800E+00,  0.0000E+00
  61.000,  147.000,  3.1603E-01,  3.3910E+00,  0.0000E+00
  61.000,  150.000,  3.1454E-01,  3.4054E+00,  0.0000E+00
  61.000,  153.000,  3.1313E-01,  3.4235E+00,  0.0000E+00
  61.000,  156.000,  3.1181E-01,  3.4456E+00,  0.0000E+00
  61.000,  159.000,  3.1060E-01,  3.4720E+00,  0.0000E+00
  61.000,  162.000,  3.0953E-01,  3.5029E+00,  0.0000E+00
  61.000,  165.000,  3.0861E-01,  3.5388E+00,  0.0000E+00
  61.000,  168.000,  3.0785E-01,  3.5800E+00,  0.0000E+00
  61.000,  171.000,  3.0726E-01,  3.6268E+00,  0.0000E+00
  61.000,  174.000,  3.0686E-01,  3.6800E+00,  0.0000E+00
  61.000,  177.000,  3.0665E-01,  3.7397E+00,  0.0000E+00
  61.000,  180.000,  3.0664E-01,  3.8057E+00,  0.0000E+00
  63.000, -180.000,  3.1133E-01,  4.2512E+00,  0.0000E+00
  63.000, -177.000,  3.1147E-01,  4.3381E+00,  0.0000E+00
  63.000, -174.000,  3.1178E-01,  4.4349E+00,  0.0000E+00
  63.000, -171.000,  3.1226E-01,  4.5421E+00,  0.0000E+00
  63.000, -168.000,  3.1289E-01,  4.6606E+00,  0.0000E+00
  63.000, -165.000,  3.1368E-01,  4.7915E+00,  0.0000E+00
  63.000, -162.000,  3.1461E-01,  4.9348E+00,  0.0000E+00
  63.000, -159.000,  3.1567E-01,  5.0928E+00,  0.0000E+00
  63.000, -156.000,  3.1684E-01,  5.2664E+00,  0.0000E+00
  63.000, -153.000,  3.1811E-01,  5.4573E+00,  0.0000E+00
  63.000, -150.000,  3.1946E-01,  5.6665E+00,  0.0000E+00
  63.000, -147.000,  3.2088E-01,  5.8965E+00,  0.0000E+00
  63.000, -144.000,  3.2234E-01,  6.1482E+00,  0.0000E+00
  63.000, -141.000,  3.2383E-01,  6.4246E+00,  0.0000E+00
  63.000, -138.000,  3.2533E-01,  6.7266E+00,  0.0000E+00
  63.000, -135.000,  3.2682E-01,  7.0578E+00,  0.0000E+00
  63.000, -132.000,  3.2828E-01,  7.4201E+00,  0.0000E+00
  63.000, -129.000,  3.2970E-01,  7.8147E+00,  0.0000E+00
  63.000, -126.000,  3.3105E-01,  8.2444E+00,  0.0000E+00
  63.000, -123.000,  3.3232E-01,  8.7109E+00,  0.0000E+00
  63.000, -120.000,  3.3350E-01,  9.2144E+00,  0.0000E+00
  63.000, -117.000,  3.3456E-01,  9.7560E+00,  0.0000E+00
  63.000, -114.000,  3.3551E-01,  1.0334E+01,  0.0000E+00
  63.000, -111.000,  3.3632E-01,  1.0945E+01,  0.0000E+00
  63.000, -108.000,  3.3698E-01,  1.1583E+01,  0.0000E+00
  63.000, -105.000,  3.3749E-01,  1.2240E+01,  0.0000E+00
  63.000, -102.000,  3.3784E-01,  1.2904E+01,  0.0000E+00
  63.000,  -99.000,  3.3802E-01,  1.3559E+01,  0.0000E+00
  63.000,  -96.000,  3.3803E-01,  1.4185E+01,  0.0000E+00
  63.000,  -93.000,  3.3786E-01,  1.4757E+01,  0.0000E+00
  63.000,  -90.000,  3.3753E-01,  1.5254E+01,  0.0000E+00
  63.000,  -87.000,  3.3702E-01,  1.5650E+01,  0.0000E+00
  63.000,  -84.000,  3.3634E-01,  1.5923E+01,  0.0000E+00
  63.000,  -81.000,  3.3550E-01,  1.6058E+01,  0.0000E+00
  63.000,  -78.000,  3.3450E-01,  1.6047E+01,  0.0000E+00
  63.000,  -75.000,  3.3335E-01,  1.5891E+01,  0.0000E+00
  63.000,  -72.000,  3.3206E-01,  1.5601E+01,  0.0000E+00
  63.000,  -69.000,  3.3065E-01,  1.5193E+01,  0.0000E+00
  63.000,  -66.000,  3.2912E-01,  1.4690E+01,  0.0000E+00
  63.000,  -63.000,  3.2750E-01,  1.4117E+01,  0.0000E+00
  63.000,  -60.000,  3.2580E-01,  1.3498E+01,  0.0000E+00
  63.000,  -57.000,  3.2404E-01,  1.2854E+01,  0.0000E+00
  63.000,  -54.000,  3.2223E-01,  1.2206E+01,  0.0000E+00
  63.000,  -51.000,  3.2040E-01,  1.1569E+01,  0.0000E+00
  63.000,  -48.000,  3.1855E-01,  1.0953E+01,  0.0000E+00
  63.000,  -45.000,  3.1672E-01,  1.0366E+01,  0.0000E+00
  63.000,  -42.000,  3.1491E-01,  9.8134E+00,  0.0000E+00
  63.000,  -39.000,  3.1315E-01,  9.2980E+00,  0.0000E+00
  63.000,  -36.000,  3.1145E-01,  8.8200E+00,  0.0000E+00
  63.000,  -33.000,  3.0982E-01,  8.3799E+00,  0.0000E+00
  63.000,  -30.000,  3.0827E-01,  7.9758E+00,  0.0000E+00
  63.000,  -27.000,  3.0682E-01,  7.6065E+00,  0.0000E+00
  63.000,  -24.000,  3.0548E-01,  7.2696E+00,  0.0000E+00
  63.000,  -21.000,  3.0426E-01,  6.9617E+00,  0.0000E+00
  63.000,  -18.000,  3.0315E-01,  6.6823E+00,  0.0000E+00
  63.000,  -15.000,  3.0218E-01,  6.4278E+00,  0.0000E+00
  63.000,  -12.000,  3.0134E-01,  6.1971E+00,  0.0000E+00
  63.000,   -9.000,  3.0063E-01,  5.9868E+00,  0.0000E+00
  63.000,   -6.000,  3.0006E-01,  5.7963E+00,  0.0000E+00
  63.000,   -3.000,  2.9964E-01,  5.6233E+00,  0.0000E+00
  63.000,    0.000,  2.9935E-01,  5.4656E+00,  0.0000E+00
  63.000,    3.000,  2.9920E-01,  5.3227E+00,  0.0000E+00
  63.000,    6.000,  2.9919E-01,  5.1932E+00,  0.0000E+00
  63.000,    9.000,  2.9931E-01,  5.0747E+00,  0.0000E+00
  63.000,   12.000,  2.9957E-01,  4.9667E+00,  0.0000E+00
  63.000,   15.000,  2.9995E-01,  4.8685E+00,  0.0000E+00
  63.000,   18.000,  3.0046E-01,  4.7791E+00,  0.0000E+00
  63.000,   21.000,  3.0108E-01,  4.6975E+00,  0.0000E+00
  63.000,   24.000,  3.0183E-01,  4.6229E+00,  0.0000E+00
  63.000,   27.000,  3.0268E-01,  4.5550E+00,  0.0000E+00
  63.000,   30.000,  3.0364E-01,  4.4923E+00,  0.0000E+00
  63.000,   33.000,  3.0470E-01,  4.4347E+00,  0.0000E+00
  63.000,   36.000,  3.0586E-01,  4.3819E+00,  0.0000E+00
  63.000,   39.000,  3.0710E-01,  4.3334E+00,  0.0000E+00
  63.000,   42.000,  3.0842E-01,  4.2887E+00,  0.0000E+00
  63.000,   45.000,  3.0981E-01,  4.2474E+00,  0.0000E+00
  63.000,   48.000,  3.1126E-01,  4.2091E+00,  0.0000E+00
  63.000,   51.000,  3.1276E-01,  4.1735E+00,  0.0000E+00
  63.000,   54.000,  3.1431E-01,  4.1409E+00,  0.0000E+00
  63.000,   57.000,  3.1589E-01,  4.1099E+00,  0.0000E+00
  63.000,   60.000,  3.1748E-01,  4.0809E+00,  0.0000E+00
  63.000,   63.000,  3.1908E-01,  4.0537E+00,  0.0000E+00
  63.000,   66.000,  3.2066E-01,  4.0281E+00,  0.0000E+00
  63.000,   69.000,  3.2221E-01,  4.0039E+00,  0.0000E+00
  63.000,   72.000,  3.2373E-01,  3.9810E+00,  0.0000E+00
  63.000,   75.000,  3.2518E-01,  3.9592E+00,  0.0000E+00
  63.000,   78.000,  3.2655E-01,  3.9386E+00,  0.0000E+00
  63.000,   81.000,  3.2783E-01,  3.9191E+00,  0.0000E+00
  63.000,   84.000,  3.2901E-01,  3.9004E+00,  0.0000E+00
  63.000,   87.000,  3.3006E-01,  3.8825E+00,  0.0000E+00
  63.000,   90.000,  3.3097E-01,  3.8655E+00,  0.0000E+00
  63.000,   93.000,  3.3173E-01,  3.8491E+00,  0.0000E+00
  63.000,   96.000,  3.3233E-01,  3.8334E+00,  0.0000E+00
  63.000,   99.000,  3.3277E-01,  3.8185E+00,  0.0000E+00
  63.000,  102.000,  3.3303E-01,  3.8042E+00,  0.0000E+00
  63.000,  105.000,  3.3311E-01,  3.7907E+00,  0.0000E+00
  63.000,  108.000,  3.3301E-01,  3.7781E+00,  0.0000E+00
  63.000,  111.000,  3.3274E-01,  3.7663E+00,  0.0000E+00
  63.000,  114.000,  3.3229E-01,  3.7555E+00,  0.0000E+00
  63.000,  117.000,  3.3168E-01,  3.7465E+00,  0.0000E+00
  63.000,  120.000,  3.3092E-01,  3.7382E+00,  0.0000E+00
  63.000,  123.000,  3.3001E-01,  3.7313E+00,  0.0000E+00
  63.000,  126.000,  3.2898E-01,  3.7261E+00,  0.0000E+00
  63.000,  129.000,  3.2784E-01,  3.7228E+00,  0.0000E+00
  63.000,  132.000,  3.2661E-01,  3.7217E+00,  0.0000E+00
  63.000,  135.000,  3.2531E-01,  3.7231E+00,  0.0000E+00
  63.000,  138.000,  3.2396E-01,  3.7271E+00,  0.0000E+00
  63.000,  141.000,  3.2258E-01,  3.7341E+00,  0.0000E+00
  63.000,  144.000,  3.2120E-01,  3.7443E+00,  0.0000E+00
  63.000,  147.000,  3.1983E-01,  3.7582E+00,  0.0000E+00
  63.000,  150.000,  3.1851E-01,  3.7754E+00,  0.0000E+00
  63.000,  153.000,  3.1724E-01,  3.7974E+00,  0.0000E+00
  63.000,  156.000,  3.1606E-01,  3.8240E+00,  0.0000E+00
  63.000,  159.000,  3.1498E-01,  3.8556E+00,  0.0000E+00
  63.000,  162.000,  3.1401E-01,  3.8924E+00,  0.0000E+00
  63.000,  165.000,  3.1317E-01,  3.9351E+00,  0.0000E+00
  63.000,  168.000,  3.1248E-01,  3.9838E+00,  0.0000E+00
  63.000,  171.000,  3.1194E-01,  4.0392E+00,  0.0000E+00
  63.000,  174.000,  3.1157E-01,  4.1019E+00,  0.0000E+00
  63.000,  177.000,  3.1136E-01,  4.1724E+00,  0.0000E+00
  63.000,  180.000,  3.1133E-01,  4.2512E+00,  0.0000E+00
  65.000, -180.000,  3.1567E-01,  4.7920E+00,  0.0000E+00
  65.000, -177.000,  3.1577E-01,  4.8963E+00,  0.0000E+00
  65.000, -174.000,  3.1602E-01,  5.0124E+00,  0.0000E+00
  65.000, -171.000,  3.1642E-01,  5.1411E+00,  0.0000E+00
  65.000, -168.000,  3.1696E-01,  5.2837E+00,  0.0000E+00
  65.000, -165.000,  3.1764E-01,  5.4416E+00,  0.0000E+00
  65.000, -162.000,  3.1843E-01,  5.6148E+00,  0.0000E+00
  65.000, -159.000,  3.1935E-01,  5.8062E+00,  0.0000E+00
  65.000, -156.000,  3.2036E-01,  6.0182E+00,  0.0000E+00
  65.000, -153.000,  3.2145E-01,  6.2503E+00,  0.0000E+00
  65.000, -150.000,  3.2262E-01,  6.5074E+00,  0.0000E+00
  65.000, -147.000,  3.2385E-01,  6.7893E+00,  0.0000E+00
  65.000, -144.000,  3.2512E-01,  7.1008E+00,  0.0000E+00
  65.000, -141.000,  3.2641E-01,  7.4441E+00,  0.0000E+00
  65.000, -138.000,  3.2771E-01,  7.8214E+00,  0.0000E+00
  65.000, -135.000,  3.2899E-01,  8.2369E+00,  0.0000E+00
  65.000, -132.000,  3.3025E-01,  8.6941E+00,  0.0000E+00
  65.000, -129.000,  3.3147E-01,  9.1959E+00,  0.0000E+00
  65.000, -126.000,  3.3263E-01,  9.7460E+00,  0.0000E+00
  65.000, -123.000,  3.3372E-01,  1.0348E+01,  0.0000E+00
  65.000, -120.000,  3.3472E-01,  1.1005E+01,  0.0000E+00
  65.000, -117.000,  3.3563E-01,  1.1716E+01,  0.0000E+00
  65.000, -114.000,  3.3642E-01,  1.2482E+01,  0.0000E+00
  65.000, -111.000,  3.3709E-01,  1.3300E+01,  0.0000E+00
  65.000, -108.000,  3.3763E-01,  1.4164E+01,  0.0000E+00
  65.000, -105.000,  3.3803E-01,  1.5062E+01,  0.0000E+00
  65.000, -102.000,  3.3829E-01,  1.5980E+01,  0.0000E+00
  65.000,  -99.000,  3.3839E-01,  1.6894E+01,  0.0000E+00
  65.000,  -96.000,  3.3835E-01,  1.7776E+01,  0.0000E+00
  65.000,  -93.000,  3.3815E-01,  1.8593E+01,  0.0000E+00
  65.000,  -90.000,  3.3780E-01,  1.9304E+01,  0.0000E+00
  65.000,  -87.000,  3.3730E-01,  1.9873E+01,  0.0000E+00
  65.000,  -84.000,  3.3664E-01,  2.0267E+01,  0.0000E+00
  65.000,  -81.000,  3.3584E-01,  2.0460E+01,  0.0000E+00
  65.000,  -78.000,  3.3491E-01,  2.0439E+01,  0.0000E+00
  65.000,  -75.000,  3.3384E-01,  2.0207E+01,  0.0000E+00
  65.000,  -72.000,  3.3265E-01,  1.9781E+01,  0.0000E+00
  65.000,  -69.000,  3.3136E-01,  1.9189E+01,  0.0000E+00
  65.000,  -66.000,  3.2996E-01,  1.8466E+01,  0.0000E+00
  65.000,  -63.000,  3.2848E-01,  1.7651E+01,  0.0000E+00
  65.000,  -60.000,  3.2694E-01,  1.6782E+01,  0.0000E+00
  65.000,  -57.000,  3.2534E-01,  1.5889E+01,  0.0000E+00
  65.000,  -54.000,  3.2370E-01,  1.5000E+01,  0.0000E+00
  65.000,  -51.000,  3.2203E-01,  1.4135E+01,  0.0000E+00
  65.000,  -48.000,  3.2036E-01,  1.3307E+01,  0.0000E+00
  65.000,  -45.000,  3.1870E-01,  1.2527E+01,  0.0000E+00
  65.000,  -42.000,  3.1706E-01,  1.1800E+01,  0.0000E+00
  65.000,  -39.000,  3.1547E-01,  1.1127E+01,  0.0000E+00
  65.000,  -36.000,  3.1392E-01,  1.0508E+01,  0.0000E+00
  65.000,  -33.000,  3.1243E-01,  9.9408E+00,  0.0000E+00
  65.000,  -30.000,  3.1103E-01,  9.4241E+00,  0.0000E+00
  65.000,  -27.000,  3.0971E-01,  8.9541E+00,  0.0000E+00
  65.000,  -24.000,  3.0848E-01,  8.5269E+00,  0.0000E+00
  65.000,  -21.000,  3.0736E-01,  8.1395E+00,  0.0000E+00
  65.000,  -18.000,  3.0635E-01,  7.7877E+00,  0.0000E+00
  65.000,  -15.000,  3.0546E-01,  7.4691E+00,  0.0000E+00
  65.000,  -12.000,  3.0468E-01,  7.1807E+00,  0.0000E+00
  65.000,   -9.000,  3.0403E-01,  6.9189E+00,  0.0000E+00
  65.000,   -6.000,  3.0351E-01,  6.6818E+00,  0.0000E+00
  65.000,   -3.000,  3.0312E-01,  6.4664E+00,  0.0000E+00
  65.000,    0.000,  3.0285E-01,  6.2715E+00,  0.0000E+00
  65.000,    3.000,  3.0271E-01,  6.0936E+00,  0.0000E+00
  65.000,    6.000,  3.0270E-01,  5.9325E+00,  0.0000E+00
  65.000,    9.000,  3.0281E-01,  5.7864E+00,  0.0000E+00
  65.000,   12.000,  3.0305E-01,  5.6527E+00,  0.0000E+00
  65.000,   15.000,  3.0341E-01,  5.5307E+00,  0.0000E+00
  65.000,   18.000,  3.0388E-01,  5.4200E+00,  0.0000E+00
  65.000,   21.000,  3.0447E-01,  5.3189E+00,  0.0000E+00
  65.000,   24.000,  3.0517E-01,  5.2270E+00,  0.0000E+00
  65.000,   27.000,  3.0597E-01,  5.1423E+00,  0.0000E+00
  65.000,   30.000,  3.0687E-01,  5.0647E+00,  0.0000E+00
  65.000,   33.000,  3.0786E-01,  4.9935E+00,  0.0000E+00
