lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  67.000,  162.000,  4.0050E-01,  4.6037E+00,  0.0000E+00
  67.000,  165.000,  3.9934E-01,  4.6570E+00,  0.0000E+00
  67.000,  168.000,  3.9835E-01,  4.7186E+00,  0.0000E+00
  67.000,  171.000,  3.9754E-01,  4.7890E+00,  0.0000E+00
  67.000,  174.000,  3.9692E-01,  4.8685E+00,  0.0000E+00
  67.000,  177.000,  3.9649E-01,  4.9589E+00,  0.0000E+00
  67.000,  180.000,  3.9627E-01,  5.0607E+00,  0.0000E+00
  69.000, -180.000,  4.0067E-01,  5.8365E+00,  0.0000E+00
  69.000, -177.000,  4.0061E-01,  5.9775E+00,  0.0000E+00
  69.000, -174.000,  4.0072E-01,  6.1342E+00,  0.0000E+00
  69.000, -171.000,  4.0100E-01,  6.3094E+00,  0.0000E+00
  69.000, -168.000,  4.0144E-01,  6.5059E+00,  0.0000E+00
  69.000, -165.000,  4.0203E-01,  6.7230E+00,  0.0000E+00
  69.000, -162.000,  4.0276E-01,  6.9661E+00,  0.0000E+00
  69.000, -159.000,  4.0362E-01,  7.2353E+00,  0.0000E+00
  69.000, -156.000,  4.0460E-01,  7.5358E+00,  0.0000E+00
  69.000, -153.000,  4.0568E-01,  7.8708E+00,  0.0000E+00
  69.000, -150.000,  4.0684E-01,  8.2433E+00,  0.0000E+00
  69.000, -147.000,  4.0806E-01,  8.6588E+00,  0.0000E+00
  69.000, -144.000,  4.0932E-01,  9.1229E+00,  0.0000E+00
  69.000, -141.000,  4.1061E-01,  9.6406E+00,  0.0000E+00
  69.000, -138.000,  4.1190E-01,  1.0221E+01,  0.0000E+00
  69.000, -135.000,  4.1318E-01,  1.0869E+01,  0.0000E+00
  69.000, -132.000,  4.1442E-01,  1.1595E+01,  0.0000E+00
  69.000, -129.000,  4.1560E-01,  1.2410E+01,  0.0000E+00
  69.000, -126.000,  4.1672E-01,  1.3322E+01,  0.0000E+00
  69.000, -123.000,  4.1775E-01,  1.4344E+01,  0.0000E+00
  69.000, -120.000,  4.1867E-01,  1.5486E+01,  0.0000E+00
  69.000, -117.000,  4.1948E-01,  1.6760E+01,  0.0000E+00
  69.000, -114.000,  4.2015E-01,  1.8175E+01,  0.0000E+00
  69.000, -111.000,  4.2068E-01,  1.9735E+01,  0.0000E+00
  69.000, -108.000,  4.2106E-01,  2.1439E+01,  0.0000E+00
  69.000, -105.000,  4.2129E-01,  2.3276E+01,  0.0000E+00
  69.000, -102.000,  4.2135E-01,  2.5219E+01,  0.0000E+00
  69.000,  -99.000,  4.2124E-01,  2.7225E+01,  0.0000E+00
  69.000,  -96.000,  4.2096E-01,  2.9224E+01,  0.0000E+00
  69.000,  -93.000,  4.2052E-01,  3.1124E+01,  0.0000E+00
  69.000,  -90.000,  4.1990E-01, -4.0000E+20, -1.0000E+20
  69.000,  -87.000,  4.1912E-01, -4.0000E+20, -1.0000E+20
  69.000,  -84.000,  4.1818E-01, -4.0000E+20, -1.0000E+20
  69.000,  -81.000,  4.1709E-01, -4.0000E+20, -1.0000E+20
  69.000,  -78.000,  4.1586E-01, -4.0000E+20, -1.0000E+20
  69.000,  -75.000,  4.1449E-01, -4.0000E+20, -1.0000E+20
  69.000,  -72.000,  4.1299E-01, -4.0000E+20, -1.0000E+20
  69.000,  -69.000,  4.1139E-01,  3.1781E+01,  0.0000E+00
  69.000,  -66.000,  4.0969E-01,  2.9986E+01,  0.0000E+00
  69.000,  -63.000,  4.0791E-01,  2.8066E+01,  0.0000E+00
  69.000,  -60.000,  4.0607E-01,  2.6118E+01,  0.0000E+00
  69.000,  -57.000,  4.0418E-01,  2.4212E+01,  0.0000E+00
  69.000,  -54.000,  4.0225E-01,  2.2400E+01,  0.0000E+00
  69.000,  -51.000,  4.0031E-01,  2.0710E+01,  0.0000E+00
  69.000,  -48.000,  3.9838E-01,  1.9156E+01,  0.0000E+00
  69.000,  -45.000,  3.9646E-01,  1.7743E+01,  0.0000E+00
  69.000,  -42.000,  3.9458E-01,  1.6467E+01,  0.0000E+00
  69.000,  -39.000,  3.9275E-01,  1.5320E+01,  0.0000E+00
  69.000,  -36.000,  3.9098E-01,  1.4293E+01,  0.0000E+00
  69.000,  -33.000,  3.8930E-01,  1.3375E+01,  0.0000E+00
  69.000,  -30.000,  3.8771E-01,  1.2554E+01,  0.0000E+00
  69.000,  -27.000,  3.8622E-01,  1.1821E+01,  0.0000E+00
  69.000,  -24.000,  3.8484E-01,  1.1166E+01,  0.0000E+00
  69.000,  -21.000,  3.8359E-01,  1.0580E+01,  0.0000E+00
  69.000,  -18.000,  3.8247E-01,  1.0056E+01,  0.0000E+00
  69.000,  -15.000,  3.8149E-01,  9.5855E+00,  0.0000E+00
  69.000,  -12.000,  3.8066E-01,  9.1640E+00,  0.0000E+00
  69.000,   -9.000,  3.7997E-01,  8.7852E+00,  0.0000E+00
  69.000,   -6.000,  3.7943E-01,  8.4446E+00,  0.0000E+00
  69.000,   -3.000,  3.7905E-01,  8.1380E+00,  0.0000E+00
  69.000,    0.000,  3.7882E-01,  7.8608E+00,  0.0000E+00
  69.000,    3.000,  3.7875E-01,  7.6110E+00,  0.0000E+00
  69.000,    6.000,  3.7883E-01,  7.3848E+00,  0.0000E+00
  69.000,    9.000,  3.7907E-01,  7.1805E+00,  0.0000E+00
  69.000,   12.000,  3.7946E-01,  6.9948E+00,  0.0000E+00
  69.000,   15.000,  3.7999E-01,  6.8273E+00,  0.0000E+00
  69.000,   18.000,  3.8068E-01,  6.6743E+00,  0.0000E+00
  69.000,   21.000,  3.8151E-01,  6.5353E+00,  0.0000E+00
  69.000,   24.000,  3.8247E-01,  6.4092E+00,  0.0000E+00
  69.000,   27.000,  3.8357E-01,  6.2947E+00,  0.0000E+00
  69.000,   30.000,  3.8479E-01,  6.1897E+00,  0.0000E+00
  69.000,   33.000,  3.8613E-01,  6.0939E+00,  0.0000E+00
  69.000,   36.000,  3.8759E-01,  6.0068E+00,  0.0000E+00
  69.000,   39.000,  3.8916E-01,  5.9272E+00,  0.0000E+00
  69.000,   42.000,  3.9082E-01,  5.8548E+00,  0.0000E+00
  69.000,   45.000,  3.9257E-01,  5.7878E+00,  0.0000E+00
  69.000,   48.000,  3.9439E-01,  5.7264E+00,  0.0000E+00
  69.000,   51.000,  3.9628E-01,  5.6699E+00,  0.0000E+00
  69.000,   54.000,  3.9823E-01,  5.6178E+00,  0.0000E+00
  69.000,   57.000,  4.0021E-01,  5.5700E+00,  0.0000E+00
  69.000,   60.000,  4.0221E-01,  5.5258E+00,  0.0000E+00
  69.000,   63.000,  4.0421E-01,  5.4849E+00,  0.0000E+00
  69.000,   66.000,  4.0621E-01,  5.4467E+00,  0.0000E+00
  69.000,   69.000,  4.0818E-01,  5.4111E+00,  0.0000E+00
  69.000,   72.000,  4.1009E-01,  5.3784E+00,  0.0000E+00
  69.000,   75.000,  4.1194E-01,  5.3469E+00,  0.0000E+00
  69.000,   78.000,  4.1371E-01,  5.3172E+00,  0.0000E+00
  69.000,   81.000,  4.1537E-01,  5.2890E+00,  0.0000E+00
  69.000,   84.000,  4.1691E-01,  5.2621E+00,  0.0000E+00
  69.000,   87.000,  4.1831E-01,  5.2365E+00,  0.0000E+00
  69.000,   90.000,  4.1956E-01,  5.2119E+00,  0.0000E+00
  69.000,   93.000,  4.2064E-01,  5.1884E+00,  0.0000E+00
  69.000,   96.000,  4.2155E-01,  5.1658E+00,  0.0000E+00
  69.000,   99.000,  4.2226E-01,  5.1441E+00,  0.0000E+00
  69.000,  102.000,  4.2278E-01,  5.1234E+00,  0.0000E+00
  69.000,  105.000,  4.2311E-01,  5.1037E+00,  0.0000E+00
  69.000,  108.000,  4.2323E-01,  5.0852E+00,  0.0000E+00
  69.000,  111.000,  4.2315E-01,  5.0680E+00,  0.0000E+00
  69.000,  114.000,  4.2288E-01,  5.0524E+00,  0.0000E+00
  69.000,  117.000,  4.2243E-01,  5.0384E+00,  0.0000E+00
  69.000,  120.000,  4.2179E-01,  5.0263E+00,  0.0000E+00
  69.000,  123.000,  4.2099E-01,  5.0165E+00,  0.0000E+00
  69.000,  126.000,  4.2005E-01,  5.0092E+00,  0.0000E+00
  69.000,  129.000,  4.1897E-01,  5.0048E+00,  0.0000E+00
  69.000,  132.000,  4.1777E-01,  5.0036E+00,  0.0000E+00
  69.000,  135.000,  4.1649E-01,  5.0061E+00,  0.0000E+00
  69.000,  138.000,  4.1513E-01,  5.0126E+00,  0.0000E+00
  69.000,  141.000,  4.1373E-01,  5.0237E+00,  0.0000E+00
  69.000,  144.000,  4.1229E-01,  5.0397E+00,  0.0000E+00
  69.000,  147.000,  4.1086E-01,  5.0613E+00,  0.0000E+00
  69.000,  150.000,  4.0945E-01,  5.0888E+00,  0.0000E+00
  69.000,  153.000,  4.0808E-01,  5.1228E+00,  0.0000E+00
  69.000,  156.000,  4.0677E-01,  5.1640E+00,  0.0000E+00
  69.000,  159.000,  4.0555E-01,  5.2132E+00,  0.0000E+00
  69.000,  162.000,  4.0444E-01,  5.2707E+00,  0.0000E+00
  69.000,  165.000,  4.0344E-01,  5.3374E+00,  0.0000E+00
  69.000,  168.000,  4.0257E-01,  5.4140E+00,  0.0000E+00
  69.000,  171.000,  4.0185E-01,  5.5006E+00,  0.0000E+00
  69.000,  174.000,  4.0129E-01,  5.5994E+00,  0.0000E+00
  69.000,  177.000,  4.0089E-01,  5.7108E+00,  0.0000E+00
  69.000,  180.000,  4.0067E-01,  5.8365E+00,  0.0000E+00
  71.000, -180.000,  4.0446E-01,  6.8168E+00,  0.0000E+00
  71.000, -177.000,  4.0437E-01,  6.9934E+00,  0.0000E+00
  71.000, -174.000,  4.0442E-01,  7.1894E+00,  0.0000E+00
  71.000, -171.000,  4.0461E-01,  7.4096E+00,  0.0000E+00
  71.000, -168.000,  4.0493E-01,  7.6543E+00,  0.0000E+00
  71.000, -165.000,  4.0537E-01,  7.9284E+00,  0.0000E+00
  71.000, -162.000,  4.0593E-01,  8.2331E+00,  0.0000E+00
  71.000, -159.000,  4.0659E-01,  8.5733E+00,  0.0000E+00
  71.000, -156.000,  4.0735E-01,  8.9536E+00,  0.0000E+00
  71.000, -153.000,  4.0819E-01,  9.3786E+00,  0.0000E+00
  71.000, -150.000,  4.0909E-01,  9.8548E+00,  0.0000E+00
  71.000, -147.000,  4.1005E-01,  1.0387E+01,  0.0000E+00
  71.000, -144.000,  4.1104E-01,  1.0986E+01,  0.0000E+00
  71.000, -141.000,  4.1205E-01,  1.1659E+01,  0.0000E+00
  71.000, -138.000,  4.1306E-01,  1.2416E+01,  0.0000E+00
  71.000, -135.000,  4.1406E-01,  1.3271E+01,  0.0000E+00
  71.000, -132.000,  4.1503E-01,  1.4238E+01,  0.0000E+00
  71.000, -129.000,  4.1595E-01,  1.5332E+01,  0.0000E+00
  71.000, -126.000,  4.1681E-01,  1.6572E+01,  0.0000E+00
  71.000, -123.000,  4.1760E-01,  1.7979E+01,  0.0000E+00
  71.000, -120.000,  4.1830E-01,  1.9575E+01,  0.0000E+00
  71.000, -117.000,  4.1890E-01,  2.1386E+01,  0.0000E+00
  71.000, -114.000,  4.1939E-01,  2.3433E+01,  0.0000E+00
  71.000, -111.000,  4.1976E-01,  2.5738E+01,  0.0000E+00
  71.000, -108.000,  4.2000E-01,  2.8314E+01,  0.0000E+00
  71.000, -105.000,  4.2011E-01,  3.1162E+01,  0.0000E+00
  71.000, -102.000,  4.2009E-01, -4.0000E+20, -1.0000E+20
  71.000,  -99.000,  4.1992E-01, -4.0000E+20, -1.0000E+20
  71.000,  -96.000,  4.1961E-01, -4.0000E+20, -1.0000E+20
  71.000,  -93.000,  4.1915E-01, -4.0000E+20, -1.0000E+20
  71.000,  -90.000,  4.1855E-01, -4.0000E+20, -1.0000E+20
  71.000,  -87.000,  4.1782E-01, -4.0000E+20, -1.0000E+20
  71.000,  -84.000,  4.1695E-01, -4.0000E+20, -1.0000E+20
  71.000,  -81.000,  4.1596E-01, -4.0000E+20, -1.0000E+20
  71.000,  -78.000,  4.1484E-01, -4.0000E+20, -1.0000E+20
  71.000,  -75.000,  4.1362E-01, -4.0000E+20, -1.0000E+20
  71.000,  -72.000,  4.1229E-01, -4.0000E+20, -1.0000E+20
  71.000,  -69.000,  4.1087E-01, -4.0000E+20, -1.0000E+20
  71.000,  -66.000,  4.0937E-01, -4.0000E+20, -1.0000E+20
  71.000,  -63.000,  4.0781E-01, -4.0000E+20, -1.0000E+20
  71.000,  -60.000,  4.0619E-01, -4.0000E+20, -1.0000E+20
  71.000,  -57.000,  4.0454E-01, -4.0000E+20, -1.0000E+20
  71.000,  -54.000,  4.0285E-01,  2.9921E+01,  0.0000E+00
  71.000,  -51.000,  4.0116E-01,  2.7326E+01,  0.0000E+00
  71.000,  -48.000,  3.9947E-01,  2.4993E+01,  0.0000E+00
  71.000,  -45.000,  3.9780E-01,  2.2913E+01,  0.0000E+00
  71.000,  -42.000,  3.9616E-01,  2.1067E+01,  0.0000E+00
  71.000,  -39.000,  3.9457E-01,  1.9434E+01,  0.0000E+00
  71.000,  -36.000,  3.9303E-01,  1.7992E+01,  0.0000E+00
  71.000,  -33.000,  3.9156E-01,  1.6719E+01,  0.0000E+00
  71.000,  -30.000,  3.9017E-01,  1.5594E+01,  0.0000E+00
  71.000,  -27.000,  3.8888E-01,  1.4598E+01,  0.0000E+00
  71.000,  -24.000,  3.8768E-01,  1.3715E+01,  0.0000E+00
  71.000,  -21.000,  3.8659E-01,  1.2932E+01,  0.0000E+00
  71.000,  -18.000,  3.8561E-01,  1.2235E+01,  0.0000E+00
  71.000,  -15.000,  3.8476E-01,  1.1614E+01,  0.0000E+00
  71.000,  -12.000,  3.8403E-01,  1.1059E+01,  0.0000E+00
  71.000,   -9.000,  3.8344E-01,  1.0563E+01,  0.0000E+00
  71.000,   -6.000,  3.8298E-01,  1.0118E+01,  0.0000E+00
  71.000,   -3.000,  3.8265E-01,  9.7186E+00,  0.0000E+00
  71.000,    0.000,  3.8246E-01,  9.3592E+00,  0.0000E+00
  71.000,    3.000,  3.8242E-01,  9.0354E+00,  0.0000E+00
  71.000,    6.000,  3.8251E-01,  8.7425E+00,  0.0000E+00
  71.000,    9.000,  3.8274E-01,  8.4783E+00,  0.0000E+00
  71.000,   12.000,  3.8311E-01,  8.2395E+00,  0.0000E+00
  71.000,   15.000,  3.8361E-01,  8.0221E+00,  0.0000E+00
  71.000,   18.000,  3.8424E-01,  7.8254E+00,  0.0000E+00
  71.000,   21.000,  3.8500E-01,  7.6468E+00,  0.0000E+00
  71.000,   24.000,  3.8589E-01,  7.4839E+00,  0.0000E+00
  71.000,   27.000,  3.8689E-01,  7.3365E+00,  0.0000E+00
  71.000,   30.000,  3.8801E-01,  7.2014E+00,  0.0000E+00
  71.000,   33.000,  3.8924E-01,  7.0780E+00,  0.0000E+00
  71.000,   36.000,  3.9057E-01,  6.9658E+00,  0.0000E+00
  71.000,   39.000,  3.9199E-01,  6.8636E+00,  0.0000E+00
  71.000,   42.000,  3.9349E-01,  6.7695E+00,  0.0000E+00
  71.000,   45.000,  3.9508E-01,  6.6832E+00,  0.0000E+00
  71.000,   48.000,  3.9673E-01,  6.6041E+00,  0.0000E+00
  71.000,   51.000,  3.9843E-01,  6.5318E+00,  0.0000E+00
  71.000,   54.000,  4.0018E-01,  6.4652E+00,  0.0000E+00
  71.000,   57.000,  4.0196E-01,  6.4043E+00,  0.0000E+00
  71.000,   60.000,  4.0375E-01,  6.3475E+00,  0.0000E+00
  71.000,   63.000,  4.0555E-01,  6.2949E+00,  0.0000E+00
  71.000,   66.000,  4.0733E-01,  6.2461E+00,  0.0000E+00
  71.000,   69.000,  4.0909E-01,  6.2007E+00,  0.0000E+00
  71.000,   72.000,  4.1080E-01,  6.1585E+00,  0.0000E+00
  71.000,   75.000,  4.1245E-01,  6.1191E+00,  0.0000E+00
  71.000,   78.000,  4.1403E-01,  6.0821E+00,  0.0000E+00
  71.000,   81.000,  4.1552E-01,  6.0473E+00,  0.0000E+00
  71.000,   84.000,  4.1690E-01,  6.0145E+00,  0.0000E+00
  71.000,   87.000,  4.1816E-01,  5.9835E+00,  0.0000E+00
  71.000,   90.000,  4.1929E-01,  5.9547E+00,  0.0000E+00
  71.000,   93.000,  4.2028E-01,  5.9268E+00,  0.0000E+00
  71.000,   96.000,  4.2111E-01,  5.9004E+00,  0.0000E+00
  71.000,   99.000,  4.2179E-01,  5.8755E+00,  0.0000E+00
  71.000,  102.000,  4.2229E-01,  5.8522E+00,  0.0000E+00
  71.000,  105.000,  4.2264E-01,  5.8304E+00,  0.0000E+00
  71.000,  108.000,  4.2281E-01,  5.8104E+00,  0.0000E+00
  71.000,  111.000,  4.2281E-01,  5.7922E+00,  0.0000E+00
  71.000,  114.000,  4.2265E-01,  5.7762E+00,  0.0000E+00
  71.000,  117.000,  4.2233E-01,  5.7624E+00,  0.0000E+00
  71.000,  120.000,  4.2186E-01,  5.7512E+00,  0.0000E+00
  71.000,  123.000,  4.2125E-01,  5.7429E+00,  0.0000E+00
  71.000,  126.000,  4.2051E-01,  5.7379E+00,  0.0000E+00
  71.000,  129.000,  4.1966E-01,  5.7366E+00,  0.0000E+00
  71.000,  132.000,  4.1870E-01,  5.7393E+00,  0.0000E+00
  71.000,  135.000,  4.1767E-01,  5.7466E+00,  0.0000E+00
  71.000,  138.000,  4.1657E-01,  5.7588E+00,  0.0000E+00
  71.000,  141.000,  4.1543E-01,  5.7766E+00,  0.0000E+00
  71.000,  144.000,  4.1426E-01,  5.8005E+00,  0.0000E+00
  71.000,  147.000,  4.1309E-01,  5.8309E+00,  0.0000E+00
  71.000,  150.000,  4.1193E-01,  5.8686E+00,  0.0000E+00
  71.000,  153.000,  4.1079E-01,  5.9143E+00,  0.0000E+00
  71.000,  156.000,  4.0971E-01,  5.9685E+00,  0.0000E+00
  71.000,  159.000,  4.0869E-01,  6.0314E+00,  0.0000E+00
  71.000,  162.000,  4.0775E-01,  6.1049E+00,  0.0000E+00
  71.000,  165.000,  4.0691E-01,  6.1895E+00,  0.0000E+00
  71.000,  168.000,  4.0617E-01,  6.2861E+00,  0.0000E+00
  71.000,  171.000,  4.0555E-01,  6.3963E+00,  0.0000E+00
  71.000,  174.000,  4.0505E-01,  6.5202E+00,  0.0000E+00
  71.000,  177.000,  4.0469E-01,  6.6599E+00,  0.0000E+00
  71.000,  180.000,  4.0446E-01,  6.8168E+00,  0.0000E+00
  73.000, -180.000,  4.0764E-01,  8.0748E+00,  0.0000E+00
  73.000, -177.000,  4.0753E-01,  8.2988E+00,  0.0000E+00
  73.000, -174.000,  4.0753E-01,  8.5483E+00,  0.0000E+00
  73.000, -171.000,  4.0763E-01,  8.8277E+00,  0.0000E+00
  73.000, -168.000,  4.0784E-01,  9.1403E+00,  0.0000E+00
  73.000, -165.000,  4.0815E-01,  9.4889E+00,  0.0000E+00
  73.000, -162.000,  4.0855E-01,  9.8788E+00,  0.0000E+00
  73.000, -159.000,  4.0903E-01,  1.0315E+01,  0.0000E+00
  73.000, -156.000,  4.0959E-01,  1.0803E+01,  0.0000E+00
  73.000, -153.000,  4.1020E-01,  1.1353E+01,  0.0000E+00
  73.000, -150.000,  4.1088E-01,  1.1969E+01,  0.0000E+00
  73.000, -147.000,  4.1159E-01,  1.2663E+01,  0.0000E+00
  73.000, -144.000,  4.1233E-01,  1.3448E+01,  0.0000E+00
  73.000, -141.000,  4.1308E-01,  1.4336E+01,  0.0000E+00
  73.000, -138.000,  4.1384E-01,  1.5345E+01,  0.0000E+00
  73.000, -135.000,  4.1458E-01,  1.6492E+01,  0.0000E+00
  73.000, -132.000,  4.1530E-01,  1.7803E+01,  0.0000E+00
  73.000, -129.000,  4.1598E-01,  1.9305E+01,  0.0000E+00
  73.000, -126.000,  4.1661E-01,  2.1029E+01,  0.0000E+00
  73.000, -123.000,  4.1717E-01,  2.3017E+01,  0.0000E+00
  73.000, -120.000,  4.1767E-01,  2.5312E+01,  0.0000E+00
  73.000, -117.000,  4.1808E-01,  2.7966E+01,  0.0000E+00
  73.000, -114.000,  4.1841E-01,  3.1039E+01,  0.0000E+00
  73.000, -111.000,  4.1863E-01, -4.0000E+20, -1.0000E+20
  73.000, -108.000,  4.1875E-01, -4.0000E+20, -1.0000E+20
  73.000, -105.000,  4.1876E-01, -4.0000E+20, -1.0000E+20
  73.000, -102.000,  4.1866E-01, -4.0000E+20, -1.0000E+20
  73.000,  -99.000,  4.1845E-01, -4.0000E+20, -1.0000E+20
  73.000,  -96.000,  4.1811E-01, -4.0000E+20, -1.0000E+20
  73.000,  -93.000,  4.1766E-01, -4.0000E+20, -1.0000E+20
  73.000,  -90.000,  4.1710E-01, -4.0000E+20, -1.0000E+20
  73.000,  -87.000,  4.1642E-01, -4.0000E+20, -1.0000E+20
  73.000,  -84.000,  4.1563E-01, -4.0000E+20, -1.0000E+20
  73.000,  -81.000,  4.1474E-01, -4.0000E+20, -1.0000E+20
  73.000,  -78.000,  4.1375E-01, -4.0000E+20, -1.0000E+20
  73.000,  -75.000,  4.1267E-01, -4.0000E+20, -1.0000E+20
  73.000,  -72.000,  4.1151E-01, -4.0000E+20, -1.0000E+20
  73.000,  -69.000,  4.1028E-01, -4.0000E+20, -1.0000E+20
  73.000,  -66.000,  4.0898E-01, -4.0000E+20, -1.0000E+20
  73.000,  -63.000,  4.0763E-01, -4.0000E+20, -1.0000E+20
  73.000,  -60.000,  4.0623E-01, -4.0000E+20, -1.0000E+20
  73.000,  -57.000,  4.0481E-01, -4.0000E+20, -1.0000E+20
  73.000,  -54.000,  4.0337E-01, -4.0000E+20, -1.0000E+20
  73.000,  -51.000,  4.0192E-01, -4.0000E+20, -1.0000E+20
  73.000,  -48.000,  4.0047E-01, -4.0000E+20, -1.0000E+20
  73.000,  -45.000,  3.9905E-01,  3.0497E+01,  0.0000E+00
  73.000,  -42.000,  3.9765E-01,  2.7710E+01,  0.0000E+00
  73.000,  -39.000,  3.9628E-01,  2.5294E+01,  0.0000E+00
  73.000,  -36.000,  3.9497E-01,  2.3198E+01,  0.0000E+00
  73.000,  -33.000,  3.9372E-01,  2.1375E+01,  0.0000E+00
  73.000,  -30.000,  3.9253E-01,  1.9785E+01,  0.0000E+00
  73.000,  -27.000,  3.9143E-01,  1.8394E+01,  0.0000E+00
  73.000,  -24.000,  3.9040E-01,  1.7175E+01,  0.0000E+00
  73.000,  -21.000,  3.8948E-01,  1.6102E+01,  0.0000E+00
  73.000,  -18.000,  3.8865E-01,  1.5155E+01,  0.0000E+00
  73.000,  -15.000,  3.8792E-01,  1.4316E+01,  0.0000E+00
  73.000,  -12.000,  3.8731E-01,  1.3571E+01,  0.0000E+00
  73.000,   -9.000,  3.8681E-01,  1.2908E+01,  0.0000E+00
  73.000,   -6.000,  3.8643E-01,  1.2317E+01,  0.0000E+00
  73.000,   -3.000,  3.8616E-01,  1.1787E+01,  0.0000E+00
  73.000,    0.000,  3.8602E-01,  1.1313E+01,  0.0000E+00
  73.000,    3.000,  3.8600E-01,  1.0886E+01,  0.0000E+00
  73.000,    6.000,  3.8610E-01,  1.0502E+01,  0.0000E+00
  73.000,    9.000,  3.8632E-01,  1.0155E+01,  0.0000E+00
  73.000,   12.000,  3.8666E-01,  9.8414E+00,  0.0000E+00
  73.000,   15.000,  3.8713E-01,  9.5575E+00,  0.0000E+00
  73.000,   18.000,  3.8770E-01,  9.3003E+00,  0.0000E+00
  73.000,   21.000,  3.8839E-01,  9.0673E+00,  0.0000E+00
  73.000,   24.000,  3.8919E-01,  8.8542E+00,  0.0000E+00
  73.000,   27.000,  3.9010E-01,  8.6617E+00,  0.0000E+00
  73.000,   30.000,  3.9110E-01,  8.4849E+00,  0.0000E+00
  73.000,   33.000,  3.9220E-01,  8.3244E+00,  0.0000E+00
  73.000,   36.000,  3.9338E-01,  8.1780E+00,  0.0000E+00
  73.000,   39.000,  3.9465E-01,  8.0435E+00,  0.0000E+00
  73.000,   42.000,  3.9599E-01,  7.9209E+00,  0.0000E+00
  73.000,   45.000,  3.9739E-01,  7.8091E+00,  0.0000E+00
  73.000,   48.000,  3.9885E-01,  7.7058E+00,  0.0000E+00
  73.000,   51.000,  4.0036E-01,  7.6108E+00,  0.0000E+00
  73.000,   54.000,  4.0190E-01,  7.5240E+00,  0.0000E+00
  73.000,   57.000,  4.0347E-01,  7.4441E+00,  0.0000E+00
  73.000,   60.000,  4.0504E-01,  7.3708E+00,  0.0000E+00
  73.000,   63.000,  4.0662E-01,  7.3025E+00,  0.0000E+00
  73.000,   66.000,  4.0819E-01,  7.2394E+00,  0.0000E+00
  73.000,   69.000,  4.0973E-01,  7.1808E+00,  0.0000E+00
  73.000,   72.000,  4.1123E-01,  7.1266E+00,  0.0000E+00
  73.000,   75.000,  4.1267E-01,  7.0763E+00,  0.0000E+00
  73.000,   78.000,  4.1406E-01,  7.0294E+00,  0.0000E+00
  73.000,   81.000,  4.1536E-01,  6.9857E+00,  0.0000E+00
  73.000,   84.000,  4.1658E-01,  6.9454E+00,  0.0000E+00
  73.000,   87.000,  4.1769E-01,  6.9071E+00,  0.0000E+00
  73.000,   90.000,  4.1870E-01,  6.8712E+00,  0.0000E+00
  73.000,   93.000,  4.1958E-01,  6.8379E+00,  0.0000E+00
  73.000,   96.000,  4.2034E-01,  6.8068E+00,  0.0000E+00
  73.000,   99.000,  4.2097E-01,  6.7781E+00,  0.0000E+00
  73.000,  102.000,  4.2146E-01,  6.7517E+00,  0.0000E+00
  73.000,  105.000,  4.2181E-01,  6.7277E+00,  0.0000E+00
  73.000,  108.000,  4.2202E-01,  6.7065E+00,  0.0000E+00
  73.000,  111.000,  4.2209E-01,  6.6879E+00,  0.0000E+00
  73.000,  114.000,  4.2202E-01,  6.6723E+00,  0.0000E+00
  73.000,  117.000,  4.2182E-01,  6.6598E+00,  0.0000E+00
  73.000,  120.000,  4.2150E-01,  6.6508E+00,  0.0000E+00
  73.000,  123.000,  4.2106E-01,  6.6457E+00,  0.0000E+00
  73.000,  126.000,  4.2051E-01,  6.6448E+00,  0.0000E+00
  73.000,  129.000,  4.1986E-01,  6.6486E+00,  0.0000E+00
  73.000,  132.000,  4.1914E-01,  6.6575E+00,  0.0000E+00
  73.000,  135.000,  4.1834E-01,  6.6721E+00,  0.0000E+00
  73.000,  138.000,  4.1748E-01,  6.6928E+00,  0.0000E+00
  73.000,  141.000,  4.1659E-01,  6.7203E+00,  0.0000E+00
  73.000,  144.000,  4.1567E-01,  6.7552E+00,  0.0000E+00
  73.000,  147.000,  4.1474E-01,  6.7983E+00,  0.0000E+00
  73.000,  150.000,  4.1381E-01,  6.8505E+00,  0.0000E+00
  73.000,  153.000,  4.1290E-01,  6.9123E+00,  0.0000E+00
  73.000,  156.000,  4.1203E-01,  6.9846E+00,  0.0000E+00
  73.000,  159.000,  4.1120E-01,  7.0676E+00,  0.0000E+00
  73.000,  162.000,  4.1043E-01,  7.1635E+00,  0.0000E+00
  73.000,  165.000,  4.0974E-01,  7.2730E+00,  0.0000E+00
  73.000,  168.000,  4.0913E-01,  7.3980E+00,  0.0000E+00
  73.000,  171.000,  4.0860E-01,  7.5384E+00,  0.0000E+00
  73.000,  174.000,  4.0818E-01,  7.6968E+00,  0.0000E+00
  73.000,  177.000,  4.0785E-01,  7.8755E+00,  0.0000E+00
  73.000,  180.000,  4.0764E-01,  8.0748E+00,  0.0000E+00
  75.000, -180.000,  4.1018E-01,  9.7132E+00,  0.0000E+00
  75.000, -177.000,  4.1006E-01,  1.0002E+01,  0.0000E+00
  75.000, -174.000,  4.1002E-01,  1.0325E+01,  0.0000E+00
  75.000, -171.000,  4.1006E-01,  1.0686E+01,  0.0000E+00
