lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  2.8747E-01,  2.7393E+01,  0.0000E+00
 -83.000, -177.000,  2.8705E-01,  2.5884E+01,  0.0000E+00
 -83.000, -174.000,  2.8658E-01,  2.4494E+01,  0.0000E+00
 -83.000, -171.000,  2.8608E-01,  2.3215E+01,  0.0000E+00
 -83.000, -168.000,  2.8555E-01,  2.2037E+01,  0.0000E+00
 -83.000, -165.000,  2.8497E-01,  2.0953E+01,  0.0000E+00
 -83.000, -162.000,  2.8437E-01,  1.9956E+01,  0.0000E+00
 -83.000, -159.000,  2.8373E-01,  1.9036E+01,  0.0000E+00
 -83.000, -156.000,  2.8306E-01,  1.8190E+01,  0.0000E+00
 -83.000, -153.000,  2.8236E-01,  1.7411E+01,  0.0000E+00
 -83.000, -150.000,  2.8163E-01,  1.6692E+01,  0.0000E+00
 -83.000, -147.000,  2.8088E-01,  1.6028E+01,  0.0000E+00
 -83.000, -144.000,  2.8011E-01,  1.5416E+01,  0.0000E+00
 -83.000, -141.000,  2.7932E-01,  1.4851E+01,  0.0000E+00
 -83.000, -138.000,  2.7850E-01,  1.4329E+01,  0.0000E+00
 -83.000, -135.000,  2.7767E-01,  1.3847E+01,  0.0000E+00
 -83.000, -132.000,  2.7683E-01,  1.3402E+01,  0.0000E+00
 -83.000, -129.000,  2.7597E-01,  1.2990E+01,  0.0000E+00
 -83.000, -126.000,  2.7510E-01,  1.2610E+01,  0.0000E+00
 -83.000, -123.000,  2.7422E-01,  1.2258E+01,  0.0000E+00
 -83.000, -120.000,  2.7333E-01,  1.1934E+01,  0.0000E+00
 -83.000, -117.000,  2.7244E-01,  1.1635E+01,  0.0000E+00
 -83.000, -114.000,  2.7155E-01,  1.1359E+01,  0.0000E+00
 -83.000, -111.000,  2.7066E-01,  1.1105E+01,  0.0000E+00
 -83.000, -108.000,  2.6977E-01,  1.0873E+01,  0.0000E+00
 -83.000, -105.000,  2.6888E-01,  1.0659E+01,  0.0000E+00
 -83.000, -102.000,  2.6801E-01,  1.0464E+01,  0.0000E+00
 -83.000,  -99.000,  2.6714E-01,  1.0285E+01,  0.0000E+00
 -83.000,  -96.000,  2.6628E-01,  1.0123E+01,  0.0000E+00
 -83.000,  -93.000,  2.6544E-01,  9.9765E+00,  0.0000E+00
 -83.000,  -90.000,  2.6462E-01,  9.8450E+00,  0.0000E+00
 -83.000,  -87.000,  2.6381E-01,  9.7277E+00,  0.0000E+00
 -83.000,  -84.000,  2.6302E-01,  9.6235E+00,  0.0000E+00
 -83.000,  -81.000,  2.6226E-01,  9.5329E+00,  0.0000E+00
 -83.000,  -78.000,  2.6152E-01,  9.4549E+00,  0.0000E+00
 -83.000,  -75.000,  2.6081E-01,  9.3894E+00,  0.0000E+00
 -83.000,  -72.000,  2.6012E-01,  9.3354E+00,  0.0000E+00
 -83.000,  -69.000,  2.5947E-01,  9.2930E+00,  0.0000E+00
 -83.000,  -66.000,  2.5885E-01,  9.2625E+00,  0.0000E+00
 -83.000,  -63.000,  2.5826E-01,  9.2433E+00,  0.0000E+00
 -83.000,  -60.000,  2.5771E-01,  9.2353E+00,  0.0000E+00
 -83.000,  -57.000,  2.5720E-01,  9.2384E+00,  0.0000E+00
 -83.000,  -54.000,  2.5672E-01,  9.2526E+00,  0.0000E+00
 -83.000,  -51.000,  2.5629E-01,  9.2779E+00,  0.0000E+00
 -83.000,  -48.000,  2.5589E-01,  9.3145E+00,  0.0000E+00
 -83.000,  -45.000,  2.5554E-01,  9.3627E+00,  0.0000E+00
 -83.000,  -42.000,  2.5523E-01,  9.4224E+00,  0.0000E+00
 -83.000,  -39.000,  2.5496E-01,  9.4929E+00,  0.0000E+00
 -83.000,  -36.000,  2.5474E-01,  9.5757E+00,  0.0000E+00
 -83.000,  -33.000,  2.5456E-01,  9.6707E+00,  0.0000E+00
 -83.000,  -30.000,  2.5443E-01,  9.7791E+00,  0.0000E+00
 -83.000,  -27.000,  2.5435E-01,  9.8994E+00,  0.0000E+00
 -83.000,  -24.000,  2.5431E-01,  1.0033E+01,  0.0000E+00
 -83.000,  -21.000,  2.5432E-01,  1.0182E+01,  0.0000E+00
 -83.000,  -18.000,  2.5438E-01,  1.0345E+01,  0.0000E+00
 -83.000,  -15.000,  2.5449E-01,  1.0524E+01,  0.0000E+00
 -83.000,  -12.000,  2.5464E-01,  1.0718E+01,  0.0000E+00
 -83.000,   -9.000,  2.5484E-01,  1.0929E+01,  0.0000E+00
 -83.000,   -6.000,  2.5508E-01,  1.1159E+01,  0.0000E+00
 -83.000,   -3.000,  2.5537E-01,  1.1408E+01,  0.0000E+00
 -83.000,    0.000,  2.5571E-01,  1.1677E+01,  0.0000E+00
 -83.000,    3.000,  2.5609E-01,  1.1968E+01,  0.0000E+00
 -83.000,    6.000,  2.5651E-01,  1.2282E+01,  0.0000E+00
 -83.000,    9.000,  2.5698E-01,  1.2620E+01,  0.0000E+00
 -83.000,   12.000,  2.5749E-01,  1.2986E+01,  0.0000E+00
 -83.000,   15.000,  2.5804E-01,  1.3380E+01,  0.0000E+00
 -83.000,   18.000,  2.5864E-01,  1.3806E+01,  0.0000E+00
 -83.000,   21.000,  2.5926E-01,  1.4264E+01,  0.0000E+00
 -83.000,   24.000,  2.5993E-01,  1.4759E+01,  0.0000E+00
 -83.000,   27.000,  2.6063E-01,  1.5294E+01,  0.0000E+00
 -83.000,   30.000,  2.6137E-01,  1.5871E+01,  0.0000E+00
 -83.000,   33.000,  2.6213E-01,  1.6495E+01,  0.0000E+00
 -83.000,   36.000,  2.6293E-01,  1.7169E+01,  0.0000E+00
 -83.000,   39.000,  2.6375E-01,  1.7899E+01,  0.0000E+00
 -83.000,   42.000,  2.6459E-01,  1.8688E+01,  0.0000E+00
 -83.000,   45.000,  2.6546E-01,  1.9544E+01,  0.0000E+00
 -83.000,   48.000,  2.6635E-01,  2.0471E+01,  0.0000E+00
 -83.000,   51.000,  2.6726E-01,  2.1476E+01,  0.0000E+00
 -83.000,   54.000,  2.6818E-01,  2.2566E+01,  0.0000E+00
 -83.000,   57.000,  2.6911E-01,  2.3749E+01,  0.0000E+00
 -83.000,   60.000,  2.7005E-01,  2.5033E+01,  0.0000E+00
 -83.000,   63.000,  2.7100E-01,  2.6425E+01,  0.0000E+00
 -83.000,   66.000,  2.7195E-01,  2.7936E+01,  0.0000E+00
 -83.000,   69.000,  2.7290E-01,  2.9571E+01,  0.0000E+00
 -83.000,   72.000,  2.7385E-01,  3.1341E+01,  0.0000E+00
 -83.000,   75.000,  2.7479E-01, -4.0000E+20, -1.0000E+20
 -83.000,   78.000,  2.7573E-01, -4.0000E+20, -1.0000E+20
 -83.000,   81.000,  2.7665E-01, -4.0000E+20, -1.0000E+20
 -83.000,   84.000,  2.7756E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  2.7845E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  2.7932E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  2.8017E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  2.8099E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  2.8179E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  2.8255E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  2.8329E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  2.8399E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  2.8465E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  2.8527E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  2.8585E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  2.8640E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  2.8689E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  2.8735E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  2.8776E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  2.8812E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  2.8844E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  2.8871E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  2.8893E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  2.8910E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  2.8922E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  2.8930E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  2.8932E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  2.8930E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  2.8923E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  2.8912E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  2.8895E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  2.8875E-01, -4.0000E+20, -1.0000E+20
 -83.000,  171.000,  2.8849E-01,  3.2719E+01,  0.0000E+00
 -83.000,  174.000,  2.8819E-01,  3.0803E+01,  0.0000E+00
 -83.000,  177.000,  2.8785E-01,  2.9030E+01,  0.0000E+00
 -83.000,  180.000,  2.8747E-01,  2.7393E+01,  0.0000E+00
 -81.000, -180.000,  2.9057E-01,  2.7685E+01,  0.0000E+00
 -81.000, -177.000,  2.9002E-01,  2.5745E+01,  0.0000E+00
 -81.000, -174.000,  2.8942E-01,  2.4011E+01,  0.0000E+00
 -81.000, -171.000,  2.8878E-01,  2.2460E+01,  0.0000E+00
 -81.000, -168.000,  2.8809E-01,  2.1068E+01,  0.0000E+00
 -81.000, -165.000,  2.8735E-01,  1.9816E+01,  0.0000E+00
 -81.000, -162.000,  2.8658E-01,  1.8687E+01,  0.0000E+00
 -81.000, -159.000,  2.8576E-01,  1.7668E+01,  0.0000E+00
 -81.000, -156.000,  2.8491E-01,  1.6745E+01,  0.0000E+00
 -81.000, -153.000,  2.8402E-01,  1.5907E+01,  0.0000E+00
 -81.000, -150.000,  2.8310E-01,  1.5146E+01,  0.0000E+00
 -81.000, -147.000,  2.8215E-01,  1.4454E+01,  0.0000E+00
 -81.000, -144.000,  2.8117E-01,  1.3822E+01,  0.0000E+00
 -81.000, -141.000,  2.8016E-01,  1.3245E+01,  0.0000E+00
 -81.000, -138.000,  2.7913E-01,  1.2718E+01,  0.0000E+00
 -81.000, -135.000,  2.7808E-01,  1.2235E+01,  0.0000E+00
 -81.000, -132.000,  2.7701E-01,  1.1793E+01,  0.0000E+00
 -81.000, -129.000,  2.7592E-01,  1.1388E+01,  0.0000E+00
 -81.000, -126.000,  2.7482E-01,  1.1016E+01,  0.0000E+00
 -81.000, -123.000,  2.7370E-01,  1.0675E+01,  0.0000E+00
 -81.000, -120.000,  2.7258E-01,  1.0362E+01,  0.0000E+00
 -81.000, -117.000,  2.7145E-01,  1.0075E+01,  0.0000E+00
 -81.000, -114.000,  2.7032E-01,  9.8122E+00,  0.0000E+00
 -81.000, -111.000,  2.6919E-01,  9.5712E+00,  0.0000E+00
 -81.000, -108.000,  2.6806E-01,  9.3511E+00,  0.0000E+00
 -81.000, -105.000,  2.6694E-01,  9.1497E+00,  0.0000E+00
 -81.000, -102.000,  2.6583E-01,  8.9667E+00,  0.0000E+00
 -81.000,  -99.000,  2.6473E-01,  8.7999E+00,  0.0000E+00
 -81.000,  -96.000,  2.6364E-01,  8.6499E+00,  0.0000E+00
 -81.000,  -93.000,  2.6257E-01,  8.5136E+00,  0.0000E+00
 -81.000,  -90.000,  2.6153E-01,  8.3921E+00,  0.0000E+00
 -81.000,  -87.000,  2.6050E-01,  8.2842E+00,  0.0000E+00
 -81.000,  -84.000,  2.5950E-01,  8.1894E+00,  0.0000E+00
 -81.000,  -81.000,  2.5853E-01,  8.1064E+00,  0.0000E+00
 -81.000,  -78.000,  2.5759E-01,  8.0354E+00,  0.0000E+00
 -81.000,  -75.000,  2.5669E-01,  7.9763E+00,  0.0000E+00
 -81.000,  -72.000,  2.5582E-01,  7.9284E+00,  0.0000E+00
 -81.000,  -69.000,  2.5499E-01,  7.8914E+00,  0.0000E+00
 -81.000,  -66.000,  2.5420E-01,  7.8651E+00,  0.0000E+00
 -81.000,  -63.000,  2.5346E-01,  7.8493E+00,  0.0000E+00
 -81.000,  -60.000,  2.5276E-01,  7.8440E+00,  0.0000E+00
 -81.000,  -57.000,  2.5211E-01,  7.8491E+00,  0.0000E+00
 -81.000,  -54.000,  2.5150E-01,  7.8645E+00,  0.0000E+00
 -81.000,  -51.000,  2.5095E-01,  7.8902E+00,  0.0000E+00
 -81.000,  -48.000,  2.5045E-01,  7.9264E+00,  0.0000E+00
 -81.000,  -45.000,  2.5000E-01,  7.9731E+00,  0.0000E+00
 -81.000,  -42.000,  2.4961E-01,  8.0305E+00,  0.0000E+00
 -81.000,  -39.000,  2.4927E-01,  8.0988E+00,  0.0000E+00
 -81.000,  -36.000,  2.4899E-01,  8.1788E+00,  0.0000E+00
 -81.000,  -33.000,  2.4876E-01,  8.2698E+00,  0.0000E+00
 -81.000,  -30.000,  2.4859E-01,  8.3727E+00,  0.0000E+00
 -81.000,  -27.000,  2.4849E-01,  8.4879E+00,  0.0000E+00
 -81.000,  -24.000,  2.4844E-01,  8.6166E+00,  0.0000E+00
 -81.000,  -21.000,  2.4845E-01,  8.7579E+00,  0.0000E+00
 -81.000,  -18.000,  2.4852E-01,  8.9135E+00,  0.0000E+00
 -81.000,  -15.000,  2.4865E-01,  9.0845E+00,  0.0000E+00
 -81.000,  -12.000,  2.4883E-01,  9.2707E+00,  0.0000E+00
 -81.000,   -9.000,  2.4908E-01,  9.4741E+00,  0.0000E+00
 -81.000,   -6.000,  2.4939E-01,  9.6949E+00,  0.0000E+00
 -81.000,   -3.000,  2.4975E-01,  9.9352E+00,  0.0000E+00
 -81.000,    0.000,  2.5018E-01,  1.0196E+01,  0.0000E+00
 -81.000,    3.000,  2.5065E-01,  1.0479E+01,  0.0000E+00
 -81.000,    6.000,  2.5119E-01,  1.0785E+01,  0.0000E+00
 -81.000,    9.000,  2.5178E-01,  1.1117E+01,  0.0000E+00
 -81.000,   12.000,  2.5243E-01,  1.1478E+01,  0.0000E+00
 -81.000,   15.000,  2.5313E-01,  1.1869E+01,  0.0000E+00
 -81.000,   18.000,  2.5387E-01,  1.2294E+01,  0.0000E+00
 -81.000,   21.000,  2.5467E-01,  1.2755E+01,  0.0000E+00
 -81.000,   24.000,  2.5552E-01,  1.3257E+01,  0.0000E+00
 -81.000,   27.000,  2.5641E-01,  1.3805E+01,  0.0000E+00
 -81.000,   30.000,  2.5735E-01,  1.4400E+01,  0.0000E+00
 -81.000,   33.000,  2.5833E-01,  1.5052E+01,  0.0000E+00
 -81.000,   36.000,  2.5934E-01,  1.5765E+01,  0.0000E+00
 -81.000,   39.000,  2.6039E-01,  1.6546E+01,  0.0000E+00
 -81.000,   42.000,  2.6148E-01,  1.7404E+01,  0.0000E+00
 -81.000,   45.000,  2.6259E-01,  1.8348E+01,  0.0000E+00
 -81.000,   48.000,  2.6374E-01,  1.9389E+01,  0.0000E+00
 -81.000,   51.000,  2.6490E-01,  2.0539E+01,  0.0000E+00
 -81.000,   54.000,  2.6609E-01,  2.1814E+01,  0.0000E+00
 -81.000,   57.000,  2.6729E-01,  2.3230E+01,  0.0000E+00
 -81.000,   60.000,  2.6850E-01,  2.4805E+01,  0.0000E+00
 -81.000,   63.000,  2.6973E-01,  2.6564E+01,  0.0000E+00
 -81.000,   66.000,  2.7095E-01,  2.8530E+01,  0.0000E+00
 -81.000,   69.000,  2.7218E-01,  3.0735E+01,  0.0000E+00
 -81.000,   72.000,  2.7341E-01, -4.0000E+20, -1.0000E+20
 -81.000,   75.000,  2.7462E-01, -4.0000E+20, -1.0000E+20
 -81.000,   78.000,  2.7583E-01, -4.0000E+20, -1.0000E+20
 -81.000,   81.000,  2.7702E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  2.7819E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  2.7934E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  2.8046E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  2.8156E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  2.8261E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  2.8364E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  2.8462E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  2.8555E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  2.8644E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  2.8729E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  2.8808E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  2.8882E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  2.8950E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  2.9013E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  2.9070E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  2.9121E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  2.9165E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  2.9204E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  2.9237E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  2.9263E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  2.9283E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  2.9297E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  2.9305E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  2.9307E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  2.9302E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  2.9292E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  2.9275E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  2.9253E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  2.9225E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  2.9191E-01, -4.0000E+20, -1.0000E+20
 -81.000,  174.000,  2.9152E-01,  3.2312E+01,  0.0000E+00
 -81.000,  177.000,  2.9107E-01,  2.9863E+01,  0.0000E+00
 -81.000,  180.000,  2.9057E-01,  2.7685E+01,  0.0000E+00
 -79.000, -180.000,  2.9322E-01,  2.6584E+01,  0.0000E+00
 -79.000, -177.000,  2.9255E-01,  2.4438E+01,  0.0000E+00
 -79.000, -174.000,  2.9181E-01,  2.2563E+01,  0.0000E+00
 -79.000, -171.000,  2.9103E-01,  2.0917E+01,  0.0000E+00
 -79.000, -168.000,  2.9019E-01,  1.9466E+01,  0.0000E+00
 -79.000, -165.000,  2.8929E-01,  1.8180E+01,  0.0000E+00
 -79.000, -162.000,  2.8835E-01,  1.7038E+01,  0.0000E+00
 -79.000, -159.000,  2.8737E-01,  1.6017E+01,  0.0000E+00
 -79.000, -156.000,  2.8634E-01,  1.5104E+01,  0.0000E+00
 -79.000, -153.000,  2.8527E-01,  1.4283E+01,  0.0000E+00
 -79.000, -150.000,  2.8416E-01,  1.3544E+01,  0.0000E+00
 -79.000, -147.000,  2.8301E-01,  1.2876E+01,  0.0000E+00
 -79.000, -144.000,  2.8183E-01,  1.2272E+01,  0.0000E+00
 -79.000, -141.000,  2.8062E-01,  1.1724E+01,  0.0000E+00
 -79.000, -138.000,  2.7938E-01,  1.1226E+01,  0.0000E+00
 -79.000, -135.000,  2.7812E-01,  1.0772E+01,  0.0000E+00
 -79.000, -132.000,  2.7683E-01,  1.0358E+01,  0.0000E+00
 -79.000, -129.000,  2.7552E-01,  9.9809E+00,  0.0000E+00
 -79.000, -126.000,  2.7420E-01,  9.6360E+00,  0.0000E+00
 -79.000, -123.000,  2.7286E-01,  9.3213E+00,  0.0000E+00
 -79.000, -120.000,  2.7151E-01,  9.0336E+00,  0.0000E+00
 -79.000, -117.000,  2.7015E-01,  8.7696E+00,  0.0000E+00
 -79.000, -114.000,  2.6879E-01,  8.5290E+00,  0.0000E+00
 -79.000, -111.000,  2.6743E-01,  8.3089E+00,  0.0000E+00
 -79.000, -108.000,  2.6608E-01,  8.1084E+00,  0.0000E+00
 -79.000, -105.000,  2.6472E-01,  7.9255E+00,  0.0000E+00
 -79.000, -102.000,  2.6338E-01,  7.7600E+00,  0.0000E+00
 -79.000,  -99.000,  2.6206E-01,  7.6088E+00,  0.0000E+00
 -79.000,  -96.000,  2.6075E-01,  7.4732E+00,  0.0000E+00
 -79.000,  -93.000,  2.5946E-01,  7.3518E+00,  0.0000E+00
 -79.000,  -90.000,  2.5820E-01,  7.2424E+00,  0.0000E+00
 -79.000,  -87.000,  2.5696E-01,  7.1454E+00,  0.0000E+00
 -79.000,  -84.000,  2.5576E-01,  7.0609E+00,  0.0000E+00
 -79.000,  -81.000,  2.5459E-01,  6.9876E+00,  0.0000E+00
 -79.000,  -78.000,  2.5346E-01,  6.9251E+00,  0.0000E+00
 -79.000,  -75.000,  2.5237E-01,  6.8736E+00,  0.0000E+00
 -79.000,  -72.000,  2.5132E-01,  6.8318E+00,  0.0000E+00
 -79.000,  -69.000,  2.5032E-01,  6.8000E+00,  0.0000E+00
 -79.000,  -66.000,  2.4937E-01,  6.7780E+00,  0.0000E+00
 -79.000,  -63.000,  2.4848E-01,  6.7657E+00,  0.0000E+00
 -79.000,  -60.000,  2.4764E-01,  6.7629E+00,  0.0000E+00
 -79.000,  -57.000,  2.4685E-01,  6.7697E+00,  0.0000E+00
 -79.000,  -54.000,  2.4613E-01,  6.7859E+00,  0.0000E+00
 -79.000,  -51.000,  2.4546E-01,  6.8117E+00,  0.0000E+00
 -79.000,  -48.000,  2.4486E-01,  6.8470E+00,  0.0000E+00
 -79.000,  -45.000,  2.4432E-01,  6.8920E+00,  0.0000E+00
 -79.000,  -42.000,  2.4385E-01,  6.9462E+00,  0.0000E+00
 -79.000,  -39.000,  2.4344E-01,  7.0108E+00,  0.0000E+00
 -79.000,  -36.000,  2.4311E-01,  7.0856E+00,  0.0000E+00
 -79.000,  -33.000,  2.4284E-01,  7.1709E+00,  0.0000E+00
 -79.000,  -30.000,  2.4264E-01,  7.2676E+00,  0.0000E+00
 -79.000,  -27.000,  2.4251E-01,  7.3757E+00,  0.0000E+00
 -79.000,  -24.000,  2.4245E-01,  7.4948E+00,  0.0000E+00
 -79.000,  -21.000,  2.4246E-01,  7.6266E+00,  0.0000E+00
 -79.000,  -18.000,  2.4254E-01,  7.7722E+00,  0.0000E+00
 -79.000,  -15.000,  2.4269E-01,  7.9309E+00,  0.0000E+00
 -79.000,  -12.000,  2.4292E-01,  8.1042E+00,  0.0000E+00
 -79.000,   -9.000,  2.4321E-01,  8.2937E+00,  0.0000E+00
 -79.000,   -6.000,  2.4358E-01,  8.4994E+00,  0.0000E+00
 -79.000,   -3.000,  2.4401E-01,  8.7236E+00,  0.0000E+00
 -79.000,    0.000,  2.4452E-01,  8.9668E+00,  0.0000E+00
 -79.000,    3.000,  2.4509E-01,  9.2310E+00,  0.0000E+00
 -79.000,    6.000,  2.4573E-01,  9.5182E+00,  0.0000E+00
 -79.000,    9.000,  2.4644E-01,  9.8301E+00,  0.0000E+00
 -79.000,   12.000,  2.4721E-01,  1.0170E+01,  0.0000E+00
 -79.000,   15.000,  2.4805E-01,  1.0539E+01,  0.0000E+00
 -79.000,   18.000,  2.4895E-01,  1.0940E+01,  0.0000E+00
 -79.000,   21.000,  2.4991E-01,  1.1379E+01,  0.0000E+00
 -79.000,   24.000,  2.5093E-01,  1.1858E+01,  0.0000E+00
 -79.000,   27.000,  2.5201E-01,  1.2383E+01,  0.0000E+00
 -79.000,   30.000,  2.5314E-01,  1.2958E+01,  0.0000E+00
 -79.000,   33.000,  2.5433E-01,  1.3591E+01,  0.0000E+00
 -79.000,   36.000,  2.5556E-01,  1.4288E+01,  0.0000E+00
 -79.000,   39.000,  2.5684E-01,  1.5058E+01,  0.0000E+00
 -79.000,   42.000,  2.5816E-01,  1.5911E+01,  0.0000E+00
 -79.000,   45.000,  2.5951E-01,  1.6860E+01,  0.0000E+00
 -79.000,   48.000,  2.6091E-01,  1.7918E+01,  0.0000E+00
 -79.000,   51.000,  2.6233E-01,  1.9101E+01,  0.0000E+00
 -79.000,   54.000,  2.6378E-01,  2.0432E+01,  0.0000E+00
 -79.000,   57.000,  2.6525E-01,  2.1933E+01,  0.0000E+00
 -79.000,   60.000,  2.6673E-01,  2.3635E+01,  0.0000E+00
 -79.000,   63.000,  2.6823E-01,  2.5572E+01,  0.0000E+00
 -79.000,   66.000,  2.6974E-01,  2.7789E+01,  0.0000E+00
 -79.000,   69.000,  2.7124E-01,  3.0341E+01,  0.0000E+00
 -79.000,   72.000,  2.7274E-01, -4.0000E+20, -1.0000E+20
 -79.000,   75.000,  2.7424E-01, -4.0000E+20, -1.0000E+20
 -79.000,   78.000,  2.7571E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  2.7717E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  2.7861E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  2.8001E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  2.8139E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  2.8272E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  2.8401E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  2.8525E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  2.8644E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  2.8758E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  2.8866E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  2.8967E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  2.9063E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  2.9151E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  2.9233E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  2.9307E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  2.9375E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  2.9434E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  2.9487E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  2.9532E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  2.9569E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  2.9599E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  2.9621E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  2.9635E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  2.9642E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  2.9642E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  2.9634E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  2.9619E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  2.9596E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  2.9567E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  2.9531E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  2.9488E-01, -4.0000E+20, -1.0000E+20
 -79.000,  174.000,  2.9439E-01,  3.1913E+01,  0.0000E+00
 -79.000,  177.000,  2.9384E-01,  2.9055E+01,  0.0000E+00
 -79.000,  180.000,  2.9322E-01,  2.6584E+01,  0.0000E+00
 -77.000, -180.000,  2.9540E-01,  2.4373E+01,  0.0000E+00
