lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
   3.000, -141.000,  1.9903E-01,  1.1751E+00,  2.4004E+02
   3.000, -138.000,  1.9911E-01,  1.1781E+00,  2.4629E+02
   3.000, -135.000,  1.9924E-01,  1.1808E+00,  2.5441E+02
   3.000, -132.000,  1.9944E-01,  1.1841E+00,  2.6611E+02
   3.000, -129.000,  1.9969E-01,  1.1875E+00,  2.7549E+02
   3.000, -126.000,  1.9999E-01,  1.1907E+00,  2.8586E+02
   3.000, -123.000,  2.0033E-01,  1.1944E+00,  3.0356E+02
   3.000, -120.000,  2.0072E-01,  1.1982E+00,  3.2619E+02
   3.000, -117.000,  2.0115E-01,  1.2028E+00,  3.2500E+02
   3.000, -114.000,  2.0161E-01,  1.2077E+00,  3.1154E+02
   3.000, -111.000,  2.0209E-01,  1.2125E+00,  3.0223E+02
   3.000, -108.000,  2.0258E-01,  1.2182E+00,  2.9843E+02
   3.000, -105.000,  2.0307E-01,  1.2245E+00,  2.9841E+02
   3.000, -102.000,  2.0353E-01,  1.2314E+00,  2.9383E+02
   3.000,  -99.000,  2.0394E-01,  1.2391E+00,  3.0380E+02
   3.000,  -96.000,  2.0428E-01,  1.2473E+00,  3.2299E+02
   3.000,  -93.000,  2.0453E-01,  1.2564E+00,  3.5470E+02
   3.000,  -90.000,  2.0465E-01,  1.2661E+00,  4.0157E+02
   3.000,  -87.000,  2.0462E-01,  1.2763E+00,  4.6796E+02
   3.000,  -84.000,  2.0442E-01,  1.2868E+00,  5.5506E+02
   3.000,  -81.000,  2.0401E-01,  1.2977E+00,  6.7750E+02
   3.000,  -78.000,  2.0337E-01,  1.3077E+00,  7.8146E+02
   3.000,  -75.000,  2.0249E-01,  1.3173E+00,  8.8812E+02
   3.000,  -72.000,  2.0135E-01,  1.3257E+00,  1.0214E+03
   3.000,  -69.000,  1.9995E-01,  1.3324E+00,  1.1890E+03
   3.000,  -66.000,  1.9830E-01,  1.3369E+00,  1.3894E+03
   3.000,  -63.000,  1.9641E-01,  1.3388E+00,  1.6244E+03
   3.000,  -60.000,  1.9432E-01,  1.3377E+00,  1.7991E+03
   3.000,  -57.000,  1.9205E-01,  1.3335E+00,  1.9584E+03
   3.000,  -54.000,  1.8967E-01,  1.3264E+00,  2.2088E+03
   3.000,  -51.000,  1.8723E-01,  1.3172E+00,  2.5094E+03
   3.000,  -48.000,  1.8479E-01,  1.3060E+00,  2.7593E+03
   3.000,  -45.000,  1.8242E-01,  1.2939E+00,  2.8221E+03
   3.000,  -42.000,  1.8020E-01,  1.2818E+00,  2.6973E+03
   3.000,  -39.000,  1.7818E-01,  1.2699E+00,  2.6052E+03
   3.000,  -36.000,  1.7641E-01,  1.2592E+00,  2.5651E+03
   3.000,  -33.000,  1.7496E-01,  1.2492E+00,  2.5683E+03
   3.000,  -30.000,  1.7384E-01,  1.2406E+00,  2.5775E+03
   3.000,  -27.000,  1.7306E-01,  1.2336E+00,  2.5912E+03
   3.000,  -24.000,  1.7263E-01,  1.2279E+00,  2.6158E+03
   3.000,  -21.000,  1.7254E-01,  1.2233E+00,  2.6323E+03
   3.000,  -18.000,  1.7276E-01,  1.2198E+00,  2.6319E+03
   3.000,  -15.000,  1.7325E-01,  1.2169E+00,  2.5940E+03
   3.000,  -12.000,  1.7399E-01,  1.2145E+00,  2.5198E+03
   3.000,   -9.000,  1.7494E-01,  1.2124E+00,  2.4131E+03
   3.000,   -6.000,  1.7607E-01,  1.2104E+00,  2.2837E+03
   3.000,   -3.000,  1.7735E-01,  1.2084E+00,  2.1389E+03
   3.000,    0.000,  1.7875E-01,  1.2062E+00,  1.9954E+03
   3.000,    3.000,  1.8025E-01,  1.2040E+00,  1.8480E+03
   3.000,    6.000,  1.8181E-01,  1.2016E+00,  1.7022E+03
   3.000,    9.000,  1.8342E-01,  1.1990E+00,  1.5280E+03
   3.000,   12.000,  1.8506E-01,  1.1963E+00,  1.2827E+03
   3.000,   15.000,  1.8670E-01,  1.1935E+00,  1.0688E+03
   3.000,   18.000,  1.8831E-01,  1.1907E+00,  8.9031E+02
   3.000,   21.000,  1.8990E-01,  1.1878E+00,  7.3832E+02
   3.000,   24.000,  1.9144E-01,  1.1849E+00,  6.1983E+02
   3.000,   27.000,  1.9295E-01,  1.1819E+00,  5.1958E+02
   3.000,   30.000,  1.9443E-01,  1.1789E+00,  4.3414E+02
   3.000,   33.000,  1.9590E-01,  1.1758E+00,  3.6076E+02
   3.000,   36.000,  1.9740E-01,  1.1726E+00,  2.9693E+02
   3.000,   39.000,  1.9893E-01,  1.1693E+00,  2.2835E+02
   3.000,   42.000,  2.0055E-01,  1.1661E+00,  1.3761E+02
   3.000,   45.000,  2.0228E-01,  1.1627E+00,  7.9537E+01
   3.000,   48.000,  2.0413E-01,  1.1592E+00,  4.4052E+01
   3.000,   51.000,  2.0613E-01,  1.1556E+00,  2.3553E+01
   3.000,   54.000,  2.0827E-01,  1.1520E+00,  1.2159E+01
   3.000,   57.000,  2.1055E-01,  1.1484E+00,  3.2190E+00
   3.000,   60.000,  2.1295E-01,  1.1448E+00,  0.0000E+00
   3.000,   63.000,  2.1545E-01,  1.1413E+00,  0.0000E+00
   3.000,   66.000,  2.1800E-01,  1.1378E+00,  0.0000E+00
   3.000,   69.000,  2.2056E-01,  1.1346E+00,  0.0000E+00
   3.000,   72.000,  2.2309E-01,  1.1317E+00,  0.0000E+00
   3.000,   75.000,  2.2555E-01,  1.1287E+00,  0.0000E+00
   3.000,   78.000,  2.2787E-01,  1.1262E+00,  0.0000E+00
   3.000,   81.000,  2.3003E-01,  1.1239E+00,  0.0000E+00
   3.000,   84.000,  2.3197E-01,  1.1219E+00,  0.0000E+00
   3.000,   87.000,  2.3366E-01,  1.1201E+00,  0.0000E+00
   3.000,   90.000,  2.3508E-01,  1.1185E+00,  0.0000E+00
   3.000,   93.000,  2.3621E-01,  1.1172E+00,  0.0000E+00
   3.000,   96.000,  2.3704E-01,  1.1161E+00,  0.0000E+00
   3.000,   99.000,  2.3759E-01,  1.1152E+00,  0.0000E+00
   3.000,  102.000,  2.3786E-01,  1.1146E+00,  0.0000E+00
   3.000,  105.000,  2.3788E-01,  1.1143E+00,  0.0000E+00
   3.000,  108.000,  2.3767E-01,  1.1143E+00,  0.0000E+00
   3.000,  111.000,  2.3726E-01,  1.1147E+00,  0.0000E+00
   3.000,  114.000,  2.3666E-01,  1.1153E+00,  0.0000E+00
   3.000,  117.000,  2.3590E-01,  1.1164E+00,  0.0000E+00
   3.000,  120.000,  2.3500E-01,  1.1177E+00,  0.0000E+00
   3.000,  123.000,  2.3398E-01,  1.1194E+00,  0.0000E+00
   3.000,  126.000,  2.3283E-01,  1.1213E+00,  0.0000E+00
   3.000,  129.000,  2.3157E-01,  1.1235E+00,  0.0000E+00
   3.000,  132.000,  2.3021E-01,  1.1259E+00,  0.0000E+00
   3.000,  135.000,  2.2876E-01,  1.1284E+00,  0.0000E+00
   3.000,  138.000,  2.2721E-01,  1.1310E+00,  0.0000E+00
   3.000,  141.000,  2.2560E-01,  1.1337E+00,  0.0000E+00
   3.000,  144.000,  2.2393E-01,  1.1362E+00,  0.0000E+00
   3.000,  147.000,  2.2221E-01,  1.1387E+00,  0.0000E+00
   3.000,  150.000,  2.2047E-01,  1.1410E+00,  0.0000E+00
   3.000,  153.000,  2.1873E-01,  1.1431E+00,  0.0000E+00
   3.000,  156.000,  2.1700E-01,  1.1448E+00,  0.0000E+00
   3.000,  159.000,  2.1530E-01,  1.1465E+00,  0.0000E+00
   3.000,  162.000,  2.1365E-01,  1.1476E+00,  0.0000E+00
   3.000,  165.000,  2.1206E-01,  1.1485E+00,  1.9257E+00
   3.000,  168.000,  2.1054E-01,  1.1492E+00,  4.4689E+00
   3.000,  171.000,  2.0911E-01,  1.1496E+00,  8.0121E+00
   3.000,  174.000,  2.0777E-01,  1.1501E+00,  1.2429E+01
   3.000,  177.000,  2.0653E-01,  1.1505E+00,  1.6722E+01
   3.000,  180.000,  2.0540E-01,  1.1512E+00,  2.1948E+01
   5.000, -180.000,  2.0400E-01,  1.1517E+00,  2.9953E+01
   5.000, -177.000,  2.0320E-01,  1.1534E+00,  3.7546E+01
   5.000, -174.000,  2.0251E-01,  1.1553E+00,  4.6824E+01
   5.000, -171.000,  2.0192E-01,  1.1575E+00,  5.8475E+01
   5.000, -168.000,  2.0143E-01,  1.1596E+00,  7.2788E+01
   5.000, -165.000,  2.0103E-01,  1.1621E+00,  9.2874E+01
   5.000, -162.000,  2.0072E-01,  1.1646E+00,  1.1841E+02
   5.000, -159.000,  2.0049E-01,  1.1674E+00,  1.5345E+02
   5.000, -156.000,  2.0035E-01,  1.1699E+00,  1.9001E+02
   5.000, -153.000,  2.0030E-01,  1.1725E+00,  1.9463E+02
   5.000, -150.000,  2.0033E-01,  1.1755E+00,  2.0031E+02
   5.000, -147.000,  2.0044E-01,  1.1782E+00,  2.0702E+02
   5.000, -144.000,  2.0064E-01,  1.1814E+00,  2.1152E+02
   5.000, -141.000,  2.0091E-01,  1.1847E+00,  2.1717E+02
   5.000, -138.000,  2.0125E-01,  1.1877E+00,  2.2425E+02
   5.000, -135.000,  2.0166E-01,  1.1912E+00,  2.3710E+02
   5.000, -132.000,  2.0213E-01,  1.1950E+00,  2.5080E+02
   5.000, -129.000,  2.0264E-01,  1.1988E+00,  2.5927E+02
   5.000, -126.000,  2.0321E-01,  1.2031E+00,  2.4979E+02
   5.000, -123.000,  2.0382E-01,  1.2073E+00,  2.3632E+02
   5.000, -120.000,  2.0447E-01,  1.2119E+00,  2.2082E+02
   5.000, -117.000,  2.0515E-01,  1.2170E+00,  2.0851E+02
   5.000, -114.000,  2.0586E-01,  1.2224E+00,  1.9958E+02
   5.000, -111.000,  2.0658E-01,  1.2283E+00,  1.9416E+02
   5.000, -108.000,  2.0731E-01,  1.2350E+00,  1.8644E+02
   5.000, -105.000,  2.0802E-01,  1.2419E+00,  1.8030E+02
   5.000, -102.000,  2.0869E-01,  1.2498E+00,  1.8133E+02
   5.000,  -99.000,  2.0931E-01,  1.2584E+00,  1.8856E+02
   5.000,  -96.000,  2.0985E-01,  1.2677E+00,  1.9927E+02
   5.000,  -93.000,  2.1028E-01,  1.2778E+00,  2.1907E+02
   5.000,  -90.000,  2.1056E-01,  1.2884E+00,  2.5079E+02
   5.000,  -87.000,  2.1068E-01,  1.2995E+00,  2.9950E+02
   5.000,  -84.000,  2.1059E-01,  1.3109E+00,  3.4795E+02
   5.000,  -81.000,  2.1027E-01,  1.3223E+00,  4.1640E+02
   5.000,  -78.000,  2.0970E-01,  1.3333E+00,  5.1026E+02
   5.000,  -75.000,  2.0885E-01,  1.3434E+00,  6.0800E+02
   5.000,  -72.000,  2.0771E-01,  1.3521E+00,  7.2710E+02
   5.000,  -69.000,  2.0629E-01,  1.3589E+00,  8.7345E+02
   5.000,  -66.000,  2.0458E-01,  1.3632E+00,  1.0621E+03
   5.000,  -63.000,  2.0260E-01,  1.3645E+00,  1.2301E+03
   5.000,  -60.000,  2.0038E-01,  1.3626E+00,  1.3939E+03
   5.000,  -57.000,  1.9797E-01,  1.3573E+00,  1.5800E+03
   5.000,  -54.000,  1.9541E-01,  1.3489E+00,  1.8108E+03
   5.000,  -51.000,  1.9277E-01,  1.3378E+00,  1.9326E+03
   5.000,  -48.000,  1.9011E-01,  1.3249E+00,  2.1488E+03
   5.000,  -45.000,  1.8751E-01,  1.3109E+00,  2.4612E+03
   5.000,  -42.000,  1.8504E-01,  1.2966E+00,  2.5957E+03
   5.000,  -39.000,  1.8277E-01,  1.2829E+00,  2.4216E+03
   5.000,  -36.000,  1.8075E-01,  1.2695E+00,  2.3051E+03
   5.000,  -33.000,  1.7903E-01,  1.2576E+00,  2.2359E+03
   5.000,  -30.000,  1.7764E-01,  1.2471E+00,  2.2211E+03
   5.000,  -27.000,  1.7660E-01,  1.2381E+00,  2.2467E+03
   5.000,  -24.000,  1.7592E-01,  1.2308E+00,  2.2449E+03
   5.000,  -21.000,  1.7557E-01,  1.2245E+00,  2.2544E+03
   5.000,  -18.000,  1.7555E-01,  1.2194E+00,  2.2618E+03
   5.000,  -15.000,  1.7582E-01,  1.2151E+00,  2.2541E+03
   5.000,  -12.000,  1.7635E-01,  1.2116E+00,  2.2241E+03
   5.000,   -9.000,  1.7710E-01,  1.2084E+00,  2.1748E+03
   5.000,   -6.000,  1.7805E-01,  1.2055E+00,  2.1010E+03
   5.000,   -3.000,  1.7916E-01,  1.2027E+00,  2.0085E+03
   5.000,    0.000,  1.8041E-01,  1.1999E+00,  1.9036E+03
   5.000,    3.000,  1.8177E-01,  1.1971E+00,  1.6497E+03
   5.000,    6.000,  1.8322E-01,  1.1942E+00,  1.4127E+03
   5.000,    9.000,  1.8473E-01,  1.1913E+00,  1.2019E+03
   5.000,   12.000,  1.8628E-01,  1.1884E+00,  1.0176E+03
   5.000,   15.000,  1.8784E-01,  1.1854E+00,  8.5918E+02
   5.000,   18.000,  1.8940E-01,  1.1823E+00,  7.2457E+02
   5.000,   21.000,  1.9094E-01,  1.1794E+00,  6.1142E+02
   5.000,   24.000,  1.9246E-01,  1.1763E+00,  5.1659E+02
   5.000,   27.000,  1.9395E-01,  1.1733E+00,  4.4123E+02
   5.000,   30.000,  1.9542E-01,  1.1703E+00,  3.7757E+02
   5.000,   33.000,  1.9689E-01,  1.1674E+00,  2.5343E+02
   5.000,   36.000,  1.9838E-01,  1.1644E+00,  1.6338E+02
   5.000,   39.000,  1.9991E-01,  1.1613E+00,  1.0395E+02
   5.000,   42.000,  2.0151E-01,  1.1581E+00,  6.5211E+01
   5.000,   45.000,  2.0320E-01,  1.1549E+00,  4.0184E+01
   5.000,   48.000,  2.0500E-01,  1.1515E+00,  2.4111E+01
   5.000,   51.000,  2.0692E-01,  1.1480E+00,  8.4861E+00
   5.000,   54.000,  2.0896E-01,  1.1444E+00,  1.4208E+00
   5.000,   57.000,  2.1111E-01,  1.1407E+00,  0.0000E+00
   5.000,   60.000,  2.1336E-01,  1.1371E+00,  0.0000E+00
   5.000,   63.000,  2.1568E-01,  1.1334E+00,  0.0000E+00
   5.000,   66.000,  2.1804E-01,  1.1298E+00,  0.0000E+00
   5.000,   69.000,  2.2040E-01,  1.1264E+00,  0.0000E+00
   5.000,   72.000,  2.2273E-01,  1.1233E+00,  0.0000E+00
   5.000,   75.000,  2.2497E-01,  1.1202E+00,  0.0000E+00
   5.000,   78.000,  2.2710E-01,  1.1175E+00,  0.0000E+00
   5.000,   81.000,  2.2905E-01,  1.1151E+00,  0.0000E+00
   5.000,   84.000,  2.3081E-01,  1.1129E+00,  0.0000E+00
   5.000,   87.000,  2.3234E-01,  1.1110E+00,  0.0000E+00
   5.000,   90.000,  2.3361E-01,  1.1094E+00,  0.0000E+00
   5.000,   93.000,  2.3462E-01,  1.1081E+00,  0.0000E+00
   5.000,   96.000,  2.3535E-01,  1.1071E+00,  0.0000E+00
   5.000,   99.000,  2.3581E-01,  1.1064E+00,  0.0000E+00
   5.000,  102.000,  2.3601E-01,  1.1059E+00,  0.0000E+00
   5.000,  105.000,  2.3597E-01,  1.1058E+00,  0.0000E+00
   5.000,  108.000,  2.3570E-01,  1.1061E+00,  0.0000E+00
   5.000,  111.000,  2.3523E-01,  1.1066E+00,  0.0000E+00
   5.000,  114.000,  2.3458E-01,  1.1074E+00,  0.0000E+00
   5.000,  117.000,  2.3377E-01,  1.1086E+00,  0.0000E+00
   5.000,  120.000,  2.3281E-01,  1.1104E+00,  0.0000E+00
   5.000,  123.000,  2.3171E-01,  1.1121E+00,  0.0000E+00
   5.000,  126.000,  2.3050E-01,  1.1139E+00,  0.0000E+00
   5.000,  129.000,  2.2917E-01,  1.1162E+00,  0.0000E+00
   5.000,  132.000,  2.2774E-01,  1.1187E+00,  0.0000E+00
   5.000,  135.000,  2.2622E-01,  1.1214E+00,  0.0000E+00
   5.000,  138.000,  2.2462E-01,  1.1241E+00,  0.0000E+00
   5.000,  141.000,  2.2296E-01,  1.1269E+00,  0.0000E+00
   5.000,  144.000,  2.2126E-01,  1.1297E+00,  0.0000E+00
   5.000,  147.000,  2.1953E-01,  1.1326E+00,  0.0000E+00
   5.000,  150.000,  2.1779E-01,  1.1350E+00,  0.0000E+00
   5.000,  153.000,  2.1607E-01,  1.1375E+00,  0.0000E+00
   5.000,  156.000,  2.1439E-01,  1.1397E+00,  0.0000E+00
   5.000,  159.000,  2.1276E-01,  1.1416E+00,  0.0000E+00
   5.000,  162.000,  2.1120E-01,  1.1434E+00,  0.0000E+00
   5.000,  165.000,  2.0973E-01,  1.1449E+00,  1.1809E+00
   5.000,  168.000,  2.0835E-01,  1.1463E+00,  3.2828E+00
   5.000,  171.000,  2.0709E-01,  1.1476E+00,  7.2059E+00
   5.000,  174.000,  2.0594E-01,  1.1489E+00,  1.3973E+01
   5.000,  177.000,  2.0491E-01,  1.1502E+00,  2.3481E+01
   5.000,  180.000,  2.0400E-01,  1.1517E+00,  2.9953E+01
   7.000, -180.000,  2.0328E-01,  1.1551E+00,  4.0088E+01
   7.000, -177.000,  2.0271E-01,  1.1577E+00,  5.1659E+01
   7.000, -174.000,  2.0225E-01,  1.1604E+00,  6.7236E+01
   7.000, -171.000,  2.0190E-01,  1.1633E+00,  8.9054E+01
   7.000, -168.000,  2.0165E-01,  1.1664E+00,  1.1557E+02
   7.000, -165.000,  2.0149E-01,  1.1695E+00,  1.5116E+02
   7.000, -162.000,  2.0143E-01,  1.1725E+00,  1.6255E+02
   7.000, -159.000,  2.0145E-01,  1.1759E+00,  1.6963E+02
   7.000, -156.000,  2.0155E-01,  1.1793E+00,  1.7585E+02
   7.000, -153.000,  2.0175E-01,  1.1828E+00,  1.8538E+02
   7.000, -150.000,  2.0203E-01,  1.1858E+00,  1.9407E+02
   7.000, -147.000,  2.0240E-01,  1.1893E+00,  2.0578E+02
   7.000, -144.000,  2.0286E-01,  1.1930E+00,  2.1336E+02
   7.000, -141.000,  2.0339E-01,  1.1966E+00,  2.1896E+02
   7.000, -138.000,  2.0400E-01,  1.2007E+00,  2.2217E+02
   7.000, -135.000,  2.0468E-01,  1.2050E+00,  2.0690E+02
   7.000, -132.000,  2.0541E-01,  1.2090E+00,  1.8874E+02
   7.000, -129.000,  2.0619E-01,  1.2136E+00,  1.7423E+02
   7.000, -126.000,  2.0702E-01,  1.2183E+00,  1.6215E+02
   7.000, -123.000,  2.0789E-01,  1.2234E+00,  1.4627E+02
   7.000, -120.000,  2.0879E-01,  1.2289E+00,  1.3257E+02
   7.000, -117.000,  2.0972E-01,  1.2349E+00,  1.2210E+02
   7.000, -114.000,  2.1066E-01,  1.2408E+00,  1.0936E+02
   7.000, -111.000,  2.1162E-01,  1.2476E+00,  1.0157E+02
   7.000, -108.000,  2.1257E-01,  1.2551E+00,  9.7011E+01
   7.000, -105.000,  2.1349E-01,  1.2632E+00,  8.8619E+01
   7.000, -102.000,  2.1438E-01,  1.2721E+00,  8.4006E+01
   7.000,  -99.000,  2.1519E-01,  1.2816E+00,  8.2410E+01
   7.000,  -96.000,  2.1590E-01,  1.2920E+00,  8.6355E+01
   7.000,  -93.000,  2.1649E-01,  1.3031E+00,  9.5393E+01
   7.000,  -90.000,  2.1692E-01,  1.3148E+00,  1.0910E+02
   7.000,  -87.000,  2.1716E-01,  1.3269E+00,  1.3276E+02
   7.000,  -84.000,  2.1717E-01,  1.3394E+00,  1.7141E+02
   7.000,  -81.000,  2.1692E-01,  1.3513E+00,  2.2931E+02
   7.000,  -78.000,  2.1640E-01,  1.3628E+00,  3.0574E+02
   7.000,  -75.000,  2.1557E-01,  1.3733E+00,  4.0452E+02
   7.000,  -72.000,  2.1442E-01,  1.3822E+00,  5.3524E+02
   7.000,  -69.000,  2.1295E-01,  1.3889E+00,  7.1072E+02
   7.000,  -66.000,  2.1117E-01,  1.3929E+00,  8.5680E+02
   7.000,  -63.000,  2.0909E-01,  1.3937E+00,  1.0050E+03
   7.000,  -60.000,  2.0674E-01,  1.3909E+00,  1.1504E+03
   7.000,  -57.000,  2.0418E-01,  1.3845E+00,  1.3044E+03
   7.000,  -54.000,  2.0145E-01,  1.3747E+00,  1.4267E+03
   7.000,  -51.000,  1.9862E-01,  1.3622E+00,  1.5477E+03
   7.000,  -48.000,  1.9576E-01,  1.3473E+00,  1.7670E+03
   7.000,  -45.000,  1.9294E-01,  1.3311E+00,  1.8610E+03
   7.000,  -42.000,  1.9024E-01,  1.3148E+00,  2.1036E+03
   7.000,  -39.000,  1.8773E-01,  1.2985E+00,  2.3592E+03
   7.000,  -36.000,  1.8546E-01,  1.2832E+00,  2.1385E+03
   7.000,  -33.000,  1.8349E-01,  1.2692E+00,  2.0041E+03
   7.000,  -30.000,  1.8185E-01,  1.2567E+00,  1.9289E+03
   7.000,  -27.000,  1.8057E-01,  1.2459E+00,  1.8967E+03
   7.000,  -24.000,  1.7963E-01,  1.2365E+00,  1.8970E+03
   7.000,  -21.000,  1.7905E-01,  1.2289E+00,  1.9145E+03
   7.000,  -18.000,  1.7880E-01,  1.2220E+00,  1.9049E+03
   7.000,  -15.000,  1.7885E-01,  1.2164E+00,  1.8994E+03
   7.000,  -12.000,  1.7917E-01,  1.2116E+00,  1.8872E+03
   7.000,   -9.000,  1.7973E-01,  1.2074E+00,  1.8624E+03
   7.000,   -6.000,  1.8050E-01,  1.2036E+00,  1.8231E+03
   7.000,   -3.000,  1.8145E-01,  1.2001E+00,  1.7692E+03
   7.000,    0.000,  1.8255E-01,  1.1967E+00,  1.5509E+03
   7.000,    3.000,  1.8378E-01,  1.1935E+00,  1.3363E+03
   7.000,    6.000,  1.8512E-01,  1.1902E+00,  1.1463E+03
   7.000,    9.000,  1.8652E-01,  1.1869E+00,  9.8075E+02
   7.000,   12.000,  1.8799E-01,  1.1837E+00,  8.3743E+02
   7.000,   15.000,  1.8948E-01,  1.1805E+00,  7.1462E+02
   7.000,   18.000,  1.9098E-01,  1.1773E+00,  6.1042E+02
   7.000,   21.000,  1.9249E-01,  1.1743E+00,  5.2244E+02
   7.000,   24.000,  1.9398E-01,  1.1712E+00,  4.4840E+02
   7.000,   27.000,  1.9546E-01,  1.1683E+00,  3.3008E+02
   7.000,   30.000,  1.9693E-01,  1.1654E+00,  2.1627E+02
   7.000,   33.000,  1.9840E-01,  1.1625E+00,  1.4219E+02
   7.000,   36.000,  1.9989E-01,  1.1596E+00,  9.3406E+01
   7.000,   39.000,  2.0142E-01,  1.1566E+00,  6.0933E+01
   7.000,   42.000,  2.0301E-01,  1.1536E+00,  3.9306E+01
   7.000,   45.000,  2.0468E-01,  1.1505E+00,  2.4920E+01
   7.000,   48.000,  2.0643E-01,  1.1472E+00,  8.1904E+00
   7.000,   51.000,  2.0829E-01,  1.1438E+00,  2.1966E+00
   7.000,   54.000,  2.1024E-01,  1.1402E+00,  0.0000E+00
   7.000,   57.000,  2.1228E-01,  1.1365E+00,  0.0000E+00
   7.000,   60.000,  2.1440E-01,  1.1328E+00,  0.0000E+00
   7.000,   63.000,  2.1657E-01,  1.1290E+00,  0.0000E+00
   7.000,   66.000,  2.1876E-01,  1.1253E+00,  0.0000E+00
   7.000,   69.000,  2.2094E-01,  1.1217E+00,  0.0000E+00
   7.000,   72.000,  2.2308E-01,  1.1183E+00,  0.0000E+00
   7.000,   75.000,  2.2514E-01,  1.1152E+00,  0.0000E+00
   7.000,   78.000,  2.2708E-01,  1.1123E+00,  0.0000E+00
   7.000,   81.000,  2.2886E-01,  1.1097E+00,  0.0000E+00
   7.000,   84.000,  2.3045E-01,  1.1074E+00,  0.0000E+00
   7.000,   87.000,  2.3183E-01,  1.1054E+00,  0.0000E+00
   7.000,   90.000,  2.3298E-01,  1.1038E+00,  0.0000E+00
   7.000,   93.000,  2.3387E-01,  1.1025E+00,  0.0000E+00
   7.000,   96.000,  2.3451E-01,  1.1015E+00,  0.0000E+00
   7.000,   99.000,  2.3490E-01,  1.1009E+00,  0.0000E+00
   7.000,  102.000,  2.3504E-01,  1.1007E+00,  0.0000E+00
   7.000,  105.000,  2.3494E-01,  1.1008E+00,  0.0000E+00
   7.000,  108.000,  2.3462E-01,  1.1012E+00,  0.0000E+00
   7.000,  111.000,  2.3410E-01,  1.1019E+00,  0.0000E+00
   7.000,  114.000,  2.3340E-01,  1.1029E+00,  0.0000E+00
   7.000,  117.000,  2.3253E-01,  1.1043E+00,  0.0000E+00
   7.000,  120.000,  2.3150E-01,  1.1060E+00,  0.0000E+00
   7.000,  123.000,  2.3034E-01,  1.1078E+00,  0.0000E+00
   7.000,  126.000,  2.2904E-01,  1.1099E+00,  0.0000E+00
   7.000,  129.000,  2.2764E-01,  1.1123E+00,  0.0000E+00
   7.000,  132.000,  2.2613E-01,  1.1149E+00,  0.0000E+00
   7.000,  135.000,  2.2454E-01,  1.1176E+00,  0.0000E+00
   7.000,  138.000,  2.2287E-01,  1.1204E+00,  0.0000E+00
   7.000,  141.000,  2.2116E-01,  1.1233E+00,  0.0000E+00
   7.000,  144.000,  2.1941E-01,  1.1263E+00,  0.0000E+00
   7.000,  147.000,  2.1765E-01,  1.1292E+00,  0.0000E+00
   7.000,  150.000,  2.1591E-01,  1.1320E+00,  0.0000E+00
   7.000,  153.000,  2.1420E-01,  1.1348E+00,  0.0000E+00
   7.000,  156.000,  2.1255E-01,  1.1374E+00,  0.0000E+00
   7.000,  159.000,  2.1098E-01,  1.1398E+00,  0.0000E+00
   7.000,  162.000,  2.0950E-01,  1.1421E+00,  0.0000E+00
   7.000,  165.000,  2.0814E-01,  1.1442E+00,  2.4496E+00
   7.000,  168.000,  2.0690E-01,  1.1463E+00,  5.8664E+00
   7.000,  171.000,  2.0579E-01,  1.1484E+00,  1.2872E+01
   7.000,  174.000,  2.0482E-01,  1.1505E+00,  2.4178E+01
   7.000,  177.000,  2.0398E-01,  1.1527E+00,  3.1234E+01
   7.000,  180.000,  2.0328E-01,  1.1551E+00,  4.0088E+01
   9.000, -180.000,  2.0324E-01,  1.1613E+00,  6.0179E+01
   9.000, -177.000,  2.0288E-01,  1.1646E+00,  8.0855E+01
   9.000, -174.000,  2.0264E-01,  1.1682E+00,  1.1117E+02
   9.000, -171.000,  2.0252E-01,  1.1719E+00,  1.3292E+02
   9.000, -168.000,  2.0250E-01,  1.1758E+00,  1.4242E+02
   9.000, -165.000,  2.0258E-01,  1.1799E+00,  1.5413E+02
   9.000, -162.000,  2.0274E-01,  1.1835E+00,  1.6610E+02
   9.000, -159.000,  2.0300E-01,  1.1874E+00,  1.8068E+02
   9.000, -156.000,  2.0335E-01,  1.1914E+00,  1.8958E+02
   9.000, -153.000,  2.0378E-01,  1.1953E+00,  1.9857E+02
   9.000, -150.000,  2.0432E-01,  1.1995E+00,  2.1017E+02
   9.000, -147.000,  2.0494E-01,  1.2038E+00,  1.9693E+02
   9.000, -144.000,  2.0565E-01,  1.2077E+00,  1.8026E+02
   9.000, -141.000,  2.0644E-01,  1.2121E+00,  1.6548E+02
   9.000, -138.000,  2.0731E-01,  1.2166E+00,  1.5228E+02
   9.000, -135.000,  2.0825E-01,  1.2214E+00,  1.3361E+02
   9.000, -132.000,  2.0924E-01,  1.2265E+00,  1.1783E+02
   9.000, -129.000,  2.1028E-01,  1.2319E+00,  1.0334E+02
   9.000, -126.000,  2.1137E-01,  1.2372E+00,  8.8805E+01
   9.000, -123.000,  2.1249E-01,  1.2431E+00,  7.8358E+01
   9.000, -120.000,  2.1363E-01,  1.2493E+00,  6.2600E+01
   9.000, -117.000,  2.1480E-01,  1.2560E+00,  4.9557E+01
   9.000, -114.000,  2.1598E-01,  1.2631E+00,  4.1430E+01
   9.000, -111.000,  2.1715E-01,  1.2710E+00,  3.2028E+01
