lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  3.0442E-01,  2.6739E+01,  0.0000E+00
 -83.000, -177.000,  3.0397E-01,  2.5271E+01,  0.0000E+00
 -83.000, -174.000,  3.0348E-01,  2.3917E+01,  0.0000E+00
 -83.000, -171.000,  3.0295E-01,  2.2670E+01,  0.0000E+00
 -83.000, -168.000,  3.0237E-01,  2.1522E+01,  0.0000E+00
 -83.000, -165.000,  3.0176E-01,  2.0465E+01,  0.0000E+00
 -83.000, -162.000,  3.0111E-01,  1.9492E+01,  0.0000E+00
 -83.000, -159.000,  3.0043E-01,  1.8595E+01,  0.0000E+00
 -83.000, -156.000,  2.9972E-01,  1.7769E+01,  0.0000E+00
 -83.000, -153.000,  2.9897E-01,  1.7007E+01,  0.0000E+00
 -83.000, -150.000,  2.9819E-01,  1.6304E+01,  0.0000E+00
 -83.000, -147.000,  2.9739E-01,  1.5656E+01,  0.0000E+00
 -83.000, -144.000,  2.9656E-01,  1.5058E+01,  0.0000E+00
 -83.000, -141.000,  2.9571E-01,  1.4505E+01,  0.0000E+00
 -83.000, -138.000,  2.9483E-01,  1.3995E+01,  0.0000E+00
 -83.000, -135.000,  2.9394E-01,  1.3523E+01,  0.0000E+00
 -83.000, -132.000,  2.9303E-01,  1.3087E+01,  0.0000E+00
 -83.000, -129.000,  2.9210E-01,  1.2684E+01,  0.0000E+00
 -83.000, -126.000,  2.9117E-01,  1.2312E+01,  0.0000E+00
 -83.000, -123.000,  2.9022E-01,  1.1968E+01,  0.0000E+00
 -83.000, -120.000,  2.8926E-01,  1.1651E+01,  0.0000E+00
 -83.000, -117.000,  2.8830E-01,  1.1358E+01,  0.0000E+00
 -83.000, -114.000,  2.8734E-01,  1.1088E+01,  0.0000E+00
 -83.000, -111.000,  2.8638E-01,  1.0839E+01,  0.0000E+00
 -83.000, -108.000,  2.8541E-01,  1.0611E+01,  0.0000E+00
 -83.000, -105.000,  2.8446E-01,  1.0402E+01,  0.0000E+00
 -83.000, -102.000,  2.8351E-01,  1.0209E+01,  0.0000E+00
 -83.000,  -99.000,  2.8257E-01,  1.0035E+01,  0.0000E+00
 -83.000,  -96.000,  2.8164E-01,  9.8754E+00,  0.0000E+00
 -83.000,  -93.000,  2.8073E-01,  9.7317E+00,  0.0000E+00
 -83.000,  -90.000,  2.7983E-01,  9.6025E+00,  0.0000E+00
 -83.000,  -87.000,  2.7895E-01,  9.4867E+00,  0.0000E+00
 -83.000,  -84.000,  2.7810E-01,  9.3846E+00,  0.0000E+00
 -83.000,  -81.000,  2.7727E-01,  9.2955E+00,  0.0000E+00
 -83.000,  -78.000,  2.7646E-01,  9.2181E+00,  0.0000E+00
 -83.000,  -75.000,  2.7568E-01,  9.1529E+00,  0.0000E+00
 -83.000,  -72.000,  2.7494E-01,  9.0996E+00,  0.0000E+00
 -83.000,  -69.000,  2.7422E-01,  9.0577E+00,  0.0000E+00
 -83.000,  -66.000,  2.7355E-01,  9.0270E+00,  0.0000E+00
 -83.000,  -63.000,  2.7290E-01,  9.0073E+00,  0.0000E+00
 -83.000,  -60.000,  2.7230E-01,  8.9986E+00,  0.0000E+00
 -83.000,  -57.000,  2.7173E-01,  9.0007E+00,  0.0000E+00
 -83.000,  -54.000,  2.7121E-01,  9.0135E+00,  0.0000E+00
 -83.000,  -51.000,  2.7073E-01,  9.0372E+00,  0.0000E+00
 -83.000,  -48.000,  2.7029E-01,  9.0718E+00,  0.0000E+00
 -83.000,  -45.000,  2.6990E-01,  9.1173E+00,  0.0000E+00
 -83.000,  -42.000,  2.6955E-01,  9.1739E+00,  0.0000E+00
 -83.000,  -39.000,  2.6925E-01,  9.2422E+00,  0.0000E+00
 -83.000,  -36.000,  2.6900E-01,  9.3221E+00,  0.0000E+00
 -83.000,  -33.000,  2.6880E-01,  9.4131E+00,  0.0000E+00
 -83.000,  -30.000,  2.6865E-01,  9.5165E+00,  0.0000E+00
 -83.000,  -27.000,  2.6855E-01,  9.6330E+00,  0.0000E+00
 -83.000,  -24.000,  2.6849E-01,  9.7621E+00,  0.0000E+00
 -83.000,  -21.000,  2.6849E-01,  9.9047E+00,  0.0000E+00
 -83.000,  -18.000,  2.6854E-01,  1.0062E+01,  0.0000E+00
 -83.000,  -15.000,  2.6864E-01,  1.0234E+01,  0.0000E+00
 -83.000,  -12.000,  2.6880E-01,  1.0422E+01,  0.0000E+00
 -83.000,   -9.000,  2.6900E-01,  1.0625E+01,  0.0000E+00
 -83.000,   -6.000,  2.6925E-01,  1.0846E+01,  0.0000E+00
 -83.000,   -3.000,  2.6955E-01,  1.1086E+01,  0.0000E+00
 -83.000,    0.000,  2.6991E-01,  1.1345E+01,  0.0000E+00
 -83.000,    3.000,  2.7031E-01,  1.1625E+01,  0.0000E+00
 -83.000,    6.000,  2.7076E-01,  1.1927E+01,  0.0000E+00
 -83.000,    9.000,  2.7125E-01,  1.2254E+01,  0.0000E+00
 -83.000,   12.000,  2.7179E-01,  1.2606E+01,  0.0000E+00
 -83.000,   15.000,  2.7238E-01,  1.2985E+01,  0.0000E+00
 -83.000,   18.000,  2.7301E-01,  1.3394E+01,  0.0000E+00
 -83.000,   21.000,  2.7368E-01,  1.3835E+01,  0.0000E+00
 -83.000,   24.000,  2.7439E-01,  1.4311E+01,  0.0000E+00
 -83.000,   27.000,  2.7514E-01,  1.4825E+01,  0.0000E+00
 -83.000,   30.000,  2.7593E-01,  1.5380E+01,  0.0000E+00
 -83.000,   33.000,  2.7675E-01,  1.5979E+01,  0.0000E+00
 -83.000,   36.000,  2.7760E-01,  1.6626E+01,  0.0000E+00
 -83.000,   39.000,  2.7849E-01,  1.7327E+01,  0.0000E+00
 -83.000,   42.000,  2.7940E-01,  1.8084E+01,  0.0000E+00
 -83.000,   45.000,  2.8033E-01,  1.8904E+01,  0.0000E+00
 -83.000,   48.000,  2.8129E-01,  1.9793E+01,  0.0000E+00
 -83.000,   51.000,  2.8227E-01,  2.0756E+01,  0.0000E+00
 -83.000,   54.000,  2.8326E-01,  2.1800E+01,  0.0000E+00
 -83.000,   57.000,  2.8427E-01,  2.2932E+01,  0.0000E+00
 -83.000,   60.000,  2.8529E-01,  2.4160E+01,  0.0000E+00
 -83.000,   63.000,  2.8631E-01,  2.5492E+01,  0.0000E+00
 -83.000,   66.000,  2.8734E-01,  2.6935E+01,  0.0000E+00
 -83.000,   69.000,  2.8837E-01,  2.8498E+01,  0.0000E+00
 -83.000,   72.000,  2.8940E-01,  3.0187E+01,  0.0000E+00
 -83.000,   75.000,  2.9042E-01,  3.2010E+01,  0.0000E+00
 -83.000,   78.000,  2.9143E-01, -4.0000E+20, -1.0000E+20
 -83.000,   81.000,  2.9244E-01, -4.0000E+20, -1.0000E+20
 -83.000,   84.000,  2.9342E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  2.9439E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  2.9534E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  2.9626E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  2.9716E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  2.9802E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  2.9886E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  2.9966E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  3.0042E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  3.0114E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  3.0183E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  3.0247E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  3.0306E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  3.0361E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  3.0411E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  3.0456E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  3.0496E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  3.0531E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  3.0561E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  3.0586E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  3.0606E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  3.0620E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  3.0629E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  3.0633E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  3.0632E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  3.0625E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  3.0614E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  3.0597E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  3.0576E-01, -4.0000E+20, -1.0000E+20
 -83.000,  171.000,  3.0549E-01,  3.1911E+01,  0.0000E+00
 -83.000,  174.000,  3.0518E-01,  3.0051E+01,  0.0000E+00
 -83.000,  177.000,  3.0482E-01,  2.8330E+01,  0.0000E+00
 -83.000,  180.000,  3.0442E-01,  2.6739E+01,  0.0000E+00
 -81.000, -180.000,  3.0779E-01,  2.7097E+01,  0.0000E+00
 -81.000, -177.000,  3.0721E-01,  2.5199E+01,  0.0000E+00
 -81.000, -174.000,  3.0658E-01,  2.3503E+01,  0.0000E+00
 -81.000, -171.000,  3.0589E-01,  2.1985E+01,  0.0000E+00
 -81.000, -168.000,  3.0515E-01,  2.0621E+01,  0.0000E+00
 -81.000, -165.000,  3.0437E-01,  1.9395E+01,  0.0000E+00
 -81.000, -162.000,  3.0355E-01,  1.8290E+01,  0.0000E+00
 -81.000, -159.000,  3.0268E-01,  1.7291E+01,  0.0000E+00
 -81.000, -156.000,  3.0176E-01,  1.6386E+01,  0.0000E+00
 -81.000, -153.000,  3.0081E-01,  1.5565E+01,  0.0000E+00
 -81.000, -150.000,  2.9983E-01,  1.4819E+01,  0.0000E+00
 -81.000, -147.000,  2.9881E-01,  1.4140E+01,  0.0000E+00
 -81.000, -144.000,  2.9776E-01,  1.3521E+01,  0.0000E+00
 -81.000, -141.000,  2.9668E-01,  1.2956E+01,  0.0000E+00
 -81.000, -138.000,  2.9557E-01,  1.2438E+01,  0.0000E+00
 -81.000, -135.000,  2.9444E-01,  1.1965E+01,  0.0000E+00
 -81.000, -132.000,  2.9328E-01,  1.1531E+01,  0.0000E+00
 -81.000, -129.000,  2.9211E-01,  1.1134E+01,  0.0000E+00
 -81.000, -126.000,  2.9093E-01,  1.0769E+01,  0.0000E+00
 -81.000, -123.000,  2.8973E-01,  1.0435E+01,  0.0000E+00
 -81.000, -120.000,  2.8852E-01,  1.0127E+01,  0.0000E+00
 -81.000, -117.000,  2.8730E-01,  9.8453E+00,  0.0000E+00
 -81.000, -114.000,  2.8608E-01,  9.5873E+00,  0.0000E+00
 -81.000, -111.000,  2.8486E-01,  9.3507E+00,  0.0000E+00
 -81.000, -108.000,  2.8364E-01,  9.1340E+00,  0.0000E+00
 -81.000, -105.000,  2.8243E-01,  8.9371E+00,  0.0000E+00
 -81.000, -102.000,  2.8122E-01,  8.7562E+00,  0.0000E+00
 -81.000,  -99.000,  2.8003E-01,  8.5928E+00,  0.0000E+00
 -81.000,  -96.000,  2.7885E-01,  8.4449E+00,  0.0000E+00
 -81.000,  -93.000,  2.7769E-01,  8.3111E+00,  0.0000E+00
 -81.000,  -90.000,  2.7655E-01,  8.1916E+00,  0.0000E+00
 -81.000,  -87.000,  2.7544E-01,  8.0857E+00,  0.0000E+00
 -81.000,  -84.000,  2.7435E-01,  7.9915E+00,  0.0000E+00
 -81.000,  -81.000,  2.7330E-01,  7.9097E+00,  0.0000E+00
 -81.000,  -78.000,  2.7228E-01,  7.8399E+00,  0.0000E+00
 -81.000,  -75.000,  2.7129E-01,  7.7813E+00,  0.0000E+00
 -81.000,  -72.000,  2.7034E-01,  7.7336E+00,  0.0000E+00
 -81.000,  -69.000,  2.6944E-01,  7.6972E+00,  0.0000E+00
 -81.000,  -66.000,  2.6857E-01,  7.6706E+00,  0.0000E+00
 -81.000,  -63.000,  2.6776E-01,  7.6543E+00,  0.0000E+00
 -81.000,  -60.000,  2.6699E-01,  7.6483E+00,  0.0000E+00
 -81.000,  -57.000,  2.6627E-01,  7.6524E+00,  0.0000E+00
 -81.000,  -54.000,  2.6561E-01,  7.6666E+00,  0.0000E+00
 -81.000,  -51.000,  2.6500E-01,  7.6910E+00,  0.0000E+00
 -81.000,  -48.000,  2.6444E-01,  7.7250E+00,  0.0000E+00
 -81.000,  -45.000,  2.6394E-01,  7.7697E+00,  0.0000E+00
 -81.000,  -42.000,  2.6350E-01,  7.8247E+00,  0.0000E+00
 -81.000,  -39.000,  2.6312E-01,  7.8904E+00,  0.0000E+00
 -81.000,  -36.000,  2.6281E-01,  7.9669E+00,  0.0000E+00
 -81.000,  -33.000,  2.6255E-01,  8.0551E+00,  0.0000E+00
 -81.000,  -30.000,  2.6235E-01,  8.1542E+00,  0.0000E+00
 -81.000,  -27.000,  2.6222E-01,  8.2654E+00,  0.0000E+00
 -81.000,  -24.000,  2.6215E-01,  8.3889E+00,  0.0000E+00
 -81.000,  -21.000,  2.6215E-01,  8.5263E+00,  0.0000E+00
 -81.000,  -18.000,  2.6221E-01,  8.6762E+00,  0.0000E+00
 -81.000,  -15.000,  2.6233E-01,  8.8410E+00,  0.0000E+00
 -81.000,  -12.000,  2.6252E-01,  9.0210E+00,  0.0000E+00
 -81.000,   -9.000,  2.6277E-01,  9.2169E+00,  0.0000E+00
 -81.000,   -6.000,  2.6309E-01,  9.4305E+00,  0.0000E+00
 -81.000,   -3.000,  2.6347E-01,  9.6624E+00,  0.0000E+00
 -81.000,    0.000,  2.6391E-01,  9.9134E+00,  0.0000E+00
 -81.000,    3.000,  2.6441E-01,  1.0186E+01,  0.0000E+00
 -81.000,    6.000,  2.6498E-01,  1.0482E+01,  0.0000E+00
 -81.000,    9.000,  2.6560E-01,  1.0803E+01,  0.0000E+00
 -81.000,   12.000,  2.6629E-01,  1.1150E+01,  0.0000E+00
 -81.000,   15.000,  2.6703E-01,  1.1527E+01,  0.0000E+00
 -81.000,   18.000,  2.6783E-01,  1.1935E+01,  0.0000E+00
 -81.000,   21.000,  2.6868E-01,  1.2380E+01,  0.0000E+00
 -81.000,   24.000,  2.6958E-01,  1.2863E+01,  0.0000E+00
 -81.000,   27.000,  2.7054E-01,  1.3389E+01,  0.0000E+00
 -81.000,   30.000,  2.7154E-01,  1.3962E+01,  0.0000E+00
 -81.000,   33.000,  2.7259E-01,  1.4588E+01,  0.0000E+00
 -81.000,   36.000,  2.7368E-01,  1.5273E+01,  0.0000E+00
 -81.000,   39.000,  2.7481E-01,  1.6023E+01,  0.0000E+00
 -81.000,   42.000,  2.7598E-01,  1.6846E+01,  0.0000E+00
 -81.000,   45.000,  2.7718E-01,  1.7752E+01,  0.0000E+00
 -81.000,   48.000,  2.7841E-01,  1.8750E+01,  0.0000E+00
 -81.000,   51.000,  2.7967E-01,  1.9853E+01,  0.0000E+00
 -81.000,   54.000,  2.8095E-01,  2.1072E+01,  0.0000E+00
 -81.000,   57.000,  2.8225E-01,  2.2426E+01,  0.0000E+00
 -81.000,   60.000,  2.8356E-01,  2.3933E+01,  0.0000E+00
 -81.000,   63.000,  2.8488E-01,  2.5612E+01,  0.0000E+00
 -81.000,   66.000,  2.8621E-01,  2.7489E+01,  0.0000E+00
 -81.000,   69.000,  2.8754E-01,  2.9591E+01,  0.0000E+00
 -81.000,   72.000,  2.8887E-01,  3.1951E+01,  0.0000E+00
 -81.000,   75.000,  2.9019E-01, -4.0000E+20, -1.0000E+20
 -81.000,   78.000,  2.9150E-01, -4.0000E+20, -1.0000E+20
 -81.000,   81.000,  2.9279E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  2.9407E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  2.9532E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  2.9654E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  2.9772E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  2.9888E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  2.9999E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  3.0106E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  3.0208E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  3.0305E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  3.0397E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  3.0484E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  3.0565E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  3.0640E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  3.0709E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  3.0771E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  3.0827E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  3.0877E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  3.0920E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  3.0957E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  3.0986E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  3.1009E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  3.1025E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  3.1035E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  3.1038E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  3.1034E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  3.1024E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  3.1007E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  3.0985E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  3.0955E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  3.0920E-01, -4.0000E+20, -1.0000E+20
 -81.000,  174.000,  3.0879E-01,  3.1619E+01,  0.0000E+00
 -81.000,  177.000,  3.0832E-01,  2.9226E+01,  0.0000E+00
 -81.000,  180.000,  3.0779E-01,  2.7097E+01,  0.0000E+00
 -79.000, -180.000,  3.1068E-01,  2.6087E+01,  0.0000E+00
 -79.000, -177.000,  3.0996E-01,  2.3977E+01,  0.0000E+00
 -79.000, -174.000,  3.0918E-01,  2.2135E+01,  0.0000E+00
 -79.000, -171.000,  3.0835E-01,  2.0517E+01,  0.0000E+00
 -79.000, -168.000,  3.0745E-01,  1.9090E+01,  0.0000E+00
 -79.000, -165.000,  3.0650E-01,  1.7826E+01,  0.0000E+00
 -79.000, -162.000,  3.0550E-01,  1.6703E+01,  0.0000E+00
 -79.000, -159.000,  3.0445E-01,  1.5700E+01,  0.0000E+00
 -79.000, -156.000,  3.0335E-01,  1.4802E+01,  0.0000E+00
 -79.000, -153.000,  3.0220E-01,  1.3996E+01,  0.0000E+00
 -79.000, -150.000,  3.0101E-01,  1.3270E+01,  0.0000E+00
 -79.000, -147.000,  2.9979E-01,  1.2613E+01,  0.0000E+00
 -79.000, -144.000,  2.9852E-01,  1.2019E+01,  0.0000E+00
 -79.000, -141.000,  2.9722E-01,  1.1481E+01,  0.0000E+00
 -79.000, -138.000,  2.9589E-01,  1.0991E+01,  0.0000E+00
 -79.000, -135.000,  2.9453E-01,  1.0545E+01,  0.0000E+00
 -79.000, -132.000,  2.9315E-01,  1.0139E+01,  0.0000E+00
 -79.000, -129.000,  2.9174E-01,  9.7677E+00,  0.0000E+00
 -79.000, -126.000,  2.9032E-01,  9.4288E+00,  0.0000E+00
 -79.000, -123.000,  2.8888E-01,  9.1189E+00,  0.0000E+00
 -79.000, -120.000,  2.8742E-01,  8.8360E+00,  0.0000E+00
 -79.000, -117.000,  2.8596E-01,  8.5768E+00,  0.0000E+00
 -79.000, -114.000,  2.8449E-01,  8.3397E+00,  0.0000E+00
 -79.000, -111.000,  2.8302E-01,  8.1243E+00,  0.0000E+00
 -79.000, -108.000,  2.8156E-01,  7.9261E+00,  0.0000E+00
 -79.000, -105.000,  2.8009E-01,  7.7465E+00,  0.0000E+00
 -79.000, -102.000,  2.7864E-01,  7.5834E+00,  0.0000E+00
 -79.000,  -99.000,  2.7721E-01,  7.4348E+00,  0.0000E+00
 -79.000,  -96.000,  2.7579E-01,  7.3012E+00,  0.0000E+00
 -79.000,  -93.000,  2.7439E-01,  7.1814E+00,  0.0000E+00
 -79.000,  -90.000,  2.7302E-01,  7.0736E+00,  0.0000E+00
 -79.000,  -87.000,  2.7168E-01,  6.9782E+00,  0.0000E+00
 -79.000,  -84.000,  2.7037E-01,  6.8947E+00,  0.0000E+00
 -79.000,  -81.000,  2.6909E-01,  6.8222E+00,  0.0000E+00
 -79.000,  -78.000,  2.6786E-01,  6.7608E+00,  0.0000E+00
 -79.000,  -75.000,  2.6667E-01,  6.7092E+00,  0.0000E+00
 -79.000,  -72.000,  2.6553E-01,  6.6676E+00,  0.0000E+00
 -79.000,  -69.000,  2.6444E-01,  6.6358E+00,  0.0000E+00
 -79.000,  -66.000,  2.6340E-01,  6.6136E+00,  0.0000E+00
 -79.000,  -63.000,  2.6242E-01,  6.6008E+00,  0.0000E+00
 -79.000,  -60.000,  2.6150E-01,  6.5974E+00,  0.0000E+00
 -79.000,  -57.000,  2.6064E-01,  6.6033E+00,  0.0000E+00
 -79.000,  -54.000,  2.5984E-01,  6.6186E+00,  0.0000E+00
 -79.000,  -51.000,  2.5911E-01,  6.6430E+00,  0.0000E+00
 -79.000,  -48.000,  2.5844E-01,  6.6768E+00,  0.0000E+00
 -79.000,  -45.000,  2.5784E-01,  6.7200E+00,  0.0000E+00
 -79.000,  -42.000,  2.5732E-01,  6.7728E+00,  0.0000E+00
 -79.000,  -39.000,  2.5686E-01,  6.8347E+00,  0.0000E+00
 -79.000,  -36.000,  2.5648E-01,  6.9069E+00,  0.0000E+00
 -79.000,  -33.000,  2.5617E-01,  6.9894E+00,  0.0000E+00
 -79.000,  -30.000,  2.5593E-01,  7.0824E+00,  0.0000E+00
 -79.000,  -27.000,  2.5578E-01,  7.1871E+00,  0.0000E+00
 -79.000,  -24.000,  2.5569E-01,  7.3026E+00,  0.0000E+00
 -79.000,  -21.000,  2.5569E-01,  7.4301E+00,  0.0000E+00
 -79.000,  -18.000,  2.5575E-01,  7.5705E+00,  0.0000E+00
 -79.000,  -15.000,  2.5590E-01,  7.7248E+00,  0.0000E+00
 -79.000,  -12.000,  2.5612E-01,  7.8921E+00,  0.0000E+00
 -79.000,   -9.000,  2.5642E-01,  8.0754E+00,  0.0000E+00
 -79.000,   -6.000,  2.5680E-01,  8.2742E+00,  0.0000E+00
 -79.000,   -3.000,  2.5725E-01,  8.4909E+00,  0.0000E+00
 -79.000,    0.000,  2.5778E-01,  8.7257E+00,  0.0000E+00
 -79.000,    3.000,  2.5838E-01,  8.9810E+00,  0.0000E+00
 -79.000,    6.000,  2.5905E-01,  9.2583E+00,  0.0000E+00
 -79.000,    9.000,  2.5980E-01,  9.5592E+00,  0.0000E+00
 -79.000,   12.000,  2.6062E-01,  9.8865E+00,  0.0000E+00
 -79.000,   15.000,  2.6151E-01,  1.0243E+01,  0.0000E+00
 -79.000,   18.000,  2.6247E-01,  1.0630E+01,  0.0000E+00
 -79.000,   21.000,  2.6350E-01,  1.1053E+01,  0.0000E+00
 -79.000,   24.000,  2.6459E-01,  1.1515E+01,  0.0000E+00
 -79.000,   27.000,  2.6574E-01,  1.2020E+01,  0.0000E+00
 -79.000,   30.000,  2.6695E-01,  1.2574E+01,  0.0000E+00
 -79.000,   33.000,  2.6822E-01,  1.3183E+01,  0.0000E+00
 -79.000,   36.000,  2.6955E-01,  1.3853E+01,  0.0000E+00
 -79.000,   39.000,  2.7092E-01,  1.4593E+01,  0.0000E+00
 -79.000,   42.000,  2.7234E-01,  1.5413E+01,  0.0000E+00
 -79.000,   45.000,  2.7381E-01,  1.6324E+01,  0.0000E+00
 -79.000,   48.000,  2.7531E-01,  1.7339E+01,  0.0000E+00
 -79.000,   51.000,  2.7684E-01,  1.8474E+01,  0.0000E+00
 -79.000,   54.000,  2.7841E-01,  1.9749E+01,  0.0000E+00
 -79.000,   57.000,  2.8000E-01,  2.1186E+01,  0.0000E+00
 -79.000,   60.000,  2.8160E-01,  2.2814E+01,  0.0000E+00
 -79.000,   63.000,  2.8322E-01,  2.4666E+01,  0.0000E+00
 -79.000,   66.000,  2.8485E-01,  2.6783E+01,  0.0000E+00
 -79.000,   69.000,  2.8648E-01,  2.9217E+01,  0.0000E+00
 -79.000,   72.000,  2.8811E-01,  3.2030E+01,  0.0000E+00
 -79.000,   75.000,  2.8973E-01, -4.0000E+20, -1.0000E+20
 -79.000,   78.000,  2.9134E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  2.9292E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  2.9448E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  2.9601E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  2.9750E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  2.9895E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  3.0036E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  3.0171E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  3.0301E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  3.0425E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  3.0542E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  3.0654E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  3.0758E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  3.0855E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  3.0944E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  3.1026E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  3.1100E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  3.1166E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  3.1224E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  3.1274E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  3.1315E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  3.1348E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  3.1374E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  3.1391E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  3.1400E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  3.1400E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  3.1393E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  3.1378E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  3.1356E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  3.1326E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  3.1288E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  3.1243E-01, -4.0000E+20, -1.0000E+20
 -79.000,  174.000,  3.1192E-01,  3.1325E+01,  0.0000E+00
 -79.000,  177.000,  3.1133E-01,  2.8515E+01,  0.0000E+00
 -79.000,  180.000,  3.1068E-01,  2.6087E+01,  0.0000E+00
 -77.000, -180.000,  3.1306E-01,  2.3967E+01,  0.0000E+00
