lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
   7.000,  147.000,  2.8781E-01,  1.0287E+00,  0.0000E+00
   7.000,  150.000,  2.8511E-01,  1.0319E+00,  0.0000E+00
   7.000,  153.000,  2.8250E-01,  1.0349E+00,  0.0000E+00
   7.000,  156.000,  2.8001E-01,  1.0377E+00,  0.0000E+00
   7.000,  159.000,  2.7768E-01,  1.0403E+00,  0.0000E+00
   7.000,  162.000,  2.7552E-01,  1.0426E+00,  0.0000E+00
   7.000,  165.000,  2.7358E-01,  1.0447E+00,  0.0000E+00
   7.000,  168.000,  2.7185E-01,  1.0466E+00,  0.0000E+00
   7.000,  171.000,  2.7035E-01,  1.0486E+00,  0.0000E+00
   7.000,  174.000,  2.6907E-01,  1.0505E+00,  0.0000E+00
   7.000,  177.000,  2.6800E-01,  1.0526E+00,  0.0000E+00
   7.000,  180.000,  2.6714E-01,  1.0549E+00,  0.0000E+00
   9.000, -180.000,  2.6661E-01,  1.0615E+00,  0.0000E+00
   9.000, -177.000,  2.6621E-01,  1.0647E+00,  0.0000E+00
   9.000, -174.000,  2.6597E-01,  1.0683E+00,  0.0000E+00
   9.000, -171.000,  2.6586E-01,  1.0719E+00,  0.0000E+00
   9.000, -168.000,  2.6586E-01,  1.0757E+00,  0.0000E+00
   9.000, -165.000,  2.6596E-01,  1.0795E+00,  0.0000E+00
   9.000, -162.000,  2.6616E-01,  1.0828E+00,  0.0000E+00
   9.000, -159.000,  2.6646E-01,  1.0864E+00,  0.0000E+00
   9.000, -156.000,  2.6687E-01,  1.0898E+00,  0.0000E+00
   9.000, -153.000,  2.6742E-01,  1.0931E+00,  0.0000E+00
   9.000, -150.000,  2.6811E-01,  1.0965E+00,  0.0000E+00
   9.000, -147.000,  2.6894E-01,  1.1000E+00,  0.0000E+00
   9.000, -144.000,  2.6991E-01,  1.1031E+00,  0.0000E+00
   9.000, -141.000,  2.7102E-01,  1.1066E+00,  0.0000E+00
   9.000, -138.000,  2.7224E-01,  1.1103E+00,  0.0000E+00
   9.000, -135.000,  2.7356E-01,  1.1142E+00,  0.0000E+00
   9.000, -132.000,  2.7496E-01,  1.1182E+00,  0.0000E+00
   9.000, -129.000,  2.7643E-01,  1.1226E+00,  0.0000E+00
   9.000, -126.000,  2.7796E-01,  1.1272E+00,  0.0000E+00
   9.000, -123.000,  2.7955E-01,  1.1314E+00,  0.0000E+00
   9.000, -120.000,  2.8118E-01,  1.1363E+00,  0.0000E+00
   9.000, -117.000,  2.8286E-01,  1.1416E+00,  0.0000E+00
   9.000, -114.000,  2.8456E-01,  1.1473E+00,  0.0000E+00
   9.000, -111.000,  2.8630E-01,  1.1536E+00,  0.0000E+00
   9.000, -108.000,  2.8803E-01,  1.1609E+00,  0.0000E+00
   9.000, -105.000,  2.8974E-01,  1.1683E+00,  0.0000E+00
   9.000, -102.000,  2.9139E-01,  1.1770E+00,  0.0000E+00
   9.000,  -99.000,  2.9295E-01,  1.1866E+00,  0.0000E+00
   9.000,  -96.000,  2.9437E-01,  1.1973E+00,  0.0000E+00
   9.000,  -93.000,  2.9560E-01,  1.2093E+00,  0.0000E+00
   9.000,  -90.000,  2.9659E-01,  1.2214E+00,  0.0000E+00
   9.000,  -87.000,  2.9728E-01,  1.2347E+00,  0.0000E+00
   9.000,  -84.000,  2.9762E-01,  1.2484E+00,  0.0000E+00
   9.000,  -81.000,  2.9757E-01,  1.2624E+00,  0.0000E+00
   9.000,  -78.000,  2.9705E-01,  1.2761E+00,  0.0000E+00
   9.000,  -75.000,  2.9605E-01,  1.2883E+00,  0.0000E+00
   9.000,  -72.000,  2.9452E-01,  1.2992E+00,  0.0000E+00
   9.000,  -69.000,  2.9245E-01,  1.3077E+00,  0.0000E+00
   9.000,  -66.000,  2.8985E-01,  1.3131E+00,  0.0000E+00
   9.000,  -63.000,  2.8674E-01,  1.3145E+00,  0.0000E+00
   9.000,  -60.000,  2.8318E-01,  1.3113E+00,  0.0000E+00
   9.000,  -57.000,  2.7924E-01,  1.3032E+00,  0.0000E+00
   9.000,  -54.000,  2.7502E-01,  1.2902E+00,  0.0000E+00
   9.000,  -51.000,  2.7064E-01,  1.2733E+00,  0.0000E+00
   9.000,  -48.000,  2.6621E-01,  1.2537E+00,  0.0000E+00
   9.000,  -45.000,  2.6188E-01,  1.2332E+00,  0.0000E+00
   9.000,  -42.000,  2.5777E-01,  1.2126E+00,  0.0000E+00
   9.000,  -39.000,  2.5399E-01,  1.1934E+00,  0.0000E+00
   9.000,  -36.000,  2.5065E-01,  1.1750E+00,  0.0000E+00
   9.000,  -33.000,  2.4781E-01,  1.1588E+00,  0.0000E+00
   9.000,  -30.000,  2.4553E-01,  1.1446E+00,  0.0000E+00
   9.000,  -27.000,  2.4382E-01,  1.1325E+00,  0.0000E+00
   9.000,  -24.000,  2.4267E-01,  1.1224E+00,  0.0000E+00
   9.000,  -21.000,  2.4205E-01,  1.1140E+00,  0.0000E+00
   9.000,  -18.000,  2.4192E-01,  1.1072E+00,  0.0000E+00
   9.000,  -15.000,  2.4222E-01,  1.1013E+00,  0.0000E+00
   9.000,  -12.000,  2.4289E-01,  1.0965E+00,  0.0000E+00
   9.000,   -9.000,  2.4388E-01,  1.0923E+00,  0.0000E+00
   9.000,   -6.000,  2.4516E-01,  1.0884E+00,  0.0000E+00
   9.000,   -3.000,  2.4668E-01,  1.0849E+00,  0.0000E+00
   9.000,    0.000,  2.4841E-01,  1.0814E+00,  0.0000E+00
   9.000,    3.000,  2.5032E-01,  1.0780E+00,  0.0000E+00
   9.000,    6.000,  2.5237E-01,  1.0746E+00,  0.0000E+00
   9.000,    9.000,  2.5454E-01,  1.0712E+00,  0.0000E+00
   9.000,   12.000,  2.5678E-01,  1.0678E+00,  0.0000E+00
   9.000,   15.000,  2.5905E-01,  1.0646E+00,  0.0000E+00
   9.000,   18.000,  2.6131E-01,  1.0614E+00,  0.0000E+00
   9.000,   21.000,  2.6354E-01,  1.0583E+00,  0.0000E+00
   9.000,   24.000,  2.6571E-01,  1.0555E+00,  0.0000E+00
   9.000,   27.000,  2.6781E-01,  1.0528E+00,  0.0000E+00
   9.000,   30.000,  2.6984E-01,  1.0503E+00,  0.0000E+00
   9.000,   33.000,  2.7183E-01,  1.0479E+00,  0.0000E+00
   9.000,   36.000,  2.7380E-01,  1.0456E+00,  0.0000E+00
   9.000,   39.000,  2.7579E-01,  1.0433E+00,  0.0000E+00
   9.000,   42.000,  2.7783E-01,  1.0411E+00,  0.0000E+00
   9.000,   45.000,  2.7998E-01,  1.0386E+00,  0.0000E+00
   9.000,   48.000,  2.8224E-01,  1.0360E+00,  0.0000E+00
   9.000,   51.000,  2.8465E-01,  1.0332E+00,  0.0000E+00
   9.000,   54.000,  2.8720E-01,  1.0301E+00,  0.0000E+00
   9.000,   57.000,  2.8988E-01,  1.0267E+00,  0.0000E+00
   9.000,   60.000,  2.9267E-01,  1.0232E+00,  0.0000E+00
   9.000,   63.000,  2.9554E-01,  1.0196E+00,  0.0000E+00
   9.000,   66.000,  2.9844E-01,  1.0159E+00,  0.0000E+00
   9.000,   69.000,  3.0131E-01,  1.0123E+00,  0.0000E+00
   9.000,   72.000,  3.0411E-01,  1.0089E+00,  0.0000E+00
   9.000,   75.000,  3.0678E-01,  1.0057E+00,  0.0000E+00
   9.000,   78.000,  3.0926E-01,  1.0028E+00,  0.0000E+00
   9.000,   81.000,  3.1150E-01,  1.0003E+00,  0.0000E+00
   9.000,   84.000,  3.1345E-01,  9.9813E-01,  0.0000E+00
   9.000,   87.000,  3.1508E-01,  9.9638E-01,  0.0000E+00
   9.000,   90.000,  3.1635E-01,  9.9503E-01,  0.0000E+00
   9.000,   93.000,  3.1724E-01,  9.9410E-01,  0.0000E+00
   9.000,   96.000,  3.1775E-01,  9.9357E-01,  0.0000E+00
   9.000,   99.000,  3.1787E-01,  9.9344E-01,  0.0000E+00
   9.000,  102.000,  3.1764E-01,  9.9370E-01,  0.0000E+00
   9.000,  105.000,  3.1705E-01,  9.9434E-01,  0.0000E+00
   9.000,  108.000,  3.1615E-01,  9.9533E-01,  0.0000E+00
   9.000,  111.000,  3.1495E-01,  9.9664E-01,  0.0000E+00
   9.000,  114.000,  3.1348E-01,  9.9820E-01,  0.0000E+00
   9.000,  117.000,  3.1177E-01,  1.0000E+00,  0.0000E+00
   9.000,  120.000,  3.0984E-01,  1.0021E+00,  0.0000E+00
   9.000,  123.000,  3.0771E-01,  1.0044E+00,  0.0000E+00
   9.000,  126.000,  3.0540E-01,  1.0069E+00,  0.0000E+00
   9.000,  129.000,  3.0292E-01,  1.0096E+00,  0.0000E+00
   9.000,  132.000,  3.0031E-01,  1.0125E+00,  0.0000E+00
   9.000,  135.000,  2.9758E-01,  1.0156E+00,  0.0000E+00
   9.000,  138.000,  2.9476E-01,  1.0188E+00,  0.0000E+00
   9.000,  141.000,  2.9189E-01,  1.0221E+00,  0.0000E+00
   9.000,  144.000,  2.8901E-01,  1.0255E+00,  0.0000E+00
   9.000,  147.000,  2.8616E-01,  1.0289E+00,  0.0000E+00
   9.000,  150.000,  2.8338E-01,  1.0322E+00,  0.0000E+00
   9.000,  153.000,  2.8072E-01,  1.0355E+00,  0.0000E+00
   9.000,  156.000,  2.7821E-01,  1.0386E+00,  0.0000E+00
   9.000,  159.000,  2.7589E-01,  1.0416E+00,  0.0000E+00
   9.000,  162.000,  2.7380E-01,  1.0444E+00,  0.0000E+00
   9.000,  165.000,  2.7196E-01,  1.0472E+00,  0.0000E+00
   9.000,  168.000,  2.7038E-01,  1.0498E+00,  0.0000E+00
   9.000,  171.000,  2.6906E-01,  1.0525E+00,  0.0000E+00
   9.000,  174.000,  2.6801E-01,  1.0552E+00,  0.0000E+00
   9.000,  177.000,  2.6720E-01,  1.0582E+00,  0.0000E+00
   9.000,  180.000,  2.6661E-01,  1.0615E+00,  0.0000E+00
  11.000, -180.000,  2.6690E-01,  1.0703E+00,  0.0000E+00
  11.000, -177.000,  2.6678E-01,  1.0747E+00,  0.0000E+00
  11.000, -174.000,  2.6683E-01,  1.0792E+00,  0.0000E+00
  11.000, -171.000,  2.6701E-01,  1.0833E+00,  0.0000E+00
  11.000, -168.000,  2.6732E-01,  1.0879E+00,  0.0000E+00
  11.000, -165.000,  2.6772E-01,  1.0922E+00,  0.0000E+00
  11.000, -162.000,  2.6823E-01,  1.0965E+00,  0.0000E+00
  11.000, -159.000,  2.6885E-01,  1.1008E+00,  0.0000E+00
  11.000, -156.000,  2.6959E-01,  1.1044E+00,  0.0000E+00
  11.000, -153.000,  2.7047E-01,  1.1082E+00,  0.0000E+00
  11.000, -150.000,  2.7150E-01,  1.1121E+00,  0.0000E+00
  11.000, -147.000,  2.7269E-01,  1.1159E+00,  0.0000E+00
  11.000, -144.000,  2.7402E-01,  1.1199E+00,  0.0000E+00
  11.000, -141.000,  2.7550E-01,  1.1241E+00,  0.0000E+00
  11.000, -138.000,  2.7710E-01,  1.1285E+00,  0.0000E+00
  11.000, -135.000,  2.7879E-01,  1.1326E+00,  0.0000E+00
  11.000, -132.000,  2.8058E-01,  1.1372E+00,  0.0000E+00
  11.000, -129.000,  2.8243E-01,  1.1421E+00,  0.0000E+00
  11.000, -126.000,  2.8433E-01,  1.1471E+00,  0.0000E+00
  11.000, -123.000,  2.8628E-01,  1.1524E+00,  0.0000E+00
  11.000, -120.000,  2.8827E-01,  1.1583E+00,  0.0000E+00
  11.000, -117.000,  2.9029E-01,  1.1641E+00,  0.0000E+00
  11.000, -114.000,  2.9233E-01,  1.1706E+00,  0.0000E+00
  11.000, -111.000,  2.9438E-01,  1.1778E+00,  0.0000E+00
  11.000, -108.000,  2.9641E-01,  1.1858E+00,  0.0000E+00
  11.000, -105.000,  2.9841E-01,  1.1946E+00,  0.0000E+00
  11.000, -102.000,  3.0033E-01,  1.2047E+00,  0.0000E+00
  11.000,  -99.000,  3.0214E-01,  1.2151E+00,  0.0000E+00
  11.000,  -96.000,  3.0379E-01,  1.2269E+00,  0.0000E+00
  11.000,  -93.000,  3.0522E-01,  1.2397E+00,  0.0000E+00
  11.000,  -90.000,  3.0639E-01,  1.2535E+00,  0.0000E+00
  11.000,  -87.000,  3.0722E-01,  1.2677E+00,  0.0000E+00
  11.000,  -84.000,  3.0767E-01,  1.2824E+00,  0.0000E+00
  11.000,  -81.000,  3.0768E-01,  1.2970E+00,  0.0000E+00
  11.000,  -78.000,  3.0719E-01,  1.3111E+00,  0.0000E+00
  11.000,  -75.000,  3.0617E-01,  1.3241E+00,  0.0000E+00
  11.000,  -72.000,  3.0457E-01,  1.3353E+00,  0.0000E+00
  11.000,  -69.000,  3.0240E-01,  1.3437E+00,  0.0000E+00
  11.000,  -66.000,  2.9964E-01,  1.3481E+00,  0.0000E+00
  11.000,  -63.000,  2.9635E-01,  1.3486E+00,  0.0000E+00
  11.000,  -60.000,  2.9256E-01,  1.3445E+00,  0.0000E+00
  11.000,  -57.000,  2.8837E-01,  1.3355E+00,  0.0000E+00
  11.000,  -54.000,  2.8388E-01,  1.3209E+00,  0.0000E+00
  11.000,  -51.000,  2.7921E-01,  1.3021E+00,  0.0000E+00
  11.000,  -48.000,  2.7449E-01,  1.2807E+00,  0.0000E+00
  11.000,  -45.000,  2.6986E-01,  1.2575E+00,  0.0000E+00
  11.000,  -42.000,  2.6544E-01,  1.2346E+00,  0.0000E+00
  11.000,  -39.000,  2.6136E-01,  1.2127E+00,  0.0000E+00
  11.000,  -36.000,  2.5771E-01,  1.1922E+00,  0.0000E+00
  11.000,  -33.000,  2.5457E-01,  1.1738E+00,  0.0000E+00
  11.000,  -30.000,  2.5199E-01,  1.1574E+00,  0.0000E+00
  11.000,  -27.000,  2.4998E-01,  1.1434E+00,  0.0000E+00
  11.000,  -24.000,  2.4853E-01,  1.1314E+00,  0.0000E+00
  11.000,  -21.000,  2.4762E-01,  1.1216E+00,  0.0000E+00
  11.000,  -18.000,  2.4721E-01,  1.1129E+00,  0.0000E+00
  11.000,  -15.000,  2.4723E-01,  1.1063E+00,  0.0000E+00
  11.000,  -12.000,  2.4765E-01,  1.1003E+00,  0.0000E+00
  11.000,   -9.000,  2.4841E-01,  1.0950E+00,  0.0000E+00
  11.000,   -6.000,  2.4947E-01,  1.0904E+00,  0.0000E+00
  11.000,   -3.000,  2.5080E-01,  1.0864E+00,  0.0000E+00
  11.000,    0.000,  2.5235E-01,  1.0825E+00,  0.0000E+00
  11.000,    3.000,  2.5410E-01,  1.0788E+00,  0.0000E+00
  11.000,    6.000,  2.5602E-01,  1.0753E+00,  0.0000E+00
  11.000,    9.000,  2.5806E-01,  1.0717E+00,  0.0000E+00
  11.000,   12.000,  2.6020E-01,  1.0685E+00,  0.0000E+00
  11.000,   15.000,  2.6240E-01,  1.0650E+00,  0.0000E+00
  11.000,   18.000,  2.6462E-01,  1.0618E+00,  0.0000E+00
  11.000,   21.000,  2.6682E-01,  1.0588E+00,  0.0000E+00
  11.000,   24.000,  2.6899E-01,  1.0560E+00,  0.0000E+00
  11.000,   27.000,  2.7112E-01,  1.0535E+00,  0.0000E+00
  11.000,   30.000,  2.7320E-01,  1.0512E+00,  0.0000E+00
  11.000,   33.000,  2.7525E-01,  1.0489E+00,  0.0000E+00
  11.000,   36.000,  2.7730E-01,  1.0468E+00,  0.0000E+00
  11.000,   39.000,  2.7936E-01,  1.0448E+00,  0.0000E+00
  11.000,   42.000,  2.8148E-01,  1.0427E+00,  0.0000E+00
  11.000,   45.000,  2.8367E-01,  1.0406E+00,  0.0000E+00
  11.000,   48.000,  2.8596E-01,  1.0381E+00,  0.0000E+00
  11.000,   51.000,  2.8836E-01,  1.0354E+00,  0.0000E+00
  11.000,   54.000,  2.9087E-01,  1.0324E+00,  0.0000E+00
  11.000,   57.000,  2.9347E-01,  1.0291E+00,  0.0000E+00
  11.000,   60.000,  2.9615E-01,  1.0254E+00,  0.0000E+00
  11.000,   63.000,  2.9886E-01,  1.0216E+00,  0.0000E+00
  11.000,   66.000,  3.0158E-01,  1.0179E+00,  0.0000E+00
  11.000,   69.000,  3.0425E-01,  1.0141E+00,  0.0000E+00
  11.000,   72.000,  3.0684E-01,  1.0105E+00,  0.0000E+00
  11.000,   75.000,  3.0929E-01,  1.0070E+00,  0.0000E+00
  11.000,   78.000,  3.1155E-01,  1.0039E+00,  0.0000E+00
  11.000,   81.000,  3.1359E-01,  1.0012E+00,  0.0000E+00
  11.000,   84.000,  3.1536E-01,  9.9893E-01,  0.0000E+00
  11.000,   87.000,  3.1683E-01,  9.9714E-01,  0.0000E+00
  11.000,   90.000,  3.1798E-01,  9.9576E-01,  0.0000E+00
  11.000,   93.000,  3.1877E-01,  9.9486E-01,  0.0000E+00
  11.000,   96.000,  3.1922E-01,  9.9444E-01,  0.0000E+00
  11.000,   99.000,  3.1930E-01,  9.9449E-01,  0.0000E+00
  11.000,  102.000,  3.1903E-01,  9.9496E-01,  0.0000E+00
  11.000,  105.000,  3.1842E-01,  9.9577E-01,  0.0000E+00
  11.000,  108.000,  3.1748E-01,  9.9697E-01,  0.0000E+00
  11.000,  111.000,  3.1623E-01,  9.9849E-01,  0.0000E+00
  11.000,  114.000,  3.1470E-01,  1.0003E+00,  0.0000E+00
  11.000,  117.000,  3.1289E-01,  1.0022E+00,  0.0000E+00
  11.000,  120.000,  3.1084E-01,  1.0044E+00,  0.0000E+00
  11.000,  123.000,  3.0856E-01,  1.0068E+00,  0.0000E+00
  11.000,  126.000,  3.0608E-01,  1.0093E+00,  0.0000E+00
  11.000,  129.000,  3.0342E-01,  1.0121E+00,  0.0000E+00
  11.000,  132.000,  3.0061E-01,  1.0150E+00,  0.0000E+00
  11.000,  135.000,  2.9769E-01,  1.0180E+00,  0.0000E+00
  11.000,  138.000,  2.9468E-01,  1.0214E+00,  0.0000E+00
  11.000,  141.000,  2.9164E-01,  1.0247E+00,  0.0000E+00
  11.000,  144.000,  2.8860E-01,  1.0282E+00,  0.0000E+00
  11.000,  147.000,  2.8561E-01,  1.0317E+00,  0.0000E+00
  11.000,  150.000,  2.8272E-01,  1.0353E+00,  0.0000E+00
  11.000,  153.000,  2.7998E-01,  1.0388E+00,  0.0000E+00
  11.000,  156.000,  2.7743E-01,  1.0423E+00,  0.0000E+00
  11.000,  159.000,  2.7510E-01,  1.0456E+00,  0.0000E+00
  11.000,  162.000,  2.7305E-01,  1.0489E+00,  0.0000E+00
  11.000,  165.000,  2.7128E-01,  1.0523E+00,  0.0000E+00
  11.000,  168.000,  2.6982E-01,  1.0556E+00,  0.0000E+00
  11.000,  171.000,  2.6867E-01,  1.0592E+00,  0.0000E+00
  11.000,  174.000,  2.6781E-01,  1.0626E+00,  0.0000E+00
  11.000,  177.000,  2.6724E-01,  1.0663E+00,  0.0000E+00
  11.000,  180.000,  2.6690E-01,  1.0703E+00,  0.0000E+00
  13.000, -180.000,  2.6797E-01,  1.0823E+00,  0.0000E+00
  13.000, -177.000,  2.6809E-01,  1.0870E+00,  0.0000E+00
  13.000, -174.000,  2.6840E-01,  1.0922E+00,  0.0000E+00
  13.000, -171.000,  2.6886E-01,  1.0976E+00,  0.0000E+00
  13.000, -168.000,  2.6945E-01,  1.1026E+00,  0.0000E+00
  13.000, -165.000,  2.7015E-01,  1.1076E+00,  0.0000E+00
  13.000, -162.000,  2.7096E-01,  1.1126E+00,  0.0000E+00
  13.000, -159.000,  2.7189E-01,  1.1173E+00,  0.0000E+00
  13.000, -156.000,  2.7295E-01,  1.1219E+00,  0.0000E+00
  13.000, -153.000,  2.7416E-01,  1.1265E+00,  0.0000E+00
  13.000, -150.000,  2.7553E-01,  1.1307E+00,  0.0000E+00
  13.000, -147.000,  2.7706E-01,  1.1352E+00,  0.0000E+00
  13.000, -144.000,  2.7875E-01,  1.1397E+00,  0.0000E+00
  13.000, -141.000,  2.8059E-01,  1.1444E+00,  0.0000E+00
  13.000, -138.000,  2.8256E-01,  1.1493E+00,  0.0000E+00
  13.000, -135.000,  2.8463E-01,  1.1544E+00,  0.0000E+00
  13.000, -132.000,  2.8678E-01,  1.1599E+00,  0.0000E+00
  13.000, -129.000,  2.8900E-01,  1.1651E+00,  0.0000E+00
  13.000, -126.000,  2.9127E-01,  1.1709E+00,  0.0000E+00
  13.000, -123.000,  2.9358E-01,  1.1770E+00,  0.0000E+00
  13.000, -120.000,  2.9591E-01,  1.1835E+00,  0.0000E+00
  13.000, -117.000,  2.9826E-01,  1.1905E+00,  0.0000E+00
  13.000, -114.000,  3.0063E-01,  1.1982E+00,  0.0000E+00
  13.000, -111.000,  3.0298E-01,  1.2062E+00,  0.0000E+00
  13.000, -108.000,  3.0531E-01,  1.2152E+00,  0.0000E+00
  13.000, -105.000,  3.0758E-01,  1.2252E+00,  0.0000E+00
  13.000, -102.000,  3.0975E-01,  1.2362E+00,  0.0000E+00
  13.000,  -99.000,  3.1179E-01,  1.2483E+00,  0.0000E+00
  13.000,  -96.000,  3.1364E-01,  1.2612E+00,  0.0000E+00
  13.000,  -93.000,  3.1525E-01,  1.2753E+00,  0.0000E+00
  13.000,  -90.000,  3.1657E-01,  1.2902E+00,  0.0000E+00
  13.000,  -87.000,  3.1752E-01,  1.3056E+00,  0.0000E+00
  13.000,  -84.000,  3.1804E-01,  1.3216E+00,  0.0000E+00
  13.000,  -81.000,  3.1809E-01,  1.3368E+00,  0.0000E+00
  13.000,  -78.000,  3.1760E-01,  1.3514E+00,  0.0000E+00
  13.000,  -75.000,  3.1653E-01,  1.3646E+00,  0.0000E+00
  13.000,  -72.000,  3.1485E-01,  1.3755E+00,  0.0000E+00
  13.000,  -69.000,  3.1255E-01,  1.3834E+00,  0.0000E+00
  13.000,  -66.000,  3.0963E-01,  1.3876E+00,  0.0000E+00
  13.000,  -63.000,  3.0614E-01,  1.3872E+00,  0.0000E+00
  13.000,  -60.000,  3.0213E-01,  1.3818E+00,  0.0000E+00
  13.000,  -57.000,  2.9769E-01,  1.3711E+00,  0.0000E+00
  13.000,  -54.000,  2.9293E-01,  1.3553E+00,  0.0000E+00
  13.000,  -51.000,  2.8799E-01,  1.3348E+00,  0.0000E+00
  13.000,  -48.000,  2.8299E-01,  1.3112E+00,  0.0000E+00
  13.000,  -45.000,  2.7808E-01,  1.2858E+00,  0.0000E+00
  13.000,  -42.000,  2.7339E-01,  1.2605E+00,  0.0000E+00
  13.000,  -39.000,  2.6904E-01,  1.2360E+00,  0.0000E+00
  13.000,  -36.000,  2.6512E-01,  1.2132E+00,  0.0000E+00
  13.000,  -33.000,  2.6172E-01,  1.1924E+00,  0.0000E+00
  13.000,  -30.000,  2.5887E-01,  1.1739E+00,  0.0000E+00
  13.000,  -27.000,  2.5659E-01,  1.1577E+00,  0.0000E+00
  13.000,  -24.000,  2.5488E-01,  1.1442E+00,  0.0000E+00
  13.000,  -21.000,  2.5371E-01,  1.1321E+00,  0.0000E+00
  13.000,  -18.000,  2.5303E-01,  1.1223E+00,  0.0000E+00
  13.000,  -15.000,  2.5281E-01,  1.1143E+00,  0.0000E+00
  13.000,  -12.000,  2.5300E-01,  1.1071E+00,  0.0000E+00
  13.000,   -9.000,  2.5354E-01,  1.1011E+00,  0.0000E+00
  13.000,   -6.000,  2.5440E-01,  1.0959E+00,  0.0000E+00
  13.000,   -3.000,  2.5554E-01,  1.0915E+00,  0.0000E+00
  13.000,    0.000,  2.5693E-01,  1.0872E+00,  0.0000E+00
  13.000,    3.000,  2.5853E-01,  1.0832E+00,  0.0000E+00
  13.000,    6.000,  2.6032E-01,  1.0793E+00,  0.0000E+00
  13.000,    9.000,  2.6226E-01,  1.0757E+00,  0.0000E+00
  13.000,   12.000,  2.6431E-01,  1.0721E+00,  0.0000E+00
  13.000,   15.000,  2.6644E-01,  1.0688E+00,  0.0000E+00
  13.000,   18.000,  2.6861E-01,  1.0656E+00,  0.0000E+00
  13.000,   21.000,  2.7080E-01,  1.0627E+00,  0.0000E+00
  13.000,   24.000,  2.7297E-01,  1.0600E+00,  0.0000E+00
  13.000,   27.000,  2.7513E-01,  1.0575E+00,  0.0000E+00
  13.000,   30.000,  2.7726E-01,  1.0553E+00,  0.0000E+00
  13.000,   33.000,  2.7938E-01,  1.0534E+00,  0.0000E+00
  13.000,   36.000,  2.8150E-01,  1.0515E+00,  0.0000E+00
  13.000,   39.000,  2.8365E-01,  1.0498E+00,  0.0000E+00
  13.000,   42.000,  2.8584E-01,  1.0480E+00,  0.0000E+00
  13.000,   45.000,  2.8809E-01,  1.0460E+00,  0.0000E+00
  13.000,   48.000,  2.9042E-01,  1.0438E+00,  0.0000E+00
  13.000,   51.000,  2.9283E-01,  1.0409E+00,  0.0000E+00
  13.000,   54.000,  2.9532E-01,  1.0382E+00,  0.0000E+00
  13.000,   57.000,  2.9787E-01,  1.0349E+00,  0.0000E+00
  13.000,   60.000,  3.0046E-01,  1.0311E+00,  0.0000E+00
  13.000,   63.000,  3.0306E-01,  1.0272E+00,  0.0000E+00
  13.000,   66.000,  3.0564E-01,  1.0231E+00,  0.0000E+00
  13.000,   69.000,  3.0815E-01,  1.0191E+00,  0.0000E+00
  13.000,   72.000,  3.1056E-01,  1.0151E+00,  0.0000E+00
  13.000,   75.000,  3.1283E-01,  1.0115E+00,  0.0000E+00
  13.000,   78.000,  3.1492E-01,  1.0083E+00,  0.0000E+00
  13.000,   81.000,  3.1680E-01,  1.0054E+00,  0.0000E+00
  13.000,   84.000,  3.1842E-01,  1.0030E+00,  0.0000E+00
  13.000,   87.000,  3.1977E-01,  1.0011E+00,  0.0000E+00
  13.000,   90.000,  3.2081E-01,  9.9980E-01,  0.0000E+00
  13.000,   93.000,  3.2154E-01,  9.9890E-01,  0.0000E+00
  13.000,   96.000,  3.2193E-01,  9.9857E-01,  0.0000E+00
  13.000,   99.000,  3.2198E-01,  9.9876E-01,  0.0000E+00
  13.000,  102.000,  3.2168E-01,  9.9923E-01,  0.0000E+00
  13.000,  105.000,  3.2104E-01,  1.0003E+00,  0.0000E+00
  13.000,  108.000,  3.2007E-01,  1.0016E+00,  0.0000E+00
  13.000,  111.000,  3.1877E-01,  1.0033E+00,  0.0000E+00
  13.000,  114.000,  3.1716E-01,  1.0053E+00,  0.0000E+00
  13.000,  117.000,  3.1525E-01,  1.0074E+00,  0.0000E+00
  13.000,  120.000,  3.1307E-01,  1.0096E+00,  0.0000E+00
  13.000,  123.000,  3.1063E-01,  1.0120E+00,  0.0000E+00
  13.000,  126.000,  3.0797E-01,  1.0146E+00,  0.0000E+00
  13.000,  129.000,  3.0511E-01,  1.0175E+00,  0.0000E+00
  13.000,  132.000,  3.0210E-01,  1.0203E+00,  0.0000E+00
  13.000,  135.000,  2.9896E-01,  1.0234E+00,  0.0000E+00
  13.000,  138.000,  2.9575E-01,  1.0267E+00,  0.0000E+00
  13.000,  141.000,  2.9251E-01,  1.0301E+00,  0.0000E+00
  13.000,  144.000,  2.8928E-01,  1.0337E+00,  0.0000E+00
  13.000,  147.000,  2.8613E-01,  1.0373E+00,  0.0000E+00
  13.000,  150.000,  2.8311E-01,  1.0410E+00,  0.0000E+00
  13.000,  153.000,  2.8027E-01,  1.0448E+00,  0.0000E+00
  13.000,  156.000,  2.7764E-01,  1.0485E+00,  0.0000E+00
  13.000,  159.000,  2.7529E-01,  1.0524E+00,  0.0000E+00
  13.000,  162.000,  2.7325E-01,  1.0561E+00,  0.0000E+00
  13.000,  165.000,  2.7153E-01,  1.0600E+00,  0.0000E+00
  13.000,  168.000,  2.7017E-01,  1.0635E+00,  0.0000E+00
  13.000,  171.000,  2.6914E-01,  1.0680E+00,  0.0000E+00
  13.000,  174.000,  2.6846E-01,  1.0725E+00,  0.0000E+00
  13.000,  177.000,  2.6808E-01,  1.0773E+00,  0.0000E+00
