lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  59.000,  135.000,  4.8244E-01,  2.7359E+00,  0.0000E+00
  59.000,  138.000,  4.7846E-01,  2.7310E+00,  0.0000E+00
  59.000,  141.000,  4.7439E-01,  2.7279E+00,  0.0000E+00
  59.000,  144.000,  4.7031E-01,  2.7271E+00,  0.0000E+00
  59.000,  147.000,  4.6627E-01,  2.7288E+00,  0.0000E+00
  59.000,  150.000,  4.6234E-01,  2.7332E+00,  0.0000E+00
  59.000,  153.000,  4.5858E-01,  2.7407E+00,  0.0000E+00
  59.000,  156.000,  4.5504E-01,  2.7515E+00,  0.0000E+00
  59.000,  159.000,  4.5179E-01,  2.7658E+00,  0.0000E+00
  59.000,  162.000,  4.4885E-01,  2.7840E+00,  0.0000E+00
  59.000,  165.000,  4.4629E-01,  2.8056E+00,  0.0000E+00
  59.000,  168.000,  4.4413E-01,  2.8321E+00,  0.0000E+00
  59.000,  171.000,  4.4239E-01,  2.8632E+00,  0.0000E+00
  59.000,  174.000,  4.4112E-01,  2.8991E+00,  0.0000E+00
  59.000,  177.000,  4.4031E-01,  2.9401E+00,  0.0000E+00
  59.000,  180.000,  4.3998E-01,  2.9869E+00,  0.0000E+00
  61.000, -180.000,  4.4784E-01,  3.3100E+00,  0.0000E+00
  61.000, -177.000,  4.4790E-01,  3.3713E+00,  0.0000E+00
  61.000, -174.000,  4.4840E-01,  3.4399E+00,  0.0000E+00
  61.000, -171.000,  4.4931E-01,  3.5157E+00,  0.0000E+00
  61.000, -168.000,  4.5063E-01,  3.6003E+00,  0.0000E+00
  61.000, -165.000,  4.5233E-01,  3.6943E+00,  0.0000E+00
  61.000, -162.000,  4.5438E-01,  3.7984E+00,  0.0000E+00
  61.000, -159.000,  4.5675E-01,  3.9123E+00,  0.0000E+00
  61.000, -156.000,  4.5940E-01,  4.0383E+00,  0.0000E+00
  61.000, -153.000,  4.6229E-01,  4.1772E+00,  0.0000E+00
  61.000, -150.000,  4.6538E-01,  4.3301E+00,  0.0000E+00
  61.000, -147.000,  4.6862E-01,  4.4971E+00,  0.0000E+00
  61.000, -144.000,  4.7196E-01,  4.6812E+00,  0.0000E+00
  61.000, -141.000,  4.7536E-01,  4.8834E+00,  0.0000E+00
  61.000, -138.000,  4.7877E-01,  5.1041E+00,  0.0000E+00
  61.000, -135.000,  4.8213E-01,  5.3467E+00,  0.0000E+00
  61.000, -132.000,  4.8541E-01,  5.6114E+00,  0.0000E+00
  61.000, -129.000,  4.8856E-01,  5.9008E+00,  0.0000E+00
  61.000, -126.000,  4.9155E-01,  6.2155E+00,  0.0000E+00
  61.000, -123.000,  4.9433E-01,  6.5578E+00,  0.0000E+00
  61.000, -120.000,  4.9687E-01,  6.9268E+00,  0.0000E+00
  61.000, -117.000,  4.9915E-01,  7.3232E+00,  0.0000E+00
  61.000, -114.000,  5.0113E-01,  7.7459E+00,  0.0000E+00
  61.000, -111.000,  5.0280E-01,  8.1925E+00,  0.0000E+00
  61.000, -108.000,  5.0413E-01,  8.6584E+00,  0.0000E+00
  61.000, -105.000,  5.0511E-01,  9.1367E+00,  0.0000E+00
  61.000, -102.000,  5.0574E-01,  9.6172E+00,  0.0000E+00
  61.000,  -99.000,  5.0599E-01,  1.0089E+01,  0.0000E+00
  61.000,  -96.000,  5.0586E-01,  1.0536E+01,  0.0000E+00
  61.000,  -93.000,  5.0536E-01,  1.0941E+01,  0.0000E+00
  61.000,  -90.000,  5.0448E-01,  1.1285E+01,  0.0000E+00
  61.000,  -87.000,  5.0323E-01,  1.1551E+01,  0.0000E+00
  61.000,  -84.000,  5.0161E-01,  1.1724E+01,  0.0000E+00
  61.000,  -81.000,  4.9965E-01,  1.1792E+01,  0.0000E+00
  61.000,  -78.000,  4.9735E-01,  1.1753E+01,  0.0000E+00
  61.000,  -75.000,  4.9474E-01,  1.1608E+01,  0.0000E+00
  61.000,  -72.000,  4.9184E-01,  1.1367E+01,  0.0000E+00
  61.000,  -69.000,  4.8869E-01,  1.1042E+01,  0.0000E+00
  61.000,  -66.000,  4.8530E-01,  1.0655E+01,  0.0000E+00
  61.000,  -63.000,  4.8173E-01,  1.0222E+01,  0.0000E+00
  61.000,  -60.000,  4.7800E-01,  9.7601E+00,  0.0000E+00
  61.000,  -57.000,  4.7417E-01,  9.2869E+00,  0.0000E+00
  61.000,  -54.000,  4.7026E-01,  8.8157E+00,  0.0000E+00
  61.000,  -51.000,  4.6632E-01,  8.3564E+00,  0.0000E+00
  61.000,  -48.000,  4.6240E-01,  7.9164E+00,  0.0000E+00
  61.000,  -45.000,  4.5853E-01,  7.5006E+00,  0.0000E+00
  61.000,  -42.000,  4.5476E-01,  7.1120E+00,  0.0000E+00
  61.000,  -39.000,  4.5111E-01,  6.7521E+00,  0.0000E+00
  61.000,  -36.000,  4.4762E-01,  6.4198E+00,  0.0000E+00
  61.000,  -33.000,  4.4432E-01,  6.1160E+00,  0.0000E+00
  61.000,  -30.000,  4.4123E-01,  5.8389E+00,  0.0000E+00
  61.000,  -27.000,  4.3837E-01,  5.5861E+00,  0.0000E+00
  61.000,  -24.000,  4.3576E-01,  5.3565E+00,  0.0000E+00
  61.000,  -21.000,  4.3341E-01,  5.1493E+00,  0.0000E+00
  61.000,  -18.000,  4.3133E-01,  4.9611E+00,  0.0000E+00
  61.000,  -15.000,  4.2953E-01,  4.7909E+00,  0.0000E+00
  61.000,  -12.000,  4.2801E-01,  4.6373E+00,  0.0000E+00
  61.000,   -9.000,  4.2678E-01,  4.4992E+00,  0.0000E+00
  61.000,   -6.000,  4.2584E-01,  4.3738E+00,  0.0000E+00
  61.000,   -3.000,  4.2519E-01,  4.2607E+00,  0.0000E+00
  61.000,    0.000,  4.2482E-01,  4.1589E+00,  0.0000E+00
  61.000,    3.000,  4.2472E-01,  4.0671E+00,  0.0000E+00
  61.000,    6.000,  4.2490E-01,  3.9847E+00,  0.0000E+00
  61.000,    9.000,  4.2535E-01,  3.9098E+00,  0.0000E+00
  61.000,   12.000,  4.2605E-01,  3.8422E+00,  0.0000E+00
  61.000,   15.000,  4.2700E-01,  3.7810E+00,  0.0000E+00
  61.000,   18.000,  4.2820E-01,  3.7258E+00,  0.0000E+00
  61.000,   21.000,  4.2964E-01,  3.6761E+00,  0.0000E+00
  61.000,   24.000,  4.3130E-01,  3.6315E+00,  0.0000E+00
  61.000,   27.000,  4.3319E-01,  3.5905E+00,  0.0000E+00
  61.000,   30.000,  4.3529E-01,  3.5533E+00,  0.0000E+00
  61.000,   33.000,  4.3761E-01,  3.5194E+00,  0.0000E+00
  61.000,   36.000,  4.4013E-01,  3.4886E+00,  0.0000E+00
  61.000,   39.000,  4.4286E-01,  3.4604E+00,  0.0000E+00
  61.000,   42.000,  4.4577E-01,  3.4346E+00,  0.0000E+00
  61.000,   45.000,  4.4888E-01,  3.4111E+00,  0.0000E+00
  61.000,   48.000,  4.5216E-01,  3.3895E+00,  0.0000E+00
  61.000,   51.000,  4.5559E-01,  3.3695E+00,  0.0000E+00
  61.000,   54.000,  4.5917E-01,  3.3510E+00,  0.0000E+00
  61.000,   57.000,  4.6286E-01,  3.3344E+00,  0.0000E+00
  61.000,   60.000,  4.6665E-01,  3.3182E+00,  0.0000E+00
  61.000,   63.000,  4.7049E-01,  3.3030E+00,  0.0000E+00
  61.000,   66.000,  4.7436E-01,  3.2886E+00,  0.0000E+00
  61.000,   69.000,  4.7821E-01,  3.2749E+00,  0.0000E+00
  61.000,   72.000,  4.8201E-01,  3.2618E+00,  0.0000E+00
  61.000,   75.000,  4.8570E-01,  3.2491E+00,  0.0000E+00
  61.000,   78.000,  4.8923E-01,  3.2367E+00,  0.0000E+00
  61.000,   81.000,  4.9257E-01,  3.2246E+00,  0.0000E+00
  61.000,   84.000,  4.9566E-01,  3.2126E+00,  0.0000E+00
  61.000,   87.000,  4.9846E-01,  3.2006E+00,  0.0000E+00
  61.000,   90.000,  5.0092E-01,  3.1887E+00,  0.0000E+00
  61.000,   93.000,  5.0301E-01,  3.1765E+00,  0.0000E+00
  61.000,   96.000,  5.0469E-01,  3.1643E+00,  0.0000E+00
  61.000,   99.000,  5.0594E-01,  3.1518E+00,  0.0000E+00
  61.000,  102.000,  5.0673E-01,  3.1392E+00,  0.0000E+00
  61.000,  105.000,  5.0705E-01,  3.1265E+00,  0.0000E+00
  61.000,  108.000,  5.0690E-01,  3.1136E+00,  0.0000E+00
  61.000,  111.000,  5.0627E-01,  3.1007E+00,  0.0000E+00
  61.000,  114.000,  5.0518E-01,  3.0878E+00,  0.0000E+00
  61.000,  117.000,  5.0364E-01,  3.0751E+00,  0.0000E+00
  61.000,  120.000,  5.0168E-01,  3.0628E+00,  0.0000E+00
  61.000,  123.000,  4.9934E-01,  3.0510E+00,  0.0000E+00
  61.000,  126.000,  4.9664E-01,  3.0400E+00,  0.0000E+00
  61.000,  129.000,  4.9364E-01,  3.0301E+00,  0.0000E+00
  61.000,  132.000,  4.9039E-01,  3.0220E+00,  0.0000E+00
  61.000,  135.000,  4.8694E-01,  3.0149E+00,  0.0000E+00
  61.000,  138.000,  4.8335E-01,  3.0098E+00,  0.0000E+00
  61.000,  141.000,  4.7967E-01,  3.0068E+00,  0.0000E+00
  61.000,  144.000,  4.7596E-01,  3.0064E+00,  0.0000E+00
  61.000,  147.000,  4.7229E-01,  3.0088E+00,  0.0000E+00
  61.000,  150.000,  4.6870E-01,  3.0144E+00,  0.0000E+00
  61.000,  153.000,  4.6526E-01,  3.0234E+00,  0.0000E+00
  61.000,  156.000,  4.6201E-01,  3.0362E+00,  0.0000E+00
  61.000,  159.000,  4.5901E-01,  3.0531E+00,  0.0000E+00
  61.000,  162.000,  4.5630E-01,  3.0737E+00,  0.0000E+00
  61.000,  165.000,  4.5391E-01,  3.0995E+00,  0.0000E+00
  61.000,  168.000,  4.5188E-01,  3.1303E+00,  0.0000E+00
  61.000,  171.000,  4.5024E-01,  3.1663E+00,  0.0000E+00
  61.000,  174.000,  4.4901E-01,  3.2080E+00,  0.0000E+00
  61.000,  177.000,  4.4821E-01,  3.2557E+00,  0.0000E+00
  61.000,  180.000,  4.4784E-01,  3.3100E+00,  0.0000E+00
  63.000, -180.000,  4.5513E-01,  3.7011E+00,  0.0000E+00
  63.000, -177.000,  4.5512E-01,  3.7734E+00,  0.0000E+00
  63.000, -174.000,  4.5549E-01,  3.8539E+00,  0.0000E+00
  63.000, -171.000,  4.5624E-01,  3.9443E+00,  0.0000E+00
  63.000, -168.000,  4.5736E-01,  4.0448E+00,  0.0000E+00
  63.000, -165.000,  4.5881E-01,  4.1567E+00,  0.0000E+00
  63.000, -162.000,  4.6059E-01,  4.2811E+00,  0.0000E+00
  63.000, -159.000,  4.6265E-01,  4.4179E+00,  0.0000E+00
  63.000, -156.000,  4.6497E-01,  4.5695E+00,  0.0000E+00
  63.000, -153.000,  4.6750E-01,  4.7373E+00,  0.0000E+00
  63.000, -150.000,  4.7021E-01,  4.9226E+00,  0.0000E+00
  63.000, -147.000,  4.7306E-01,  5.1260E+00,  0.0000E+00
  63.000, -144.000,  4.7600E-01,  5.3513E+00,  0.0000E+00
  63.000, -141.000,  4.7898E-01,  5.5991E+00,  0.0000E+00
  63.000, -138.000,  4.8198E-01,  5.8724E+00,  0.0000E+00
  63.000, -135.000,  4.8493E-01,  6.1732E+00,  0.0000E+00
  63.000, -132.000,  4.8781E-01,  6.5044E+00,  0.0000E+00
  63.000, -129.000,  4.9057E-01,  6.8673E+00,  0.0000E+00
  63.000, -126.000,  4.9317E-01,  7.2652E+00,  0.0000E+00
  63.000, -123.000,  4.9559E-01,  7.7001E+00,  0.0000E+00
  63.000, -120.000,  4.9779E-01,  8.1731E+00,  0.0000E+00
  63.000, -117.000,  4.9974E-01,  8.6854E+00,  0.0000E+00
  63.000, -114.000,  5.0142E-01,  9.2359E+00,  0.0000E+00
  63.000, -111.000,  5.0281E-01,  9.8208E+00,  0.0000E+00
  63.000, -108.000,  5.0389E-01,  1.0436E+01,  0.0000E+00
  63.000, -105.000,  5.0466E-01,  1.1073E+01,  0.0000E+00
  63.000, -102.000,  5.0509E-01,  1.1719E+01,  0.0000E+00
  63.000,  -99.000,  5.0518E-01,  1.2355E+01,  0.0000E+00
  63.000,  -96.000,  5.0494E-01,  1.2962E+01,  0.0000E+00
  63.000,  -93.000,  5.0435E-01,  1.3515E+01,  0.0000E+00
  63.000,  -90.000,  5.0342E-01,  1.3985E+01,  0.0000E+00
  63.000,  -87.000,  5.0215E-01,  1.4347E+01,  0.0000E+00
  63.000,  -84.000,  5.0057E-01,  1.4579E+01,  0.0000E+00
  63.000,  -81.000,  4.9867E-01,  1.4666E+01,  0.0000E+00
  63.000,  -78.000,  4.9648E-01,  1.4600E+01,  0.0000E+00
  63.000,  -75.000,  4.9401E-01,  1.4388E+01,  0.0000E+00
  63.000,  -72.000,  4.9129E-01,  1.4045E+01,  0.0000E+00
  63.000,  -69.000,  4.8835E-01,  1.3593E+01,  0.0000E+00
  63.000,  -66.000,  4.8521E-01,  1.3058E+01,  0.0000E+00
  63.000,  -63.000,  4.8190E-01,  1.2468E+01,  0.0000E+00
  63.000,  -60.000,  4.7846E-01,  1.1846E+01,  0.0000E+00
  63.000,  -57.000,  4.7492E-01,  1.1216E+01,  0.0000E+00
  63.000,  -54.000,  4.7133E-01,  1.0595E+01,  0.0000E+00
  63.000,  -51.000,  4.6771E-01,  9.9942E+00,  0.0000E+00
  63.000,  -48.000,  4.6411E-01,  9.4252E+00,  0.0000E+00
  63.000,  -45.000,  4.6055E-01,  8.8909E+00,  0.0000E+00
  63.000,  -42.000,  4.5707E-01,  8.3952E+00,  0.0000E+00
  63.000,  -39.000,  4.5371E-01,  7.9389E+00,  0.0000E+00
  63.000,  -36.000,  4.5048E-01,  7.5209E+00,  0.0000E+00
  63.000,  -33.000,  4.4742E-01,  7.1401E+00,  0.0000E+00
  63.000,  -30.000,  4.4455E-01,  6.7943E+00,  0.0000E+00
  63.000,  -27.000,  4.4189E-01,  6.4800E+00,  0.0000E+00
  63.000,  -24.000,  4.3946E-01,  6.1963E+00,  0.0000E+00
  63.000,  -21.000,  4.3726E-01,  5.9392E+00,  0.0000E+00
  63.000,  -18.000,  4.3531E-01,  5.7079E+00,  0.0000E+00
  63.000,  -15.000,  4.3361E-01,  5.4983E+00,  0.0000E+00
  63.000,  -12.000,  4.3218E-01,  5.3093E+00,  0.0000E+00
  63.000,   -9.000,  4.3102E-01,  5.1394E+00,  0.0000E+00
  63.000,   -6.000,  4.3012E-01,  4.9855E+00,  0.0000E+00
  63.000,   -3.000,  4.2950E-01,  4.8467E+00,  0.0000E+00
  63.000,    0.000,  4.2914E-01,  4.7215E+00,  0.0000E+00
  63.000,    3.000,  4.2904E-01,  4.6086E+00,  0.0000E+00
  63.000,    6.000,  4.2920E-01,  4.5071E+00,  0.0000E+00
  63.000,    9.000,  4.2962E-01,  4.4148E+00,  0.0000E+00
  63.000,   12.000,  4.3029E-01,  4.3314E+00,  0.0000E+00
  63.000,   15.000,  4.3120E-01,  4.2562E+00,  0.0000E+00
  63.000,   18.000,  4.3235E-01,  4.1883E+00,  0.0000E+00
  63.000,   21.000,  4.3373E-01,  4.1274E+00,  0.0000E+00
  63.000,   24.000,  4.3533E-01,  4.0716E+00,  0.0000E+00
  63.000,   27.000,  4.3715E-01,  4.0210E+00,  0.0000E+00
  63.000,   30.000,  4.3918E-01,  3.9752E+00,  0.0000E+00
  63.000,   33.000,  4.4142E-01,  3.9335E+00,  0.0000E+00
  63.000,   36.000,  4.4386E-01,  3.8955E+00,  0.0000E+00
  63.000,   39.000,  4.4649E-01,  3.8609E+00,  0.0000E+00
  63.000,   42.000,  4.4931E-01,  3.8295E+00,  0.0000E+00
  63.000,   45.000,  4.5231E-01,  3.8008E+00,  0.0000E+00
  63.000,   48.000,  4.5546E-01,  3.7746E+00,  0.0000E+00
  63.000,   51.000,  4.5876E-01,  3.7505E+00,  0.0000E+00
  63.000,   54.000,  4.6219E-01,  3.7288E+00,  0.0000E+00
  63.000,   57.000,  4.6573E-01,  3.7082E+00,  0.0000E+00
  63.000,   60.000,  4.6934E-01,  3.6891E+00,  0.0000E+00
  63.000,   63.000,  4.7301E-01,  3.6712E+00,  0.0000E+00
  63.000,   66.000,  4.7668E-01,  3.6543E+00,  0.0000E+00
  63.000,   69.000,  4.8034E-01,  3.6384E+00,  0.0000E+00
  63.000,   72.000,  4.8394E-01,  3.6232E+00,  0.0000E+00
  63.000,   75.000,  4.8743E-01,  3.6085E+00,  0.0000E+00
  63.000,   78.000,  4.9078E-01,  3.5943E+00,  0.0000E+00
  63.000,   81.000,  4.9394E-01,  3.5803E+00,  0.0000E+00
  63.000,   84.000,  4.9687E-01,  3.5666E+00,  0.0000E+00
  63.000,   87.000,  4.9953E-01,  3.5528E+00,  0.0000E+00
  63.000,   90.000,  5.0188E-01,  3.5392E+00,  0.0000E+00
  63.000,   93.000,  5.0389E-01,  3.5255E+00,  0.0000E+00
  63.000,   96.000,  5.0552E-01,  3.5116E+00,  0.0000E+00
  63.000,   99.000,  5.0676E-01,  3.4975E+00,  0.0000E+00
  63.000,  102.000,  5.0758E-01,  3.4832E+00,  0.0000E+00
  63.000,  105.000,  5.0798E-01,  3.4688E+00,  0.0000E+00
  63.000,  108.000,  5.0794E-01,  3.4542E+00,  0.0000E+00
  63.000,  111.000,  5.0747E-01,  3.4397E+00,  0.0000E+00
  63.000,  114.000,  5.0659E-01,  3.4252E+00,  0.0000E+00
  63.000,  117.000,  5.0529E-01,  3.4111E+00,  0.0000E+00
  63.000,  120.000,  5.0361E-01,  3.3975E+00,  0.0000E+00
  63.000,  123.000,  5.0158E-01,  3.3851E+00,  0.0000E+00
  63.000,  126.000,  4.9923E-01,  3.3732E+00,  0.0000E+00
  63.000,  129.000,  4.9659E-01,  3.3625E+00,  0.0000E+00
  63.000,  132.000,  4.9373E-01,  3.3533E+00,  0.0000E+00
  63.000,  135.000,  4.9067E-01,  3.3461E+00,  0.0000E+00
  63.000,  138.000,  4.8748E-01,  3.3411E+00,  0.0000E+00
  63.000,  141.000,  4.8420E-01,  3.3387E+00,  0.0000E+00
  63.000,  144.000,  4.8088E-01,  3.3391E+00,  0.0000E+00
  63.000,  147.000,  4.7759E-01,  3.3429E+00,  0.0000E+00
  63.000,  150.000,  4.7436E-01,  3.3502E+00,  0.0000E+00
  63.000,  153.000,  4.7125E-01,  3.3615E+00,  0.0000E+00
  63.000,  156.000,  4.6831E-01,  3.3771E+00,  0.0000E+00
  63.000,  159.000,  4.6558E-01,  3.3973E+00,  0.0000E+00
  63.000,  162.000,  4.6310E-01,  3.4226E+00,  0.0000E+00
  63.000,  165.000,  4.6090E-01,  3.4533E+00,  0.0000E+00
  63.000,  168.000,  4.5903E-01,  3.4891E+00,  0.0000E+00
  63.000,  171.000,  4.5750E-01,  3.5316E+00,  0.0000E+00
  63.000,  174.000,  4.5633E-01,  3.5807E+00,  0.0000E+00
  63.000,  177.000,  4.5554E-01,  3.6369E+00,  0.0000E+00
  63.000,  180.000,  4.5513E-01,  3.7011E+00,  0.0000E+00
  65.000, -180.000,  4.6179E-01,  4.1788E+00,  0.0000E+00
  65.000, -177.000,  4.6171E-01,  4.2653E+00,  0.0000E+00
  65.000, -174.000,  4.6196E-01,  4.3624E+00,  0.0000E+00
  65.000, -171.000,  4.6255E-01,  4.4703E+00,  0.0000E+00
  65.000, -168.000,  4.6346E-01,  4.5912E+00,  0.0000E+00
  65.000, -165.000,  4.6468E-01,  4.7262E+00,  0.0000E+00
  65.000, -162.000,  4.6617E-01,  4.8763E+00,  0.0000E+00
  65.000, -159.000,  4.6792E-01,  5.0422E+00,  0.0000E+00
  65.000, -156.000,  4.6989E-01,  5.2266E+00,  0.0000E+00
  65.000, -153.000,  4.7206E-01,  5.4316E+00,  0.0000E+00
  65.000, -150.000,  4.7438E-01,  5.6578E+00,  0.0000E+00
  65.000, -147.000,  4.7682E-01,  5.9091E+00,  0.0000E+00
  65.000, -144.000,  4.7935E-01,  6.1872E+00,  0.0000E+00
  65.000, -141.000,  4.8192E-01,  6.4958E+00,  0.0000E+00
  65.000, -138.000,  4.8449E-01,  6.8367E+00,  0.0000E+00
  65.000, -135.000,  4.8703E-01,  7.2149E+00,  0.0000E+00
  65.000, -132.000,  4.8949E-01,  7.6333E+00,  0.0000E+00
  65.000, -129.000,  4.9185E-01,  8.0958E+00,  0.0000E+00
  65.000, -126.000,  4.9407E-01,  8.6062E+00,  0.0000E+00
  65.000, -123.000,  4.9612E-01,  9.1689E+00,  0.0000E+00
  65.000, -120.000,  4.9798E-01,  9.7851E+00,  0.0000E+00
  65.000, -117.000,  4.9961E-01,  1.0459E+01,  0.0000E+00
  65.000, -114.000,  5.0099E-01,  1.1189E+01,  0.0000E+00
  65.000, -111.000,  5.0212E-01,  1.1974E+01,  0.0000E+00
  65.000, -108.000,  5.0297E-01,  1.2809E+01,  0.0000E+00
  65.000, -105.000,  5.0353E-01,  1.3681E+01,  0.0000E+00
  65.000, -102.000,  5.0379E-01,  1.4575E+01,  0.0000E+00
  65.000,  -99.000,  5.0375E-01,  1.5465E+01,  0.0000E+00
  65.000,  -96.000,  5.0340E-01,  1.6322E+01,  0.0000E+00
  65.000,  -93.000,  5.0275E-01,  1.7108E+01,  0.0000E+00
  65.000,  -90.000,  5.0179E-01,  1.7780E+01,  0.0000E+00
  65.000,  -87.000,  5.0055E-01,  1.8298E+01,  0.0000E+00
  65.000,  -84.000,  4.9901E-01,  1.8626E+01,  0.0000E+00
  65.000,  -81.000,  4.9720E-01,  1.8740E+01,  0.0000E+00
  65.000,  -78.000,  4.9514E-01,  1.8635E+01,  0.0000E+00
  65.000,  -75.000,  4.9283E-01,  1.8316E+01,  0.0000E+00
  65.000,  -72.000,  4.9031E-01,  1.7811E+01,  0.0000E+00
  65.000,  -69.000,  4.8759E-01,  1.7155E+01,  0.0000E+00
  65.000,  -66.000,  4.8470E-01,  1.6389E+01,  0.0000E+00
  65.000,  -63.000,  4.8166E-01,  1.5554E+01,  0.0000E+00
  65.000,  -60.000,  4.7852E-01,  1.4688E+01,  0.0000E+00
  65.000,  -57.000,  4.7529E-01,  1.3821E+01,  0.0000E+00
  65.000,  -54.000,  4.7202E-01,  1.2976E+01,  0.0000E+00
  65.000,  -51.000,  4.6872E-01,  1.2170E+01,  0.0000E+00
  65.000,  -48.000,  4.6544E-01,  1.1413E+01,  0.0000E+00
  65.000,  -45.000,  4.6220E-01,  1.0711E+01,  0.0000E+00
  65.000,  -42.000,  4.5903E-01,  1.0064E+01,  0.0000E+00
  65.000,  -39.000,  4.5596E-01,  9.4740E+00,  0.0000E+00
  65.000,  -36.000,  4.5301E-01,  8.9365E+00,  0.0000E+00
  65.000,  -33.000,  4.5021E-01,  8.4494E+00,  0.0000E+00
  65.000,  -30.000,  4.4758E-01,  8.0094E+00,  0.0000E+00
  65.000,  -27.000,  4.4514E-01,  7.6126E+00,  0.0000E+00
  65.000,  -24.000,  4.4290E-01,  7.2551E+00,  0.0000E+00
  65.000,  -21.000,  4.4087E-01,  6.9324E+00,  0.0000E+00
  65.000,  -18.000,  4.3907E-01,  6.6422E+00,  0.0000E+00
  65.000,  -15.000,  4.3750E-01,  6.3807E+00,  0.0000E+00
  65.000,  -12.000,  4.3617E-01,  6.1454E+00,  0.0000E+00
  65.000,   -9.000,  4.3509E-01,  5.9330E+00,  0.0000E+00
  65.000,   -6.000,  4.3426E-01,  5.7422E+00,  0.0000E+00
  65.000,   -3.000,  4.3368E-01,  5.5696E+00,  0.0000E+00
  65.000,    0.000,  4.3334E-01,  5.4138E+00,  0.0000E+00
  65.000,    3.000,  4.3326E-01,  5.2741E+00,  0.0000E+00
  65.000,    6.000,  4.3342E-01,  5.1472E+00,  0.0000E+00
  65.000,    9.000,  4.3382E-01,  5.0325E+00,  0.0000E+00
  65.000,   12.000,  4.3446E-01,  4.9288E+00,  0.0000E+00
  65.000,   15.000,  4.3533E-01,  4.8351E+00,  0.0000E+00
  65.000,   18.000,  4.3643E-01,  4.7505E+00,  0.0000E+00
  65.000,   21.000,  4.3775E-01,  4.6745E+00,  0.0000E+00
  65.000,   24.000,  4.3928E-01,  4.6050E+00,  0.0000E+00
  65.000,   27.000,  4.4103E-01,  4.5419E+00,  0.0000E+00
  65.000,   30.000,  4.4298E-01,  4.4847E+00,  0.0000E+00
  65.000,   33.000,  4.4513E-01,  4.4327E+00,  0.0000E+00
  65.000,   36.000,  4.4747E-01,  4.3855E+00,  0.0000E+00
  65.000,   39.000,  4.4999E-01,  4.3428E+00,  0.0000E+00
  65.000,   42.000,  4.5268E-01,  4.3039E+00,  0.0000E+00
  65.000,   45.000,  4.5554E-01,  4.2684E+00,  0.0000E+00
  65.000,   48.000,  4.5854E-01,  4.2366E+00,  0.0000E+00
  65.000,   51.000,  4.6168E-01,  4.2069E+00,  0.0000E+00
  65.000,   54.000,  4.6493E-01,  4.1796E+00,  0.0000E+00
  65.000,   57.000,  4.6827E-01,  4.1545E+00,  0.0000E+00
  65.000,   60.000,  4.7168E-01,  4.1313E+00,  0.0000E+00
  65.000,   63.000,  4.7513E-01,  4.1097E+00,  0.0000E+00
  65.000,   66.000,  4.7858E-01,  4.0895E+00,  0.0000E+00
  65.000,   69.000,  4.8201E-01,  4.0705E+00,  0.0000E+00
  65.000,   72.000,  4.8538E-01,  4.0524E+00,  0.0000E+00
  65.000,   75.000,  4.8865E-01,  4.0351E+00,  0.0000E+00
  65.000,   78.000,  4.9178E-01,  4.0184E+00,  0.0000E+00
  65.000,   81.000,  4.9473E-01,  4.0021E+00,  0.0000E+00
  65.000,   84.000,  4.9748E-01,  3.9861E+00,  0.0000E+00
  65.000,   87.000,  4.9997E-01,  3.9702E+00,  0.0000E+00
  65.000,   90.000,  5.0219E-01,  3.9544E+00,  0.0000E+00
  65.000,   93.000,  5.0410E-01,  3.9386E+00,  0.0000E+00
  65.000,   96.000,  5.0567E-01,  3.9227E+00,  0.0000E+00
  65.000,   99.000,  5.0688E-01,  3.9067E+00,  0.0000E+00
  65.000,  102.000,  5.0772E-01,  3.8905E+00,  0.0000E+00
  65.000,  105.000,  5.0817E-01,  3.8742E+00,  0.0000E+00
  65.000,  108.000,  5.0824E-01,  3.8579E+00,  0.0000E+00
  65.000,  111.000,  5.0792E-01,  3.8417E+00,  0.0000E+00
  65.000,  114.000,  5.0723E-01,  3.8258E+00,  0.0000E+00
  65.000,  117.000,  5.0617E-01,  3.8104E+00,  0.0000E+00
  65.000,  120.000,  5.0476E-01,  3.7956E+00,  0.0000E+00
  65.000,  123.000,  5.0304E-01,  3.7824E+00,  0.0000E+00
  65.000,  126.000,  5.0102E-01,  3.7698E+00,  0.0000E+00
  65.000,  129.000,  4.9875E-01,  3.7587E+00,  0.0000E+00
  65.000,  132.000,  4.9627E-01,  3.7495E+00,  0.0000E+00
  65.000,  135.000,  4.9361E-01,  3.7426E+00,  0.0000E+00
  65.000,  138.000,  4.9082E-01,  3.7383E+00,  0.0000E+00
  65.000,  141.000,  4.8794E-01,  3.7370E+00,  0.0000E+00
  65.000,  144.000,  4.8503E-01,  3.7391E+00,  0.0000E+00
  65.000,  147.000,  4.8212E-01,  3.7450E+00,  0.0000E+00
  65.000,  150.000,  4.7926E-01,  3.7550E+00,  0.0000E+00
  65.000,  153.000,  4.7650E-01,  3.7696E+00,  0.0000E+00
  65.000,  156.000,  4.7387E-01,  3.7892E+00,  0.0000E+00
  65.000,  159.000,  4.7143E-01,  3.8141E+00,  0.0000E+00
  65.000,  162.000,  4.6919E-01,  3.8443E+00,  0.0000E+00
  65.000,  165.000,  4.6721E-01,  3.8813E+00,  0.0000E+00
