lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  79.000,  -57.000,  4.8361E-01, -4.0000E+20, -1.0000E+20
  79.000,  -54.000,  4.8250E-01, -4.0000E+20, -1.0000E+20
  79.000,  -51.000,  4.8139E-01, -4.0000E+20, -1.0000E+20
  79.000,  -48.000,  4.8030E-01, -4.0000E+20, -1.0000E+20
  79.000,  -45.000,  4.7923E-01, -4.0000E+20, -1.0000E+20
  79.000,  -42.000,  4.7820E-01, -4.0000E+20, -1.0000E+20
  79.000,  -39.000,  4.7720E-01, -4.0000E+20, -1.0000E+20
  79.000,  -36.000,  4.7625E-01, -4.0000E+20, -1.0000E+20
  79.000,  -33.000,  4.7535E-01, -4.0000E+20, -1.0000E+20
  79.000,  -30.000,  4.7452E-01, -4.0000E+20, -1.0000E+20
  79.000,  -27.000,  4.7375E-01, -4.0000E+20, -1.0000E+20
  79.000,  -24.000,  4.7305E-01, -4.0000E+20, -1.0000E+20
  79.000,  -21.000,  4.7243E-01,  3.1804E+01,  0.0000E+00
  79.000,  -18.000,  4.7189E-01,  2.9472E+01,  0.0000E+00
  79.000,  -15.000,  4.7144E-01,  2.7452E+01,  0.0000E+00
  79.000,  -12.000,  4.7108E-01,  2.5694E+01,  0.0000E+00
  79.000,   -9.000,  4.7082E-01,  2.4154E+01,  0.0000E+00
  79.000,   -6.000,  4.7065E-01,  2.2799E+01,  0.0000E+00
  79.000,   -3.000,  4.7058E-01,  2.1602E+01,  0.0000E+00
  79.000,    0.000,  4.7062E-01,  2.0540E+01,  0.0000E+00
  79.000,    3.000,  4.7075E-01,  1.9594E+01,  0.0000E+00
  79.000,    6.000,  4.7098E-01,  1.8749E+01,  0.0000E+00
  79.000,    9.000,  4.7132E-01,  1.7992E+01,  0.0000E+00
  79.000,   12.000,  4.7176E-01,  1.7312E+01,  0.0000E+00
  79.000,   15.000,  4.7229E-01,  1.6699E+01,  0.0000E+00
  79.000,   18.000,  4.7293E-01,  1.6146E+01,  0.0000E+00
  79.000,   21.000,  4.7365E-01,  1.5646E+01,  0.0000E+00
  79.000,   24.000,  4.7447E-01,  1.5193E+01,  0.0000E+00
  79.000,   27.000,  4.7537E-01,  1.4781E+01,  0.0000E+00
  79.000,   30.000,  4.7636E-01,  1.4407E+01,  0.0000E+00
  79.000,   33.000,  4.7742E-01,  1.4067E+01,  0.0000E+00
  79.000,   36.000,  4.7855E-01,  1.3757E+01,  0.0000E+00
  79.000,   39.000,  4.7975E-01,  1.3474E+01,  0.0000E+00
  79.000,   42.000,  4.8100E-01,  1.3216E+01,  0.0000E+00
  79.000,   45.000,  4.8231E-01,  1.2979E+01,  0.0000E+00
  79.000,   48.000,  4.8366E-01,  1.2764E+01,  0.0000E+00
  79.000,   51.000,  4.8504E-01,  1.2566E+01,  0.0000E+00
  79.000,   54.000,  4.8644E-01,  1.2386E+01,  0.0000E+00
  79.000,   57.000,  4.8787E-01,  1.2219E+01,  0.0000E+00
  79.000,   60.000,  4.8930E-01,  1.2068E+01,  0.0000E+00
  79.000,   63.000,  4.9072E-01,  1.1928E+01,  0.0000E+00
  79.000,   66.000,  4.9214E-01,  1.1801E+01,  0.0000E+00
  79.000,   69.000,  4.9353E-01,  1.1684E+01,  0.0000E+00
  79.000,   72.000,  4.9489E-01,  1.1576E+01,  0.0000E+00
  79.000,   75.000,  4.9621E-01,  1.1478E+01,  0.0000E+00
  79.000,   78.000,  4.9747E-01,  1.1389E+01,  0.0000E+00
  79.000,   81.000,  4.9868E-01,  1.1306E+01,  0.0000E+00
  79.000,   84.000,  4.9982E-01,  1.1231E+01,  0.0000E+00
  79.000,   87.000,  5.0088E-01,  1.1164E+01,  0.0000E+00
  79.000,   90.000,  5.0186E-01,  1.1102E+01,  0.0000E+00
  79.000,   93.000,  5.0276E-01,  1.1048E+01,  0.0000E+00
  79.000,   96.000,  5.0355E-01,  1.1000E+01,  0.0000E+00
  79.000,   99.000,  5.0425E-01,  1.0957E+01,  0.0000E+00
  79.000,  102.000,  5.0485E-01,  1.0921E+01,  0.0000E+00
  79.000,  105.000,  5.0534E-01,  1.0891E+01,  0.0000E+00
  79.000,  108.000,  5.0573E-01,  1.0867E+01,  0.0000E+00
  79.000,  111.000,  5.0601E-01,  1.0850E+01,  0.0000E+00
  79.000,  114.000,  5.0619E-01,  1.0840E+01,  0.0000E+00
  79.000,  117.000,  5.0627E-01,  1.0838E+01,  0.0000E+00
  79.000,  120.000,  5.0625E-01,  1.0843E+01,  0.0000E+00
  79.000,  123.000,  5.0614E-01,  1.0856E+01,  0.0000E+00
  79.000,  126.000,  5.0595E-01,  1.0879E+01,  0.0000E+00
  79.000,  129.000,  5.0567E-01,  1.0911E+01,  0.0000E+00
  79.000,  132.000,  5.0532E-01,  1.0953E+01,  0.0000E+00
  79.000,  135.000,  5.0491E-01,  1.1006E+01,  0.0000E+00
  79.000,  138.000,  5.0445E-01,  1.1071E+01,  0.0000E+00
  79.000,  141.000,  5.0393E-01,  1.1150E+01,  0.0000E+00
  79.000,  144.000,  5.0338E-01,  1.1243E+01,  0.0000E+00
  79.000,  147.000,  5.0281E-01,  1.1351E+01,  0.0000E+00
  79.000,  150.000,  5.0221E-01,  1.1476E+01,  0.0000E+00
  79.000,  153.000,  5.0161E-01,  1.1620E+01,  0.0000E+00
  79.000,  156.000,  5.0101E-01,  1.1784E+01,  0.0000E+00
  79.000,  159.000,  5.0042E-01,  1.1969E+01,  0.0000E+00
  79.000,  162.000,  4.9985E-01,  1.2180E+01,  0.0000E+00
  79.000,  165.000,  4.9930E-01,  1.2416E+01,  0.0000E+00
  79.000,  168.000,  4.9879E-01,  1.2682E+01,  0.0000E+00
  79.000,  171.000,  4.9832E-01,  1.2980E+01,  0.0000E+00
  79.000,  174.000,  4.9789E-01,  1.3314E+01,  0.0000E+00
  79.000,  177.000,  4.9751E-01,  1.3687E+01,  0.0000E+00
  79.000,  180.000,  4.9718E-01,  1.4105E+01,  0.0000E+00
  81.000, -180.000,  4.9749E-01,  1.7980E+01,  0.0000E+00
  81.000, -177.000,  4.9725E-01,  1.8605E+01,  0.0000E+00
  81.000, -174.000,  4.9704E-01,  1.9304E+01,  0.0000E+00
  81.000, -171.000,  4.9686E-01,  2.0085E+01,  0.0000E+00
  81.000, -168.000,  4.9671E-01,  2.0958E+01,  0.0000E+00
  81.000, -165.000,  4.9658E-01,  2.1939E+01,  0.0000E+00
  81.000, -162.000,  4.9649E-01,  2.3040E+01,  0.0000E+00
  81.000, -159.000,  4.9642E-01,  2.4280E+01,  0.0000E+00
  81.000, -156.000,  4.9636E-01,  2.5683E+01,  0.0000E+00
  81.000, -153.000,  4.9633E-01,  2.7275E+01,  0.0000E+00
  81.000, -150.000,  4.9631E-01,  2.9088E+01,  0.0000E+00
  81.000, -147.000,  4.9630E-01,  3.1163E+01,  0.0000E+00
  81.000, -144.000,  4.9630E-01, -4.0000E+20, -1.0000E+20
  81.000, -141.000,  4.9629E-01, -4.0000E+20, -1.0000E+20
  81.000, -138.000,  4.9628E-01, -4.0000E+20, -1.0000E+20
  81.000, -135.000,  4.9626E-01, -4.0000E+20, -1.0000E+20
  81.000, -132.000,  4.9623E-01, -4.0000E+20, -1.0000E+20
  81.000, -129.000,  4.9618E-01, -4.0000E+20, -1.0000E+20
  81.000, -126.000,  4.9611E-01, -4.0000E+20, -1.0000E+20
  81.000, -123.000,  4.9601E-01, -4.0000E+20, -1.0000E+20
  81.000, -120.000,  4.9587E-01, -4.0000E+20, -1.0000E+20
  81.000, -117.000,  4.9570E-01, -4.0000E+20, -1.0000E+20
  81.000, -114.000,  4.9550E-01, -4.0000E+20, -1.0000E+20
  81.000, -111.000,  4.9525E-01, -4.0000E+20, -1.0000E+20
  81.000, -108.000,  4.9496E-01, -4.0000E+20, -1.0000E+20
  81.000, -105.000,  4.9463E-01, -4.0000E+20, -1.0000E+20
  81.000, -102.000,  4.9425E-01, -4.0000E+20, -1.0000E+20
  81.000,  -99.000,  4.9382E-01, -4.0000E+20, -1.0000E+20
  81.000,  -96.000,  4.9335E-01, -4.0000E+20, -1.0000E+20
  81.000,  -93.000,  4.9283E-01, -4.0000E+20, -1.0000E+20
  81.000,  -90.000,  4.9226E-01, -4.0000E+20, -1.0000E+20
  81.000,  -87.000,  4.9166E-01, -4.0000E+20, -1.0000E+20
  81.000,  -84.000,  4.9101E-01, -4.0000E+20, -1.0000E+20
  81.000,  -81.000,  4.9032E-01, -4.0000E+20, -1.0000E+20
  81.000,  -78.000,  4.8960E-01, -4.0000E+20, -1.0000E+20
  81.000,  -75.000,  4.8885E-01, -4.0000E+20, -1.0000E+20
  81.000,  -72.000,  4.8808E-01, -4.0000E+20, -1.0000E+20
  81.000,  -69.000,  4.8728E-01, -4.0000E+20, -1.0000E+20
  81.000,  -66.000,  4.8646E-01, -4.0000E+20, -1.0000E+20
  81.000,  -63.000,  4.8563E-01, -4.0000E+20, -1.0000E+20
  81.000,  -60.000,  4.8479E-01, -4.0000E+20, -1.0000E+20
  81.000,  -57.000,  4.8395E-01, -4.0000E+20, -1.0000E+20
  81.000,  -54.000,  4.8311E-01, -4.0000E+20, -1.0000E+20
  81.000,  -51.000,  4.8229E-01, -4.0000E+20, -1.0000E+20
  81.000,  -48.000,  4.8147E-01, -4.0000E+20, -1.0000E+20
  81.000,  -45.000,  4.8068E-01, -4.0000E+20, -1.0000E+20
  81.000,  -42.000,  4.7992E-01, -4.0000E+20, -1.0000E+20
  81.000,  -39.000,  4.7919E-01, -4.0000E+20, -1.0000E+20
  81.000,  -36.000,  4.7849E-01, -4.0000E+20, -1.0000E+20
  81.000,  -33.000,  4.7784E-01, -4.0000E+20, -1.0000E+20
  81.000,  -30.000,  4.7723E-01, -4.0000E+20, -1.0000E+20
  81.000,  -27.000,  4.7668E-01, -4.0000E+20, -1.0000E+20
  81.000,  -24.000,  4.7618E-01, -4.0000E+20, -1.0000E+20
  81.000,  -21.000,  4.7574E-01, -4.0000E+20, -1.0000E+20
  81.000,  -18.000,  4.7537E-01, -4.0000E+20, -1.0000E+20
  81.000,  -15.000,  4.7506E-01, -4.0000E+20, -1.0000E+20
  81.000,  -12.000,  4.7483E-01, -4.0000E+20, -1.0000E+20
  81.000,   -9.000,  4.7466E-01,  3.1351E+01,  0.0000E+00
  81.000,   -6.000,  4.7457E-01,  2.9512E+01,  0.0000E+00
  81.000,   -3.000,  4.7456E-01,  2.7887E+01,  0.0000E+00
  81.000,    0.000,  4.7462E-01,  2.6447E+01,  0.0000E+00
  81.000,    3.000,  4.7476E-01,  2.5166E+01,  0.0000E+00
  81.000,    6.000,  4.7497E-01,  2.4020E+01,  0.0000E+00
  81.000,    9.000,  4.7527E-01,  2.2994E+01,  0.0000E+00
  81.000,   12.000,  4.7564E-01,  2.2071E+01,  0.0000E+00
  81.000,   15.000,  4.7608E-01,  2.1240E+01,  0.0000E+00
  81.000,   18.000,  4.7660E-01,  2.0489E+01,  0.0000E+00
  81.000,   21.000,  4.7719E-01,  1.9809E+01,  0.0000E+00
  81.000,   24.000,  4.7784E-01,  1.9192E+01,  0.0000E+00
  81.000,   27.000,  4.7856E-01,  1.8632E+01,  0.0000E+00
  81.000,   30.000,  4.7935E-01,  1.8122E+01,  0.0000E+00
  81.000,   33.000,  4.8019E-01,  1.7657E+01,  0.0000E+00
  81.000,   36.000,  4.8108E-01,  1.7233E+01,  0.0000E+00
  81.000,   39.000,  4.8202E-01,  1.6847E+01,  0.0000E+00
  81.000,   42.000,  4.8300E-01,  1.6493E+01,  0.0000E+00
  81.000,   45.000,  4.8401E-01,  1.6168E+01,  0.0000E+00
  81.000,   48.000,  4.8506E-01,  1.5871E+01,  0.0000E+00
  81.000,   51.000,  4.8614E-01,  1.5600E+01,  0.0000E+00
  81.000,   54.000,  4.8723E-01,  1.5351E+01,  0.0000E+00
  81.000,   57.000,  4.8833E-01,  1.5123E+01,  0.0000E+00
  81.000,   60.000,  4.8943E-01,  1.4914E+01,  0.0000E+00
  81.000,   63.000,  4.9054E-01,  1.4723E+01,  0.0000E+00
  81.000,   66.000,  4.9163E-01,  1.4548E+01,  0.0000E+00
  81.000,   69.000,  4.9270E-01,  1.4387E+01,  0.0000E+00
  81.000,   72.000,  4.9376E-01,  1.4242E+01,  0.0000E+00
  81.000,   75.000,  4.9478E-01,  1.4108E+01,  0.0000E+00
  81.000,   78.000,  4.9576E-01,  1.3988E+01,  0.0000E+00
  81.000,   81.000,  4.9671E-01,  1.3879E+01,  0.0000E+00
  81.000,   84.000,  4.9760E-01,  1.3780E+01,  0.0000E+00
  81.000,   87.000,  4.9844E-01,  1.3692E+01,  0.0000E+00
  81.000,   90.000,  4.9922E-01,  1.3615E+01,  0.0000E+00
  81.000,   93.000,  4.9994E-01,  1.3547E+01,  0.0000E+00
  81.000,   96.000,  5.0059E-01,  1.3488E+01,  0.0000E+00
  81.000,   99.000,  5.0117E-01,  1.3439E+01,  0.0000E+00
  81.000,  102.000,  5.0168E-01,  1.3399E+01,  0.0000E+00
  81.000,  105.000,  5.0211E-01,  1.3369E+01,  0.0000E+00
  81.000,  108.000,  5.0247E-01,  1.3349E+01,  0.0000E+00
  81.000,  111.000,  5.0276E-01,  1.3338E+01,  0.0000E+00
  81.000,  114.000,  5.0297E-01,  1.3338E+01,  0.0000E+00
  81.000,  117.000,  5.0312E-01,  1.3348E+01,  0.0000E+00
  81.000,  120.000,  5.0319E-01,  1.3369E+01,  0.0000E+00
  81.000,  123.000,  5.0319E-01,  1.3402E+01,  0.0000E+00
  81.000,  126.000,  5.0314E-01,  1.3447E+01,  0.0000E+00
  81.000,  129.000,  5.0302E-01,  1.3506E+01,  0.0000E+00
  81.000,  132.000,  5.0285E-01,  1.3579E+01,  0.0000E+00
  81.000,  135.000,  5.0263E-01,  1.3666E+01,  0.0000E+00
  81.000,  138.000,  5.0237E-01,  1.3769E+01,  0.0000E+00
  81.000,  141.000,  5.0207E-01,  1.3891E+01,  0.0000E+00
  81.000,  144.000,  5.0174E-01,  1.4030E+01,  0.0000E+00
  81.000,  147.000,  5.0139E-01,  1.4190E+01,  0.0000E+00
  81.000,  150.000,  5.0102E-01,  1.4372E+01,  0.0000E+00
  81.000,  153.000,  5.0063E-01,  1.4578E+01,  0.0000E+00
  81.000,  156.000,  5.0024E-01,  1.4810E+01,  0.0000E+00
  81.000,  159.000,  4.9985E-01,  1.5072E+01,  0.0000E+00
  81.000,  162.000,  4.9946E-01,  1.5364E+01,  0.0000E+00
  81.000,  165.000,  4.9908E-01,  1.5690E+01,  0.0000E+00
  81.000,  168.000,  4.9872E-01,  1.6054E+01,  0.0000E+00
  81.000,  171.000,  4.9838E-01,  1.6461E+01,  0.0000E+00
  81.000,  174.000,  4.9805E-01,  1.6913E+01,  0.0000E+00
  81.000,  177.000,  4.9776E-01,  1.7417E+01,  0.0000E+00
  81.000,  180.000,  4.9749E-01,  1.7980E+01,  0.0000E+00
  83.000, -180.000,  4.9704E-01,  2.3271E+01,  0.0000E+00
  83.000, -177.000,  4.9684E-01,  2.4092E+01,  0.0000E+00
  83.000, -174.000,  4.9666E-01,  2.5002E+01,  0.0000E+00
  83.000, -171.000,  4.9648E-01,  2.6013E+01,  0.0000E+00
  83.000, -168.000,  4.9632E-01,  2.7138E+01,  0.0000E+00
  83.000, -165.000,  4.9618E-01,  2.8393E+01,  0.0000E+00
  83.000, -162.000,  4.9604E-01,  2.9793E+01,  0.0000E+00
  83.000, -159.000,  4.9591E-01,  3.1363E+01,  0.0000E+00
  83.000, -156.000,  4.9579E-01, -4.0000E+20, -1.0000E+20
  83.000, -153.000,  4.9567E-01, -4.0000E+20, -1.0000E+20
  83.000, -150.000,  4.9556E-01, -4.0000E+20, -1.0000E+20
  83.000, -147.000,  4.9545E-01, -4.0000E+20, -1.0000E+20
  83.000, -144.000,  4.9534E-01, -4.0000E+20, -1.0000E+20
  83.000, -141.000,  4.9523E-01, -4.0000E+20, -1.0000E+20
  83.000, -138.000,  4.9511E-01, -4.0000E+20, -1.0000E+20
  83.000, -135.000,  4.9499E-01, -4.0000E+20, -1.0000E+20
  83.000, -132.000,  4.9485E-01, -4.0000E+20, -1.0000E+20
  83.000, -129.000,  4.9471E-01, -4.0000E+20, -1.0000E+20
  83.000, -126.000,  4.9454E-01, -4.0000E+20, -1.0000E+20
  83.000, -123.000,  4.9436E-01, -4.0000E+20, -1.0000E+20
  83.000, -120.000,  4.9416E-01, -4.0000E+20, -1.0000E+20
  83.000, -117.000,  4.9394E-01, -4.0000E+20, -1.0000E+20
  83.000, -114.000,  4.9369E-01, -4.0000E+20, -1.0000E+20
  83.000, -111.000,  4.9342E-01, -4.0000E+20, -1.0000E+20
  83.000, -108.000,  4.9313E-01, -4.0000E+20, -1.0000E+20
  83.000, -105.000,  4.9281E-01, -4.0000E+20, -1.0000E+20
  83.000, -102.000,  4.9246E-01, -4.0000E+20, -1.0000E+20
  83.000,  -99.000,  4.9208E-01, -4.0000E+20, -1.0000E+20
  83.000,  -96.000,  4.9168E-01, -4.0000E+20, -1.0000E+20
  83.000,  -93.000,  4.9125E-01, -4.0000E+20, -1.0000E+20
  83.000,  -90.000,  4.9079E-01, -4.0000E+20, -1.0000E+20
  83.000,  -87.000,  4.9031E-01, -4.0000E+20, -1.0000E+20
  83.000,  -84.000,  4.8981E-01, -4.0000E+20, -1.0000E+20
  83.000,  -81.000,  4.8929E-01, -4.0000E+20, -1.0000E+20
  83.000,  -78.000,  4.8875E-01, -4.0000E+20, -1.0000E+20
  83.000,  -75.000,  4.8819E-01, -4.0000E+20, -1.0000E+20
  83.000,  -72.000,  4.8762E-01, -4.0000E+20, -1.0000E+20
  83.000,  -69.000,  4.8703E-01, -4.0000E+20, -1.0000E+20
  83.000,  -66.000,  4.8644E-01, -4.0000E+20, -1.0000E+20
  83.000,  -63.000,  4.8585E-01, -4.0000E+20, -1.0000E+20
  83.000,  -60.000,  4.8525E-01, -4.0000E+20, -1.0000E+20
  83.000,  -57.000,  4.8466E-01, -4.0000E+20, -1.0000E+20
  83.000,  -54.000,  4.8407E-01, -4.0000E+20, -1.0000E+20
  83.000,  -51.000,  4.8350E-01, -4.0000E+20, -1.0000E+20
  83.000,  -48.000,  4.8294E-01, -4.0000E+20, -1.0000E+20
  83.000,  -45.000,  4.8239E-01, -4.0000E+20, -1.0000E+20
  83.000,  -42.000,  4.8187E-01, -4.0000E+20, -1.0000E+20
  83.000,  -39.000,  4.8137E-01, -4.0000E+20, -1.0000E+20
  83.000,  -36.000,  4.8090E-01, -4.0000E+20, -1.0000E+20
  83.000,  -33.000,  4.8046E-01, -4.0000E+20, -1.0000E+20
  83.000,  -30.000,  4.8006E-01, -4.0000E+20, -1.0000E+20
  83.000,  -27.000,  4.7970E-01, -4.0000E+20, -1.0000E+20
  83.000,  -24.000,  4.7937E-01, -4.0000E+20, -1.0000E+20
  83.000,  -21.000,  4.7909E-01, -4.0000E+20, -1.0000E+20
  83.000,  -18.000,  4.7886E-01, -4.0000E+20, -1.0000E+20
  83.000,  -15.000,  4.7867E-01, -4.0000E+20, -1.0000E+20
  83.000,  -12.000,  4.7854E-01, -4.0000E+20, -1.0000E+20
  83.000,   -9.000,  4.7845E-01, -4.0000E+20, -1.0000E+20
  83.000,   -6.000,  4.7842E-01, -4.0000E+20, -1.0000E+20
  83.000,   -3.000,  4.7844E-01, -4.0000E+20, -1.0000E+20
  83.000,    0.000,  4.7852E-01, -4.0000E+20, -1.0000E+20
  83.000,    3.000,  4.7865E-01, -4.0000E+20, -1.0000E+20
  83.000,    6.000,  4.7883E-01,  3.0912E+01,  0.0000E+00
  83.000,    9.000,  4.7907E-01,  2.9575E+01,  0.0000E+00
  83.000,   12.000,  4.7937E-01,  2.8370E+01,  0.0000E+00
  83.000,   15.000,  4.7971E-01,  2.7279E+01,  0.0000E+00
  83.000,   18.000,  4.8011E-01,  2.6290E+01,  0.0000E+00
  83.000,   21.000,  4.8055E-01,  2.5390E+01,  0.0000E+00
  83.000,   24.000,  4.8105E-01,  2.4572E+01,  0.0000E+00
  83.000,   27.000,  4.8158E-01,  2.3827E+01,  0.0000E+00
  83.000,   30.000,  4.8216E-01,  2.3146E+01,  0.0000E+00
  83.000,   33.000,  4.8278E-01,  2.2524E+01,  0.0000E+00
  83.000,   36.000,  4.8344E-01,  2.1955E+01,  0.0000E+00
  83.000,   39.000,  4.8413E-01,  2.1433E+01,  0.0000E+00
  83.000,   42.000,  4.8484E-01,  2.0955E+01,  0.0000E+00
  83.000,   45.000,  4.8558E-01,  2.0517E+01,  0.0000E+00
  83.000,   48.000,  4.8635E-01,  2.0116E+01,  0.0000E+00
  83.000,   51.000,  4.8712E-01,  1.9747E+01,  0.0000E+00
  83.000,   54.000,  4.8791E-01,  1.9409E+01,  0.0000E+00
  83.000,   57.000,  4.8871E-01,  1.9098E+01,  0.0000E+00
  83.000,   60.000,  4.8951E-01,  1.8814E+01,  0.0000E+00
  83.000,   63.000,  4.9031E-01,  1.8555E+01,  0.0000E+00
  83.000,   66.000,  4.9110E-01,  1.8318E+01,  0.0000E+00
  83.000,   69.000,  4.9189E-01,  1.8100E+01,  0.0000E+00
  83.000,   72.000,  4.9265E-01,  1.7904E+01,  0.0000E+00
  83.000,   75.000,  4.9340E-01,  1.7725E+01,  0.0000E+00
  83.000,   78.000,  4.9412E-01,  1.7564E+01,  0.0000E+00
  83.000,   81.000,  4.9481E-01,  1.7419E+01,  0.0000E+00
  83.000,   84.000,  4.9548E-01,  1.7291E+01,  0.0000E+00
  83.000,   87.000,  4.9610E-01,  1.7178E+01,  0.0000E+00
  83.000,   90.000,  4.9669E-01,  1.7079E+01,  0.0000E+00
  83.000,   93.000,  4.9724E-01,  1.6994E+01,  0.0000E+00
  83.000,   96.000,  4.9774E-01,  1.6924E+01,  0.0000E+00
  83.000,   99.000,  4.9820E-01,  1.6869E+01,  0.0000E+00
  83.000,  102.000,  4.9861E-01,  1.6826E+01,  0.0000E+00
  83.000,  105.000,  4.9898E-01,  1.6798E+01,  0.0000E+00
  83.000,  108.000,  4.9929E-01,  1.6783E+01,  0.0000E+00
  83.000,  111.000,  4.9956E-01,  1.6783E+01,  0.0000E+00
  83.000,  114.000,  4.9978E-01,  1.6798E+01,  0.0000E+00
  83.000,  117.000,  4.9995E-01,  1.6828E+01,  0.0000E+00
  83.000,  120.000,  5.0008E-01,  1.6873E+01,  0.0000E+00
  83.000,  123.000,  5.0016E-01,  1.6934E+01,  0.0000E+00
  83.000,  126.000,  5.0019E-01,  1.7013E+01,  0.0000E+00
  83.000,  129.000,  5.0019E-01,  1.7110E+01,  0.0000E+00
  83.000,  132.000,  5.0015E-01,  1.7226E+01,  0.0000E+00
  83.000,  135.000,  5.0007E-01,  1.7361E+01,  0.0000E+00
  83.000,  138.000,  4.9997E-01,  1.7519E+01,  0.0000E+00
  83.000,  141.000,  4.9983E-01,  1.7699E+01,  0.0000E+00
  83.000,  144.000,  4.9967E-01,  1.7904E+01,  0.0000E+00
  83.000,  147.000,  4.9949E-01,  1.8135E+01,  0.0000E+00
  83.000,  150.000,  4.9929E-01,  1.8396E+01,  0.0000E+00
  83.000,  153.000,  4.9907E-01,  1.8687E+01,  0.0000E+00
  83.000,  156.000,  4.9885E-01,  1.9012E+01,  0.0000E+00
  83.000,  159.000,  4.9862E-01,  1.9373E+01,  0.0000E+00
  83.000,  162.000,  4.9838E-01,  1.9774E+01,  0.0000E+00
  83.000,  165.000,  4.9815E-01,  2.0219E+01,  0.0000E+00
  83.000,  168.000,  4.9791E-01,  2.0712E+01,  0.0000E+00
  83.000,  171.000,  4.9768E-01,  2.1257E+01,  0.0000E+00
  83.000,  174.000,  4.9746E-01,  2.1862E+01,  0.0000E+00
  83.000,  177.000,  4.9724E-01,  2.2530E+01,  0.0000E+00
  83.000,  180.000,  4.9704E-01,  2.3271E+01,  0.0000E+00
  85.000, -180.000,  4.9588E-01,  3.0302E+01,  0.0000E+00
  85.000, -177.000,  4.9574E-01,  3.1299E+01,  0.0000E+00
  85.000, -174.000,  4.9560E-01, -4.0000E+20, -1.0000E+20
  85.000, -171.000,  4.9546E-01, -4.0000E+20, -1.0000E+20
  85.000, -168.000,  4.9532E-01, -4.0000E+20, -1.0000E+20
  85.000, -165.000,  4.9517E-01, -4.0000E+20, -1.0000E+20
  85.000, -162.000,  4.9503E-01, -4.0000E+20, -1.0000E+20
  85.000, -159.000,  4.9489E-01, -4.0000E+20, -1.0000E+20
  85.000, -156.000,  4.9475E-01, -4.0000E+20, -1.0000E+20
  85.000, -153.000,  4.9461E-01, -4.0000E+20, -1.0000E+20
  85.000, -150.000,  4.9447E-01, -4.0000E+20, -1.0000E+20
  85.000, -147.000,  4.9432E-01, -4.0000E+20, -1.0000E+20
  85.000, -144.000,  4.9417E-01, -4.0000E+20, -1.0000E+20
  85.000, -141.000,  4.9401E-01, -4.0000E+20, -1.0000E+20
  85.000, -138.000,  4.9385E-01, -4.0000E+20, -1.0000E+20
  85.000, -135.000,  4.9369E-01, -4.0000E+20, -1.0000E+20
  85.000, -132.000,  4.9351E-01, -4.0000E+20, -1.0000E+20
  85.000, -129.000,  4.9333E-01, -4.0000E+20, -1.0000E+20
  85.000, -126.000,  4.9314E-01, -4.0000E+20, -1.0000E+20
  85.000, -123.000,  4.9294E-01, -4.0000E+20, -1.0000E+20
  85.000, -120.000,  4.9272E-01, -4.0000E+20, -1.0000E+20
  85.000, -117.000,  4.9250E-01, -4.0000E+20, -1.0000E+20
  85.000, -114.000,  4.9226E-01, -4.0000E+20, -1.0000E+20
  85.000, -111.000,  4.9201E-01, -4.0000E+20, -1.0000E+20
  85.000, -108.000,  4.9175E-01, -4.0000E+20, -1.0000E+20
  85.000, -105.000,  4.9148E-01, -4.0000E+20, -1.0000E+20
  85.000, -102.000,  4.9119E-01, -4.0000E+20, -1.0000E+20
  85.000,  -99.000,  4.9089E-01, -4.0000E+20, -1.0000E+20
  85.000,  -96.000,  4.9057E-01, -4.0000E+20, -1.0000E+20
  85.000,  -93.000,  4.9025E-01, -4.0000E+20, -1.0000E+20
  85.000,  -90.000,  4.8991E-01, -4.0000E+20, -1.0000E+20
  85.000,  -87.000,  4.8956E-01, -4.0000E+20, -1.0000E+20
  85.000,  -84.000,  4.8920E-01, -4.0000E+20, -1.0000E+20
  85.000,  -81.000,  4.8884E-01, -4.0000E+20, -1.0000E+20
  85.000,  -78.000,  4.8846E-01, -4.0000E+20, -1.0000E+20
  85.000,  -75.000,  4.8808E-01, -4.0000E+20, -1.0000E+20
  85.000,  -72.000,  4.8770E-01, -4.0000E+20, -1.0000E+20
  85.000,  -69.000,  4.8732E-01, -4.0000E+20, -1.0000E+20
  85.000,  -66.000,  4.8693E-01, -4.0000E+20, -1.0000E+20
  85.000,  -63.000,  4.8654E-01, -4.0000E+20, -1.0000E+20
  85.000,  -60.000,  4.8616E-01, -4.0000E+20, -1.0000E+20
  85.000,  -57.000,  4.8579E-01, -4.0000E+20, -1.0000E+20
  85.000,  -54.000,  4.8542E-01, -4.0000E+20, -1.0000E+20
  85.000,  -51.000,  4.8506E-01, -4.0000E+20, -1.0000E+20
  85.000,  -48.000,  4.8471E-01, -4.0000E+20, -1.0000E+20
  85.000,  -45.000,  4.8438E-01, -4.0000E+20, -1.0000E+20
  85.000,  -42.000,  4.8406E-01, -4.0000E+20, -1.0000E+20
  85.000,  -39.000,  4.8376E-01, -4.0000E+20, -1.0000E+20
  85.000,  -36.000,  4.8348E-01, -4.0000E+20, -1.0000E+20
  85.000,  -33.000,  4.8322E-01, -4.0000E+20, -1.0000E+20
  85.000,  -30.000,  4.8298E-01, -4.0000E+20, -1.0000E+20
  85.000,  -27.000,  4.8278E-01, -4.0000E+20, -1.0000E+20
