lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -67.000,  -75.000,  2.7799E-01,  3.1877E+00,  0.0000E+00
 -67.000,  -72.000,  2.7523E-01,  3.1723E+00,  0.0000E+00
 -67.000,  -69.000,  2.7261E-01,  3.1621E+00,  0.0000E+00
 -67.000,  -66.000,  2.7014E-01,  3.1571E+00,  0.0000E+00
 -67.000,  -63.000,  2.6782E-01,  3.1573E+00,  0.0000E+00
 -67.000,  -60.000,  2.6566E-01,  3.1626E+00,  0.0000E+00
 -67.000,  -57.000,  2.6367E-01,  3.1730E+00,  0.0000E+00
 -67.000,  -54.000,  2.6184E-01,  3.1886E+00,  0.0000E+00
 -67.000,  -51.000,  2.6017E-01,  3.2093E+00,  0.0000E+00
 -67.000,  -48.000,  2.5868E-01,  3.2352E+00,  0.0000E+00
 -67.000,  -45.000,  2.5735E-01,  3.2663E+00,  0.0000E+00
 -67.000,  -42.000,  2.5619E-01,  3.3025E+00,  0.0000E+00
 -67.000,  -39.000,  2.5520E-01,  3.3445E+00,  0.0000E+00
 -67.000,  -36.000,  2.5437E-01,  3.3918E+00,  0.0000E+00
 -67.000,  -33.000,  2.5370E-01,  3.4438E+00,  0.0000E+00
 -67.000,  -30.000,  2.5320E-01,  3.5017E+00,  0.0000E+00
 -67.000,  -27.000,  2.5285E-01,  3.5652E+00,  0.0000E+00
 -67.000,  -24.000,  2.5265E-01,  3.6343E+00,  0.0000E+00
 -67.000,  -21.000,  2.5261E-01,  3.7094E+00,  0.0000E+00
 -67.000,  -18.000,  2.5273E-01,  3.7908E+00,  0.0000E+00
 -67.000,  -15.000,  2.5299E-01,  3.8774E+00,  0.0000E+00
 -67.000,  -12.000,  2.5340E-01,  3.9708E+00,  0.0000E+00
 -67.000,   -9.000,  2.5397E-01,  4.0706E+00,  0.0000E+00
 -67.000,   -6.000,  2.5469E-01,  4.1775E+00,  0.0000E+00
 -67.000,   -3.000,  2.5557E-01,  4.2919E+00,  0.0000E+00
 -67.000,    0.000,  2.5660E-01,  4.4129E+00,  0.0000E+00
 -67.000,    3.000,  2.5780E-01,  4.5422E+00,  0.0000E+00
 -67.000,    6.000,  2.5916E-01,  4.6805E+00,  0.0000E+00
 -67.000,    9.000,  2.6068E-01,  4.8274E+00,  0.0000E+00
 -67.000,   12.000,  2.6238E-01,  4.9844E+00,  0.0000E+00
 -67.000,   15.000,  2.6425E-01,  5.1522E+00,  0.0000E+00
 -67.000,   18.000,  2.6631E-01,  5.3324E+00,  0.0000E+00
 -67.000,   21.000,  2.6854E-01,  5.5248E+00,  0.0000E+00
 -67.000,   24.000,  2.7096E-01,  5.7319E+00,  0.0000E+00
 -67.000,   27.000,  2.7356E-01,  5.9556E+00,  0.0000E+00
 -67.000,   30.000,  2.7635E-01,  6.1971E+00,  0.0000E+00
 -67.000,   33.000,  2.7932E-01,  6.4593E+00,  0.0000E+00
 -67.000,   36.000,  2.8247E-01,  6.7444E+00,  0.0000E+00
 -67.000,   39.000,  2.8579E-01,  7.0560E+00,  0.0000E+00
 -67.000,   42.000,  2.8929E-01,  7.3973E+00,  0.0000E+00
 -67.000,   45.000,  2.9294E-01,  7.7731E+00,  0.0000E+00
 -67.000,   48.000,  2.9674E-01,  8.1875E+00,  0.0000E+00
 -67.000,   51.000,  3.0068E-01,  8.6463E+00,  0.0000E+00
 -67.000,   54.000,  3.0474E-01,  9.1570E+00,  0.0000E+00
 -67.000,   57.000,  3.0890E-01,  9.7276E+00,  0.0000E+00
 -67.000,   60.000,  3.1314E-01,  1.0366E+01,  0.0000E+00
 -67.000,   63.000,  3.1745E-01,  1.1085E+01,  0.0000E+00
 -67.000,   66.000,  3.2180E-01,  1.1897E+01,  0.0000E+00
 -67.000,   69.000,  3.2618E-01,  1.2816E+01,  0.0000E+00
 -67.000,   72.000,  3.3055E-01,  1.3861E+01,  0.0000E+00
 -67.000,   75.000,  3.3491E-01,  1.5053E+01,  0.0000E+00
 -67.000,   78.000,  3.3921E-01,  1.6416E+01,  0.0000E+00
 -67.000,   81.000,  3.4346E-01,  1.7979E+01,  0.0000E+00
 -67.000,   84.000,  3.4761E-01,  1.9773E+01,  0.0000E+00
 -67.000,   87.000,  3.5165E-01,  2.1833E+01,  0.0000E+00
 -67.000,   90.000,  3.5557E-01,  2.4197E+01,  0.0000E+00
 -67.000,   93.000,  3.5934E-01,  2.6898E+01,  0.0000E+00
 -67.000,   96.000,  3.6294E-01,  2.9965E+01,  0.0000E+00
 -67.000,   99.000,  3.6637E-01, -4.0000E+20, -1.0000E+20
 -67.000,  102.000,  3.6960E-01, -4.0000E+20, -1.0000E+20
 -67.000,  105.000,  3.7264E-01, -4.0000E+20, -1.0000E+20
 -67.000,  108.000,  3.7546E-01, -4.0000E+20, -1.0000E+20
 -67.000,  111.000,  3.7807E-01, -4.0000E+20, -1.0000E+20
 -67.000,  114.000,  3.8045E-01, -4.0000E+20, -1.0000E+20
 -67.000,  117.000,  3.8260E-01, -4.0000E+20, -1.0000E+20
 -67.000,  120.000,  3.8453E-01, -4.0000E+20, -1.0000E+20
 -67.000,  123.000,  3.8622E-01, -4.0000E+20, -1.0000E+20
 -67.000,  126.000,  3.8768E-01, -4.0000E+20, -1.0000E+20
 -67.000,  129.000,  3.8892E-01, -4.0000E+20, -1.0000E+20
 -67.000,  132.000,  3.8994E-01, -4.0000E+20, -1.0000E+20
 -67.000,  135.000,  3.9073E-01, -4.0000E+20, -1.0000E+20
 -67.000,  138.000,  3.9131E-01, -4.0000E+20, -1.0000E+20
 -67.000,  141.000,  3.9169E-01, -4.0000E+20, -1.0000E+20
 -67.000,  144.000,  3.9186E-01, -4.0000E+20, -1.0000E+20
 -67.000,  147.000,  3.9183E-01,  3.0098E+01,  0.0000E+00
 -67.000,  150.000,  3.9161E-01,  2.6999E+01,  0.0000E+00
 -67.000,  153.000,  3.9121E-01,  2.4260E+01,  0.0000E+00
 -67.000,  156.000,  3.9064E-01,  2.1857E+01,  0.0000E+00
 -67.000,  159.000,  3.8990E-01,  1.9757E+01,  0.0000E+00
 -67.000,  162.000,  3.8900E-01,  1.7922E+01,  0.0000E+00
 -67.000,  165.000,  3.8794E-01,  1.6319E+01,  0.0000E+00
 -67.000,  168.000,  3.8674E-01,  1.4917E+01,  0.0000E+00
 -67.000,  171.000,  3.8540E-01,  1.3688E+01,  0.0000E+00
 -67.000,  174.000,  3.8392E-01,  1.2608E+01,  0.0000E+00
 -67.000,  177.000,  3.8232E-01,  1.1654E+01,  0.0000E+00
 -67.000,  180.000,  3.8061E-01,  1.0811E+01,  0.0000E+00
 -65.000, -180.000,  3.7960E-01,  9.2258E+00,  0.0000E+00
 -65.000, -177.000,  3.7761E-01,  8.6433E+00,  0.0000E+00
 -65.000, -174.000,  3.7552E-01,  8.1192E+00,  0.0000E+00
 -65.000, -171.000,  3.7334E-01,  7.6469E+00,  0.0000E+00
 -65.000, -168.000,  3.7106E-01,  7.2196E+00,  0.0000E+00
 -65.000, -165.000,  3.6869E-01,  6.8320E+00,  0.0000E+00
 -65.000, -162.000,  3.6624E-01,  6.4805E+00,  0.0000E+00
 -65.000, -159.000,  3.6370E-01,  6.1611E+00,  0.0000E+00
 -65.000, -156.000,  3.6109E-01,  5.8693E+00,  0.0000E+00
 -65.000, -153.000,  3.5840E-01,  5.6032E+00,  0.0000E+00
 -65.000, -150.000,  3.5563E-01,  5.3591E+00,  0.0000E+00
 -65.000, -147.000,  3.5278E-01,  5.1361E+00,  0.0000E+00
 -65.000, -144.000,  3.4986E-01,  4.9300E+00,  0.0000E+00
 -65.000, -141.000,  3.4686E-01,  4.7412E+00,  0.0000E+00
 -65.000, -138.000,  3.4379E-01,  4.5677E+00,  0.0000E+00
 -65.000, -135.000,  3.4064E-01,  4.4064E+00,  0.0000E+00
 -65.000, -132.000,  3.3741E-01,  4.2581E+00,  0.0000E+00
 -65.000, -129.000,  3.3411E-01,  4.1216E+00,  0.0000E+00
 -65.000, -126.000,  3.3074E-01,  3.9945E+00,  0.0000E+00
 -65.000, -123.000,  3.2730E-01,  3.8768E+00,  0.0000E+00
 -65.000, -120.000,  3.2380E-01,  3.7686E+00,  0.0000E+00
 -65.000, -117.000,  3.2024E-01,  3.6690E+00,  0.0000E+00
 -65.000, -114.000,  3.1663E-01,  3.5761E+00,  0.0000E+00
 -65.000, -111.000,  3.1298E-01,  3.4906E+00,  0.0000E+00
 -65.000, -108.000,  3.0931E-01,  3.4123E+00,  0.0000E+00
 -65.000, -105.000,  3.0561E-01,  3.3410E+00,  0.0000E+00
 -65.000, -102.000,  3.0192E-01,  3.2750E+00,  0.0000E+00
 -65.000,  -99.000,  2.9823E-01,  3.2148E+00,  0.0000E+00
 -65.000,  -96.000,  2.9457E-01,  3.1606E+00,  0.0000E+00
 -65.000,  -93.000,  2.9095E-01,  3.1122E+00,  0.0000E+00
 -65.000,  -90.000,  2.8739E-01,  3.0690E+00,  0.0000E+00
 -65.000,  -87.000,  2.8389E-01,  3.0316E+00,  0.0000E+00
 -65.000,  -84.000,  2.8049E-01,  2.9986E+00,  0.0000E+00
 -65.000,  -81.000,  2.7719E-01,  2.9706E+00,  0.0000E+00
 -65.000,  -78.000,  2.7400E-01,  2.9475E+00,  0.0000E+00
 -65.000,  -75.000,  2.7095E-01,  2.9295E+00,  0.0000E+00
 -65.000,  -72.000,  2.6803E-01,  2.9164E+00,  0.0000E+00
 -65.000,  -69.000,  2.6527E-01,  2.9082E+00,  0.0000E+00
 -65.000,  -66.000,  2.6268E-01,  2.9047E+00,  0.0000E+00
 -65.000,  -63.000,  2.6025E-01,  2.9061E+00,  0.0000E+00
 -65.000,  -60.000,  2.5799E-01,  2.9122E+00,  0.0000E+00
 -65.000,  -57.000,  2.5592E-01,  2.9230E+00,  0.0000E+00
 -65.000,  -54.000,  2.5403E-01,  2.9387E+00,  0.0000E+00
 -65.000,  -51.000,  2.5232E-01,  2.9591E+00,  0.0000E+00
 -65.000,  -48.000,  2.5079E-01,  2.9843E+00,  0.0000E+00
 -65.000,  -45.000,  2.4945E-01,  3.0146E+00,  0.0000E+00
 -65.000,  -42.000,  2.4829E-01,  3.0498E+00,  0.0000E+00
 -65.000,  -39.000,  2.4730E-01,  3.0900E+00,  0.0000E+00
 -65.000,  -36.000,  2.4649E-01,  3.1351E+00,  0.0000E+00
 -65.000,  -33.000,  2.4584E-01,  3.1844E+00,  0.0000E+00
 -65.000,  -30.000,  2.4537E-01,  3.2393E+00,  0.0000E+00
 -65.000,  -27.000,  2.4505E-01,  3.2992E+00,  0.0000E+00
 -65.000,  -24.000,  2.4490E-01,  3.3646E+00,  0.0000E+00
 -65.000,  -21.000,  2.4490E-01,  3.4355E+00,  0.0000E+00
 -65.000,  -18.000,  2.4506E-01,  3.5108E+00,  0.0000E+00
 -65.000,  -15.000,  2.4537E-01,  3.5919E+00,  0.0000E+00
 -65.000,  -12.000,  2.4583E-01,  3.6786E+00,  0.0000E+00
 -65.000,   -9.000,  2.4645E-01,  3.7715E+00,  0.0000E+00
 -65.000,   -6.000,  2.4722E-01,  3.8696E+00,  0.0000E+00
 -65.000,   -3.000,  2.4815E-01,  3.9740E+00,  0.0000E+00
 -65.000,    0.000,  2.4924E-01,  4.0847E+00,  0.0000E+00
 -65.000,    3.000,  2.5049E-01,  4.2024E+00,  0.0000E+00
 -65.000,    6.000,  2.5191E-01,  4.3269E+00,  0.0000E+00
 -65.000,    9.000,  2.5350E-01,  4.4590E+00,  0.0000E+00
 -65.000,   12.000,  2.5527E-01,  4.5992E+00,  0.0000E+00
 -65.000,   15.000,  2.5723E-01,  4.7489E+00,  0.0000E+00
 -65.000,   18.000,  2.5937E-01,  4.9072E+00,  0.0000E+00
 -65.000,   21.000,  2.6171E-01,  5.0764E+00,  0.0000E+00
 -65.000,   24.000,  2.6425E-01,  5.2576E+00,  0.0000E+00
 -65.000,   27.000,  2.6699E-01,  5.4516E+00,  0.0000E+00
 -65.000,   30.000,  2.6993E-01,  5.6601E+00,  0.0000E+00
 -65.000,   33.000,  2.7307E-01,  5.8857E+00,  0.0000E+00
 -65.000,   36.000,  2.7641E-01,  6.1288E+00,  0.0000E+00
 -65.000,   39.000,  2.7995E-01,  6.3938E+00,  0.0000E+00
 -65.000,   42.000,  2.8368E-01,  6.6814E+00,  0.0000E+00
 -65.000,   45.000,  2.8759E-01,  6.9966E+00,  0.0000E+00
 -65.000,   48.000,  2.9166E-01,  7.3423E+00,  0.0000E+00
 -65.000,   51.000,  2.9589E-01,  7.7232E+00,  0.0000E+00
 -65.000,   54.000,  3.0025E-01,  8.1436E+00,  0.0000E+00
 -65.000,   57.000,  3.0473E-01,  8.6097E+00,  0.0000E+00
 -65.000,   60.000,  3.0931E-01,  9.1269E+00,  0.0000E+00
 -65.000,   63.000,  3.1396E-01,  9.7040E+00,  0.0000E+00
 -65.000,   66.000,  3.1866E-01,  1.0348E+01,  0.0000E+00
 -65.000,   69.000,  3.2338E-01,  1.1070E+01,  0.0000E+00
 -65.000,   72.000,  3.2811E-01,  1.1879E+01,  0.0000E+00
 -65.000,   75.000,  3.3281E-01,  1.2787E+01,  0.0000E+00
 -65.000,   78.000,  3.3746E-01,  1.3808E+01,  0.0000E+00
 -65.000,   81.000,  3.4203E-01,  1.4953E+01,  0.0000E+00
 -65.000,   84.000,  3.4650E-01,  1.6239E+01,  0.0000E+00
 -65.000,   87.000,  3.5084E-01,  1.7675E+01,  0.0000E+00
 -65.000,   90.000,  3.5504E-01,  1.9271E+01,  0.0000E+00
 -65.000,   93.000,  3.5907E-01,  2.1032E+01,  0.0000E+00
 -65.000,   96.000,  3.6292E-01,  2.2951E+01,  0.0000E+00
 -65.000,   99.000,  3.6657E-01,  2.5008E+01,  0.0000E+00
 -65.000,  102.000,  3.7000E-01,  2.7162E+01,  0.0000E+00
 -65.000,  105.000,  3.7320E-01,  2.9345E+01,  0.0000E+00
 -65.000,  108.000,  3.7616E-01,  3.1461E+01,  0.0000E+00
 -65.000,  111.000,  3.7889E-01, -4.0000E+20, -1.0000E+20
 -65.000,  114.000,  3.8136E-01, -4.0000E+20, -1.0000E+20
 -65.000,  117.000,  3.8358E-01, -4.0000E+20, -1.0000E+20
 -65.000,  120.000,  3.8555E-01, -4.0000E+20, -1.0000E+20
 -65.000,  123.000,  3.8726E-01, -4.0000E+20, -1.0000E+20
 -65.000,  126.000,  3.8872E-01, -4.0000E+20, -1.0000E+20
 -65.000,  129.000,  3.8994E-01, -4.0000E+20, -1.0000E+20
 -65.000,  132.000,  3.9092E-01, -4.0000E+20, -1.0000E+20
 -65.000,  135.000,  3.9166E-01,  3.0751E+01,  0.0000E+00
 -65.000,  138.000,  3.9217E-01,  2.8604E+01,  0.0000E+00
 -65.000,  141.000,  3.9246E-01,  2.6424E+01,  0.0000E+00
 -65.000,  144.000,  3.9253E-01,  2.4296E+01,  0.0000E+00
 -65.000,  147.000,  3.9240E-01,  2.2276E+01,  0.0000E+00
 -65.000,  150.000,  3.9207E-01,  2.0398E+01,  0.0000E+00
 -65.000,  153.000,  3.9154E-01,  1.8677E+01,  0.0000E+00
 -65.000,  156.000,  3.9084E-01,  1.7116E+01,  0.0000E+00
 -65.000,  159.000,  3.8996E-01,  1.5709E+01,  0.0000E+00
 -65.000,  162.000,  3.8891E-01,  1.4447E+01,  0.0000E+00
 -65.000,  165.000,  3.8771E-01,  1.3318E+01,  0.0000E+00
 -65.000,  168.000,  3.8635E-01,  1.2307E+01,  0.0000E+00
 -65.000,  171.000,  3.8486E-01,  1.1404E+01,  0.0000E+00
 -65.000,  174.000,  3.8323E-01,  1.0597E+01,  0.0000E+00
 -65.000,  177.000,  3.8147E-01,  9.8738E+00,  0.0000E+00
 -65.000,  180.000,  3.7960E-01,  9.2258E+00,  0.0000E+00
 -63.000, -180.000,  3.7796E-01,  7.9239E+00,  0.0000E+00
 -63.000, -177.000,  3.7583E-01,  7.4686E+00,  0.0000E+00
 -63.000, -174.000,  3.7359E-01,  7.0547E+00,  0.0000E+00
 -63.000, -171.000,  3.7126E-01,  6.6783E+00,  0.0000E+00
 -63.000, -168.000,  3.6883E-01,  6.3343E+00,  0.0000E+00
 -63.000, -165.000,  3.6633E-01,  6.0204E+00,  0.0000E+00
 -63.000, -162.000,  3.6374E-01,  5.7344E+00,  0.0000E+00
 -63.000, -159.000,  3.6107E-01,  5.4709E+00,  0.0000E+00
 -63.000, -156.000,  3.5834E-01,  5.2302E+00,  0.0000E+00
 -63.000, -153.000,  3.5552E-01,  5.0090E+00,  0.0000E+00
 -63.000, -150.000,  3.5263E-01,  4.8050E+00,  0.0000E+00
 -63.000, -147.000,  3.4967E-01,  4.6174E+00,  0.0000E+00
 -63.000, -144.000,  3.4663E-01,  4.4443E+00,  0.0000E+00
 -63.000, -141.000,  3.4351E-01,  4.2838E+00,  0.0000E+00
 -63.000, -138.000,  3.4031E-01,  4.1357E+00,  0.0000E+00
 -63.000, -135.000,  3.3704E-01,  3.9988E+00,  0.0000E+00
 -63.000, -132.000,  3.3368E-01,  3.8709E+00,  0.0000E+00
 -63.000, -129.000,  3.3024E-01,  3.7530E+00,  0.0000E+00
 -63.000, -126.000,  3.2673E-01,  3.6441E+00,  0.0000E+00
 -63.000, -123.000,  3.2314E-01,  3.5419E+00,  0.0000E+00
 -63.000, -120.000,  3.1948E-01,  3.4475E+00,  0.0000E+00
 -63.000, -117.000,  3.1575E-01,  3.3602E+00,  0.0000E+00
 -63.000, -114.000,  3.1197E-01,  3.2797E+00,  0.0000E+00
 -63.000, -111.000,  3.0814E-01,  3.2045E+00,  0.0000E+00
 -63.000, -108.000,  3.0428E-01,  3.1352E+00,  0.0000E+00
 -63.000, -105.000,  3.0039E-01,  3.0719E+00,  0.0000E+00
 -63.000, -102.000,  2.9650E-01,  3.0144E+00,  0.0000E+00
 -63.000,  -99.000,  2.9261E-01,  2.9612E+00,  0.0000E+00
 -63.000,  -96.000,  2.8875E-01,  2.9128E+00,  0.0000E+00
 -63.000,  -93.000,  2.8493E-01,  2.8697E+00,  0.0000E+00
 -63.000,  -90.000,  2.8116E-01,  2.8314E+00,  0.0000E+00
 -63.000,  -87.000,  2.7748E-01,  2.7978E+00,  0.0000E+00
 -63.000,  -84.000,  2.7388E-01,  2.7693E+00,  0.0000E+00
 -63.000,  -81.000,  2.7040E-01,  2.7446E+00,  0.0000E+00
 -63.000,  -78.000,  2.6705E-01,  2.7244E+00,  0.0000E+00
 -63.000,  -75.000,  2.6384E-01,  2.7087E+00,  0.0000E+00
 -63.000,  -72.000,  2.6079E-01,  2.6974E+00,  0.0000E+00
 -63.000,  -69.000,  2.5790E-01,  2.6908E+00,  0.0000E+00
 -63.000,  -66.000,  2.5520E-01,  2.6887E+00,  0.0000E+00
 -63.000,  -63.000,  2.5268E-01,  2.6909E+00,  0.0000E+00
 -63.000,  -60.000,  2.5035E-01,  2.6976E+00,  0.0000E+00
 -63.000,  -57.000,  2.4822E-01,  2.7088E+00,  0.0000E+00
 -63.000,  -54.000,  2.4628E-01,  2.7244E+00,  0.0000E+00
 -63.000,  -51.000,  2.4455E-01,  2.7446E+00,  0.0000E+00
 -63.000,  -48.000,  2.4301E-01,  2.7695E+00,  0.0000E+00
 -63.000,  -45.000,  2.4167E-01,  2.7989E+00,  0.0000E+00
 -63.000,  -42.000,  2.4052E-01,  2.8328E+00,  0.0000E+00
 -63.000,  -39.000,  2.3956E-01,  2.8706E+00,  0.0000E+00
 -63.000,  -36.000,  2.3878E-01,  2.9135E+00,  0.0000E+00
 -63.000,  -33.000,  2.3818E-01,  2.9610E+00,  0.0000E+00
 -63.000,  -30.000,  2.3775E-01,  3.0131E+00,  0.0000E+00
 -63.000,  -27.000,  2.3749E-01,  3.0703E+00,  0.0000E+00
 -63.000,  -24.000,  2.3739E-01,  3.1323E+00,  0.0000E+00
 -63.000,  -21.000,  2.3744E-01,  3.1982E+00,  0.0000E+00
 -63.000,  -18.000,  2.3766E-01,  3.2693E+00,  0.0000E+00
 -63.000,  -15.000,  2.3802E-01,  3.3451E+00,  0.0000E+00
 -63.000,  -12.000,  2.3854E-01,  3.4264E+00,  0.0000E+00
 -63.000,   -9.000,  2.3921E-01,  3.5119E+00,  0.0000E+00
 -63.000,   -6.000,  2.4003E-01,  3.6027E+00,  0.0000E+00
 -63.000,   -3.000,  2.4101E-01,  3.6985E+00,  0.0000E+00
 -63.000,    0.000,  2.4215E-01,  3.8004E+00,  0.0000E+00
 -63.000,    3.000,  2.4345E-01,  3.9070E+00,  0.0000E+00
 -63.000,    6.000,  2.4492E-01,  4.0196E+00,  0.0000E+00
 -63.000,    9.000,  2.4657E-01,  4.1384E+00,  0.0000E+00
 -63.000,   12.000,  2.4840E-01,  4.2643E+00,  0.0000E+00
 -63.000,   15.000,  2.5043E-01,  4.3965E+00,  0.0000E+00
 -63.000,   18.000,  2.5264E-01,  4.5365E+00,  0.0000E+00
 -63.000,   21.000,  2.5507E-01,  4.6854E+00,  0.0000E+00
 -63.000,   24.000,  2.5771E-01,  4.8431E+00,  0.0000E+00
 -63.000,   27.000,  2.6056E-01,  5.0112E+00,  0.0000E+00
 -63.000,   30.000,  2.6363E-01,  5.1909E+00,  0.0000E+00
 -63.000,   33.000,  2.6692E-01,  5.3838E+00,  0.0000E+00
 -63.000,   36.000,  2.7044E-01,  5.5911E+00,  0.0000E+00
 -63.000,   39.000,  2.7417E-01,  5.8151E+00,  0.0000E+00
 -63.000,   42.000,  2.7811E-01,  6.0573E+00,  0.0000E+00
 -63.000,   45.000,  2.8225E-01,  6.3211E+00,  0.0000E+00
 -63.000,   48.000,  2.8657E-01,  6.6081E+00,  0.0000E+00
 -63.000,   51.000,  2.9107E-01,  6.9225E+00,  0.0000E+00
 -63.000,   54.000,  2.9573E-01,  7.2674E+00,  0.0000E+00
 -63.000,   57.000,  3.0051E-01,  7.6461E+00,  0.0000E+00
 -63.000,   60.000,  3.0541E-01,  8.0639E+00,  0.0000E+00
 -63.000,   63.000,  3.1038E-01,  8.5255E+00,  0.0000E+00
 -63.000,   66.000,  3.1542E-01,  9.0354E+00,  0.0000E+00
 -63.000,   69.000,  3.2048E-01,  9.5998E+00,  0.0000E+00
 -63.000,   72.000,  3.2554E-01,  1.0225E+01,  0.0000E+00
 -63.000,   75.000,  3.3057E-01,  1.0916E+01,  0.0000E+00
 -63.000,   78.000,  3.3555E-01,  1.1680E+01,  0.0000E+00
 -63.000,   81.000,  3.4043E-01,  1.2521E+01,  0.0000E+00
 -63.000,   84.000,  3.4520E-01,  1.3445E+01,  0.0000E+00
 -63.000,   87.000,  3.4983E-01,  1.4453E+01,  0.0000E+00
 -63.000,   90.000,  3.5430E-01,  1.5544E+01,  0.0000E+00
 -63.000,   93.000,  3.5857E-01,  1.6712E+01,  0.0000E+00
 -63.000,   96.000,  3.6264E-01,  1.7943E+01,  0.0000E+00
 -63.000,   99.000,  3.6648E-01,  1.9215E+01,  0.0000E+00
 -63.000,  102.000,  3.7008E-01,  2.0496E+01,  0.0000E+00
 -63.000,  105.000,  3.7343E-01,  2.1742E+01,  0.0000E+00
 -63.000,  108.000,  3.7652E-01,  2.2897E+01,  0.0000E+00
 -63.000,  111.000,  3.7934E-01,  2.3899E+01,  0.0000E+00
 -63.000,  114.000,  3.8188E-01,  2.4685E+01,  0.0000E+00
 -63.000,  117.000,  3.8414E-01,  2.5199E+01,  0.0000E+00
 -63.000,  120.000,  3.8613E-01,  2.5402E+01,  0.0000E+00
 -63.000,  123.000,  3.8784E-01,  2.5278E+01,  0.0000E+00
 -63.000,  126.000,  3.8929E-01,  2.4836E+01,  0.0000E+00
 -63.000,  129.000,  3.9047E-01,  2.4113E+01,  0.0000E+00
 -63.000,  132.000,  3.9139E-01,  2.3161E+01,  0.0000E+00
 -63.000,  135.000,  3.9205E-01,  2.2042E+01,  0.0000E+00
 -63.000,  138.000,  3.9248E-01,  2.0817E+01,  0.0000E+00
 -63.000,  141.000,  3.9267E-01,  1.9543E+01,  0.0000E+00
 -63.000,  144.000,  3.9264E-01,  1.8264E+01,  0.0000E+00
 -63.000,  147.000,  3.9238E-01,  1.7015E+01,  0.0000E+00
 -63.000,  150.000,  3.9193E-01,  1.5822E+01,  0.0000E+00
 -63.000,  153.000,  3.9127E-01,  1.4698E+01,  0.0000E+00
 -63.000,  156.000,  3.9042E-01,  1.3651E+01,  0.0000E+00
 -63.000,  159.000,  3.8940E-01,  1.2685E+01,  0.0000E+00
 -63.000,  162.000,  3.8820E-01,  1.1800E+01,  0.0000E+00
 -63.000,  165.000,  3.8685E-01,  1.0991E+01,  0.0000E+00
 -63.000,  168.000,  3.8534E-01,  1.0254E+01,  0.0000E+00
 -63.000,  171.000,  3.8369E-01,  9.5849E+00,  0.0000E+00
 -63.000,  174.000,  3.8190E-01,  8.9769E+00,  0.0000E+00
 -63.000,  177.000,  3.7999E-01,  8.4253E+00,  0.0000E+00
 -63.000,  180.000,  3.7796E-01,  7.9239E+00,  0.0000E+00
 -61.000, -180.000,  3.7574E-01,  6.8580E+00,  0.0000E+00
 -61.000, -177.000,  3.7346E-01,  6.4995E+00,  0.0000E+00
 -61.000, -174.000,  3.7108E-01,  6.1712E+00,  0.0000E+00
 -61.000, -171.000,  3.6860E-01,  5.8687E+00,  0.0000E+00
 -61.000, -168.000,  3.6604E-01,  5.5915E+00,  0.0000E+00
 -61.000, -165.000,  3.6341E-01,  5.3360E+00,  0.0000E+00
 -61.000, -162.000,  3.6069E-01,  5.1017E+00,  0.0000E+00
 -61.000, -159.000,  3.5791E-01,  4.8846E+00,  0.0000E+00
 -61.000, -156.000,  3.5506E-01,  4.6851E+00,  0.0000E+00
 -61.000, -153.000,  3.5213E-01,  4.5012E+00,  0.0000E+00
 -61.000, -150.000,  3.4914E-01,  4.3300E+00,  0.0000E+00
 -61.000, -147.000,  3.4607E-01,  4.1722E+00,  0.0000E+00
 -61.000, -144.000,  3.4293E-01,  4.0263E+00,  0.0000E+00
 -61.000, -141.000,  3.3971E-01,  3.8900E+00,  0.0000E+00
 -61.000, -138.000,  3.3641E-01,  3.7635E+00,  0.0000E+00
 -61.000, -135.000,  3.3302E-01,  3.6462E+00,  0.0000E+00
 -61.000, -132.000,  3.2956E-01,  3.5371E+00,  0.0000E+00
 -61.000, -129.000,  3.2600E-01,  3.4351E+00,  0.0000E+00
 -61.000, -126.000,  3.2237E-01,  3.3405E+00,  0.0000E+00
 -61.000, -123.000,  3.1865E-01,  3.2527E+00,  0.0000E+00
 -61.000, -120.000,  3.1485E-01,  3.1701E+00,  0.0000E+00
 -61.000, -117.000,  3.1098E-01,  3.0936E+00,  0.0000E+00
 -61.000, -114.000,  3.0705E-01,  3.0228E+00,  0.0000E+00
 -61.000, -111.000,  3.0306E-01,  2.9575E+00,  0.0000E+00
 -61.000, -108.000,  2.9903E-01,  2.8963E+00,  0.0000E+00
 -61.000, -105.000,  2.9497E-01,  2.8401E+00,  0.0000E+00
 -61.000, -102.000,  2.9090E-01,  2.7887E+00,  0.0000E+00
 -61.000,  -99.000,  2.8683E-01,  2.7424E+00,  0.0000E+00
 -61.000,  -96.000,  2.8278E-01,  2.6994E+00,  0.0000E+00
 -61.000,  -93.000,  2.7878E-01,  2.6607E+00,  0.0000E+00
 -61.000,  -90.000,  2.7483E-01,  2.6267E+00,  0.0000E+00
 -61.000,  -87.000,  2.7097E-01,  2.5968E+00,  0.0000E+00
 -61.000,  -84.000,  2.6721E-01,  2.5711E+00,  0.0000E+00
 -61.000,  -81.000,  2.6356E-01,  2.5494E+00,  0.0000E+00
 -61.000,  -78.000,  2.6006E-01,  2.5323E+00,  0.0000E+00
 -61.000,  -75.000,  2.5671E-01,  2.5187E+00,  0.0000E+00
