lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  55.000,  -18.000,  2.8321E-01,  4.0591E+00,  0.0000E+00
  55.000,  -15.000,  2.8202E-01,  3.9394E+00,  0.0000E+00
  55.000,  -12.000,  2.8100E-01,  3.8295E+00,  0.0000E+00
  55.000,   -9.000,  2.8015E-01,  3.7297E+00,  0.0000E+00
  55.000,   -6.000,  2.7948E-01,  3.6389E+00,  0.0000E+00
  55.000,   -3.000,  2.7899E-01,  3.5566E+00,  0.0000E+00
  55.000,    0.000,  2.7867E-01,  3.4813E+00,  0.0000E+00
  55.000,    3.000,  2.7852E-01,  3.4130E+00,  0.0000E+00
  55.000,    6.000,  2.7853E-01,  3.3512E+00,  0.0000E+00
  55.000,    9.000,  2.7870E-01,  3.2951E+00,  0.0000E+00
  55.000,   12.000,  2.7902E-01,  3.2441E+00,  0.0000E+00
  55.000,   15.000,  2.7950E-01,  3.1981E+00,  0.0000E+00
  55.000,   18.000,  2.8011E-01,  3.1557E+00,  0.0000E+00
  55.000,   21.000,  2.8085E-01,  3.1170E+00,  0.0000E+00
  55.000,   24.000,  2.8173E-01,  3.0819E+00,  0.0000E+00
  55.000,   27.000,  2.8272E-01,  3.0498E+00,  0.0000E+00
  55.000,   30.000,  2.8383E-01,  3.0202E+00,  0.0000E+00
  55.000,   33.000,  2.8505E-01,  2.9930E+00,  0.0000E+00
  55.000,   36.000,  2.8637E-01,  2.9678E+00,  0.0000E+00
  55.000,   39.000,  2.8778E-01,  2.9448E+00,  0.0000E+00
  55.000,   42.000,  2.8928E-01,  2.9228E+00,  0.0000E+00
  55.000,   45.000,  2.9086E-01,  2.9021E+00,  0.0000E+00
  55.000,   48.000,  2.9251E-01,  2.8827E+00,  0.0000E+00
  55.000,   51.000,  2.9422E-01,  2.8643E+00,  0.0000E+00
  55.000,   54.000,  2.9598E-01,  2.8469E+00,  0.0000E+00
  55.000,   57.000,  2.9778E-01,  2.8304E+00,  0.0000E+00
  55.000,   60.000,  2.9959E-01,  2.8147E+00,  0.0000E+00
  55.000,   63.000,  3.0142E-01,  2.7997E+00,  0.0000E+00
  55.000,   66.000,  3.0323E-01,  2.7853E+00,  0.0000E+00
  55.000,   69.000,  3.0501E-01,  2.7715E+00,  0.0000E+00
  55.000,   72.000,  3.0674E-01,  2.7582E+00,  0.0000E+00
  55.000,   75.000,  3.0840E-01,  2.7455E+00,  0.0000E+00
  55.000,   78.000,  3.0997E-01,  2.7333E+00,  0.0000E+00
  55.000,   81.000,  3.1142E-01,  2.7217E+00,  0.0000E+00
  55.000,   84.000,  3.1273E-01,  2.7105E+00,  0.0000E+00
  55.000,   87.000,  3.1389E-01,  2.7003E+00,  0.0000E+00
  55.000,   90.000,  3.1488E-01,  2.6900E+00,  0.0000E+00
  55.000,   93.000,  3.1567E-01,  2.6801E+00,  0.0000E+00
  55.000,   96.000,  3.1626E-01,  2.6707E+00,  0.0000E+00
  55.000,   99.000,  3.1662E-01,  2.6617E+00,  0.0000E+00
  55.000,  102.000,  3.1676E-01,  2.6531E+00,  0.0000E+00
  55.000,  105.000,  3.1666E-01,  2.6449E+00,  0.0000E+00
  55.000,  108.000,  3.1633E-01,  2.6371E+00,  0.0000E+00
  55.000,  111.000,  3.1576E-01,  2.6297E+00,  0.0000E+00
  55.000,  114.000,  3.1496E-01,  2.6228E+00,  0.0000E+00
  55.000,  117.000,  3.1395E-01,  2.6165E+00,  0.0000E+00
  55.000,  120.000,  3.1273E-01,  2.6110E+00,  0.0000E+00
  55.000,  123.000,  3.1133E-01,  2.6062E+00,  0.0000E+00
  55.000,  126.000,  3.0976E-01,  2.6023E+00,  0.0000E+00
  55.000,  129.000,  3.0806E-01,  2.5993E+00,  0.0000E+00
  55.000,  132.000,  3.0624E-01,  2.5976E+00,  0.0000E+00
  55.000,  135.000,  3.0434E-01,  2.5971E+00,  0.0000E+00
  55.000,  138.000,  3.0238E-01,  2.5982E+00,  0.0000E+00
  55.000,  141.000,  3.0041E-01,  2.6010E+00,  0.0000E+00
  55.000,  144.000,  2.9844E-01,  2.6056E+00,  0.0000E+00
  55.000,  147.000,  2.9652E-01,  2.6124E+00,  0.0000E+00
  55.000,  150.000,  2.9467E-01,  2.6215E+00,  0.0000E+00
  55.000,  153.000,  2.9293E-01,  2.6330E+00,  0.0000E+00
  55.000,  156.000,  2.9131E-01,  2.6473E+00,  0.0000E+00
  55.000,  159.000,  2.8985E-01,  2.6645E+00,  0.0000E+00
  55.000,  162.000,  2.8857E-01,  2.6847E+00,  0.0000E+00
  55.000,  165.000,  2.8748E-01,  2.7086E+00,  0.0000E+00
  55.000,  168.000,  2.8661E-01,  2.7359E+00,  0.0000E+00
  55.000,  171.000,  2.8596E-01,  2.7668E+00,  0.0000E+00
  55.000,  174.000,  2.8554E-01,  2.8012E+00,  0.0000E+00
  55.000,  177.000,  2.8537E-01,  2.8400E+00,  0.0000E+00
  55.000,  180.000,  2.8543E-01,  2.8831E+00,  0.0000E+00
  57.000, -180.000,  2.9085E-01,  3.1470E+00,  0.0000E+00
  57.000, -177.000,  2.9111E-01,  3.2017E+00,  0.0000E+00
  57.000, -174.000,  2.9159E-01,  3.2620E+00,  0.0000E+00
  57.000, -171.000,  2.9229E-01,  3.3288E+00,  0.0000E+00
  57.000, -168.000,  2.9319E-01,  3.4020E+00,  0.0000E+00
  57.000, -165.000,  2.9428E-01,  3.4813E+00,  0.0000E+00
  57.000, -162.000,  2.9555E-01,  3.5683E+00,  0.0000E+00
  57.000, -159.000,  2.9699E-01,  3.6629E+00,  0.0000E+00
  57.000, -156.000,  2.9857E-01,  3.7666E+00,  0.0000E+00
  57.000, -153.000,  3.0028E-01,  3.8784E+00,  0.0000E+00
  57.000, -150.000,  3.0209E-01,  4.0001E+00,  0.0000E+00
  57.000, -147.000,  3.0399E-01,  4.1321E+00,  0.0000E+00
  57.000, -144.000,  3.0594E-01,  4.2757E+00,  0.0000E+00
  57.000, -141.000,  3.0794E-01,  4.4301E+00,  0.0000E+00
  57.000, -138.000,  3.0995E-01,  4.5973E+00,  0.0000E+00
  57.000, -135.000,  3.1196E-01,  4.7783E+00,  0.0000E+00
  57.000, -132.000,  3.1394E-01,  4.9725E+00,  0.0000E+00
  57.000, -129.000,  3.1586E-01,  5.1813E+00,  0.0000E+00
  57.000, -126.000,  3.1771E-01,  5.4056E+00,  0.0000E+00
  57.000, -123.000,  3.1947E-01,  5.6438E+00,  0.0000E+00
  57.000, -120.000,  3.2112E-01,  5.8975E+00,  0.0000E+00
  57.000, -117.000,  3.2263E-01,  6.1646E+00,  0.0000E+00
  57.000, -114.000,  3.2400E-01,  6.4451E+00,  0.0000E+00
  57.000, -111.000,  3.2521E-01,  6.7349E+00,  0.0000E+00
  57.000, -108.000,  3.2624E-01,  7.0328E+00,  0.0000E+00
  57.000, -105.000,  3.2709E-01,  7.3337E+00,  0.0000E+00
  57.000, -102.000,  3.2773E-01,  7.6318E+00,  0.0000E+00
  57.000,  -99.000,  3.2817E-01,  7.9213E+00,  0.0000E+00
  57.000,  -96.000,  3.2839E-01,  8.1942E+00,  0.0000E+00
  57.000,  -93.000,  3.2839E-01,  8.4415E+00,  0.0000E+00
  57.000,  -90.000,  3.2816E-01,  8.6554E+00,  0.0000E+00
  57.000,  -87.000,  3.2771E-01,  8.8260E+00,  0.0000E+00
  57.000,  -84.000,  3.2704E-01,  8.9467E+00,  0.0000E+00
  57.000,  -81.000,  3.2615E-01,  9.0123E+00,  0.0000E+00
  57.000,  -78.000,  3.2505E-01,  9.0185E+00,  0.0000E+00
  57.000,  -75.000,  3.2374E-01,  8.9650E+00,  0.0000E+00
  57.000,  -72.000,  3.2225E-01,  8.8545E+00,  0.0000E+00
  57.000,  -69.000,  3.2058E-01,  8.6930E+00,  0.0000E+00
  57.000,  -66.000,  3.1876E-01,  8.4853E+00,  0.0000E+00
  57.000,  -63.000,  3.1680E-01,  8.2429E+00,  0.0000E+00
  57.000,  -60.000,  3.1473E-01,  7.9721E+00,  0.0000E+00
  57.000,  -57.000,  3.1258E-01,  7.6839E+00,  0.0000E+00
  57.000,  -54.000,  3.1035E-01,  7.3856E+00,  0.0000E+00
  57.000,  -51.000,  3.0810E-01,  7.0845E+00,  0.0000E+00
  57.000,  -48.000,  3.0583E-01,  6.7872E+00,  0.0000E+00
  57.000,  -45.000,  3.0357E-01,  6.4970E+00,  0.0000E+00
  57.000,  -42.000,  3.0135E-01,  6.2189E+00,  0.0000E+00
  57.000,  -39.000,  2.9919E-01,  5.9540E+00,  0.0000E+00
  57.000,  -36.000,  2.9710E-01,  5.7051E+00,  0.0000E+00
  57.000,  -33.000,  2.9512E-01,  5.4714E+00,  0.0000E+00
  57.000,  -30.000,  2.9325E-01,  5.2547E+00,  0.0000E+00
  57.000,  -27.000,  2.9150E-01,  5.0543E+00,  0.0000E+00
  57.000,  -24.000,  2.8990E-01,  4.8689E+00,  0.0000E+00
  57.000,  -21.000,  2.8844E-01,  4.6990E+00,  0.0000E+00
  57.000,  -18.000,  2.8713E-01,  4.5437E+00,  0.0000E+00
  57.000,  -15.000,  2.8599E-01,  4.4009E+00,  0.0000E+00
  57.000,  -12.000,  2.8501E-01,  4.2708E+00,  0.0000E+00
  57.000,   -9.000,  2.8419E-01,  4.1524E+00,  0.0000E+00
  57.000,   -6.000,  2.8354E-01,  4.0445E+00,  0.0000E+00
  57.000,   -3.000,  2.8306E-01,  3.9467E+00,  0.0000E+00
  57.000,    0.000,  2.8274E-01,  3.8571E+00,  0.0000E+00
  57.000,    3.000,  2.8258E-01,  3.7760E+00,  0.0000E+00
  57.000,    6.000,  2.8258E-01,  3.7024E+00,  0.0000E+00
  57.000,    9.000,  2.8273E-01,  3.6354E+00,  0.0000E+00
  57.000,   12.000,  2.8303E-01,  3.5749E+00,  0.0000E+00
  57.000,   15.000,  2.8347E-01,  3.5193E+00,  0.0000E+00
  57.000,   18.000,  2.8405E-01,  3.4685E+00,  0.0000E+00
  57.000,   21.000,  2.8477E-01,  3.4225E+00,  0.0000E+00
  57.000,   24.000,  2.8560E-01,  3.3805E+00,  0.0000E+00
  57.000,   27.000,  2.8656E-01,  3.3420E+00,  0.0000E+00
  57.000,   30.000,  2.8763E-01,  3.3067E+00,  0.0000E+00
  57.000,   33.000,  2.8880E-01,  3.2741E+00,  0.0000E+00
  57.000,   36.000,  2.9008E-01,  3.2445E+00,  0.0000E+00
  57.000,   39.000,  2.9145E-01,  3.2165E+00,  0.0000E+00
  57.000,   42.000,  2.9291E-01,  3.1905E+00,  0.0000E+00
  57.000,   45.000,  2.9444E-01,  3.1661E+00,  0.0000E+00
  57.000,   48.000,  2.9604E-01,  3.1434E+00,  0.0000E+00
  57.000,   51.000,  2.9771E-01,  3.1222E+00,  0.0000E+00
  57.000,   54.000,  2.9942E-01,  3.1022E+00,  0.0000E+00
  57.000,   57.000,  3.0116E-01,  3.0832E+00,  0.0000E+00
  57.000,   60.000,  3.0293E-01,  3.0652E+00,  0.0000E+00
  57.000,   63.000,  3.0470E-01,  3.0481E+00,  0.0000E+00
  57.000,   66.000,  3.0646E-01,  3.0318E+00,  0.0000E+00
  57.000,   69.000,  3.0819E-01,  3.0162E+00,  0.0000E+00
  57.000,   72.000,  3.0987E-01,  3.0018E+00,  0.0000E+00
  57.000,   75.000,  3.1148E-01,  2.9875E+00,  0.0000E+00
  57.000,   78.000,  3.1300E-01,  2.9737E+00,  0.0000E+00
  57.000,   81.000,  3.1442E-01,  2.9606E+00,  0.0000E+00
  57.000,   84.000,  3.1570E-01,  2.9479E+00,  0.0000E+00
  57.000,   87.000,  3.1684E-01,  2.9358E+00,  0.0000E+00
  57.000,   90.000,  3.1781E-01,  2.9242E+00,  0.0000E+00
  57.000,   93.000,  3.1860E-01,  2.9130E+00,  0.0000E+00
  57.000,   96.000,  3.1919E-01,  2.9023E+00,  0.0000E+00
  57.000,   99.000,  3.1957E-01,  2.8920E+00,  0.0000E+00
  57.000,  102.000,  3.1974E-01,  2.8822E+00,  0.0000E+00
  57.000,  105.000,  3.1969E-01,  2.8729E+00,  0.0000E+00
  57.000,  108.000,  3.1942E-01,  2.8641E+00,  0.0000E+00
  57.000,  111.000,  3.1893E-01,  2.8558E+00,  0.0000E+00
  57.000,  114.000,  3.1822E-01,  2.8481E+00,  0.0000E+00
  57.000,  117.000,  3.1731E-01,  2.8411E+00,  0.0000E+00
  57.000,  120.000,  3.1621E-01,  2.8348E+00,  0.0000E+00
  57.000,  123.000,  3.1494E-01,  2.8294E+00,  0.0000E+00
  57.000,  126.000,  3.1351E-01,  2.8249E+00,  0.0000E+00
  57.000,  129.000,  3.1194E-01,  2.8217E+00,  0.0000E+00
  57.000,  132.000,  3.1027E-01,  2.8198E+00,  0.0000E+00
  57.000,  135.000,  3.0852E-01,  2.8194E+00,  0.0000E+00
  57.000,  138.000,  3.0672E-01,  2.8208E+00,  0.0000E+00
  57.000,  141.000,  3.0490E-01,  2.8241E+00,  0.0000E+00
  57.000,  144.000,  3.0308E-01,  2.8296E+00,  0.0000E+00
  57.000,  147.000,  3.0130E-01,  2.8374E+00,  0.0000E+00
  57.000,  150.000,  2.9959E-01,  2.8479E+00,  0.0000E+00
  57.000,  153.000,  2.9796E-01,  2.8612E+00,  0.0000E+00
  57.000,  156.000,  2.9646E-01,  2.8775E+00,  0.0000E+00
  57.000,  159.000,  2.9509E-01,  2.8972E+00,  0.0000E+00
  57.000,  162.000,  2.9388E-01,  2.9203E+00,  0.0000E+00
  57.000,  165.000,  2.9286E-01,  2.9472E+00,  0.0000E+00
  57.000,  168.000,  2.9203E-01,  2.9780E+00,  0.0000E+00
  57.000,  171.000,  2.9140E-01,  3.0135E+00,  0.0000E+00
  57.000,  174.000,  2.9100E-01,  3.0535E+00,  0.0000E+00
  57.000,  177.000,  2.9081E-01,  3.0975E+00,  0.0000E+00
  57.000,  180.000,  2.9085E-01,  3.1470E+00,  0.0000E+00
  59.000, -180.000,  2.9603E-01,  3.4592E+00,  0.0000E+00
  59.000, -177.000,  2.9625E-01,  3.5227E+00,  0.0000E+00
  59.000, -174.000,  2.9667E-01,  3.5929E+00,  0.0000E+00
  59.000, -171.000,  2.9729E-01,  3.6701E+00,  0.0000E+00
  59.000, -168.000,  2.9810E-01,  3.7557E+00,  0.0000E+00
  59.000, -165.000,  2.9909E-01,  3.8488E+00,  0.0000E+00
  59.000, -162.000,  3.0024E-01,  3.9509E+00,  0.0000E+00
  59.000, -159.000,  3.0155E-01,  4.0625E+00,  0.0000E+00
  59.000, -156.000,  3.0299E-01,  4.1846E+00,  0.0000E+00
  59.000, -153.000,  3.0454E-01,  4.3181E+00,  0.0000E+00
  59.000, -150.000,  3.0620E-01,  4.4624E+00,  0.0000E+00
  59.000, -147.000,  3.0793E-01,  4.6199E+00,  0.0000E+00
  59.000, -144.000,  3.0971E-01,  4.7919E+00,  0.0000E+00
  59.000, -141.000,  3.1153E-01,  4.9779E+00,  0.0000E+00
  59.000, -138.000,  3.1337E-01,  5.1800E+00,  0.0000E+00
  59.000, -135.000,  3.1519E-01,  5.3995E+00,  0.0000E+00
  59.000, -132.000,  3.1699E-01,  5.6361E+00,  0.0000E+00
  59.000, -129.000,  3.1873E-01,  5.8921E+00,  0.0000E+00
  59.000, -126.000,  3.2041E-01,  6.1670E+00,  0.0000E+00
  59.000, -123.000,  3.2200E-01,  6.4623E+00,  0.0000E+00
  59.000, -120.000,  3.2348E-01,  6.7763E+00,  0.0000E+00
  59.000, -117.000,  3.2484E-01,  7.1100E+00,  0.0000E+00
  59.000, -114.000,  3.2606E-01,  7.4614E+00,  0.0000E+00
  59.000, -111.000,  3.2712E-01,  7.8269E+00,  0.0000E+00
  59.000, -108.000,  3.2802E-01,  8.2034E+00,  0.0000E+00
  59.000, -105.000,  3.2875E-01,  8.5854E+00,  0.0000E+00
  59.000, -102.000,  3.2928E-01,  8.9662E+00,  0.0000E+00
  59.000,  -99.000,  3.2963E-01,  9.3368E+00,  0.0000E+00
  59.000,  -96.000,  3.2977E-01,  9.6870E+00,  0.0000E+00
  59.000,  -93.000,  3.2971E-01,  1.0005E+01,  0.0000E+00
  59.000,  -90.000,  3.2945E-01,  1.0280E+01,  0.0000E+00
  59.000,  -87.000,  3.2898E-01,  1.0499E+01,  0.0000E+00
  59.000,  -84.000,  3.2830E-01,  1.0652E+01,  0.0000E+00
  59.000,  -81.000,  3.2743E-01,  1.0732E+01,  0.0000E+00
  59.000,  -78.000,  3.2637E-01,  1.0735E+01,  0.0000E+00
  59.000,  -75.000,  3.2512E-01,  1.0660E+01,  0.0000E+00
  59.000,  -72.000,  3.2370E-01,  1.0512E+01,  0.0000E+00
  59.000,  -69.000,  3.2213E-01,  1.0297E+01,  0.0000E+00
  59.000,  -66.000,  3.2042E-01,  1.0026E+01,  0.0000E+00
  59.000,  -63.000,  3.1859E-01,  9.7110E+00,  0.0000E+00
  59.000,  -60.000,  3.1665E-01,  9.3638E+00,  0.0000E+00
  59.000,  -57.000,  3.1464E-01,  8.9961E+00,  0.0000E+00
  59.000,  -54.000,  3.1258E-01,  8.6187E+00,  0.0000E+00
  59.000,  -51.000,  3.1047E-01,  8.2405E+00,  0.0000E+00
  59.000,  -48.000,  3.0836E-01,  7.8681E+00,  0.0000E+00
  59.000,  -45.000,  3.0626E-01,  7.5082E+00,  0.0000E+00
  59.000,  -42.000,  3.0419E-01,  7.1646E+00,  0.0000E+00
  59.000,  -39.000,  3.0218E-01,  6.8401E+00,  0.0000E+00
  59.000,  -36.000,  3.0023E-01,  6.5346E+00,  0.0000E+00
  59.000,  -33.000,  2.9837E-01,  6.2510E+00,  0.0000E+00
  59.000,  -30.000,  2.9662E-01,  5.9874E+00,  0.0000E+00
  59.000,  -27.000,  2.9498E-01,  5.7451E+00,  0.0000E+00
  59.000,  -24.000,  2.9347E-01,  5.5212E+00,  0.0000E+00
  59.000,  -21.000,  2.9209E-01,  5.3166E+00,  0.0000E+00
  59.000,  -18.000,  2.9085E-01,  5.1297E+00,  0.0000E+00
  59.000,  -15.000,  2.8977E-01,  4.9583E+00,  0.0000E+00
  59.000,  -12.000,  2.8883E-01,  4.8022E+00,  0.0000E+00
  59.000,   -9.000,  2.8805E-01,  4.6601E+00,  0.0000E+00
  59.000,   -6.000,  2.8743E-01,  4.5311E+00,  0.0000E+00
  59.000,   -3.000,  2.8696E-01,  4.4130E+00,  0.0000E+00
  59.000,    0.000,  2.8665E-01,  4.3059E+00,  0.0000E+00
  59.000,    3.000,  2.8648E-01,  4.2086E+00,  0.0000E+00
  59.000,    6.000,  2.8647E-01,  4.1201E+00,  0.0000E+00
  59.000,    9.000,  2.8661E-01,  4.0401E+00,  0.0000E+00
  59.000,   12.000,  2.8689E-01,  3.9666E+00,  0.0000E+00
  59.000,   15.000,  2.8730E-01,  3.8996E+00,  0.0000E+00
  59.000,   18.000,  2.8785E-01,  3.8387E+00,  0.0000E+00
  59.000,   21.000,  2.8853E-01,  3.7832E+00,  0.0000E+00
  59.000,   24.000,  2.8933E-01,  3.7325E+00,  0.0000E+00
  59.000,   27.000,  2.9024E-01,  3.6861E+00,  0.0000E+00
  59.000,   30.000,  2.9127E-01,  3.6439E+00,  0.0000E+00
  59.000,   33.000,  2.9240E-01,  3.6045E+00,  0.0000E+00
  59.000,   36.000,  2.9362E-01,  3.5683E+00,  0.0000E+00
  59.000,   39.000,  2.9494E-01,  3.5348E+00,  0.0000E+00
  59.000,   42.000,  2.9635E-01,  3.5038E+00,  0.0000E+00
  59.000,   45.000,  2.9783E-01,  3.4751E+00,  0.0000E+00
  59.000,   48.000,  2.9937E-01,  3.4483E+00,  0.0000E+00
  59.000,   51.000,  3.0097E-01,  3.4233E+00,  0.0000E+00
  59.000,   54.000,  3.0262E-01,  3.3998E+00,  0.0000E+00
  59.000,   57.000,  3.0430E-01,  3.3777E+00,  0.0000E+00
  59.000,   60.000,  3.0600E-01,  3.3568E+00,  0.0000E+00
  59.000,   63.000,  3.0771E-01,  3.3370E+00,  0.0000E+00
  59.000,   66.000,  3.0940E-01,  3.3188E+00,  0.0000E+00
  59.000,   69.000,  3.1107E-01,  3.3009E+00,  0.0000E+00
  59.000,   72.000,  3.1268E-01,  3.2838E+00,  0.0000E+00
  59.000,   75.000,  3.1423E-01,  3.2675E+00,  0.0000E+00
  59.000,   78.000,  3.1570E-01,  3.2519E+00,  0.0000E+00
  59.000,   81.000,  3.1706E-01,  3.2370E+00,  0.0000E+00
  59.000,   84.000,  3.1830E-01,  3.2227E+00,  0.0000E+00
  59.000,   87.000,  3.1941E-01,  3.2089E+00,  0.0000E+00
  59.000,   90.000,  3.2035E-01,  3.1956E+00,  0.0000E+00
  59.000,   93.000,  3.2113E-01,  3.1829E+00,  0.0000E+00
  59.000,   96.000,  3.2172E-01,  3.1709E+00,  0.0000E+00
  59.000,   99.000,  3.2212E-01,  3.1593E+00,  0.0000E+00
  59.000,  102.000,  3.2232E-01,  3.1482E+00,  0.0000E+00
  59.000,  105.000,  3.2231E-01,  3.1377E+00,  0.0000E+00
  59.000,  108.000,  3.2210E-01,  3.1277E+00,  0.0000E+00
  59.000,  111.000,  3.2169E-01,  3.1183E+00,  0.0000E+00
  59.000,  114.000,  3.2107E-01,  3.1096E+00,  0.0000E+00
  59.000,  117.000,  3.2027E-01,  3.1017E+00,  0.0000E+00
  59.000,  120.000,  3.1929E-01,  3.0947E+00,  0.0000E+00
  59.000,  123.000,  3.1815E-01,  3.0887E+00,  0.0000E+00
  59.000,  126.000,  3.1686E-01,  3.0840E+00,  0.0000E+00
  59.000,  129.000,  3.1545E-01,  3.0806E+00,  0.0000E+00
  59.000,  132.000,  3.1394E-01,  3.0787E+00,  0.0000E+00
  59.000,  135.000,  3.1235E-01,  3.0787E+00,  0.0000E+00
  59.000,  138.000,  3.1071E-01,  3.0806E+00,  0.0000E+00
  59.000,  141.000,  3.0905E-01,  3.0848E+00,  0.0000E+00
  59.000,  144.000,  3.0739E-01,  3.0914E+00,  0.0000E+00
  59.000,  147.000,  3.0576E-01,  3.1008E+00,  0.0000E+00
  59.000,  150.000,  3.0419E-01,  3.1131E+00,  0.0000E+00
  59.000,  153.000,  3.0270E-01,  3.1286E+00,  0.0000E+00
  59.000,  156.000,  3.0131E-01,  3.1477E+00,  0.0000E+00
  59.000,  159.000,  3.0005E-01,  3.1704E+00,  0.0000E+00
  59.000,  162.000,  2.9893E-01,  3.1972E+00,  0.0000E+00
  59.000,  165.000,  2.9797E-01,  3.2283E+00,  0.0000E+00
  59.000,  168.000,  2.9719E-01,  3.2639E+00,  0.0000E+00
  59.000,  171.000,  2.9660E-01,  3.3047E+00,  0.0000E+00
  59.000,  174.000,  2.9621E-01,  3.3507E+00,  0.0000E+00
  59.000,  177.000,  2.9602E-01,  3.4023E+00,  0.0000E+00
  59.000,  180.000,  2.9603E-01,  3.4592E+00,  0.0000E+00
  61.000, -180.000,  3.0094E-01,  3.8320E+00,  0.0000E+00
  61.000, -177.000,  3.0112E-01,  3.9058E+00,  0.0000E+00
  61.000, -174.000,  3.0148E-01,  3.9882E+00,  0.0000E+00
  61.000, -171.000,  3.0203E-01,  4.0791E+00,  0.0000E+00
  61.000, -168.000,  3.0274E-01,  4.1795E+00,  0.0000E+00
  61.000, -165.000,  3.0362E-01,  4.2902E+00,  0.0000E+00
  61.000, -162.000,  3.0465E-01,  4.4108E+00,  0.0000E+00
  61.000, -159.000,  3.0582E-01,  4.5434E+00,  0.0000E+00
  61.000, -156.000,  3.0711E-01,  4.6886E+00,  0.0000E+00
  61.000, -153.000,  3.0850E-01,  4.8483E+00,  0.0000E+00
  61.000, -150.000,  3.0999E-01,  5.0217E+00,  0.0000E+00
  61.000, -147.000,  3.1154E-01,  5.2115E+00,  0.0000E+00
  61.000, -144.000,  3.1314E-01,  5.4194E+00,  0.0000E+00
  61.000, -141.000,  3.1478E-01,  5.6453E+00,  0.0000E+00
  61.000, -138.000,  3.1643E-01,  5.8920E+00,  0.0000E+00
  61.000, -135.000,  3.1806E-01,  6.1604E+00,  0.0000E+00
  61.000, -132.000,  3.1967E-01,  6.4525E+00,  0.0000E+00
  61.000, -129.000,  3.2123E-01,  6.7685E+00,  0.0000E+00
  61.000, -126.000,  3.2273E-01,  7.1109E+00,  0.0000E+00
  61.000, -123.000,  3.2414E-01,  7.4803E+00,  0.0000E+00
  61.000, -120.000,  3.2545E-01,  7.8759E+00,  0.0000E+00
  61.000, -117.000,  3.2665E-01,  8.2980E+00,  0.0000E+00
  61.000, -114.000,  3.2771E-01,  8.7450E+00,  0.0000E+00
  61.000, -111.000,  3.2864E-01,  9.2132E+00,  0.0000E+00
  61.000, -108.000,  3.2941E-01,  9.6987E+00,  0.0000E+00
  61.000, -105.000,  3.3002E-01,  1.0195E+01,  0.0000E+00
  61.000, -102.000,  3.3045E-01,  1.0692E+01,  0.0000E+00
  61.000,  -99.000,  3.3071E-01,  1.1177E+01,  0.0000E+00
  61.000,  -96.000,  3.3079E-01,  1.1639E+01,  0.0000E+00
  61.000,  -93.000,  3.3068E-01,  1.2060E+01,  0.0000E+00
  61.000,  -90.000,  3.3038E-01,  1.2423E+01,  0.0000E+00
  61.000,  -87.000,  3.2990E-01,  1.2712E+01,  0.0000E+00
  61.000,  -84.000,  3.2923E-01,  1.2913E+01,  0.0000E+00
  61.000,  -81.000,  3.2839E-01,  1.3015E+01,  0.0000E+00
  61.000,  -78.000,  3.2737E-01,  1.3014E+01,  0.0000E+00
  61.000,  -75.000,  3.2619E-01,  1.2908E+01,  0.0000E+00
  61.000,  -72.000,  3.2485E-01,  1.2704E+01,  0.0000E+00
  61.000,  -69.000,  3.2338E-01,  1.2413E+01,  0.0000E+00
  61.000,  -66.000,  3.2179E-01,  1.2050E+01,  0.0000E+00
  61.000,  -63.000,  3.2009E-01,  1.1632E+01,  0.0000E+00
  61.000,  -60.000,  3.1830E-01,  1.1174E+01,  0.0000E+00
  61.000,  -57.000,  3.1644E-01,  1.0694E+01,  0.0000E+00
  61.000,  -54.000,  3.1453E-01,  1.0206E+01,  0.0000E+00
  61.000,  -51.000,  3.1259E-01,  9.7196E+00,  0.0000E+00
  61.000,  -48.000,  3.1064E-01,  9.2453E+00,  0.0000E+00
  61.000,  -45.000,  3.0870E-01,  8.7900E+00,  0.0000E+00
  61.000,  -42.000,  3.0679E-01,  8.3578E+00,  0.0000E+00
  61.000,  -39.000,  3.0492E-01,  7.9513E+00,  0.0000E+00
  61.000,  -36.000,  3.0312E-01,  7.5721E+00,  0.0000E+00
  61.000,  -33.000,  3.0140E-01,  7.2208E+00,  0.0000E+00
  61.000,  -30.000,  2.9976E-01,  6.8962E+00,  0.0000E+00
  61.000,  -27.000,  2.9824E-01,  6.5978E+00,  0.0000E+00
  61.000,  -24.000,  2.9683E-01,  6.3250E+00,  0.0000E+00
  61.000,  -21.000,  2.9554E-01,  6.0744E+00,  0.0000E+00
  61.000,  -18.000,  2.9438E-01,  5.8463E+00,  0.0000E+00
  61.000,  -15.000,  2.9336E-01,  5.6384E+00,  0.0000E+00
  61.000,  -12.000,  2.9248E-01,  5.4486E+00,  0.0000E+00
  61.000,   -9.000,  2.9174E-01,  5.2762E+00,  0.0000E+00
  61.000,   -6.000,  2.9114E-01,  5.1197E+00,  0.0000E+00
  61.000,   -3.000,  2.9070E-01,  4.9767E+00,  0.0000E+00
  61.000,    0.000,  2.9040E-01,  4.8468E+00,  0.0000E+00
  61.000,    3.000,  2.9024E-01,  4.7288E+00,  0.0000E+00
  61.000,    6.000,  2.9022E-01,  4.6215E+00,  0.0000E+00
  61.000,    9.000,  2.9034E-01,  4.5241E+00,  0.0000E+00
  61.000,   12.000,  2.9060E-01,  4.4348E+00,  0.0000E+00
