lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  -7.000, -156.000,  2.6746E-01,  1.0775E+00,  0.0000E+00
  -7.000, -153.000,  2.6531E-01,  1.0775E+00,  0.0000E+00
  -7.000, -150.000,  2.6323E-01,  1.0773E+00,  0.0000E+00
  -7.000, -147.000,  2.6123E-01,  1.0771E+00,  0.0000E+00
  -7.000, -144.000,  2.5928E-01,  1.0773E+00,  0.0000E+00
  -7.000, -141.000,  2.5740E-01,  1.0775E+00,  0.0000E+00
  -7.000, -138.000,  2.5559E-01,  1.0779E+00,  0.0000E+00
  -7.000, -135.000,  2.5385E-01,  1.0782E+00,  0.0000E+00
  -7.000, -132.000,  2.5219E-01,  1.0789E+00,  0.0000E+00
  -7.000, -129.000,  2.5062E-01,  1.0796E+00,  0.0000E+00
  -7.000, -126.000,  2.4916E-01,  1.0804E+00,  0.0000E+00
  -7.000, -123.000,  2.4779E-01,  1.0813E+00,  0.0000E+00
  -7.000, -120.000,  2.4653E-01,  1.0824E+00,  0.0000E+00
  -7.000, -117.000,  2.4536E-01,  1.0835E+00,  0.0000E+00
  -7.000, -114.000,  2.4427E-01,  1.0847E+00,  0.0000E+00
  -7.000, -111.000,  2.4324E-01,  1.0861E+00,  0.0000E+00
  -7.000, -108.000,  2.4224E-01,  1.0878E+00,  0.0000E+00
  -7.000, -105.000,  2.4125E-01,  1.0898E+00,  0.0000E+00
  -7.000, -102.000,  2.4025E-01,  1.0923E+00,  0.0000E+00
  -7.000,  -99.000,  2.3920E-01,  1.0952E+00,  0.0000E+00
  -7.000,  -96.000,  2.3810E-01,  1.0989E+00,  0.0000E+00
  -7.000,  -93.000,  2.3692E-01,  1.1033E+00,  0.0000E+00
  -7.000,  -90.000,  2.3564E-01,  1.1083E+00,  0.0000E+00
  -7.000,  -87.000,  2.3427E-01,  1.1142E+00,  0.0000E+00
  -7.000,  -84.000,  2.3278E-01,  1.1207E+00,  0.0000E+00
  -7.000,  -81.000,  2.3119E-01,  1.1280E+00,  0.0000E+00
  -7.000,  -78.000,  2.2948E-01,  1.1352E+00,  0.0000E+00
  -7.000,  -75.000,  2.2767E-01,  1.1429E+00,  0.0000E+00
  -7.000,  -72.000,  2.2574E-01,  1.1504E+00,  0.0000E+00
  -7.000,  -69.000,  2.2373E-01,  1.1571E+00,  0.0000E+00
  -7.000,  -66.000,  2.2163E-01,  1.1627E+00,  0.0000E+00
  -7.000,  -63.000,  2.1948E-01,  1.1667E+00,  0.0000E+00
  -7.000,  -60.000,  2.1731E-01,  1.1685E+00,  0.0000E+00
  -7.000,  -57.000,  2.1517E-01,  1.1682E+00,  0.0000E+00
  -7.000,  -54.000,  2.1310E-01,  1.1664E+00,  0.0000E+00
  -7.000,  -51.000,  2.1116E-01,  1.1631E+00,  3.9456E+00
  -7.000,  -48.000,  2.0943E-01,  1.1592E+00,  1.2645E+01
  -7.000,  -45.000,  2.0797E-01,  1.1554E+00,  1.5903E+01
  -7.000,  -42.000,  2.0684E-01,  1.1520E+00,  1.6678E+01
  -7.000,  -39.000,  2.0611E-01,  1.1496E+00,  1.6145E+01
  -7.000,  -36.000,  2.0583E-01,  1.1484E+00,  1.2653E+01
  -7.000,  -33.000,  2.0601E-01,  1.1486E+00,  1.2712E+01
  -7.000,  -30.000,  2.0666E-01,  1.1501E+00,  1.5976E+01
  -7.000,  -27.000,  2.0777E-01,  1.1529E+00,  1.4323E+01
  -7.000,  -24.000,  2.0930E-01,  1.1568E+00,  1.2249E+01
  -7.000,  -21.000,  2.1119E-01,  1.1615E+00,  4.5287E+00
  -7.000,  -18.000,  2.1339E-01,  1.1667E+00,  0.0000E+00
  -7.000,  -15.000,  2.1585E-01,  1.1718E+00,  0.0000E+00
  -7.000,  -12.000,  2.1850E-01,  1.1763E+00,  0.0000E+00
  -7.000,   -9.000,  2.2130E-01,  1.1805E+00,  0.0000E+00
  -7.000,   -6.000,  2.2423E-01,  1.1841E+00,  0.0000E+00
  -7.000,   -3.000,  2.2725E-01,  1.1865E+00,  0.0000E+00
  -7.000,    0.000,  2.3034E-01,  1.1883E+00,  0.0000E+00
  -7.000,    3.000,  2.3346E-01,  1.1892E+00,  0.0000E+00
  -7.000,    6.000,  2.3658E-01,  1.1895E+00,  0.0000E+00
  -7.000,    9.000,  2.3965E-01,  1.1892E+00,  0.0000E+00
  -7.000,   12.000,  2.4262E-01,  1.1884E+00,  0.0000E+00
  -7.000,   15.000,  2.4543E-01,  1.1872E+00,  0.0000E+00
  -7.000,   18.000,  2.4803E-01,  1.1851E+00,  0.0000E+00
  -7.000,   21.000,  2.5039E-01,  1.1830E+00,  0.0000E+00
  -7.000,   24.000,  2.5250E-01,  1.1805E+00,  0.0000E+00
  -7.000,   27.000,  2.5439E-01,  1.1777E+00,  0.0000E+00
  -7.000,   30.000,  2.5611E-01,  1.1745E+00,  0.0000E+00
  -7.000,   33.000,  2.5774E-01,  1.1710E+00,  0.0000E+00
  -7.000,   36.000,  2.5939E-01,  1.1676E+00,  0.0000E+00
  -7.000,   39.000,  2.6118E-01,  1.1636E+00,  0.0000E+00
  -7.000,   42.000,  2.6323E-01,  1.1594E+00,  0.0000E+00
  -7.000,   45.000,  2.6563E-01,  1.1551E+00,  0.0000E+00
  -7.000,   48.000,  2.6848E-01,  1.1509E+00,  0.0000E+00
  -7.000,   51.000,  2.7183E-01,  1.1467E+00,  0.0000E+00
  -7.000,   54.000,  2.7568E-01,  1.1428E+00,  0.0000E+00
  -7.000,   57.000,  2.8001E-01,  1.1391E+00,  0.0000E+00
  -7.000,   60.000,  2.8478E-01,  1.1357E+00,  0.0000E+00
  -7.000,   63.000,  2.8989E-01,  1.1327E+00,  0.0000E+00
  -7.000,   66.000,  2.9525E-01,  1.1301E+00,  0.0000E+00
  -7.000,   69.000,  3.0073E-01,  1.1274E+00,  0.0000E+00
  -7.000,   72.000,  3.0623E-01,  1.1253E+00,  0.0000E+00
  -7.000,   75.000,  3.1160E-01,  1.1235E+00,  0.0000E+00
  -7.000,   78.000,  3.1673E-01,  1.1219E+00,  0.0000E+00
  -7.000,   81.000,  3.2149E-01,  1.1204E+00,  0.0000E+00
  -7.000,   84.000,  3.2580E-01,  1.1189E+00,  0.0000E+00
  -7.000,   87.000,  3.2955E-01,  1.1173E+00,  0.0000E+00
  -7.000,   90.000,  3.3270E-01,  1.1156E+00,  0.0000E+00
  -7.000,   93.000,  3.3522E-01,  1.1138E+00,  0.0000E+00
  -7.000,   96.000,  3.3710E-01,  1.1119E+00,  0.0000E+00
  -7.000,   99.000,  3.3838E-01,  1.1100E+00,  0.0000E+00
  -7.000,  102.000,  3.3912E-01,  1.1082E+00,  0.0000E+00
  -7.000,  105.000,  3.3937E-01,  1.1065E+00,  0.0000E+00
  -7.000,  108.000,  3.3923E-01,  1.1050E+00,  0.0000E+00
  -7.000,  111.000,  3.3878E-01,  1.1040E+00,  0.0000E+00
  -7.000,  114.000,  3.3808E-01,  1.1034E+00,  0.0000E+00
  -7.000,  117.000,  3.3720E-01,  1.1032E+00,  0.0000E+00
  -7.000,  120.000,  3.3617E-01,  1.1036E+00,  0.0000E+00
  -7.000,  123.000,  3.3501E-01,  1.1044E+00,  0.0000E+00
  -7.000,  126.000,  3.3373E-01,  1.1057E+00,  0.0000E+00
  -7.000,  129.000,  3.3230E-01,  1.1077E+00,  0.0000E+00
  -7.000,  132.000,  3.3073E-01,  1.1092E+00,  0.0000E+00
  -7.000,  135.000,  3.2900E-01,  1.1112E+00,  0.0000E+00
  -7.000,  138.000,  3.2708E-01,  1.1133E+00,  0.0000E+00
  -7.000,  141.000,  3.2500E-01,  1.1157E+00,  0.0000E+00
  -7.000,  144.000,  3.2274E-01,  1.1174E+00,  0.0000E+00
  -7.000,  147.000,  3.2033E-01,  1.1188E+00,  0.0000E+00
  -7.000,  150.000,  3.1778E-01,  1.1197E+00,  0.0000E+00
  -7.000,  153.000,  3.1511E-01,  1.1201E+00,  0.0000E+00
  -7.000,  156.000,  3.1235E-01,  1.1196E+00,  0.0000E+00
  -7.000,  159.000,  3.0950E-01,  1.1184E+00,  0.0000E+00
  -7.000,  162.000,  3.0658E-01,  1.1164E+00,  0.0000E+00
  -7.000,  165.000,  3.0360E-01,  1.1136E+00,  0.0000E+00
  -7.000,  168.000,  3.0058E-01,  1.1100E+00,  0.0000E+00
  -7.000,  171.000,  2.9752E-01,  1.1060E+00,  0.0000E+00
  -7.000,  174.000,  2.9445E-01,  1.1016E+00,  0.0000E+00
  -7.000,  177.000,  2.9139E-01,  1.0974E+00,  0.0000E+00
  -7.000,  180.000,  2.8836E-01,  1.0931E+00,  0.0000E+00
  -5.000, -180.000,  2.8204E-01,  1.0799E+00,  0.0000E+00
  -5.000, -177.000,  2.7939E-01,  1.0772E+00,  0.0000E+00
  -5.000, -174.000,  2.7683E-01,  1.0748E+00,  0.0000E+00
  -5.000, -171.000,  2.7437E-01,  1.0730E+00,  0.0000E+00
  -5.000, -168.000,  2.7202E-01,  1.0717E+00,  0.0000E+00
  -5.000, -165.000,  2.6979E-01,  1.0711E+00,  0.0000E+00
  -5.000, -162.000,  2.6767E-01,  1.0705E+00,  0.0000E+00
  -5.000, -159.000,  2.6565E-01,  1.0702E+00,  0.0000E+00
  -5.000, -156.000,  2.6374E-01,  1.0704E+00,  0.0000E+00
  -5.000, -153.000,  2.6192E-01,  1.0707E+00,  0.0000E+00
  -5.000, -150.000,  2.6018E-01,  1.0710E+00,  0.0000E+00
  -5.000, -147.000,  2.5852E-01,  1.0715E+00,  0.0000E+00
  -5.000, -144.000,  2.5693E-01,  1.0720E+00,  0.0000E+00
  -5.000, -141.000,  2.5541E-01,  1.0727E+00,  0.0000E+00
  -5.000, -138.000,  2.5397E-01,  1.0734E+00,  0.0000E+00
  -5.000, -135.000,  2.5260E-01,  1.0744E+00,  0.0000E+00
  -5.000, -132.000,  2.5131E-01,  1.0754E+00,  0.0000E+00
  -5.000, -129.000,  2.5011E-01,  1.0766E+00,  0.0000E+00
  -5.000, -126.000,  2.4900E-01,  1.0778E+00,  0.0000E+00
  -5.000, -123.000,  2.4800E-01,  1.0791E+00,  0.0000E+00
  -5.000, -120.000,  2.4709E-01,  1.0806E+00,  0.0000E+00
  -5.000, -117.000,  2.4627E-01,  1.0821E+00,  0.0000E+00
  -5.000, -114.000,  2.4553E-01,  1.0838E+00,  0.0000E+00
  -5.000, -111.000,  2.4484E-01,  1.0858E+00,  0.0000E+00
  -5.000, -108.000,  2.4420E-01,  1.0880E+00,  0.0000E+00
  -5.000, -105.000,  2.4357E-01,  1.0906E+00,  0.0000E+00
  -5.000, -102.000,  2.4292E-01,  1.0937E+00,  0.0000E+00
  -5.000,  -99.000,  2.4225E-01,  1.0975E+00,  0.0000E+00
  -5.000,  -96.000,  2.4151E-01,  1.1019E+00,  0.0000E+00
  -5.000,  -93.000,  2.4069E-01,  1.1069E+00,  0.0000E+00
  -5.000,  -90.000,  2.3977E-01,  1.1130E+00,  0.0000E+00
  -5.000,  -87.000,  2.3873E-01,  1.1195E+00,  0.0000E+00
  -5.000,  -84.000,  2.3756E-01,  1.1268E+00,  0.0000E+00
  -5.000,  -81.000,  2.3625E-01,  1.1352E+00,  0.0000E+00
  -5.000,  -78.000,  2.3478E-01,  1.1432E+00,  0.0000E+00
  -5.000,  -75.000,  2.3316E-01,  1.1514E+00,  0.0000E+00
  -5.000,  -72.000,  2.3138E-01,  1.1594E+00,  0.0000E+00
  -5.000,  -69.000,  2.2945E-01,  1.1666E+00,  0.0000E+00
  -5.000,  -66.000,  2.2738E-01,  1.1724E+00,  0.0000E+00
  -5.000,  -63.000,  2.2519E-01,  1.1762E+00,  0.0000E+00
  -5.000,  -60.000,  2.2292E-01,  1.1776E+00,  0.0000E+00
  -5.000,  -57.000,  2.2061E-01,  1.1766E+00,  0.0000E+00
  -5.000,  -54.000,  2.1832E-01,  1.1733E+00,  0.0000E+00
  -5.000,  -51.000,  2.1611E-01,  1.1685E+00,  0.0000E+00
  -5.000,  -48.000,  2.1407E-01,  1.1630E+00,  0.0000E+00
  -5.000,  -45.000,  2.1227E-01,  1.1575E+00,  2.7009E+00
  -5.000,  -42.000,  2.1078E-01,  1.1521E+00,  6.3506E+00
  -5.000,  -39.000,  2.0968E-01,  1.1477E+00,  3.2363E+00
  -5.000,  -36.000,  2.0902E-01,  1.1446E+00,  1.4307E+00
  -5.000,  -33.000,  2.0884E-01,  1.1429E+00,  1.4073E+00
  -5.000,  -30.000,  2.0915E-01,  1.1426E+00,  1.0086E+00
  -5.000,  -27.000,  2.0994E-01,  1.1436E+00,  0.0000E+00
  -5.000,  -24.000,  2.1117E-01,  1.1459E+00,  1.0319E+00
  -5.000,  -21.000,  2.1280E-01,  1.1487E+00,  1.7838E+00
  -5.000,  -18.000,  2.1475E-01,  1.1523E+00,  1.0000E+00
  -5.000,  -15.000,  2.1698E-01,  1.1556E+00,  0.0000E+00
  -5.000,  -12.000,  2.1943E-01,  1.1589E+00,  0.0000E+00
  -5.000,   -9.000,  2.2205E-01,  1.1616E+00,  0.0000E+00
  -5.000,   -6.000,  2.2481E-01,  1.1638E+00,  0.0000E+00
  -5.000,   -3.000,  2.2767E-01,  1.1653E+00,  0.0000E+00
  -5.000,    0.000,  2.3062E-01,  1.1661E+00,  0.0000E+00
  -5.000,    3.000,  2.3362E-01,  1.1663E+00,  0.0000E+00
  -5.000,    6.000,  2.3663E-01,  1.1655E+00,  0.0000E+00
  -5.000,    9.000,  2.3961E-01,  1.1644E+00,  0.0000E+00
  -5.000,   12.000,  2.4251E-01,  1.1629E+00,  0.0000E+00
  -5.000,   15.000,  2.4527E-01,  1.1610E+00,  0.0000E+00
  -5.000,   18.000,  2.4785E-01,  1.1589E+00,  0.0000E+00
  -5.000,   21.000,  2.5021E-01,  1.1565E+00,  0.0000E+00
  -5.000,   24.000,  2.5234E-01,  1.1538E+00,  0.0000E+00
  -5.000,   27.000,  2.5425E-01,  1.1508E+00,  0.0000E+00
  -5.000,   30.000,  2.5599E-01,  1.1476E+00,  0.0000E+00
  -5.000,   33.000,  2.5763E-01,  1.1442E+00,  0.0000E+00
  -5.000,   36.000,  2.5927E-01,  1.1406E+00,  0.0000E+00
  -5.000,   39.000,  2.6101E-01,  1.1368E+00,  0.0000E+00
  -5.000,   42.000,  2.6298E-01,  1.1328E+00,  0.0000E+00
  -5.000,   45.000,  2.6525E-01,  1.1288E+00,  0.0000E+00
  -5.000,   48.000,  2.6793E-01,  1.1247E+00,  0.0000E+00
  -5.000,   51.000,  2.7104E-01,  1.1207E+00,  0.0000E+00
  -5.000,   54.000,  2.7461E-01,  1.1169E+00,  0.0000E+00
  -5.000,   57.000,  2.7862E-01,  1.1132E+00,  0.0000E+00
  -5.000,   60.000,  2.8303E-01,  1.1098E+00,  0.0000E+00
  -5.000,   63.000,  2.8775E-01,  1.1066E+00,  0.0000E+00
  -5.000,   66.000,  2.9270E-01,  1.1038E+00,  0.0000E+00
  -5.000,   69.000,  2.9777E-01,  1.1012E+00,  0.0000E+00
  -5.000,   72.000,  3.0284E-01,  1.0990E+00,  0.0000E+00
  -5.000,   75.000,  3.0779E-01,  1.0970E+00,  0.0000E+00
  -5.000,   78.000,  3.1251E-01,  1.0953E+00,  0.0000E+00
  -5.000,   81.000,  3.1688E-01,  1.0937E+00,  0.0000E+00
  -5.000,   84.000,  3.2080E-01,  1.0921E+00,  0.0000E+00
  -5.000,   87.000,  3.2420E-01,  1.0906E+00,  0.0000E+00
  -5.000,   90.000,  3.2702E-01,  1.0890E+00,  0.0000E+00
  -5.000,   93.000,  3.2924E-01,  1.0873E+00,  0.0000E+00
  -5.000,   96.000,  3.3086E-01,  1.0855E+00,  0.0000E+00
  -5.000,   99.000,  3.3190E-01,  1.0838E+00,  0.0000E+00
  -5.000,  102.000,  3.3241E-01,  1.0822E+00,  0.0000E+00
  -5.000,  105.000,  3.3248E-01,  1.0809E+00,  0.0000E+00
  -5.000,  108.000,  3.3217E-01,  1.0798E+00,  0.0000E+00
  -5.000,  111.000,  3.3157E-01,  1.0791E+00,  0.0000E+00
  -5.000,  114.000,  3.3074E-01,  1.0788E+00,  0.0000E+00
  -5.000,  117.000,  3.2973E-01,  1.0790E+00,  0.0000E+00
  -5.000,  120.000,  3.2859E-01,  1.0796E+00,  0.0000E+00
  -5.000,  123.000,  3.2732E-01,  1.0807E+00,  0.0000E+00
  -5.000,  126.000,  3.2593E-01,  1.0823E+00,  0.0000E+00
  -5.000,  129.000,  3.2442E-01,  1.0841E+00,  0.0000E+00
  -5.000,  132.000,  3.2277E-01,  1.0862E+00,  0.0000E+00
  -5.000,  135.000,  3.2097E-01,  1.0885E+00,  0.0000E+00
  -5.000,  138.000,  3.1900E-01,  1.0908E+00,  0.0000E+00
  -5.000,  141.000,  3.1688E-01,  1.0930E+00,  0.0000E+00
  -5.000,  144.000,  3.1461E-01,  1.0951E+00,  0.0000E+00
  -5.000,  147.000,  3.1220E-01,  1.0969E+00,  0.0000E+00
  -5.000,  150.000,  3.0968E-01,  1.0983E+00,  0.0000E+00
  -5.000,  153.000,  3.0707E-01,  1.0992E+00,  0.0000E+00
  -5.000,  156.000,  3.0438E-01,  1.0994E+00,  0.0000E+00
  -5.000,  159.000,  3.0164E-01,  1.0989E+00,  0.0000E+00
  -5.000,  162.000,  2.9885E-01,  1.0977E+00,  0.0000E+00
  -5.000,  165.000,  2.9604E-01,  1.0959E+00,  0.0000E+00
  -5.000,  168.000,  2.9321E-01,  1.0931E+00,  0.0000E+00
  -5.000,  171.000,  2.9037E-01,  1.0899E+00,  0.0000E+00
  -5.000,  174.000,  2.8756E-01,  1.0865E+00,  0.0000E+00
  -5.000,  177.000,  2.8477E-01,  1.0831E+00,  0.0000E+00
  -5.000,  180.000,  2.8204E-01,  1.0799E+00,  0.0000E+00
  -3.000, -180.000,  2.7649E-01,  1.0699E+00,  0.0000E+00
  -3.000, -177.000,  2.7416E-01,  1.0680E+00,  0.0000E+00
  -3.000, -174.000,  2.7193E-01,  1.0667E+00,  0.0000E+00
  -3.000, -171.000,  2.6981E-01,  1.0656E+00,  0.0000E+00
  -3.000, -168.000,  2.6780E-01,  1.0651E+00,  0.0000E+00
  -3.000, -165.000,  2.6590E-01,  1.0650E+00,  0.0000E+00
  -3.000, -162.000,  2.6412E-01,  1.0651E+00,  0.0000E+00
  -3.000, -159.000,  2.6244E-01,  1.0655E+00,  0.0000E+00
  -3.000, -156.000,  2.6086E-01,  1.0661E+00,  0.0000E+00
  -3.000, -153.000,  2.5937E-01,  1.0668E+00,  0.0000E+00
  -3.000, -150.000,  2.5798E-01,  1.0676E+00,  0.0000E+00
  -3.000, -147.000,  2.5667E-01,  1.0685E+00,  0.0000E+00
  -3.000, -144.000,  2.5544E-01,  1.0695E+00,  0.0000E+00
  -3.000, -141.000,  2.5429E-01,  1.0705E+00,  0.0000E+00
  -3.000, -138.000,  2.5322E-01,  1.0717E+00,  0.0000E+00
  -3.000, -135.000,  2.5222E-01,  1.0731E+00,  0.0000E+00
  -3.000, -132.000,  2.5131E-01,  1.0745E+00,  0.0000E+00
  -3.000, -129.000,  2.5048E-01,  1.0761E+00,  0.0000E+00
  -3.000, -126.000,  2.4975E-01,  1.0777E+00,  0.0000E+00
  -3.000, -123.000,  2.4910E-01,  1.0795E+00,  0.0000E+00
  -3.000, -120.000,  2.4855E-01,  1.0813E+00,  0.0000E+00
  -3.000, -117.000,  2.4808E-01,  1.0833E+00,  0.0000E+00
  -3.000, -114.000,  2.4769E-01,  1.0856E+00,  0.0000E+00
  -3.000, -111.000,  2.4736E-01,  1.0880E+00,  0.0000E+00
  -3.000, -108.000,  2.4706E-01,  1.0908E+00,  0.0000E+00
  -3.000, -105.000,  2.4678E-01,  1.0941E+00,  0.0000E+00
  -3.000, -102.000,  2.4650E-01,  1.0977E+00,  0.0000E+00
  -3.000,  -99.000,  2.4617E-01,  1.1024E+00,  0.0000E+00
  -3.000,  -96.000,  2.4579E-01,  1.1077E+00,  0.0000E+00
  -3.000,  -93.000,  2.4531E-01,  1.1133E+00,  0.0000E+00
  -3.000,  -90.000,  2.4473E-01,  1.1201E+00,  0.0000E+00
  -3.000,  -87.000,  2.4401E-01,  1.1277E+00,  0.0000E+00
  -3.000,  -84.000,  2.4313E-01,  1.1358E+00,  0.0000E+00
  -3.000,  -81.000,  2.4208E-01,  1.1446E+00,  0.0000E+00
  -3.000,  -78.000,  2.4083E-01,  1.1537E+00,  0.0000E+00
  -3.000,  -75.000,  2.3938E-01,  1.1627E+00,  0.0000E+00
  -3.000,  -72.000,  2.3772E-01,  1.1713E+00,  0.0000E+00
  -3.000,  -69.000,  2.3585E-01,  1.1790E+00,  0.0000E+00
  -3.000,  -66.000,  2.3378E-01,  1.1846E+00,  0.0000E+00
  -3.000,  -63.000,  2.3153E-01,  1.1883E+00,  0.0000E+00
  -3.000,  -60.000,  2.2913E-01,  1.1895E+00,  0.0000E+00
  -3.000,  -57.000,  2.2664E-01,  1.1875E+00,  0.0000E+00
  -3.000,  -54.000,  2.2412E-01,  1.1829E+00,  0.0000E+00
  -3.000,  -51.000,  2.2163E-01,  1.1765E+00,  0.0000E+00
  -3.000,  -48.000,  2.1926E-01,  1.1694E+00,  0.0000E+00
  -3.000,  -45.000,  2.1711E-01,  1.1616E+00,  0.0000E+00
  -3.000,  -42.000,  2.1525E-01,  1.1543E+00,  0.0000E+00
  -3.000,  -39.000,  2.1377E-01,  1.1480E+00,  0.0000E+00
  -3.000,  -36.000,  2.1272E-01,  1.1430E+00,  0.0000E+00
  -3.000,  -33.000,  2.1216E-01,  1.1393E+00,  0.0000E+00
  -3.000,  -30.000,  2.1211E-01,  1.1371E+00,  0.0000E+00
  -3.000,  -27.000,  2.1255E-01,  1.1363E+00,  0.0000E+00
  -3.000,  -24.000,  2.1346E-01,  1.1367E+00,  0.0000E+00
  -3.000,  -21.000,  2.1478E-01,  1.1380E+00,  0.0000E+00
  -3.000,  -18.000,  2.1647E-01,  1.1398E+00,  0.0000E+00
  -3.000,  -15.000,  2.1845E-01,  1.1418E+00,  0.0000E+00
  -3.000,  -12.000,  2.2066E-01,  1.1436E+00,  0.0000E+00
  -3.000,   -9.000,  2.2307E-01,  1.1452E+00,  0.0000E+00
  -3.000,   -6.000,  2.2564E-01,  1.1462E+00,  0.0000E+00
  -3.000,   -3.000,  2.2832E-01,  1.1469E+00,  0.0000E+00
  -3.000,    0.000,  2.3111E-01,  1.1465E+00,  0.0000E+00
  -3.000,    3.000,  2.3396E-01,  1.1458E+00,  0.0000E+00
  -3.000,    6.000,  2.3684E-01,  1.1446E+00,  0.0000E+00
  -3.000,    9.000,  2.3971E-01,  1.1429E+00,  0.0000E+00
  -3.000,   12.000,  2.4253E-01,  1.1409E+00,  0.0000E+00
  -3.000,   15.000,  2.4523E-01,  1.1387E+00,  0.0000E+00
  -3.000,   18.000,  2.4777E-01,  1.1362E+00,  0.0000E+00
  -3.000,   21.000,  2.5011E-01,  1.1336E+00,  0.0000E+00
  -3.000,   24.000,  2.5225E-01,  1.1308E+00,  0.0000E+00
  -3.000,   27.000,  2.5418E-01,  1.1278E+00,  0.0000E+00
  -3.000,   30.000,  2.5594E-01,  1.1246E+00,  0.0000E+00
  -3.000,   33.000,  2.5760E-01,  1.1212E+00,  0.0000E+00
  -3.000,   36.000,  2.5925E-01,  1.1177E+00,  0.0000E+00
  -3.000,   39.000,  2.6097E-01,  1.1140E+00,  0.0000E+00
  -3.000,   42.000,  2.6288E-01,  1.1103E+00,  0.0000E+00
  -3.000,   45.000,  2.6506E-01,  1.1065E+00,  0.0000E+00
  -3.000,   48.000,  2.6758E-01,  1.1026E+00,  0.0000E+00
  -3.000,   51.000,  2.7050E-01,  1.0988E+00,  0.0000E+00
  -3.000,   54.000,  2.7382E-01,  1.0950E+00,  0.0000E+00
  -3.000,   57.000,  2.7754E-01,  1.0914E+00,  0.0000E+00
  -3.000,   60.000,  2.8162E-01,  1.0879E+00,  0.0000E+00
  -3.000,   63.000,  2.8598E-01,  1.0847E+00,  0.0000E+00
  -3.000,   66.000,  2.9054E-01,  1.0817E+00,  0.0000E+00
  -3.000,   69.000,  2.9521E-01,  1.0791E+00,  0.0000E+00
  -3.000,   72.000,  2.9987E-01,  1.0768E+00,  0.0000E+00
  -3.000,   75.000,  3.0441E-01,  1.0748E+00,  0.0000E+00
  -3.000,   78.000,  3.0873E-01,  1.0730E+00,  0.0000E+00
  -3.000,   81.000,  3.1272E-01,  1.0713E+00,  0.0000E+00
  -3.000,   84.000,  3.1628E-01,  1.0692E+00,  0.0000E+00
  -3.000,   87.000,  3.1935E-01,  1.0676E+00,  0.0000E+00
  -3.000,   90.000,  3.2187E-01,  1.0661E+00,  0.0000E+00
  -3.000,   93.000,  3.2382E-01,  1.0645E+00,  0.0000E+00
  -3.000,   96.000,  3.2520E-01,  1.0630E+00,  0.0000E+00
  -3.000,   99.000,  3.2603E-01,  1.0616E+00,  0.0000E+00
  -3.000,  102.000,  3.2637E-01,  1.0607E+00,  0.0000E+00
  -3.000,  105.000,  3.2628E-01,  1.0596E+00,  0.0000E+00
  -3.000,  108.000,  3.2583E-01,  1.0588E+00,  0.0000E+00
  -3.000,  111.000,  3.2510E-01,  1.0584E+00,  0.0000E+00
  -3.000,  114.000,  3.2415E-01,  1.0584E+00,  0.0000E+00
  -3.000,  117.000,  3.2304E-01,  1.0588E+00,  0.0000E+00
  -3.000,  120.000,  3.2178E-01,  1.0597E+00,  0.0000E+00
  -3.000,  123.000,  3.2041E-01,  1.0610E+00,  0.0000E+00
  -3.000,  126.000,  3.1893E-01,  1.0628E+00,  0.0000E+00
  -3.000,  129.000,  3.1732E-01,  1.0648E+00,  0.0000E+00
  -3.000,  132.000,  3.1558E-01,  1.0671E+00,  0.0000E+00
  -3.000,  135.000,  3.1370E-01,  1.0695E+00,  0.0000E+00
  -3.000,  138.000,  3.1167E-01,  1.0721E+00,  0.0000E+00
  -3.000,  141.000,  3.0951E-01,  1.0746E+00,  0.0000E+00
  -3.000,  144.000,  3.0721E-01,  1.0769E+00,  0.0000E+00
  -3.000,  147.000,  3.0480E-01,  1.0790E+00,  0.0000E+00
  -3.000,  150.000,  3.0230E-01,  1.0808E+00,  0.0000E+00
  -3.000,  153.000,  2.9973E-01,  1.0821E+00,  0.0000E+00
  -3.000,  156.000,  2.9712E-01,  1.0828E+00,  0.0000E+00
  -3.000,  159.000,  2.9448E-01,  1.0829E+00,  0.0000E+00
  -3.000,  162.000,  2.9183E-01,  1.0823E+00,  0.0000E+00
  -3.000,  165.000,  2.8918E-01,  1.0811E+00,  0.0000E+00
  -3.000,  168.000,  2.8655E-01,  1.0792E+00,  0.0000E+00
  -3.000,  171.000,  2.8395E-01,  1.0770E+00,  0.0000E+00
  -3.000,  174.000,  2.8140E-01,  1.0746E+00,  0.0000E+00
  -3.000,  177.000,  2.7890E-01,  1.0721E+00,  0.0000E+00
  -3.000,  180.000,  2.7649E-01,  1.0699E+00,  0.0000E+00
  -1.000, -180.000,  2.7174E-01,  1.0629E+00,  0.0000E+00
  -1.000, -177.000,  2.6975E-01,  1.0620E+00,  0.0000E+00
  -1.000, -174.000,  2.6786E-01,  1.0614E+00,  0.0000E+00
  -1.000, -171.000,  2.6609E-01,  1.0612E+00,  0.0000E+00
  -1.000, -168.000,  2.6442E-01,  1.0614E+00,  0.0000E+00
  -1.000, -165.000,  2.6287E-01,  1.0618E+00,  0.0000E+00
  -1.000, -162.000,  2.6142E-01,  1.0626E+00,  0.0000E+00
  -1.000, -159.000,  2.6007E-01,  1.0635E+00,  0.0000E+00
  -1.000, -156.000,  2.5883E-01,  1.0646E+00,  0.0000E+00
