lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  57.000,   93.000,  3.3927E-01,  2.8692E+00,  0.0000E+00
  57.000,   96.000,  3.3996E-01,  2.8587E+00,  0.0000E+00
  57.000,   99.000,  3.4041E-01,  2.8485E+00,  0.0000E+00
  57.000,  102.000,  3.4062E-01,  2.8388E+00,  0.0000E+00
  57.000,  105.000,  3.4057E-01,  2.8294E+00,  0.0000E+00
  57.000,  108.000,  3.4028E-01,  2.8203E+00,  0.0000E+00
  57.000,  111.000,  3.3974E-01,  2.8117E+00,  0.0000E+00
  57.000,  114.000,  3.3895E-01,  2.8037E+00,  0.0000E+00
  57.000,  117.000,  3.3793E-01,  2.7964E+00,  0.0000E+00
  57.000,  120.000,  3.3669E-01,  2.7896E+00,  0.0000E+00
  57.000,  123.000,  3.3525E-01,  2.7837E+00,  0.0000E+00
  57.000,  126.000,  3.3363E-01,  2.7788E+00,  0.0000E+00
  57.000,  129.000,  3.3187E-01,  2.7749E+00,  0.0000E+00
  57.000,  132.000,  3.2998E-01,  2.7723E+00,  0.0000E+00
  57.000,  135.000,  3.2800E-01,  2.7712E+00,  0.0000E+00
  57.000,  138.000,  3.2595E-01,  2.7718E+00,  0.0000E+00
  57.000,  141.000,  3.2388E-01,  2.7743E+00,  0.0000E+00
  57.000,  144.000,  3.2182E-01,  2.7789E+00,  0.0000E+00
  57.000,  147.000,  3.1979E-01,  2.7859E+00,  0.0000E+00
  57.000,  150.000,  3.1784E-01,  2.7954E+00,  0.0000E+00
  57.000,  153.000,  3.1598E-01,  2.8077E+00,  0.0000E+00
  57.000,  156.000,  3.1426E-01,  2.8230E+00,  0.0000E+00
  57.000,  159.000,  3.1269E-01,  2.8416E+00,  0.0000E+00
  57.000,  162.000,  3.1131E-01,  2.8637E+00,  0.0000E+00
  57.000,  165.000,  3.1013E-01,  2.8895E+00,  0.0000E+00
  57.000,  168.000,  3.0916E-01,  2.9195E+00,  0.0000E+00
  57.000,  171.000,  3.0843E-01,  2.9538E+00,  0.0000E+00
  57.000,  174.000,  3.0794E-01,  2.9924E+00,  0.0000E+00
  57.000,  177.000,  3.0769E-01,  3.0350E+00,  0.0000E+00
  57.000,  180.000,  3.0770E-01,  3.0831E+00,  0.0000E+00
  59.000, -180.000,  3.1324E-01,  3.3891E+00,  0.0000E+00
  59.000, -177.000,  3.1345E-01,  3.4509E+00,  0.0000E+00
  59.000, -174.000,  3.1389E-01,  3.5193E+00,  0.0000E+00
  59.000, -171.000,  3.1456E-01,  3.5950E+00,  0.0000E+00
  59.000, -168.000,  3.1544E-01,  3.6785E+00,  0.0000E+00
  59.000, -165.000,  3.1651E-01,  3.7694E+00,  0.0000E+00
  59.000, -162.000,  3.1778E-01,  3.8692E+00,  0.0000E+00
  59.000, -159.000,  3.1921E-01,  3.9785E+00,  0.0000E+00
  59.000, -156.000,  3.2080E-01,  4.0984E+00,  0.0000E+00
  59.000, -153.000,  3.2251E-01,  4.2285E+00,  0.0000E+00
  59.000, -150.000,  3.2433E-01,  4.3706E+00,  0.0000E+00
  59.000, -147.000,  3.2624E-01,  4.5254E+00,  0.0000E+00
  59.000, -144.000,  3.2822E-01,  4.6945E+00,  0.0000E+00
  59.000, -141.000,  3.3023E-01,  4.8771E+00,  0.0000E+00
  59.000, -138.000,  3.3225E-01,  5.0758E+00,  0.0000E+00
  59.000, -135.000,  3.3426E-01,  5.2922E+00,  0.0000E+00
  59.000, -132.000,  3.3624E-01,  5.5251E+00,  0.0000E+00
  59.000, -129.000,  3.3817E-01,  5.7776E+00,  0.0000E+00
  59.000, -126.000,  3.4001E-01,  6.0487E+00,  0.0000E+00
  59.000, -123.000,  3.4176E-01,  6.3404E+00,  0.0000E+00
  59.000, -120.000,  3.4338E-01,  6.6508E+00,  0.0000E+00
  59.000, -117.000,  3.4487E-01,  6.9809E+00,  0.0000E+00
  59.000, -114.000,  3.4620E-01,  7.3289E+00,  0.0000E+00
  59.000, -111.000,  3.4736E-01,  7.6910E+00,  0.0000E+00
  59.000, -108.000,  3.4834E-01,  8.0643E+00,  0.0000E+00
  59.000, -105.000,  3.4912E-01,  8.4436E+00,  0.0000E+00
  59.000, -102.000,  3.4970E-01,  8.8218E+00,  0.0000E+00
  59.000,  -99.000,  3.5006E-01,  9.1900E+00,  0.0000E+00
  59.000,  -96.000,  3.5020E-01,  9.5378E+00,  0.0000E+00
  59.000,  -93.000,  3.5012E-01,  9.8537E+00,  0.0000E+00
  59.000,  -90.000,  3.4980E-01,  1.0126E+01,  0.0000E+00
  59.000,  -87.000,  3.4927E-01,  1.0342E+01,  0.0000E+00
  59.000,  -84.000,  3.4851E-01,  1.0493E+01,  0.0000E+00
  59.000,  -81.000,  3.4753E-01,  1.0569E+01,  0.0000E+00
  59.000,  -78.000,  3.4634E-01,  1.0568E+01,  0.0000E+00
  59.000,  -75.000,  3.4495E-01,  1.0491E+01,  0.0000E+00
  59.000,  -72.000,  3.4337E-01,  1.0338E+01,  0.0000E+00
  59.000,  -69.000,  3.4162E-01,  1.0122E+01,  0.0000E+00
  59.000,  -66.000,  3.3973E-01,  9.8482E+00,  0.0000E+00
  59.000,  -63.000,  3.3770E-01,  9.5318E+00,  0.0000E+00
  59.000,  -60.000,  3.3556E-01,  9.1843E+00,  0.0000E+00
  59.000,  -57.000,  3.3334E-01,  8.8177E+00,  0.0000E+00
  59.000,  -54.000,  3.3106E-01,  8.4424E+00,  0.0000E+00
  59.000,  -51.000,  3.2874E-01,  8.0672E+00,  0.0000E+00
  59.000,  -48.000,  3.2641E-01,  7.6994E+00,  0.0000E+00
  59.000,  -45.000,  3.2410E-01,  7.3434E+00,  0.0000E+00
  59.000,  -42.000,  3.2183E-01,  7.0046E+00,  0.0000E+00
  59.000,  -39.000,  3.1962E-01,  6.6853E+00,  0.0000E+00
  59.000,  -36.000,  3.1750E-01,  6.3853E+00,  0.0000E+00
  59.000,  -33.000,  3.1547E-01,  6.1073E+00,  0.0000E+00
  59.000,  -30.000,  3.1355E-01,  5.8492E+00,  0.0000E+00
  59.000,  -27.000,  3.1177E-01,  5.6123E+00,  0.0000E+00
  59.000,  -24.000,  3.1013E-01,  5.3939E+00,  0.0000E+00
  59.000,  -21.000,  3.0863E-01,  5.1942E+00,  0.0000E+00
  59.000,  -18.000,  3.0730E-01,  5.0123E+00,  0.0000E+00
  59.000,  -15.000,  3.0613E-01,  4.8456E+00,  0.0000E+00
  59.000,  -12.000,  3.0513E-01,  4.6937E+00,  0.0000E+00
  59.000,   -9.000,  3.0429E-01,  4.5559E+00,  0.0000E+00
  59.000,   -6.000,  3.0363E-01,  4.4305E+00,  0.0000E+00
  59.000,   -3.000,  3.0314E-01,  4.3168E+00,  0.0000E+00
  59.000,    0.000,  3.0282E-01,  4.2129E+00,  0.0000E+00
  59.000,    3.000,  3.0267E-01,  4.1190E+00,  0.0000E+00
  59.000,    6.000,  3.0268E-01,  4.0336E+00,  0.0000E+00
  59.000,    9.000,  3.0285E-01,  3.9560E+00,  0.0000E+00
  59.000,   12.000,  3.0318E-01,  3.8860E+00,  0.0000E+00
  59.000,   15.000,  3.0366E-01,  3.8216E+00,  0.0000E+00
  59.000,   18.000,  3.0429E-01,  3.7630E+00,  0.0000E+00
  59.000,   21.000,  3.0505E-01,  3.7096E+00,  0.0000E+00
  59.000,   24.000,  3.0595E-01,  3.6611E+00,  0.0000E+00
  59.000,   27.000,  3.0697E-01,  3.6167E+00,  0.0000E+00
  59.000,   30.000,  3.0812E-01,  3.5760E+00,  0.0000E+00
  59.000,   33.000,  3.0938E-01,  3.5390E+00,  0.0000E+00
  59.000,   36.000,  3.1075E-01,  3.5045E+00,  0.0000E+00
  59.000,   39.000,  3.1223E-01,  3.4726E+00,  0.0000E+00
  59.000,   42.000,  3.1379E-01,  3.4430E+00,  0.0000E+00
  59.000,   45.000,  3.1545E-01,  3.4155E+00,  0.0000E+00
  59.000,   48.000,  3.1718E-01,  3.3900E+00,  0.0000E+00
  59.000,   51.000,  3.1897E-01,  3.3662E+00,  0.0000E+00
  59.000,   54.000,  3.2082E-01,  3.3439E+00,  0.0000E+00
  59.000,   57.000,  3.2271E-01,  3.3229E+00,  0.0000E+00
  59.000,   60.000,  3.2463E-01,  3.3030E+00,  0.0000E+00
  59.000,   63.000,  3.2655E-01,  3.2843E+00,  0.0000E+00
  59.000,   66.000,  3.2846E-01,  3.2664E+00,  0.0000E+00
  59.000,   69.000,  3.3034E-01,  3.2494E+00,  0.0000E+00
  59.000,   72.000,  3.3218E-01,  3.2332E+00,  0.0000E+00
  59.000,   75.000,  3.3394E-01,  3.2182E+00,  0.0000E+00
  59.000,   78.000,  3.3561E-01,  3.2033E+00,  0.0000E+00
  59.000,   81.000,  3.3716E-01,  3.1890E+00,  0.0000E+00
  59.000,   84.000,  3.3858E-01,  3.1752E+00,  0.0000E+00
  59.000,   87.000,  3.3984E-01,  3.1619E+00,  0.0000E+00
  59.000,   90.000,  3.4092E-01,  3.1491E+00,  0.0000E+00
  59.000,   93.000,  3.4182E-01,  3.1367E+00,  0.0000E+00
  59.000,   96.000,  3.4250E-01,  3.1247E+00,  0.0000E+00
  59.000,   99.000,  3.4297E-01,  3.1131E+00,  0.0000E+00
  59.000,  102.000,  3.4321E-01,  3.1019E+00,  0.0000E+00
  59.000,  105.000,  3.4322E-01,  3.0912E+00,  0.0000E+00
  59.000,  108.000,  3.4300E-01,  3.0811E+00,  0.0000E+00
  59.000,  111.000,  3.4254E-01,  3.0715E+00,  0.0000E+00
  59.000,  114.000,  3.4185E-01,  3.0625E+00,  0.0000E+00
  59.000,  117.000,  3.4095E-01,  3.0542E+00,  0.0000E+00
  59.000,  120.000,  3.3985E-01,  3.0467E+00,  0.0000E+00
  59.000,  123.000,  3.3856E-01,  3.0401E+00,  0.0000E+00
  59.000,  126.000,  3.3711E-01,  3.0347E+00,  0.0000E+00
  59.000,  129.000,  3.3551E-01,  3.0306E+00,  0.0000E+00
  59.000,  132.000,  3.3380E-01,  3.0279E+00,  0.0000E+00
  59.000,  135.000,  3.3200E-01,  3.0270E+00,  0.0000E+00
  59.000,  138.000,  3.3014E-01,  3.0281E+00,  0.0000E+00
  59.000,  141.000,  3.2825E-01,  3.0313E+00,  0.0000E+00
  59.000,  144.000,  3.2636E-01,  3.0369E+00,  0.0000E+00
  59.000,  147.000,  3.2451E-01,  3.0452E+00,  0.0000E+00
  59.000,  150.000,  3.2271E-01,  3.0564E+00,  0.0000E+00
  59.000,  153.000,  3.2101E-01,  3.0708E+00,  0.0000E+00
  59.000,  156.000,  3.1942E-01,  3.0886E+00,  0.0000E+00
  59.000,  159.000,  3.1797E-01,  3.1102E+00,  0.0000E+00
  59.000,  162.000,  3.1668E-01,  3.1357E+00,  0.0000E+00
  59.000,  165.000,  3.1558E-01,  3.1655E+00,  0.0000E+00
  59.000,  168.000,  3.1467E-01,  3.2000E+00,  0.0000E+00
  59.000,  171.000,  3.1397E-01,  3.2394E+00,  0.0000E+00
  59.000,  174.000,  3.1350E-01,  3.2839E+00,  0.0000E+00
  59.000,  177.000,  3.1325E-01,  3.3339E+00,  0.0000E+00
  59.000,  180.000,  3.1324E-01,  3.3891E+00,  0.0000E+00
  61.000, -180.000,  3.1847E-01,  3.7541E+00,  0.0000E+00
  61.000, -177.000,  3.1864E-01,  3.8265E+00,  0.0000E+00
  61.000, -174.000,  3.1902E-01,  3.9067E+00,  0.0000E+00
  61.000, -171.000,  3.1960E-01,  3.9954E+00,  0.0000E+00
  61.000, -168.000,  3.2038E-01,  4.0938E+00,  0.0000E+00
  61.000, -165.000,  3.2133E-01,  4.2019E+00,  0.0000E+00
  61.000, -162.000,  3.2246E-01,  4.3197E+00,  0.0000E+00
  61.000, -159.000,  3.2374E-01,  4.4495E+00,  0.0000E+00
  61.000, -156.000,  3.2516E-01,  4.5922E+00,  0.0000E+00
  61.000, -153.000,  3.2670E-01,  4.7480E+00,  0.0000E+00
  61.000, -150.000,  3.2833E-01,  4.9185E+00,  0.0000E+00
  61.000, -147.000,  3.3005E-01,  5.1048E+00,  0.0000E+00
  61.000, -144.000,  3.3182E-01,  5.3094E+00,  0.0000E+00
  61.000, -141.000,  3.3362E-01,  5.5313E+00,  0.0000E+00
  61.000, -138.000,  3.3544E-01,  5.7742E+00,  0.0000E+00
  61.000, -135.000,  3.3724E-01,  6.0383E+00,  0.0000E+00
  61.000, -132.000,  3.3902E-01,  6.3262E+00,  0.0000E+00
  61.000, -129.000,  3.4073E-01,  6.6379E+00,  0.0000E+00
  61.000, -126.000,  3.4238E-01,  6.9759E+00,  0.0000E+00
  61.000, -123.000,  3.4393E-01,  7.3408E+00,  0.0000E+00
  61.000, -120.000,  3.4536E-01,  7.7319E+00,  0.0000E+00
  61.000, -117.000,  3.4667E-01,  8.1496E+00,  0.0000E+00
  61.000, -114.000,  3.4784E-01,  8.5923E+00,  0.0000E+00
  61.000, -111.000,  3.4884E-01,  9.0571E+00,  0.0000E+00
  61.000, -108.000,  3.4968E-01,  9.5383E+00,  0.0000E+00
  61.000, -105.000,  3.5033E-01,  1.0030E+01,  0.0000E+00
  61.000, -102.000,  3.5080E-01,  1.0525E+01,  0.0000E+00
  61.000,  -99.000,  3.5107E-01,  1.1007E+01,  0.0000E+00
  61.000,  -96.000,  3.5113E-01,  1.1465E+01,  0.0000E+00
  61.000,  -93.000,  3.5099E-01,  1.1882E+01,  0.0000E+00
  61.000,  -90.000,  3.5064E-01,  1.2242E+01,  0.0000E+00
  61.000,  -87.000,  3.5009E-01,  1.2527E+01,  0.0000E+00
  61.000,  -84.000,  3.4934E-01,  1.2725E+01,  0.0000E+00
  61.000,  -81.000,  3.4839E-01,  1.2822E+01,  0.0000E+00
  61.000,  -78.000,  3.4725E-01,  1.2815E+01,  0.0000E+00
  61.000,  -75.000,  3.4593E-01,  1.2705E+01,  0.0000E+00
  61.000,  -72.000,  3.4445E-01,  1.2495E+01,  0.0000E+00
  61.000,  -69.000,  3.4281E-01,  1.2201E+01,  0.0000E+00
  61.000,  -66.000,  3.4104E-01,  1.1835E+01,  0.0000E+00
  61.000,  -63.000,  3.3916E-01,  1.1415E+01,  0.0000E+00
  61.000,  -60.000,  3.3717E-01,  1.0958E+01,  0.0000E+00
  61.000,  -57.000,  3.3512E-01,  1.0481E+01,  0.0000E+00
  61.000,  -54.000,  3.3301E-01,  9.9945E+00,  0.0000E+00
  61.000,  -51.000,  3.3087E-01,  9.5126E+00,  0.0000E+00
  61.000,  -48.000,  3.2872E-01,  9.0441E+00,  0.0000E+00
  61.000,  -45.000,  3.2659E-01,  8.5948E+00,  0.0000E+00
  61.000,  -42.000,  3.2449E-01,  8.1691E+00,  0.0000E+00
  61.000,  -39.000,  3.2244E-01,  7.7696E+00,  0.0000E+00
  61.000,  -36.000,  3.2047E-01,  7.3975E+00,  0.0000E+00
  61.000,  -33.000,  3.1858E-01,  7.0532E+00,  0.0000E+00
  61.000,  -30.000,  3.1680E-01,  6.7357E+00,  0.0000E+00
  61.000,  -27.000,  3.1514E-01,  6.4441E+00,  0.0000E+00
  61.000,  -24.000,  3.1360E-01,  6.1780E+00,  0.0000E+00
  61.000,  -21.000,  3.1221E-01,  5.9336E+00,  0.0000E+00
  61.000,  -18.000,  3.1095E-01,  5.7116E+00,  0.0000E+00
  61.000,  -15.000,  3.0985E-01,  5.5096E+00,  0.0000E+00
  61.000,  -12.000,  3.0890E-01,  5.3251E+00,  0.0000E+00
  61.000,   -9.000,  3.0811E-01,  5.1578E+00,  0.0000E+00
  61.000,   -6.000,  3.0748E-01,  5.0062E+00,  0.0000E+00
  61.000,   -3.000,  3.0702E-01,  4.8678E+00,  0.0000E+00
  61.000,    0.000,  3.0671E-01,  4.7420E+00,  0.0000E+00
  61.000,    3.000,  3.0655E-01,  4.6280E+00,  0.0000E+00
  61.000,    6.000,  3.0656E-01,  4.5244E+00,  0.0000E+00
  61.000,    9.000,  3.0672E-01,  4.4307E+00,  0.0000E+00
  61.000,   12.000,  3.0702E-01,  4.3447E+00,  0.0000E+00
  61.000,   15.000,  3.0747E-01,  4.2665E+00,  0.0000E+00
  61.000,   18.000,  3.0806E-01,  4.1955E+00,  0.0000E+00
  61.000,   21.000,  3.0878E-01,  4.1308E+00,  0.0000E+00
  61.000,   24.000,  3.0964E-01,  4.0717E+00,  0.0000E+00
  61.000,   27.000,  3.1061E-01,  4.0176E+00,  0.0000E+00
  61.000,   30.000,  3.1171E-01,  3.9687E+00,  0.0000E+00
  61.000,   33.000,  3.1292E-01,  3.9231E+00,  0.0000E+00
  61.000,   36.000,  3.1423E-01,  3.8812E+00,  0.0000E+00
  61.000,   39.000,  3.1564E-01,  3.8426E+00,  0.0000E+00
  61.000,   42.000,  3.1714E-01,  3.8069E+00,  0.0000E+00
  61.000,   45.000,  3.1873E-01,  3.7740E+00,  0.0000E+00
  61.000,   48.000,  3.2038E-01,  3.7435E+00,  0.0000E+00
  61.000,   51.000,  3.2210E-01,  3.7151E+00,  0.0000E+00
  61.000,   54.000,  3.2387E-01,  3.6886E+00,  0.0000E+00
  61.000,   57.000,  3.2568E-01,  3.6637E+00,  0.0000E+00
  61.000,   60.000,  3.2751E-01,  3.6404E+00,  0.0000E+00
  61.000,   63.000,  3.2934E-01,  3.6189E+00,  0.0000E+00
  61.000,   66.000,  3.3117E-01,  3.5980E+00,  0.0000E+00
  61.000,   69.000,  3.3296E-01,  3.5782E+00,  0.0000E+00
  61.000,   72.000,  3.3471E-01,  3.5594E+00,  0.0000E+00
  61.000,   75.000,  3.3639E-01,  3.5414E+00,  0.0000E+00
  61.000,   78.000,  3.3798E-01,  3.5243E+00,  0.0000E+00
  61.000,   81.000,  3.3946E-01,  3.5078E+00,  0.0000E+00
  61.000,   84.000,  3.4082E-01,  3.4920E+00,  0.0000E+00
  61.000,   87.000,  3.4203E-01,  3.4767E+00,  0.0000E+00
  61.000,   90.000,  3.4307E-01,  3.4621E+00,  0.0000E+00
  61.000,   93.000,  3.4394E-01,  3.4481E+00,  0.0000E+00
  61.000,   96.000,  3.4462E-01,  3.4346E+00,  0.0000E+00
  61.000,   99.000,  3.4510E-01,  3.4215E+00,  0.0000E+00
  61.000,  102.000,  3.4537E-01,  3.4090E+00,  0.0000E+00
  61.000,  105.000,  3.4543E-01,  3.3970E+00,  0.0000E+00
  61.000,  108.000,  3.4527E-01,  3.3855E+00,  0.0000E+00
  61.000,  111.000,  3.4489E-01,  3.3747E+00,  0.0000E+00
  61.000,  114.000,  3.4431E-01,  3.3646E+00,  0.0000E+00
  61.000,  117.000,  3.4353E-01,  3.3554E+00,  0.0000E+00
  61.000,  120.000,  3.4257E-01,  3.3472E+00,  0.0000E+00
  61.000,  123.000,  3.4143E-01,  3.3401E+00,  0.0000E+00
  61.000,  126.000,  3.4014E-01,  3.3344E+00,  0.0000E+00
  61.000,  129.000,  3.3872E-01,  3.3302E+00,  0.0000E+00
  61.000,  132.000,  3.3720E-01,  3.3278E+00,  0.0000E+00
  61.000,  135.000,  3.3559E-01,  3.3274E+00,  0.0000E+00
  61.000,  138.000,  3.3392E-01,  3.3292E+00,  0.0000E+00
  61.000,  141.000,  3.3222E-01,  3.3336E+00,  0.0000E+00
  61.000,  144.000,  3.3052E-01,  3.3407E+00,  0.0000E+00
  61.000,  147.000,  3.2884E-01,  3.3509E+00,  0.0000E+00
  61.000,  150.000,  3.2722E-01,  3.3645E+00,  0.0000E+00
  61.000,  153.000,  3.2567E-01,  3.3817E+00,  0.0000E+00
  61.000,  156.000,  3.2422E-01,  3.4028E+00,  0.0000E+00
  61.000,  159.000,  3.2290E-01,  3.4282E+00,  0.0000E+00
  61.000,  162.000,  3.2172E-01,  3.4582E+00,  0.0000E+00
  61.000,  165.000,  3.2070E-01,  3.4930E+00,  0.0000E+00
  61.000,  168.000,  3.1986E-01,  3.5331E+00,  0.0000E+00
  61.000,  171.000,  3.1921E-01,  3.5789E+00,  0.0000E+00
  61.000,  174.000,  3.1876E-01,  3.6311E+00,  0.0000E+00
  61.000,  177.000,  3.1851E-01,  3.6895E+00,  0.0000E+00
  61.000,  180.000,  3.1847E-01,  3.7541E+00,  0.0000E+00
  63.000, -180.000,  3.2337E-01,  4.1941E+00,  0.0000E+00
  63.000, -177.000,  3.2350E-01,  4.2793E+00,  0.0000E+00
  63.000, -174.000,  3.2382E-01,  4.3744E+00,  0.0000E+00
  63.000, -171.000,  3.2431E-01,  4.4798E+00,  0.0000E+00
  63.000, -168.000,  3.2498E-01,  4.5967E+00,  0.0000E+00
  63.000, -165.000,  3.2581E-01,  4.7256E+00,  0.0000E+00
  63.000, -162.000,  3.2680E-01,  4.8666E+00,  0.0000E+00
  63.000, -159.000,  3.2792E-01,  5.0223E+00,  0.0000E+00
  63.000, -156.000,  3.2917E-01,  5.1939E+00,  0.0000E+00
  63.000, -153.000,  3.3053E-01,  5.3820E+00,  0.0000E+00
  63.000, -150.000,  3.3197E-01,  5.5886E+00,  0.0000E+00
  63.000, -147.000,  3.3348E-01,  5.8160E+00,  0.0000E+00
  63.000, -144.000,  3.3504E-01,  6.0646E+00,  0.0000E+00
  63.000, -141.000,  3.3664E-01,  6.3380E+00,  0.0000E+00
  63.000, -138.000,  3.3824E-01,  6.6368E+00,  0.0000E+00
  63.000, -135.000,  3.3983E-01,  6.9646E+00,  0.0000E+00
  63.000, -132.000,  3.4139E-01,  7.3234E+00,  0.0000E+00
  63.000, -129.000,  3.4289E-01,  7.7143E+00,  0.0000E+00
  63.000, -126.000,  3.4433E-01,  8.1404E+00,  0.0000E+00
  63.000, -123.000,  3.4569E-01,  8.6033E+00,  0.0000E+00
  63.000, -120.000,  3.4694E-01,  9.1032E+00,  0.0000E+00
  63.000, -117.000,  3.4807E-01,  9.6409E+00,  0.0000E+00
  63.000, -114.000,  3.4907E-01,  1.0215E+01,  0.0000E+00
  63.000, -111.000,  3.4992E-01,  1.0823E+01,  0.0000E+00
  63.000, -108.000,  3.5062E-01,  1.1458E+01,  0.0000E+00
  63.000, -105.000,  3.5115E-01,  1.2112E+01,  0.0000E+00
  63.000, -102.000,  3.5151E-01,  1.2773E+01,  0.0000E+00
  63.000,  -99.000,  3.5169E-01,  1.3425E+01,  0.0000E+00
  63.000,  -96.000,  3.5169E-01,  1.4047E+01,  0.0000E+00
  63.000,  -93.000,  3.5150E-01,  1.4617E+01,  0.0000E+00
  63.000,  -90.000,  3.5113E-01,  1.5110E+01,  0.0000E+00
  63.000,  -87.000,  3.5057E-01,  1.5502E+01,  0.0000E+00
  63.000,  -84.000,  3.4984E-01,  1.5771E+01,  0.0000E+00
  63.000,  -81.000,  3.4892E-01,  1.5901E+01,  0.0000E+00
  63.000,  -78.000,  3.4784E-01,  1.5886E+01,  0.0000E+00
  63.000,  -75.000,  3.4661E-01,  1.5725E+01,  0.0000E+00
  63.000,  -72.000,  3.4522E-01,  1.5430E+01,  0.0000E+00
  63.000,  -69.000,  3.4371E-01,  1.5019E+01,  0.0000E+00
  63.000,  -66.000,  3.4207E-01,  1.4514E+01,  0.0000E+00
  63.000,  -63.000,  3.4033E-01,  1.3939E+01,  0.0000E+00
  63.000,  -60.000,  3.3851E-01,  1.3321E+01,  0.0000E+00
  63.000,  -57.000,  3.3663E-01,  1.2680E+01,  0.0000E+00
  63.000,  -54.000,  3.3469E-01,  1.2034E+01,  0.0000E+00
  63.000,  -51.000,  3.3273E-01,  1.1401E+01,  0.0000E+00
  63.000,  -48.000,  3.3077E-01,  1.0790E+01,  0.0000E+00
  63.000,  -45.000,  3.2881E-01,  1.0209E+01,  0.0000E+00
  63.000,  -42.000,  3.2689E-01,  9.6628E+00,  0.0000E+00
  63.000,  -39.000,  3.2501E-01,  9.1530E+00,  0.0000E+00
  63.000,  -36.000,  3.2320E-01,  8.6818E+00,  0.0000E+00
  63.000,  -33.000,  3.2147E-01,  8.2478E+00,  0.0000E+00
  63.000,  -30.000,  3.1983E-01,  7.8499E+00,  0.0000E+00
  63.000,  -27.000,  3.1829E-01,  7.4863E+00,  0.0000E+00
  63.000,  -24.000,  3.1687E-01,  7.1550E+00,  0.0000E+00
  63.000,  -21.000,  3.1557E-01,  6.8526E+00,  0.0000E+00
  63.000,  -18.000,  3.1441E-01,  6.5783E+00,  0.0000E+00
  63.000,  -15.000,  3.1338E-01,  6.3286E+00,  0.0000E+00
  63.000,  -12.000,  3.1250E-01,  6.1024E+00,  0.0000E+00
  63.000,   -9.000,  3.1176E-01,  5.8962E+00,  0.0000E+00
  63.000,   -6.000,  3.1117E-01,  5.7097E+00,  0.0000E+00
  63.000,   -3.000,  3.1073E-01,  5.5405E+00,  0.0000E+00
  63.000,    0.000,  3.1044E-01,  5.3861E+00,  0.0000E+00
  63.000,    3.000,  3.1029E-01,  5.2464E+00,  0.0000E+00
  63.000,    6.000,  3.1029E-01,  5.1194E+00,  0.0000E+00
  63.000,    9.000,  3.1044E-01,  5.0043E+00,  0.0000E+00
  63.000,   12.000,  3.1072E-01,  4.8991E+00,  0.0000E+00
  63.000,   15.000,  3.1114E-01,  4.8032E+00,  0.0000E+00
  63.000,   18.000,  3.1170E-01,  4.7160E+00,  0.0000E+00
  63.000,   21.000,  3.1238E-01,  4.6365E+00,  0.0000E+00
  63.000,   24.000,  3.1319E-01,  4.5640E+00,  0.0000E+00
  63.000,   27.000,  3.1411E-01,  4.4982E+00,  0.0000E+00
  63.000,   30.000,  3.1515E-01,  4.4373E+00,  0.0000E+00
  63.000,   33.000,  3.1630E-01,  4.3814E+00,  0.0000E+00
  63.000,   36.000,  3.1754E-01,  4.3301E+00,  0.0000E+00
  63.000,   39.000,  3.1888E-01,  4.2830E+00,  0.0000E+00
  63.000,   42.000,  3.2031E-01,  4.2397E+00,  0.0000E+00
  63.000,   45.000,  3.2181E-01,  4.1997E+00,  0.0000E+00
  63.000,   48.000,  3.2338E-01,  4.1627E+00,  0.0000E+00
  63.000,   51.000,  3.2501E-01,  4.1283E+00,  0.0000E+00
  63.000,   54.000,  3.2669E-01,  4.0963E+00,  0.0000E+00
  63.000,   57.000,  3.2839E-01,  4.0665E+00,  0.0000E+00
  63.000,   60.000,  3.3012E-01,  4.0391E+00,  0.0000E+00
  63.000,   63.000,  3.3185E-01,  4.0128E+00,  0.0000E+00
  63.000,   66.000,  3.3357E-01,  3.9881E+00,  0.0000E+00
  63.000,   69.000,  3.3527E-01,  3.9647E+00,  0.0000E+00
  63.000,   72.000,  3.3691E-01,  3.9426E+00,  0.0000E+00
  63.000,   75.000,  3.3850E-01,  3.9216E+00,  0.0000E+00
  63.000,   78.000,  3.4000E-01,  3.9016E+00,  0.0000E+00
  63.000,   81.000,  3.4140E-01,  3.8825E+00,  0.0000E+00
  63.000,   84.000,  3.4268E-01,  3.8641E+00,  0.0000E+00
  63.000,   87.000,  3.4383E-01,  3.8466E+00,  0.0000E+00
  63.000,   90.000,  3.4483E-01,  3.8299E+00,  0.0000E+00
  63.000,   93.000,  3.4567E-01,  3.8138E+00,  0.0000E+00
  63.000,   96.000,  3.4633E-01,  3.7983E+00,  0.0000E+00
  63.000,   99.000,  3.4681E-01,  3.7834E+00,  0.0000E+00
  63.000,  102.000,  3.4710E-01,  3.7692E+00,  0.0000E+00
  63.000,  105.000,  3.4720E-01,  3.7557E+00,  0.0000E+00
  63.000,  108.000,  3.4710E-01,  3.7428E+00,  0.0000E+00
  63.000,  111.000,  3.4681E-01,  3.7308E+00,  0.0000E+00
  63.000,  114.000,  3.4633E-01,  3.7198E+00,  0.0000E+00
  63.000,  117.000,  3.4568E-01,  3.7098E+00,  0.0000E+00
  63.000,  120.000,  3.4485E-01,  3.7010E+00,  0.0000E+00
  63.000,  123.000,  3.4387E-01,  3.6936E+00,  0.0000E+00
