 -83.000, -174.000,  4.2122E-01,  2.0827E+01,  0.0000E+00
 -83.000, -171.000,  4.2047E-01,  1.9757E+01,  0.0000E+00
 -83.000, -168.000,  4.1966E-01,  1.8768E+01,  0.0000E+00
 -83.000, -165.000,  4.1879E-01,  1.7856E+01,  0.0000E+00
 -83.000, -162.000,  4.1785E-01,  1.7012E+01,  0.0000E+00
 -83.000, -159.000,  4.1686E-01,  1.6233E+01,  0.0000E+00
 -83.000, -156.000,  4.1582E-01,  1.5513E+01,  0.0000E+00
 -83.000, -153.000,  4.1472E-01,  1.4849E+01,  0.0000E+00
 -83.000, -150.000,  4.1357E-01,  1.4234E+01,  0.0000E+00
 -83.000, -147.000,  4.1238E-01,  1.3667E+01,  0.0000E+00
 -83.000, -144.000,  4.1114E-01,  1.3142E+01,  0.0000E+00
 -83.000, -141.000,  4.0986E-01,  1.2656E+01,  0.0000E+00
 -83.000, -138.000,  4.0855E-01,  1.2207E+01,  0.0000E+00
 -83.000, -135.000,  4.0720E-01,  1.1792E+01,  0.0000E+00
 -83.000, -132.000,  4.0582E-01,  1.1407E+01,  0.0000E+00
 -83.000, -129.000,  4.0441E-01,  1.1051E+01,  0.0000E+00
 -83.000, -126.000,  4.0297E-01,  1.0722E+01,  0.0000E+00
 -83.000, -123.000,  4.0152E-01,  1.0418E+01,  0.0000E+00
 -83.000, -120.000,  4.0005E-01,  1.0137E+01,  0.0000E+00
 -83.000, -117.000,  3.9856E-01,  9.8764E+00,  0.0000E+00
 -83.000, -114.000,  3.9707E-01,  9.6362E+00,  0.0000E+00
 -83.000, -111.000,  3.9557E-01,  9.4152E+00,  0.0000E+00
 -83.000, -108.000,  3.9407E-01,  9.2112E+00,  0.0000E+00
 -83.000, -105.000,  3.9256E-01,  9.0242E+00,  0.0000E+00
 -83.000, -102.000,  3.9107E-01,  8.8523E+00,  0.0000E+00
 -83.000,  -99.000,  3.8958E-01,  8.6959E+00,  0.0000E+00
 -83.000,  -96.000,  3.8811E-01,  8.5523E+00,  0.0000E+00
 -83.000,  -93.000,  3.8666E-01,  8.4227E+00,  0.0000E+00
 -83.000,  -90.000,  3.8522E-01,  8.3062E+00,  0.0000E+00
 -83.000,  -87.000,  3.8381E-01,  8.2008E+00,  0.0000E+00
 -83.000,  -84.000,  3.8243E-01,  8.1072E+00,  0.0000E+00
 -83.000,  -81.000,  3.8108E-01,  8.0250E+00,  0.0000E+00
 -83.000,  -78.000,  3.7977E-01,  7.9536E+00,  0.0000E+00
 -83.000,  -75.000,  3.7850E-01,  7.8931E+00,  0.0000E+00
 -83.000,  -72.000,  3.7727E-01,  7.8420E+00,  0.0000E+00
 -83.000,  -69.000,  3.7609E-01,  7.8008E+00,  0.0000E+00
 -83.000,  -66.000,  3.7495E-01,  7.7693E+00,  0.0000E+00
 -83.000,  -63.000,  3.7387E-01,  7.7473E+00,  0.0000E+00
 -83.000,  -60.000,  3.7285E-01,  7.7348E+00,  0.0000E+00
 -83.000,  -57.000,  3.7188E-01,  7.7316E+00,  0.0000E+00
 -83.000,  -54.000,  3.7097E-01,  7.7376E+00,  0.0000E+00
 -83.000,  -51.000,  3.7013E-01,  7.7529E+00,  0.0000E+00
 -83.000,  -48.000,  3.6935E-01,  7.7775E+00,  0.0000E+00
 -83.000,  -45.000,  3.6864E-01,  7.8113E+00,  0.0000E+00
 -83.000,  -42.000,  3.6800E-01,  7.8545E+00,  0.0000E+00
 -83.000,  -39.000,  3.6743E-01,  7.9073E+00,  0.0000E+00
 -83.000,  -36.000,  3.6694E-01,  7.9689E+00,  0.0000E+00
 -83.000,  -33.000,  3.6651E-01,  8.0408E+00,  0.0000E+00
 -83.000,  -30.000,  3.6617E-01,  8.1228E+00,  0.0000E+00
 -83.000,  -27.000,  3.6590E-01,  8.2155E+00,  0.0000E+00
 -83.000,  -24.000,  3.6571E-01,  8.3190E+00,  0.0000E+00
 -83.000,  -21.000,  3.6559E-01,  8.4327E+00,  0.0000E+00
 -83.000,  -18.000,  3.6556E-01,  8.5583E+00,  0.0000E+00
 -83.000,  -15.000,  3.6561E-01,  8.6966E+00,  0.0000E+00
 -83.000,  -12.000,  3.6573E-01,  8.8465E+00,  0.0000E+00
 -83.000,   -9.000,  3.6594E-01,  9.0099E+00,  0.0000E+00
 -83.000,   -6.000,  3.6622E-01,  9.1874E+00,  0.0000E+00
 -83.000,   -3.000,  3.6659E-01,  9.3793E+00,  0.0000E+00
 -83.000,    0.000,  3.6703E-01,  9.5871E+00,  0.0000E+00
 -83.000,    3.000,  3.6755E-01,  9.8115E+00,  0.0000E+00
 -83.000,    6.000,  3.6815E-01,  1.0053E+01,  0.0000E+00
 -83.000,    9.000,  3.6883E-01,  1.0313E+01,  0.0000E+00
 -83.000,   12.000,  3.6958E-01,  1.0595E+01,  0.0000E+00
 -83.000,   15.000,  3.7041E-01,  1.0896E+01,  0.0000E+00
 -83.000,   18.000,  3.7131E-01,  1.1221E+01,  0.0000E+00
 -83.000,   21.000,  3.7227E-01,  1.1571E+01,  0.0000E+00
 -83.000,   24.000,  3.7331E-01,  1.1949E+01,  0.0000E+00
 -83.000,   27.000,  3.7441E-01,  1.2355E+01,  0.0000E+00
 -83.000,   30.000,  3.7557E-01,  1.2792E+01,  0.0000E+00
 -83.000,   33.000,  3.7679E-01,  1.3264E+01,  0.0000E+00
 -83.000,   36.000,  3.7807E-01,  1.3773E+01,  0.0000E+00
 -83.000,   39.000,  3.7940E-01,  1.4321E+01,  0.0000E+00
 -83.000,   42.000,  3.8079E-01,  1.4914E+01,  0.0000E+00
 -83.000,   45.000,  3.8221E-01,  1.5553E+01,  0.0000E+00
 -83.000,   48.000,  3.8368E-01,  1.6244E+01,  0.0000E+00
 -83.000,   51.000,  3.8518E-01,  1.6991E+01,  0.0000E+00
 -83.000,   54.000,  3.8672E-01,  1.7799E+01,  0.0000E+00
 -83.000,   57.000,  3.8828E-01,  1.8672E+01,  0.0000E+00
 -83.000,   60.000,  3.8987E-01,  1.9617E+01,  0.0000E+00
 -83.000,   63.000,  3.9147E-01,  2.0638E+01,  0.0000E+00
 -83.000,   66.000,  3.9309E-01,  2.1741E+01,  0.0000E+00
 -83.000,   69.000,  3.9471E-01,  2.2932E+01,  0.0000E+00
 -83.000,   72.000,  3.9634E-01,  2.4216E+01,  0.0000E+00
 -83.000,   75.000,  3.9796E-01,  2.5599E+01,  0.0000E+00
 -83.000,   78.000,  3.9958E-01,  2.7082E+01,  0.0000E+00
 -83.000,   81.000,  4.0118E-01,  2.8670E+01,  0.0000E+00
 -83.000,   84.000,  4.0276E-01,  3.0360E+01,  0.0000E+00
 -83.000,   87.000,  4.0432E-01,  3.2150E+01,  0.0000E+00
 -83.000,   90.000,  4.0585E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  4.0735E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  4.0881E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  4.1022E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  4.1159E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  4.1291E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  4.1417E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  4.1538E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  4.1652E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  4.1760E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  4.1860E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  4.1954E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  4.2041E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  4.2120E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  4.2191E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  4.2255E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  4.2311E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  4.2358E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  4.2398E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  4.2430E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  4.2453E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  4.2468E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  4.2476E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  4.2475E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  4.2466E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  4.2449E-01,  3.1000E+01,  0.0000E+00
 -83.000,  168.000,  4.2425E-01,  2.9238E+01,  0.0000E+00
 -83.000,  171.000,  4.2393E-01,  2.7580E+01,  0.0000E+00
 -83.000,  174.000,  4.2353E-01,  2.6026E+01,  0.0000E+00
 -83.000,  177.000,  4.2306E-01,  2.4578E+01,  0.0000E+00
 -83.000,  180.000,  4.2252E-01,  2.3232E+01,  0.0000E+00
 -81.000, -180.000,  4.2798E-01,  2.3936E+01,  0.0000E+00
 -81.000, -177.000,  4.2718E-01,  2.2268E+01,  0.0000E+00
 -81.000, -174.000,  4.2629E-01,  2.0774E+01,  0.0000E+00
 -81.000, -171.000,  4.2533E-01,  1.9433E+01,  0.0000E+00
 -81.000, -168.000,  4.2429E-01,  1.8227E+01,  0.0000E+00
 -81.000, -165.000,  4.2317E-01,  1.7140E+01,  0.0000E+00
 -81.000, -162.000,  4.2197E-01,  1.6158E+01,  0.0000E+00
 -81.000, -159.000,  4.2071E-01,  1.5270E+01,  0.0000E+00
 -81.000, -156.000,  4.1938E-01,  1.4465E+01,  0.0000E+00
 -81.000, -153.000,  4.1799E-01,  1.3733E+01,  0.0000E+00
 -81.000, -150.000,  4.1654E-01,  1.3069E+01,  0.0000E+00
 -81.000, -147.000,  4.1502E-01,  1.2462E+01,  0.0000E+00
 -81.000, -144.000,  4.1346E-01,  1.1909E+01,  0.0000E+00
 -81.000, -141.000,  4.1184E-01,  1.1403E+01,  0.0000E+00
 -81.000, -138.000,  4.1018E-01,  1.0941E+01,  0.0000E+00
 -81.000, -135.000,  4.0847E-01,  1.0517E+01,  0.0000E+00
 -81.000, -132.000,  4.0673E-01,  1.0129E+01,  0.0000E+00
 -81.000, -129.000,  4.0495E-01,  9.7722E+00,  0.0000E+00
 -81.000, -126.000,  4.0314E-01,  9.4451E+00,  0.0000E+00
 -81.000, -123.000,  4.0130E-01,  9.1443E+00,  0.0000E+00
 -81.000, -120.000,  3.9944E-01,  8.8682E+00,  0.0000E+00
 -81.000, -117.000,  3.9756E-01,  8.6151E+00,  0.0000E+00
 -81.000, -114.000,  3.9567E-01,  8.3824E+00,  0.0000E+00
 -81.000, -111.000,  3.9377E-01,  8.1692E+00,  0.0000E+00
 -81.000, -108.000,  3.9187E-01,  7.9738E+00,  0.0000E+00
 -81.000, -105.000,  3.8997E-01,  7.7954E+00,  0.0000E+00
 -81.000, -102.000,  3.8808E-01,  7.6320E+00,  0.0000E+00
 -81.000,  -99.000,  3.8619E-01,  7.4837E+00,  0.0000E+00
 -81.000,  -96.000,  3.8432E-01,  7.3492E+00,  0.0000E+00
 -81.000,  -93.000,  3.8248E-01,  7.2272E+00,  0.0000E+00
 -81.000,  -90.000,  3.8066E-01,  7.1179E+00,  0.0000E+00
 -81.000,  -87.000,  3.7887E-01,  7.0204E+00,  0.0000E+00
 -81.000,  -84.000,  3.7712E-01,  6.9343E+00,  0.0000E+00
 -81.000,  -81.000,  3.7541E-01,  6.8583E+00,  0.0000E+00
 -81.000,  -78.000,  3.7375E-01,  6.7925E+00,  0.0000E+00
 -81.000,  -75.000,  3.7213E-01,  6.7371E+00,  0.0000E+00
 -81.000,  -72.000,  3.7057E-01,  6.6913E+00,  0.0000E+00
 -81.000,  -69.000,  3.6907E-01,  6.6549E+00,  0.0000E+00
 -81.000,  -66.000,  3.6764E-01,  6.6276E+00,  0.0000E+00
 -81.000,  -63.000,  3.6627E-01,  6.6093E+00,  0.0000E+00
 -81.000,  -60.000,  3.6497E-01,  6.5999E+00,  0.0000E+00
 -81.000,  -57.000,  3.6374E-01,  6.5992E+00,  0.0000E+00
 -81.000,  -54.000,  3.6259E-01,  6.6072E+00,  0.0000E+00
 -81.000,  -51.000,  3.6152E-01,  6.6238E+00,  0.0000E+00
 -81.000,  -48.000,  3.6054E-01,  6.6492E+00,  0.0000E+00
 -81.000,  -45.000,  3.5964E-01,  6.6833E+00,  0.0000E+00
 -81.000,  -42.000,  3.5882E-01,  6.7262E+00,  0.0000E+00
 -81.000,  -39.000,  3.5810E-01,  6.7781E+00,  0.0000E+00
 -81.000,  -36.000,  3.5747E-01,  6.8392E+00,  0.0000E+00
 -81.000,  -33.000,  3.5693E-01,  6.9099E+00,  0.0000E+00
 -81.000,  -30.000,  3.5649E-01,  6.9902E+00,  0.0000E+00
 -81.000,  -27.000,  3.5614E-01,  7.0796E+00,  0.0000E+00
 -81.000,  -24.000,  3.5590E-01,  7.1797E+00,  0.0000E+00
 -81.000,  -21.000,  3.5575E-01,  7.2904E+00,  0.0000E+00
 -81.000,  -18.000,  3.5570E-01,  7.4129E+00,  0.0000E+00
 -81.000,  -15.000,  3.5574E-01,  7.5463E+00,  0.0000E+00
 -81.000,  -12.000,  3.5589E-01,  7.6921E+00,  0.0000E+00
 -81.000,   -9.000,  3.5614E-01,  7.8516E+00,  0.0000E+00
 -81.000,   -6.000,  3.5649E-01,  8.0240E+00,  0.0000E+00
 -81.000,   -3.000,  3.5695E-01,  8.2115E+00,  0.0000E+00
 -81.000,    0.000,  3.5750E-01,  8.4146E+00,  0.0000E+00
 -81.000,    3.000,  3.5815E-01,  8.6347E+00,  0.0000E+00
 -81.000,    6.000,  3.5890E-01,  8.8727E+00,  0.0000E+00
 -81.000,    9.000,  3.5975E-01,  9.1309E+00,  0.0000E+00
 -81.000,   12.000,  3.6070E-01,  9.4092E+00,  0.0000E+00
 -81.000,   15.000,  3.6174E-01,  9.7109E+00,  0.0000E+00
 -81.000,   18.000,  3.6287E-01,  1.0038E+01,  0.0000E+00
 -81.000,   21.000,  3.6409E-01,  1.0392E+01,  0.0000E+00
 -81.000,   24.000,  3.6541E-01,  1.0777E+01,  0.0000E+00
 -81.000,   27.000,  3.6681E-01,  1.1194E+01,  0.0000E+00
 -81.000,   30.000,  3.6829E-01,  1.1648E+01,  0.0000E+00
 -81.000,   33.000,  3.6985E-01,  1.2142E+01,  0.0000E+00
 -81.000,   36.000,  3.7148E-01,  1.2682E+01,  0.0000E+00
 -81.000,   39.000,  3.7319E-01,  1.3270E+01,  0.0000E+00
 -81.000,   42.000,  3.7496E-01,  1.3915E+01,  0.0000E+00
 -81.000,   45.000,  3.7680E-01,  1.4621E+01,  0.0000E+00
 -81.000,   48.000,  3.7868E-01,  1.5396E+01,  0.0000E+00
 -81.000,   51.000,  3.8062E-01,  1.6250E+01,  0.0000E+00
 -81.000,   54.000,  3.8260E-01,  1.7191E+01,  0.0000E+00
 -81.000,   57.000,  3.8462E-01,  1.8232E+01,  0.0000E+00
 -81.000,   60.000,  3.8667E-01,  1.9384E+01,  0.0000E+00
 -81.000,   63.000,  3.8875E-01,  2.0663E+01,  0.0000E+00
 -81.000,   66.000,  3.9084E-01,  2.2084E+01,  0.0000E+00
 -81.000,   69.000,  3.9294E-01,  2.3669E+01,  0.0000E+00
 -81.000,   72.000,  3.9505E-01,  2.5438E+01,  0.0000E+00
 -81.000,   75.000,  3.9715E-01,  2.7415E+01,  0.0000E+00
 -81.000,   78.000,  3.9924E-01,  2.9628E+01,  0.0000E+00
 -81.000,   81.000,  4.0131E-01,  3.2106E+01,  0.0000E+00
 -81.000,   84.000,  4.0336E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  4.0537E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  4.0734E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  4.0927E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  4.1115E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  4.1297E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  4.1472E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  4.1641E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  4.1802E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  4.1955E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  4.2100E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  4.2236E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  4.2363E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  4.2480E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  4.2588E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  4.2686E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  4.2774E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  4.2852E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  4.2920E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  4.2977E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  4.3024E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  4.3060E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  4.3086E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  4.3102E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  4.3107E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  4.3102E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  4.3088E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  4.3063E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  4.3029E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  4.2985E-01,  3.0222E+01,  0.0000E+00
 -81.000,  174.000,  4.2931E-01,  2.7885E+01,  0.0000E+00
 -81.000,  177.000,  4.2869E-01,  2.5800E+01,  0.0000E+00
 -81.000,  180.000,  4.2798E-01,  2.3936E+01,  0.0000E+00
 -79.000, -180.000,  4.3264E-01,  2.3413E+01,  0.0000E+00
 -79.000, -177.000,  4.3165E-01,  2.1503E+01,  0.0000E+00
 -79.000, -174.000,  4.3057E-01,  1.9833E+01,  0.0000E+00
 -79.000, -171.000,  4.2939E-01,  1.8366E+01,  0.0000E+00
 -79.000, -168.000,  4.2812E-01,  1.7074E+01,  0.0000E+00
 -79.000, -165.000,  4.2676E-01,  1.5928E+01,  0.0000E+00
 -79.000, -162.000,  4.2532E-01,  1.4910E+01,  0.0000E+00
 -79.000, -159.000,  4.2379E-01,  1.4001E+01,  0.0000E+00
 -79.000, -156.000,  4.2219E-01,  1.3188E+01,  0.0000E+00
 -79.000, -153.000,  4.2051E-01,  1.2457E+01,  0.0000E+00
 -79.000, -150.000,  4.1877E-01,  1.1799E+01,  0.0000E+00
 -79.000, -147.000,  4.1696E-01,  1.1204E+01,  0.0000E+00
 -79.000, -144.000,  4.1508E-01,  1.0666E+01,  0.0000E+00
 -79.000, -141.000,  4.1314E-01,  1.0178E+01,  0.0000E+00
 -79.000, -138.000,  4.1115E-01,  9.7341E+00,  0.0000E+00
 -79.000, -135.000,  4.0911E-01,  9.3297E+00,  0.0000E+00
 -79.000, -132.000,  4.0702E-01,  8.9612E+00,  0.0000E+00
 -79.000, -129.000,  4.0489E-01,  8.6250E+00,  0.0000E+00
 -79.000, -126.000,  4.0272E-01,  8.3172E+00,  0.0000E+00
 -79.000, -123.000,  4.0052E-01,  8.0358E+00,  0.0000E+00
 -79.000, -120.000,  3.9828E-01,  7.7788E+00,  0.0000E+00
 -79.000, -117.000,  3.9603E-01,  7.5430E+00,  0.0000E+00
 -79.000, -114.000,  3.9376E-01,  7.3278E+00,  0.0000E+00
 -79.000, -111.000,  3.9148E-01,  7.1306E+00,  0.0000E+00
 -79.000, -108.000,  3.8919E-01,  6.9512E+00,  0.0000E+00
 -79.000, -105.000,  3.8690E-01,  6.7865E+00,  0.0000E+00
 -79.000, -102.000,  3.8462E-01,  6.6372E+00,  0.0000E+00
 -79.000,  -99.000,  3.8235E-01,  6.5022E+00,  0.0000E+00
 -79.000,  -96.000,  3.8010E-01,  6.3791E+00,  0.0000E+00
 -79.000,  -93.000,  3.7788E-01,  6.2682E+00,  0.0000E+00
 -79.000,  -90.000,  3.7569E-01,  6.1692E+00,  0.0000E+00
 -79.000,  -87.000,  3.7353E-01,  6.0812E+00,  0.0000E+00
 -79.000,  -84.000,  3.7142E-01,  6.0039E+00,  0.0000E+00
 -79.000,  -81.000,  3.6936E-01,  5.9359E+00,  0.0000E+00
 -79.000,  -78.000,  3.6736E-01,  5.8775E+00,  0.0000E+00
 -79.000,  -75.000,  3.6541E-01,  5.8283E+00,  0.0000E+00
 -79.000,  -72.000,  3.6354E-01,  5.7880E+00,  0.0000E+00
 -79.000,  -69.000,  3.6173E-01,  5.7566E+00,  0.0000E+00
 -79.000,  -66.000,  3.6001E-01,  5.7337E+00,  0.0000E+00
 -79.000,  -63.000,  3.5836E-01,  5.7190E+00,  0.0000E+00
 -79.000,  -60.000,  3.5680E-01,  5.7126E+00,  0.0000E+00
 -79.000,  -57.000,  3.5533E-01,  5.7143E+00,  0.0000E+00
 -79.000,  -54.000,  3.5395E-01,  5.7240E+00,  0.0000E+00
 -79.000,  -51.000,  3.5267E-01,  5.7417E+00,  0.0000E+00
 -79.000,  -48.000,  3.5149E-01,  5.7674E+00,  0.0000E+00
 -79.000,  -45.000,  3.5042E-01,  5.8012E+00,  0.0000E+00
 -79.000,  -42.000,  3.4944E-01,  5.8434E+00,  0.0000E+00
 -79.000,  -39.000,  3.4858E-01,  5.8939E+00,  0.0000E+00
 -79.000,  -36.000,  3.4782E-01,  5.9529E+00,  0.0000E+00
 -79.000,  -33.000,  3.4718E-01,  6.0205E+00,  0.0000E+00
 -79.000,  -30.000,  3.4665E-01,  6.0964E+00,  0.0000E+00
 -79.000,  -27.000,  3.4623E-01,  6.1819E+00,  0.0000E+00
 -79.000,  -24.000,  3.4593E-01,  6.2769E+00,  0.0000E+00
 -79.000,  -21.000,  3.4575E-01,  6.3820E+00,  0.0000E+00
 -79.000,  -18.000,  3.4568E-01,  6.4978E+00,  0.0000E+00
 -79.000,  -15.000,  3.4573E-01,  6.6237E+00,  0.0000E+00
 -79.000,  -12.000,  3.4590E-01,  6.7614E+00,  0.0000E+00
 -79.000,   -9.000,  3.4620E-01,  6.9117E+00,  0.0000E+00
 -79.000,   -6.000,  3.4661E-01,  7.0746E+00,  0.0000E+00
 -79.000,   -3.000,  3.4714E-01,  7.2514E+00,  0.0000E+00
 -79.000,    0.000,  3.4779E-01,  7.4437E+00,  0.0000E+00
 -79.000,    3.000,  3.4856E-01,  7.6511E+00,  0.0000E+00
 -79.000,    6.000,  3.4945E-01,  7.8769E+00,  0.0000E+00
 -79.000,    9.000,  3.5046E-01,  8.1206E+00,  0.0000E+00
 -79.000,   12.000,  3.5159E-01,  8.3855E+00,  0.0000E+00
 -79.000,   15.000,  3.5283E-01,  8.6730E+00,  0.0000E+00
 -79.000,   18.000,  3.5419E-01,  8.9848E+00,  0.0000E+00
 -79.000,   21.000,  3.5566E-01,  9.3244E+00,  0.0000E+00
 -79.000,   24.000,  3.5724E-01,  9.6943E+00,  0.0000E+00
 -79.000,   27.000,  3.5893E-01,  1.0098E+01,  0.0000E+00
 -79.000,   30.000,  3.6072E-01,  1.0539E+01,  0.0000E+00
 -79.000,   33.000,  3.6261E-01,  1.1023E+01,  0.0000E+00
 -79.000,   36.000,  3.6459E-01,  1.1553E+01,  0.0000E+00
 -79.000,   39.000,  3.6667E-01,  1.2138E+01,  0.0000E+00
 -79.000,   42.000,  3.6882E-01,  1.2783E+01,  0.0000E+00
 -79.000,   45.000,  3.7106E-01,  1.3497E+01,  0.0000E+00
 -79.000,   48.000,  3.7336E-01,  1.4290E+01,  0.0000E+00
 -79.000,   51.000,  3.7574E-01,  1.5173E+01,  0.0000E+00
 -79.000,   54.000,  3.7816E-01,  1.6161E+01,  0.0000E+00
 -79.000,   57.000,  3.8064E-01,  1.7270E+01,  0.0000E+00
 -79.000,   60.000,  3.8316E-01,  1.8519E+01,  0.0000E+00
 -79.000,   63.000,  3.8570E-01,  1.9933E+01,  0.0000E+00
 -79.000,   66.000,  3.8827E-01,  2.1540E+01,  0.0000E+00
 -79.000,   69.000,  3.9086E-01,  2.3376E+01,  0.0000E+00
 -79.000,   72.000,  3.9345E-01,  2.5483E+01,  0.0000E+00
 -79.000,   75.000,  3.9603E-01,  2.7915E+01,  0.0000E+00
 -79.000,   78.000,  3.9860E-01,  3.0736E+01,  0.0000E+00
 -79.000,   81.000,  4.0114E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  4.0365E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  4.0612E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  4.0853E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  4.1089E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  4.1318E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  4.1539E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  4.1752E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  4.1956E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  4.2151E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  4.2335E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  4.2509E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  4.2672E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  4.2823E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  4.2962E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  4.3089E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  4.3204E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  4.3306E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  4.3396E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  4.3473E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  4.3537E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  4.3589E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  4.3628E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  4.3654E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  4.3668E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  4.3669E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  4.3659E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  4.3636E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  4.3602E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  4.3556E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  4.3499E-01,  3.1105E+01,  0.0000E+00
 -79.000,  174.000,  4.3432E-01,  2.8151E+01,  0.0000E+00
 -79.000,  177.000,  4.3353E-01,  2.5611E+01,  0.0000E+00
 -79.000,  180.000,  4.3264E-01,  2.3413E+01,  0.0000E+00
 -77.000, -180.000,  4.3647E-01,  2.1788E+01,  0.0000E+00
 -77.000, -177.000,  4.3529E-01,  1.9864E+01,  0.0000E+00
 -77.000, -174.000,  4.3401E-01,  1.8209E+01,  0.0000E+00
 -77.000, -171.000,  4.3261E-01,  1.6772E+01,  0.0000E+00
