2025-01-01T16:00:00.282,7078.33460183205,0,98.1899433312634,258.74,0,181.101
2025-01-01T16:00:00.283,8129.21934554575,0,103.370948934669,258.74,0,181.101
2025-01-01T16:00:00.284,7053.47650275784,0,98.089042277119,258.74,0,181.101
2025-01-01T16:00:00.285,7028.83550542912,0,97.9899205961724,258.74,0,181.101
2025-01-01T16:00:00.286,7384.81865936856,0,99.5110386174356,258.74,0,181.101
2025-01-01T16:00:00.287,7732.41790060021,0,101.192089874296,258.74,0,181.101
2025-01-01T16:00:00.288,8072.37136721457,0,103.040740968775,258.74,0,181.101
2025-01-01T16:00:00.289,7004.40859191573,0,97.8925372450877,258.74,0,181.101
2025-01-01T16:00:00.290,8376.09995828871,0,104.879252228782,258.74,0,181.101
2025-01-01T16:00:00.291,6980.19280167274,0,97.7968523587679,258.74,0,181.101
2025-01-01T16:00:00.292,7333.71239204095,0,99.28060809779,258.74,0,181.101
2025-01-01T16:00:00.293,7678.90609014898,0,100.919992339013,258.74,0,181.101
2025-01-01T16:00:00.294,8016.50692583967,0,102.72227825049,258.74,0,181.101
2025-01-01T16:00:00.295,8347.14192750245,0,104.695921863357,258.74,0,181.101
2025-01-01T16:00:00.296,6956.18523015883,0,97.7028272095163,258.74,0,181.101
2025-01-01T16:00:00.297,7652.49537452181,0,100.787524536818,258.74,0,181.101
2025-01-01T16:00:00.298,8318.43289145502,0,104.515880483309,258.74,0,181.101
2025-01-01T16:00:00.299,7283.48123893232,0,99.0581454077089,258.74,0,181.101
2025-01-01T16:00:00.300,7961.59907490932,0,102.415007814464,258.74,0,181.101
2025-01-01T16:00:00.301,8289.96944216816,0,104.339048862758,258.74,0,181.101
2025-01-01T16:00:00.302,6908.7833971615,0,97.5196066650486,258.74,0,181.101
2025-01-01T16:00:00.303,7600.34864527957,0,100.529476150039,258.74,0,181.101
2025-01-01T16:00:00.304,8261.74823547279,0,104.165350235654,258.74,0,181.101
2025-01-01T16:00:00.305,6885.38359473364,0,97.4303391568704,258.74,0,181.101
2025-01-01T16:00:00.306,7234.1014678782,0,98.8432908804552,258.74,0,181.101
2025-01-01T16:00:00.307,7574.60653607472,0,100.403790465525,258.74,0,181.101
2025-01-01T16:00:00.308,7907.6218727107,0,102.1184096598,258.74,0,181.101
2025-01-01T16:00:00.309,8233.76598949613,0,103.994710199767,258.74,0,181.101
2025-01-01T16:00:00.310,6862.18092665206,0,97.3425870891862,258.74,0,181.101
2025-01-01T16:00:00.311,8206.01948319229,0,103.827056625274,258.74,0,181.101
2025-01-01T16:00:00.312,6839.17274902932,0,97.2563168646404,258.74,0,181.101
2025-01-01T16:00:00.313,7185.55022274536,0,98.6357050336766,258.74,0,181.101
2025-01-01T16:00:00.314,7523.77001126915,0,100.158844651037,258.74,0,181.101
2025-01-01T16:00:00.315,7854.55033512382,0,101.83199432805,258.74,0,181.101
2025-01-01T16:00:00.316,8178.50555491452,0,103.662319567708,258.74,0,181.101
2025-01-01T16:00:00.317,6816.35646648981,0,97.1714958107693,258.74,0,181.101
2025-01-01T16:00:00.318,8151.22110102814,0,103.500431184996,258.74,0,181.101
2025-01-01T16:00:00.319,6793.72953104256,0,97.0880921493511,258.74,0,181.101
2025-01-01T16:00:00.320,7137.80548268548,0,98.4350672024722,258.74,0,181.101
2025-01-01T16:00:00.321,7802.36039108159,0,101.555300696094,258.74,0,181.101
2025-01-01T16:00:00.322,8124.16307456255,0,103.341325658371,258.74,0,181.101
2025-01-01T16:00:00.323,6771.28944098559,0,97.0060749669542,258.74,0,181.101
2025-01-01T16:00:00.324,7449.09162309748,0,99.8067777608803,258.74,0,181.101
2025-01-01T16:00:00.325,8097.32848390101,0,103.184939116929,258.74,0,181.101
2025-01-01T16:00:00.326,6749.03373984091,0,96.9254141866281,258.74,0,181.101
2025-01-01T16:00:00.327,7424.60813905683,0,99.693335338849,258.74,0,181.101
2025-01-01T16:00:00.328,7751.02884052069,0,101.287893961318,258.74,0,181.101
2025-01-01T16:00:00.329,8070.71439150715,0,103.031209565633,258.74,0,181.101
